,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/7/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.001,VALID,0.0,VALID,9.318,VALID,9.332,VALID,9.309,VALID,19.596,VALID,19.622,VALID,19.584,VALID,10.517,VALID,10.54,VALID,10.494,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.01,VALID,19.1,VALID,19.0,VALID,331.36,VALID,331.421,VALID,330.811,VALID,22.0,VALID,55.0,VALID,220.0,VALID,2.501,VALID,5.898,VALID,0.203,VALID,0.0,VALID,12.409,
11/7/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.017,VALID,0.0,VALID,9.314,VALID,9.332,VALID,9.309,VALID,19.589,VALID,19.603,VALID,19.584,VALID,10.529,VALID,10.54,VALID,10.517,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.01,VALID,19.1,VALID,19.0,VALID,331.421,VALID,331.421,VALID,331.421,VALID,22.0,VALID,22.0,VALID,295.0,VALID,3.896,VALID,8.398,VALID,0.797,VALID,0.0,VALID,12.406,
11/7/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.03,VALID,0.0,VALID,9.311,VALID,9.332,VALID,9.285,VALID,19.588,VALID,19.603,VALID,19.584,VALID,10.524,VALID,10.54,VALID,10.494,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.0,VALID,19.0,VALID,19.0,VALID,331.421,VALID,331.421,VALID,331.421,VALID,38.0,VALID,29.0,VALID,320.0,VALID,2.75,VALID,5.797,VALID,1.0,VALID,0.0,VALID,12.403,
11/7/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.025,VALID,0.0,VALID,9.307,VALID,9.332,VALID,9.285,VALID,19.588,VALID,19.603,VALID,19.584,VALID,10.524,VALID,10.54,VALID,10.494,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.03,VALID,19.1,VALID,19.0,VALID,331.909,VALID,332.031,VALID,331.421,VALID,45.0,VALID,40.0,VALID,32.0,VALID,3.878,VALID,7.0,VALID,1.398,VALID,0.0,VALID,12.4,
11/7/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.033,VALID,0.0,VALID,9.299,VALID,9.332,VALID,9.285,VALID,19.58,VALID,19.584,VALID,19.565,VALID,10.519,VALID,10.54,VALID,10.494,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.01,VALID,19.1,VALID,19.0,VALID,332.031,VALID,332.031,VALID,332.031,VALID,40.0,VALID,17.0,VALID,33.0,VALID,3.133,VALID,6.102,VALID,1.0,VALID,0.0,VALID,12.382,
11/7/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.029,VALID,0.0,VALID,9.302,VALID,9.309,VALID,9.285,VALID,19.576,VALID,19.603,VALID,19.545,VALID,10.522,VALID,10.54,VALID,10.494,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.04,VALID,19.1,VALID,19.0,VALID,331.909,VALID,332.031,VALID,331.421,VALID,49.0,VALID,54.0,VALID,53.0,VALID,2.388,VALID,4.602,VALID,0.602,VALID,0.0,VALID,12.38,
11/7/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.04,VALID,0.0,VALID,9.309,VALID,9.332,VALID,9.285,VALID,19.578,VALID,19.603,VALID,19.565,VALID,10.51,VALID,10.517,VALID,10.494,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.01,VALID,19.1,VALID,19.0,VALID,331.726,VALID,332.031,VALID,331.421,VALID,55.0,VALID,72.0,VALID,86.0,VALID,3.109,VALID,5.398,VALID,1.602,VALID,0.0,VALID,12.387,
11/7/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.045,VALID,0.07,VALID,0.004,VALID,9.304,VALID,9.332,VALID,9.285,VALID,19.574,VALID,19.584,VALID,19.565,VALID,10.519,VALID,10.54,VALID,10.494,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.03,VALID,19.1,VALID,19.0,VALID,331.421,VALID,331.421,VALID,331.421,VALID,44.0,VALID,44.0,VALID,51.0,VALID,3.357,VALID,5.5,VALID,1.797,VALID,0.0,VALID,12.385,
11/7/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.034,VALID,0.0,VALID,9.299,VALID,9.309,VALID,9.285,VALID,19.563,VALID,19.584,VALID,19.545,VALID,10.512,VALID,10.54,VALID,10.471,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.02,VALID,19.1,VALID,19.0,VALID,331.36,VALID,331.421,VALID,330.811,VALID,44.0,VALID,46.0,VALID,26.0,VALID,3.629,VALID,7.0,VALID,1.398,VALID,0.0,VALID,12.381,
