,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/7/17,12:00:02 AM,VALID,906.18,VALID,906.3,VALID,906.1,VALID,15.045,VALID,15.1,VALID,15.0,VALID,88.603,VALID,89.0,VALID,88.1,VALID,0.006,VALID,0.022,VALID,0.0,VALID,12.652,VALID,12.659,VALID,12.637,VALID,17.682,VALID,17.705,VALID,17.665,VALID,8.804,VALID,8.837,VALID,8.79,VALID,19.29,VALID,19.3,VALID,19.2,VALID,18.87,VALID,18.9,VALID,18.8,VALID,18.57,VALID,18.6,VALID,18.5,VALID,511.108,VALID,512.085,VALID,509.644,VALID,1.0,VALID,18.0,VALID,293.0,VALID,1.792,VALID,3.398,VALID,0.203,VALID,0.0,VALID,12.387,
5/7/17,12:10:02 AM,VALID,906.125,VALID,906.2,VALID,906.1,VALID,14.975,VALID,15.0,VALID,14.9,VALID,89.198,VALID,89.4,VALID,89.0,VALID,0.001,VALID,0.015,VALID,0.0,VALID,12.654,VALID,12.659,VALID,12.637,VALID,17.691,VALID,17.705,VALID,17.665,VALID,8.811,VALID,8.837,VALID,8.79,VALID,19.3,VALID,19.3,VALID,19.3,VALID,18.87,VALID,18.9,VALID,18.8,VALID,18.57,VALID,18.6,VALID,18.5,VALID,512.451,VALID,512.695,VALID,512.085,VALID,14.0,VALID,4.0,VALID,140.0,VALID,1.245,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.374,
5/7/17,12:20:02 AM,VALID,906.189,VALID,906.2,VALID,906.1,VALID,14.9,VALID,14.9,VALID,14.9,VALID,89.321,VALID,89.5,VALID,89.1,VALID,0.017,VALID,0.04,VALID,0.0,VALID,12.644,VALID,12.659,VALID,12.637,VALID,17.688,VALID,17.705,VALID,17.665,VALID,8.814,VALID,8.837,VALID,8.79,VALID,19.27,VALID,19.3,VALID,19.2,VALID,18.89,VALID,18.9,VALID,18.8,VALID,18.59,VALID,18.6,VALID,18.5,VALID,515.32,VALID,516.357,VALID,513.306,VALID,4.0,VALID,344.0,VALID,312.0,VALID,1.111,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.366,
5/7/17,12:30:02 AM,VALID,906.271,VALID,906.3,VALID,906.2,VALID,14.9,VALID,14.9,VALID,14.9,VALID,89.529,VALID,89.6,VALID,89.4,VALID,0.013,VALID,0.037,VALID,0.0,VALID,12.643,VALID,12.659,VALID,12.637,VALID,17.686,VALID,17.705,VALID,17.665,VALID,8.802,VALID,8.814,VALID,8.766,VALID,19.28,VALID,19.3,VALID,19.2,VALID,18.87,VALID,18.9,VALID,18.8,VALID,18.58,VALID,18.6,VALID,18.5,VALID,519.043,VALID,521.851,VALID,516.357,VALID,9.0,VALID,353.0,VALID,20.0,VALID,1.151,VALID,1.703,VALID,0.5,VALID,0.0,VALID,12.376,
5/7/17,12:40:02 AM,VALID,906.209,VALID,906.3,VALID,906.1,VALID,14.848,VALID,14.9,VALID,14.8,VALID,89.73,VALID,90.1,VALID,89.5,VALID,0.012,VALID,0.021,VALID,0.0,VALID,12.639,VALID,12.659,VALID,12.615,VALID,17.695,VALID,17.705,VALID,17.665,VALID,8.809,VALID,8.837,VALID,8.79,VALID,19.23,VALID,19.3,VALID,19.2,VALID,18.89,VALID,18.9,VALID,18.8,VALID,18.59,VALID,18.7,VALID,18.5,VALID,523.804,VALID,525.513,VALID,521.851,VALID,40.0,VALID,19.0,VALID,44.0,VALID,0.627,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.376,
5/7/17,12:50:02 AM,VALID,906.1,VALID,906.1,VALID,906.1,VALID,14.708,VALID,14.8,VALID,14.6,VALID,89.658,VALID,90.1,VALID,89.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,12.643,VALID,12.659,VALID,12.637,VALID,17.69,VALID,17.705,VALID,17.685,VALID,8.807,VALID,8.837,VALID,8.79,VALID,19.22,VALID,19.3,VALID,19.2,VALID,18.9,VALID,18.9,VALID,18.9,VALID,18.59,VALID,18.6,VALID,18.5,VALID,521.973,VALID,526.733,VALID,519.409,VALID,69.0,VALID,103.0,VALID,353.0,VALID,0.813,VALID,1.5,VALID,0.297,VALID,0.0,VALID,12.372,
5/7/17,1:00:02 AM,VALID,906.014,VALID,906.1,VALID,905.9,VALID,14.67,VALID,14.7,VALID,14.6,VALID,89.463,VALID,90.2,VALID,88.8,VALID,0.001,VALID,0.012,VALID,0.0,VALID,12.637,VALID,12.637,VALID,12.637,VALID,17.685,VALID,17.705,VALID,17.665,VALID,8.809,VALID,8.837,VALID,8.79,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.9,VALID,18.9,VALID,18.9,VALID,18.58,VALID,18.6,VALID,18.5,VALID,524.048,VALID,527.344,VALID,520.63,VALID,88.0,VALID,82.0,VALID,356.0,VALID,1.035,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.367,
5/7/17,1:10:03 AM,VALID,905.972,VALID,906.0,VALID,905.9,VALID,14.532,VALID,14.6,VALID,14.4,VALID,89.632,VALID,90.2,VALID,89.2,VALID,0.01,VALID,0.032,VALID,0.0,VALID,12.635,VALID,12.659,VALID,12.615,VALID,17.683,VALID,17.705,VALID,17.665,VALID,8.814,VALID,8.837,VALID,8.79,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.9,VALID,18.9,VALID,18.9,VALID,18.6,VALID,18.7,VALID,18.5,VALID,531.25,VALID,535.278,VALID,527.954,VALID,102.0,VALID,86.0,VALID,91.0,VALID,1.395,VALID,2.5,VALID,0.703,VALID,0.0,VALID,12.364,
5/7/17,1:20:03 AM,VALID,905.9,VALID,905.9,VALID,905.9,VALID,14.427,VALID,14.6,VALID,14.4,VALID,89.982,VALID,90.5,VALID,89.3,VALID,0.008,VALID,0.027,VALID,0.0,VALID,12.637,VALID,12.637,VALID,12.637,VALID,17.687,VALID,17.705,VALID,17.665,VALID,8.809,VALID,8.837,VALID,8.79,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.9,VALID,18.9,VALID,18.9,VALID,18.59,VALID,18.7,VALID,18.5,VALID,537.17,VALID,538.33,VALID,535.889,VALID,84.0,VALID,63.0,VALID,133.0,VALID,2.014,VALID,3.797,VALID,0.398,VALID,0.0,VALID,12.359,
5/7/17,1:30:03 AM,VALID,905.988,VALID,906.0,VALID,905.9,VALID,14.788,VALID,14.9,VALID,14.6,VALID,89.3,VALID,90.0,VALID,88.8,VALID,0.001,VALID,0.006,VALID,0.0,VALID,12.637,VALID,12.637,VALID,12.637,VALID,17.681,VALID,17.705,VALID,17.645,VALID,8.811,VALID,8.837,VALID,8.79,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.89,VALID,18.9,VALID,18.8,VALID,18.59,VALID,18.6,VALID,18.5,VALID,533.325,VALID,535.889,VALID,529.785,VALID,70.0,VALID,72.0,VALID,96.0,VALID,2.687,VALID,4.203,VALID,1.0,VALID,0.0,VALID,12.339,
5/7/17,1:40:03 AM,VALID,905.995,VALID,906.0,VALID,905.9,VALID,15.05,VALID,15.1,VALID,14.9,VALID,88.503,VALID,88.8,VALID,88.2,VALID,0.007,VALID,0.035,VALID,0.0,VALID,12.634,VALID,12.637,VALID,12.615,VALID,17.681,VALID,17.705,VALID,17.665,VALID,8.816,VALID,8.837,VALID,8.79,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.9,VALID,18.9,VALID,18.9,VALID,18.58,VALID,18.6,VALID,18.5,VALID,525.818,VALID,529.175,VALID,522.461,VALID,75.0,VALID,60.0,VALID,90.0,VALID,2.604,VALID,4.0,VALID,1.203,VALID,0.0,VALID,12.341,
5/7/17,1:50:03 AM,VALID,906.0,VALID,906.0,VALID,906.0,VALID,15.172,VALID,15.2,VALID,15.1,VALID,88.268,VALID,88.5,VALID,88.1,VALID,0.003,VALID,0.033,VALID,0.0,VALID,12.63,VALID,12.637,VALID,12.615,VALID,17.676,VALID,17.685,VALID,17.665,VALID,8.814,VALID,8.837,VALID,8.79,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.9,VALID,18.9,VALID,18.9,VALID,18.6,VALID,18.6,VALID,18.6,VALID,517.334,VALID,521.851,VALID,512.695,VALID,66.0,VALID,69.0,VALID,89.0,VALID,2.791,VALID,4.5,VALID,1.297,VALID,0.0,VALID,12.346,
5/7/17,2:00:03 AM,VALID,905.945,VALID,906.0,VALID,905.9,VALID,15.125,VALID,15.2,VALID,15.1,VALID,88.467,VALID,88.6,VALID,88.2,VALID,0.002,VALID,0.015,VALID,0.0,VALID,12.626,VALID,12.637,VALID,12.615,VALID,17.691,VALID,17.705,VALID,17.665,VALID,8.814,VALID,8.837,VALID,8.79,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.89,VALID,18.9,VALID,18.8,VALID,18.6,VALID,18.6,VALID,18.6,VALID,507.996,VALID,512.085,VALID,504.15,VALID,71.0,VALID,55.0,VALID,95.0,VALID,2.533,VALID,4.0,VALID,1.102,VALID,0.0,VALID,12.345,
