,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/7/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.017,VALID,0.0,VALID,10.194,VALID,10.194,VALID,10.194,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.872,VALID,10.907,VALID,10.838,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.01,VALID,23.1,VALID,23.0,VALID,334.717,VALID,335.083,VALID,334.473,VALID,7.0,VALID,38.0,VALID,11.0,VALID,1.812,VALID,5.0,VALID,0.203,VALID,0.0,VALID,12.406,
2/7/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.053,VALID,0.0,VALID,10.192,VALID,10.194,VALID,10.171,VALID,20.317,VALID,20.325,VALID,20.306,VALID,10.9,VALID,10.929,VALID,10.861,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.01,VALID,23.1,VALID,23.0,VALID,335.571,VALID,335.693,VALID,335.083,VALID,314.0,VALID,341.0,VALID,208.0,VALID,1.679,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.392,
2/7/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.023,VALID,0.047,VALID,0.0,VALID,10.19,VALID,10.194,VALID,10.171,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.911,VALID,10.929,VALID,10.884,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.02,VALID,23.1,VALID,23.0,VALID,334.106,VALID,335.083,VALID,333.252,VALID,334.0,VALID,336.0,VALID,51.0,VALID,1.75,VALID,4.297,VALID,0.203,VALID,0.0,VALID,12.402,
2/7/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.02,VALID,0.0,VALID,10.192,VALID,10.217,VALID,10.171,VALID,20.317,VALID,20.325,VALID,20.306,VALID,10.886,VALID,10.929,VALID,10.861,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.01,VALID,23.1,VALID,23.0,VALID,332.825,VALID,333.252,VALID,332.642,VALID,347.0,VALID,12.0,VALID,133.0,VALID,2.434,VALID,5.898,VALID,0.203,VALID,0.0,VALID,12.403,
2/7/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.015,VALID,0.0,VALID,10.192,VALID,10.217,VALID,10.171,VALID,20.317,VALID,20.325,VALID,20.306,VALID,10.909,VALID,10.929,VALID,10.907,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.01,VALID,23.1,VALID,23.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,350.0,VALID,323.0,VALID,319.0,VALID,2.851,VALID,6.602,VALID,0.602,VALID,0.0,VALID,12.402,
2/7/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.194,VALID,10.194,VALID,10.194,VALID,20.321,VALID,20.325,VALID,20.306,VALID,10.9,VALID,10.907,VALID,10.884,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.03,VALID,23.1,VALID,23.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,353.0,VALID,333.0,VALID,38.0,VALID,3.02,VALID,6.797,VALID,0.703,VALID,0.0,VALID,12.4,
2/7/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,10.187,VALID,10.194,VALID,10.171,VALID,20.323,VALID,20.344,VALID,20.306,VALID,10.884,VALID,10.907,VALID,10.861,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.03,VALID,23.1,VALID,23.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,25.0,VALID,9.0,VALID,71.0,VALID,2.408,VALID,6.5,VALID,0.203,VALID,0.0,VALID,12.397,
2/7/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.063,VALID,0.0,VALID,10.185,VALID,10.194,VALID,10.171,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.907,VALID,10.929,VALID,10.884,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.02,VALID,23.1,VALID,23.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,5.0,VALID,45.0,VALID,101.0,VALID,2.265,VALID,5.602,VALID,0.297,VALID,0.0,VALID,12.394,
2/7/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.055,VALID,0.0,VALID,10.182,VALID,10.194,VALID,10.171,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.911,VALID,10.929,VALID,10.907,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.01,VALID,23.1,VALID,23.0,VALID,332.642,VALID,332.642,VALID,332.642,VALID,33.0,VALID,11.0,VALID,120.0,VALID,2.94,VALID,6.102,VALID,0.398,VALID,0.0,VALID,12.378,
2/7/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.01,VALID,0.0,VALID,10.183,VALID,10.194,VALID,10.171,VALID,20.321,VALID,20.325,VALID,20.306,VALID,10.902,VALID,10.929,VALID,10.884,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.04,VALID,23.1,VALID,23.0,VALID,332.886,VALID,333.862,VALID,332.642,VALID,46.0,VALID,64.0,VALID,223.0,VALID,2.262,VALID,6.203,VALID,0.203,VALID,0.0,VALID,12.374,
2/7/18,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.037,VALID,0.0,VALID,10.19,VALID,10.194,VALID,10.171,VALID,20.313,VALID,20.325,VALID,20.306,VALID,10.9,VALID,10.907,VALID,10.861,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.04,VALID,23.1,VALID,23.0,VALID,333.496,VALID,333.862,VALID,333.252,VALID,23.0,VALID,54.0,VALID,307.0,VALID,1.987,VALID,5.398,VALID,0.203,VALID,0.0,VALID,12.38,
2/7/18,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.03,VALID,0.0,VALID,10.187,VALID,10.194,VALID,10.171,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.897,VALID,10.929,VALID,10.861,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.06,VALID,23.1,VALID,23.0,VALID,334.29,VALID,335.083,VALID,333.252,VALID,14.0,VALID,32.0,VALID,137.0,VALID,1.712,VALID,4.703,VALID,0.102,VALID,0.0,VALID,12.378,
2/7/18,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.019,VALID,0.0,VALID,10.18,VALID,10.194,VALID,10.171,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.881,VALID,10.907,VALID,10.861,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.04,VALID,23.1,VALID,23.0,VALID,335.632,VALID,336.304,VALID,335.083,VALID,342.0,VALID,47.0,VALID,339.0,VALID,1.543,VALID,4.0,VALID,0.297,VALID,0.0,VALID,12.374,
2/7/18,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.01,VALID,0.0,VALID,10.18,VALID,10.194,VALID,10.171,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.902,VALID,10.929,VALID,10.884,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.04,VALID,23.1,VALID,23.0,VALID,336.426,VALID,336.914,VALID,336.304,VALID,29.0,VALID,20.0,VALID,102.0,VALID,1.251,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.368,
2/7/18,2:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.022,VALID,0.0,VALID,10.171,VALID,10.171,VALID,10.171,VALID,20.325,VALID,20.344,VALID,20.306,VALID,10.9,VALID,10.907,VALID,10.884,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.03,VALID,23.1,VALID,23.0,VALID,337.524,VALID,338.745,VALID,336.304,VALID,359.0,VALID,4.0,VALID,186.0,VALID,1.103,VALID,3.203,VALID,0.102,VALID,0.0,VALID,12.363,
2/7/18,2:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.054,VALID,0.0,VALID,10.174,VALID,10.194,VALID,10.171,VALID,20.317,VALID,20.325,VALID,20.306,VALID,10.893,VALID,10.929,VALID,10.861,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.08,VALID,23.1,VALID,23.0,VALID,338.196,VALID,339.355,VALID,337.524,VALID,10.0,VALID,50.0,VALID,193.0,VALID,1.164,VALID,3.0,VALID,0.102,VALID,0.0,VALID,12.356,
2/7/18,2:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.051,VALID,0.0,VALID,10.174,VALID,10.194,VALID,10.148,VALID,20.319,VALID,20.325,VALID,20.306,VALID,10.897,VALID,10.907,VALID,10.884,VALID,24.0,VALID,24.0,VALID,24.0,VALID,22.7,VALID,22.7,VALID,22.7,VALID,23.05,VALID,23.1,VALID,23.0,VALID,337.585,VALID,338.135,VALID,336.914,VALID,18.0,VALID,41.0,VALID,43.0,VALID,1.234,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.333,
2/7/18,2:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.035,VALID,0.0,VALID,10.174,VALID,10.194,VALID,10.148,VALID,20.317,VALID,20.325,VALID,20.306,VALID,10.909,VALID,10.929,VALID,10.884,VALID,23.97,VALID,24.0,VALID,23.9,VALID,22.71,VALID,22.8,VALID,22.7,VALID,23.05,VALID,23.1,VALID,23.0,VALID,339.722,VALID,341.187,VALID,338.135,VALID,354.0,VALID,10.0,VALID,6.0,VALID,0.893,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.336,
