,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/10/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.033,VALID,0.0,VALID,8.631,VALID,8.648,VALID,8.624,VALID,18.452,VALID,18.458,VALID,18.439,VALID,10.363,VALID,10.402,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.03,VALID,22.1,VALID,22.0,VALID,337.341,VALID,337.524,VALID,336.914,VALID,99.0,VALID,89.0,VALID,118.0,VALID,1.728,VALID,3.602,VALID,0.898,VALID,0.0,VALID,12.417,
1/10/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.03,VALID,0.0,VALID,8.626,VALID,8.648,VALID,8.6,VALID,18.454,VALID,18.478,VALID,18.439,VALID,10.358,VALID,10.379,VALID,10.31,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.01,VALID,22.1,VALID,22.0,VALID,336.548,VALID,336.914,VALID,336.304,VALID,73.0,VALID,80.0,VALID,109.0,VALID,2.027,VALID,4.297,VALID,0.398,VALID,0.0,VALID,12.419,
1/10/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.032,VALID,0.0,VALID,8.622,VALID,8.648,VALID,8.6,VALID,18.458,VALID,18.478,VALID,18.439,VALID,10.37,VALID,10.379,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.03,VALID,22.1,VALID,22.0,VALID,336.304,VALID,336.304,VALID,336.304,VALID,44.0,VALID,54.0,VALID,176.0,VALID,1.818,VALID,3.602,VALID,0.297,VALID,0.0,VALID,12.425,
1/10/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.019,VALID,0.0,VALID,8.621,VALID,8.624,VALID,8.6,VALID,18.46,VALID,18.478,VALID,18.439,VALID,10.358,VALID,10.402,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.02,VALID,22.1,VALID,22.0,VALID,335.632,VALID,335.693,VALID,335.083,VALID,72.0,VALID,83.0,VALID,94.0,VALID,1.932,VALID,4.297,VALID,0.102,VALID,0.0,VALID,12.423,
1/10/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.025,VALID,0.0,VALID,8.617,VALID,8.624,VALID,8.6,VALID,18.465,VALID,18.478,VALID,18.439,VALID,10.363,VALID,10.379,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.02,VALID,22.1,VALID,22.0,VALID,335.083,VALID,335.083,VALID,335.083,VALID,78.0,VALID,84.0,VALID,91.0,VALID,1.762,VALID,3.0,VALID,0.5,VALID,0.0,VALID,12.422,
1/10/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.019,VALID,0.0,VALID,8.614,VALID,8.624,VALID,8.6,VALID,18.463,VALID,18.478,VALID,18.439,VALID,10.37,VALID,10.402,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.02,VALID,22.1,VALID,22.0,VALID,334.961,VALID,335.083,VALID,334.473,VALID,48.0,VALID,24.0,VALID,150.0,VALID,1.022,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.417,
1/10/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.024,VALID,0.0,VALID,8.612,VALID,8.624,VALID,8.6,VALID,18.476,VALID,18.478,VALID,18.458,VALID,10.363,VALID,10.379,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.03,VALID,22.1,VALID,22.0,VALID,334.351,VALID,334.473,VALID,333.862,VALID,32.0,VALID,19.0,VALID,39.0,VALID,1.737,VALID,3.297,VALID,0.5,VALID,0.0,VALID,12.415,
1/10/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.039,VALID,0.0,VALID,8.607,VALID,8.624,VALID,8.6,VALID,18.477,VALID,18.478,VALID,18.458,VALID,10.358,VALID,10.379,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.04,VALID,22.1,VALID,22.0,VALID,334.351,VALID,334.473,VALID,333.862,VALID,26.0,VALID,38.0,VALID,249.0,VALID,1.609,VALID,3.898,VALID,0.297,VALID,0.0,VALID,12.41,
1/10/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.038,VALID,0.0,VALID,8.619,VALID,8.624,VALID,8.6,VALID,18.482,VALID,18.497,VALID,18.458,VALID,10.358,VALID,10.379,VALID,10.333,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.01,VALID,22.1,VALID,22.0,VALID,334.595,VALID,335.083,VALID,333.862,VALID,19.0,VALID,358.0,VALID,56.0,VALID,1.352,VALID,2.898,VALID,0.203,VALID,0.0,VALID,12.387,
