,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/19/17,12:00:02 AM,VALID,897.2,VALID,897.2,VALID,897.2,VALID,15.398,VALID,15.5,VALID,15.3,VALID,90.707,VALID,90.9,VALID,90.5,VALID,0.008,VALID,0.025,VALID,0.0,VALID,9.902,VALID,9.916,VALID,9.893,VALID,18.287,VALID,18.301,VALID,18.281,VALID,11.112,VALID,11.134,VALID,11.066,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.95,VALID,20.0,VALID,19.9,VALID,405.396,VALID,410.156,VALID,401.001,VALID,203.0,VALID,201.0,VALID,206.0,VALID,1.803,VALID,2.703,VALID,1.203,VALID,0.0,VALID,12.415,
11/19/17,12:10:02 AM,VALID,897.232,VALID,897.3,VALID,897.2,VALID,15.3,VALID,15.3,VALID,15.3,VALID,90.855,VALID,91.0,VALID,90.7,VALID,0.024,VALID,0.052,VALID,0.0,VALID,9.902,VALID,9.916,VALID,9.893,VALID,18.289,VALID,18.301,VALID,18.261,VALID,11.105,VALID,11.134,VALID,11.066,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.97,VALID,20.0,VALID,19.9,VALID,416.443,VALID,421.753,VALID,411.377,VALID,204.0,VALID,220.0,VALID,208.0,VALID,1.687,VALID,2.898,VALID,0.898,VALID,0.0,VALID,12.411,
11/19/17,12:20:02 AM,VALID,897.238,VALID,897.3,VALID,897.2,VALID,15.208,VALID,15.3,VALID,15.2,VALID,90.843,VALID,91.0,VALID,90.5,VALID,0.006,VALID,0.02,VALID,0.0,VALID,9.898,VALID,9.916,VALID,9.893,VALID,18.289,VALID,18.301,VALID,18.261,VALID,11.114,VALID,11.134,VALID,11.089,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.97,VALID,20.0,VALID,19.9,VALID,428.162,VALID,433.35,VALID,422.974,VALID,201.0,VALID,189.0,VALID,187.0,VALID,1.875,VALID,2.797,VALID,0.797,VALID,0.0,VALID,12.408,
11/19/17,12:30:02 AM,VALID,897.295,VALID,897.3,VALID,897.2,VALID,15.177,VALID,15.2,VALID,15.1,VALID,90.547,VALID,90.7,VALID,90.4,VALID,0.008,VALID,0.034,VALID,0.0,VALID,9.896,VALID,9.916,VALID,9.893,VALID,18.297,VALID,18.301,VALID,18.281,VALID,11.109,VALID,11.134,VALID,11.089,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.98,VALID,20.0,VALID,19.9,VALID,438.782,VALID,443.115,VALID,433.96,VALID,202.0,VALID,194.0,VALID,186.0,VALID,2.057,VALID,3.102,VALID,1.297,VALID,0.0,VALID,12.405,
11/19/17,12:40:02 AM,VALID,897.355,VALID,897.4,VALID,897.3,VALID,15.093,VALID,15.1,VALID,15.0,VALID,90.692,VALID,91.0,VALID,90.4,VALID,0.012,VALID,0.045,VALID,0.0,VALID,9.9,VALID,9.916,VALID,9.893,VALID,18.295,VALID,18.301,VALID,18.281,VALID,11.114,VALID,11.134,VALID,11.066,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.96,VALID,20.0,VALID,19.9,VALID,449.097,VALID,454.102,VALID,443.726,VALID,208.0,VALID,201.0,VALID,222.0,VALID,1.747,VALID,2.797,VALID,0.797,VALID,0.0,VALID,12.397,
11/19/17,12:50:02 AM,VALID,897.3,VALID,897.3,VALID,897.3,VALID,14.958,VALID,15.1,VALID,14.9,VALID,90.795,VALID,91.1,VALID,90.6,VALID,0.008,VALID,0.044,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,18.295,VALID,18.32,VALID,18.281,VALID,11.109,VALID,11.134,VALID,11.066,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.97,VALID,20.0,VALID,19.9,VALID,461.426,VALID,467.529,VALID,455.322,VALID,199.0,VALID,202.0,VALID,203.0,VALID,1.742,VALID,2.602,VALID,1.102,VALID,0.0,VALID,12.378,
11/19/17,1:00:02 AM,VALID,897.333,VALID,897.4,VALID,897.3,VALID,14.889,VALID,14.9,VALID,14.8,VALID,91.1,VALID,91.3,VALID,91.0,VALID,0.012,VALID,0.041,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,18.296,VALID,18.32,VALID,18.281,VALID,11.098,VALID,11.134,VALID,11.066,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.96,VALID,20.0,VALID,19.9,VALID,476.807,VALID,485.229,VALID,468.75,VALID,212.0,VALID,222.0,VALID,218.0,VALID,1.898,VALID,2.297,VALID,1.398,VALID,0.0,VALID,12.389,
11/19/17,1:10:02 AM,VALID,897.4,VALID,897.4,VALID,897.4,VALID,14.78,VALID,14.8,VALID,14.7,VALID,91.79,VALID,92.0,VALID,91.5,VALID,0.0,VALID,0.001,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,18.297,VALID,18.301,VALID,18.281,VALID,11.103,VALID,11.134,VALID,11.066,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.97,VALID,20.0,VALID,19.9,VALID,497.314,VALID,509.033,VALID,487.061,VALID,204.0,VALID,208.0,VALID,196.0,VALID,2.306,VALID,3.203,VALID,1.602,VALID,0.0,VALID,12.389,
11/19/17,1:20:02 AM,VALID,897.308,VALID,897.4,VALID,897.3,VALID,14.558,VALID,14.7,VALID,14.2,VALID,91.392,VALID,91.9,VALID,90.4,VALID,0.001,VALID,0.008,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,18.301,VALID,18.32,VALID,18.281,VALID,11.1,VALID,11.112,VALID,11.066,VALID,20.7,VALID,20.7,VALID,20.7,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.97,VALID,20.0,VALID,19.9,VALID,539.001,VALID,549.927,VALID,512.695,VALID,190.0,VALID,206.0,VALID,139.0,VALID,1.43,VALID,2.5,VALID,0.602,VALID,0.0,VALID,12.385,
