,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/8/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.076,VALID,0.0,VALID,10.234,VALID,10.241,VALID,10.217,VALID,19.879,VALID,19.889,VALID,19.87,VALID,11.032,VALID,11.066,VALID,10.998,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.76,VALID,22.8,VALID,22.7,VALID,570.862,VALID,574.341,VALID,567.627,VALID,123.0,VALID,115.0,VALID,111.0,VALID,1.163,VALID,1.5,VALID,0.898,VALID,0.0,VALID,12.365,
3/8/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.05,VALID,0.0,VALID,10.217,VALID,10.241,VALID,10.194,VALID,19.876,VALID,19.889,VALID,19.87,VALID,11.034,VALID,11.066,VALID,11.021,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.76,VALID,22.8,VALID,22.7,VALID,578.003,VALID,581.055,VALID,574.951,VALID,137.0,VALID,157.0,VALID,119.0,VALID,0.677,VALID,1.0,VALID,0.297,VALID,0.0,VALID,12.372,
3/8/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.035,VALID,0.0,VALID,10.217,VALID,10.217,VALID,10.194,VALID,19.878,VALID,19.889,VALID,19.87,VALID,11.041,VALID,11.066,VALID,10.998,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,585.876,VALID,589.6,VALID,582.275,VALID,159.0,VALID,169.0,VALID,149.0,VALID,1.081,VALID,1.5,VALID,0.602,VALID,0.0,VALID,12.371,
3/8/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,10.211,VALID,10.217,VALID,10.194,VALID,19.879,VALID,19.889,VALID,19.87,VALID,11.034,VALID,11.066,VALID,10.975,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.77,VALID,22.8,VALID,22.7,VALID,593.384,VALID,597.534,VALID,590.21,VALID,21.0,VALID,36.0,VALID,324.0,VALID,0.724,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.367,
3/8/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.049,VALID,0.0,VALID,10.215,VALID,10.217,VALID,10.194,VALID,19.872,VALID,19.889,VALID,19.851,VALID,11.037,VALID,11.066,VALID,11.021,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,602.295,VALID,607.3,VALID,598.145,VALID,286.0,VALID,341.0,VALID,284.0,VALID,0.492,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.363,
3/8/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.031,VALID,0.0,VALID,10.182,VALID,10.217,VALID,10.148,VALID,19.881,VALID,19.908,VALID,19.87,VALID,11.025,VALID,11.066,VALID,10.998,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.76,VALID,22.8,VALID,22.7,VALID,605.225,VALID,614.624,VALID,598.755,VALID,189.0,VALID,163.0,VALID,200.0,VALID,0.746,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.359,
3/8/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.037,VALID,0.0,VALID,10.164,VALID,10.171,VALID,10.148,VALID,19.868,VALID,19.87,VALID,19.851,VALID,11.025,VALID,11.043,VALID,10.975,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,600.952,VALID,601.807,VALID,598.755,VALID,121.0,VALID,112.0,VALID,103.0,VALID,1.139,VALID,1.5,VALID,0.797,VALID,0.0,VALID,12.355,
3/8/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.022,VALID,0.0,VALID,10.141,VALID,10.148,VALID,10.125,VALID,19.87,VALID,19.87,VALID,19.87,VALID,11.021,VALID,11.066,VALID,10.975,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,603.516,VALID,604.248,VALID,603.027,VALID,142.0,VALID,146.0,VALID,140.0,VALID,0.992,VALID,1.398,VALID,0.398,VALID,0.0,VALID,12.332,
3/8/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.024,VALID,0.0,VALID,10.127,VALID,10.148,VALID,10.125,VALID,19.865,VALID,19.87,VALID,19.851,VALID,11.018,VALID,11.043,VALID,10.975,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,605.164,VALID,606.689,VALID,603.638,VALID,140.0,VALID,121.0,VALID,169.0,VALID,0.772,VALID,1.203,VALID,0.398,VALID,0.0,VALID,12.338,
