,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/6/17,12:00:03 AM,VALID,912.008,VALID,912.1,VALID,912.0,VALID,11.067,VALID,11.1,VALID,11.0,VALID,85.367,VALID,85.6,VALID,85.1,VALID,0.014,VALID,0.038,VALID,0.0,VALID,10.266,VALID,10.287,VALID,10.264,VALID,18.734,VALID,18.752,VALID,18.732,VALID,9.365,VALID,9.403,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,14.38,VALID,14.4,VALID,14.3,VALID,328.491,VALID,328.979,VALID,328.369,VALID,45.0,VALID,46.0,VALID,76.0,VALID,1.994,VALID,4.203,VALID,0.297,VALID,0.0,VALID,12.387,
7/6/17,12:10:03 AM,VALID,911.914,VALID,912.0,VALID,911.8,VALID,10.948,VALID,11.0,VALID,10.9,VALID,85.567,VALID,85.7,VALID,85.5,VALID,0.006,VALID,0.05,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.734,VALID,18.752,VALID,18.713,VALID,9.36,VALID,9.379,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,14.39,VALID,14.4,VALID,14.3,VALID,328.369,VALID,328.369,VALID,328.369,VALID,30.0,VALID,28.0,VALID,31.0,VALID,2.343,VALID,4.703,VALID,1.0,VALID,0.0,VALID,12.385,
7/6/17,12:20:03 AM,VALID,911.744,VALID,911.8,VALID,911.7,VALID,10.9,VALID,10.9,VALID,10.9,VALID,85.307,VALID,85.6,VALID,85.1,VALID,0.012,VALID,0.056,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.74,VALID,18.752,VALID,18.732,VALID,9.365,VALID,9.403,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,14.38,VALID,14.4,VALID,14.3,VALID,328.369,VALID,328.369,VALID,328.369,VALID,39.0,VALID,47.0,VALID,288.0,VALID,2.602,VALID,5.602,VALID,0.297,VALID,0.0,VALID,12.382,
7/6/17,12:30:03 AM,VALID,911.762,VALID,911.8,VALID,911.7,VALID,10.9,VALID,10.9,VALID,10.9,VALID,85.087,VALID,85.3,VALID,84.9,VALID,0.018,VALID,0.04,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.73,VALID,18.752,VALID,18.713,VALID,9.365,VALID,9.379,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,14.39,VALID,14.4,VALID,14.3,VALID,328.369,VALID,328.369,VALID,328.369,VALID,47.0,VALID,72.0,VALID,187.0,VALID,2.141,VALID,6.203,VALID,0.203,VALID,0.0,VALID,12.379,
7/6/17,12:40:03 AM,VALID,911.797,VALID,911.8,VALID,911.7,VALID,10.9,VALID,10.9,VALID,10.9,VALID,84.867,VALID,85.0,VALID,84.6,VALID,0.006,VALID,0.019,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.737,VALID,18.752,VALID,18.713,VALID,9.37,VALID,9.379,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,14.37,VALID,14.4,VALID,14.3,VALID,328.369,VALID,328.369,VALID,328.369,VALID,38.0,VALID,54.0,VALID,4.0,VALID,2.227,VALID,4.102,VALID,0.703,VALID,0.0,VALID,12.373,
7/6/17,12:50:03 AM,VALID,911.73,VALID,911.8,VALID,911.7,VALID,10.9,VALID,10.9,VALID,10.9,VALID,84.49,VALID,84.8,VALID,84.0,VALID,0.007,VALID,0.042,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.732,VALID,18.732,VALID,18.732,VALID,9.368,VALID,9.403,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,14.39,VALID,14.4,VALID,14.3,VALID,328.369,VALID,328.369,VALID,328.369,VALID,39.0,VALID,39.0,VALID,122.0,VALID,1.908,VALID,4.102,VALID,0.203,VALID,0.0,VALID,12.353,
7/6/17,1:00:03 AM,VALID,911.637,VALID,911.7,VALID,911.6,VALID,10.9,VALID,10.9,VALID,10.9,VALID,83.867,VALID,84.3,VALID,83.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.731,VALID,18.752,VALID,18.713,VALID,9.363,VALID,9.403,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.09,VALID,15.1,VALID,15.0,VALID,14.4,VALID,14.4,VALID,14.4,VALID,328.369,VALID,328.369,VALID,328.369,VALID,33.0,VALID,56.0,VALID,24.0,VALID,2.555,VALID,5.797,VALID,0.5,VALID,0.0,VALID,12.365,
7/6/17,1:10:03 AM,VALID,911.798,VALID,911.9,VALID,911.7,VALID,10.817,VALID,10.9,VALID,10.8,VALID,82.642,VALID,83.3,VALID,82.3,VALID,0.004,VALID,0.032,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.746,VALID,18.752,VALID,18.732,VALID,9.368,VALID,9.379,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.09,VALID,15.1,VALID,15.0,VALID,14.38,VALID,14.4,VALID,14.3,VALID,328.369,VALID,328.369,VALID,328.369,VALID,29.0,VALID,56.0,VALID,143.0,VALID,2.401,VALID,5.102,VALID,0.102,VALID,0.0,VALID,12.366,
7/6/17,1:20:03 AM,VALID,911.885,VALID,912.0,VALID,911.8,VALID,10.715,VALID,10.8,VALID,10.7,VALID,82.942,VALID,83.2,VALID,82.7,VALID,0.004,VALID,0.026,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,18.727,VALID,18.732,VALID,18.713,VALID,9.358,VALID,9.379,VALID,9.332,VALID,14.6,VALID,14.6,VALID,14.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,14.4,VALID,14.4,VALID,14.4,VALID,328.308,VALID,328.369,VALID,327.759,VALID,11.0,VALID,340.0,VALID,159.0,VALID,2.5,VALID,6.203,VALID,0.297,VALID,0.0,VALID,12.364,
