,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/13/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.041,VALID,0.0,VALID,9.786,VALID,9.8,VALID,9.777,VALID,21.085,VALID,21.09,VALID,21.072,VALID,11.801,VALID,11.835,VALID,11.767,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.75,VALID,21.8,VALID,21.7,VALID,21.83,VALID,21.9,VALID,21.8,VALID,483.337,VALID,486.45,VALID,480.957,VALID,92.0,VALID,53.0,VALID,90.0,VALID,0.928,VALID,1.703,VALID,0.203,VALID,0.0,VALID,12.418,
1/13/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.033,VALID,0.002,VALID,9.772,VALID,9.777,VALID,9.753,VALID,21.077,VALID,21.09,VALID,21.072,VALID,11.788,VALID,11.835,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.76,VALID,21.8,VALID,21.7,VALID,21.81,VALID,21.9,VALID,21.8,VALID,490.967,VALID,493.774,VALID,487.671,VALID,116.0,VALID,128.0,VALID,120.0,VALID,1.025,VALID,2.102,VALID,0.203,VALID,0.0,VALID,12.415,
1/13/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.032,VALID,0.0,VALID,9.774,VALID,9.777,VALID,9.753,VALID,21.081,VALID,21.09,VALID,21.072,VALID,11.788,VALID,11.812,VALID,11.767,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.77,VALID,21.8,VALID,21.7,VALID,21.83,VALID,21.9,VALID,21.8,VALID,496.216,VALID,498.047,VALID,494.385,VALID,143.0,VALID,72.0,VALID,273.0,VALID,0.747,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.411,
1/13/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.032,VALID,0.0,VALID,9.769,VALID,9.777,VALID,9.753,VALID,21.072,VALID,21.072,VALID,21.072,VALID,11.779,VALID,11.79,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.75,VALID,21.8,VALID,21.7,VALID,21.82,VALID,21.9,VALID,21.8,VALID,497.925,VALID,498.047,VALID,497.437,VALID,329.0,VALID,317.0,VALID,163.0,VALID,1.173,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.39,
1/13/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.029,VALID,0.0,VALID,9.772,VALID,9.777,VALID,9.753,VALID,21.066,VALID,21.072,VALID,21.053,VALID,11.788,VALID,11.812,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.73,VALID,21.8,VALID,21.7,VALID,21.83,VALID,21.9,VALID,21.8,VALID,496.399,VALID,496.826,VALID,496.216,VALID,338.0,VALID,43.0,VALID,217.0,VALID,0.827,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.401,
1/13/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.034,VALID,0.0,VALID,9.763,VALID,9.777,VALID,9.753,VALID,21.07,VALID,21.09,VALID,21.053,VALID,11.776,VALID,11.79,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.76,VALID,21.8,VALID,21.7,VALID,21.82,VALID,21.9,VALID,21.8,VALID,495.422,VALID,496.216,VALID,494.385,VALID,3.0,VALID,350.0,VALID,347.0,VALID,2.048,VALID,3.5,VALID,0.297,VALID,0.0,VALID,12.404,
1/13/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.047,VALID,0.0,VALID,9.758,VALID,9.777,VALID,9.753,VALID,21.07,VALID,21.072,VALID,21.053,VALID,11.779,VALID,11.812,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.78,VALID,21.8,VALID,21.7,VALID,21.85,VALID,21.9,VALID,21.8,VALID,494.019,VALID,494.385,VALID,493.164,VALID,344.0,VALID,42.0,VALID,177.0,VALID,0.95,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.402,
1/13/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.034,VALID,0.0,VALID,9.763,VALID,9.777,VALID,9.753,VALID,21.074,VALID,21.09,VALID,21.053,VALID,11.763,VALID,11.79,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.72,VALID,21.8,VALID,21.7,VALID,21.86,VALID,21.9,VALID,21.8,VALID,491.15,VALID,492.554,VALID,489.502,VALID,331.0,VALID,306.0,VALID,323.0,VALID,1.5,VALID,2.5,VALID,0.5,VALID,0.0,VALID,12.4,
1/13/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.023,VALID,0.0,VALID,9.767,VALID,9.777,VALID,9.753,VALID,21.068,VALID,21.072,VALID,21.053,VALID,11.774,VALID,11.812,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.74,VALID,21.8,VALID,21.7,VALID,21.85,VALID,21.9,VALID,21.8,VALID,488.159,VALID,489.502,VALID,487.671,VALID,324.0,VALID,350.0,VALID,324.0,VALID,1.569,VALID,3.297,VALID,0.602,VALID,0.0,VALID,12.397,
1/13/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.019,VALID,0.0,VALID,9.753,VALID,9.753,VALID,9.753,VALID,21.062,VALID,21.072,VALID,21.053,VALID,11.772,VALID,11.79,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.76,VALID,21.8,VALID,21.7,VALID,21.85,VALID,21.9,VALID,21.8,VALID,488.525,VALID,488.892,VALID,487.671,VALID,329.0,VALID,343.0,VALID,302.0,VALID,1.368,VALID,2.898,VALID,0.398,VALID,0.0,VALID,12.395,
1/13/18,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.039,VALID,0.0,VALID,9.751,VALID,9.753,VALID,9.73,VALID,21.059,VALID,21.072,VALID,21.053,VALID,11.763,VALID,11.79,VALID,11.745,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.77,VALID,21.8,VALID,21.7,VALID,21.84,VALID,21.9,VALID,21.8,VALID,488.586,VALID,488.892,VALID,487.671,VALID,334.0,VALID,337.0,VALID,341.0,VALID,1.448,VALID,3.0,VALID,0.297,VALID,0.0,VALID,12.386,
1/13/18,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.041,VALID,0.0,VALID,9.753,VALID,9.753,VALID,9.753,VALID,21.057,VALID,21.072,VALID,21.053,VALID,11.765,VALID,11.79,VALID,11.722,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.74,VALID,21.8,VALID,21.7,VALID,21.87,VALID,21.9,VALID,21.8,VALID,487.0,VALID,487.671,VALID,486.45,VALID,3.0,VALID,356.0,VALID,341.0,VALID,1.716,VALID,3.398,VALID,0.703,VALID,0.0,VALID,12.367,
1/13/18,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.023,VALID,0.0,VALID,9.756,VALID,9.777,VALID,9.753,VALID,21.058,VALID,21.072,VALID,21.035,VALID,11.761,VALID,11.79,VALID,11.722,VALID,22.4,VALID,22.4,VALID,22.4,VALID,21.74,VALID,21.8,VALID,21.7,VALID,21.87,VALID,21.9,VALID,21.8,VALID,486.023,VALID,486.45,VALID,485.229,VALID,332.0,VALID,350.0,VALID,336.0,VALID,1.009,VALID,1.898,VALID,0.297,VALID,0.0,VALID,12.379,
