,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/1/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.031,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.823,VALID,20.849,VALID,20.812,VALID,11.522,VALID,11.565,VALID,11.474,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.75,VALID,22.8,VALID,22.7,VALID,334.167,VALID,334.473,VALID,333.862,VALID,53.0,VALID,52.0,VALID,352.0,VALID,2.881,VALID,6.0,VALID,0.797,VALID,0.0,VALID,12.425,
2/1/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.026,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.827,VALID,20.831,VALID,20.812,VALID,11.522,VALID,11.542,VALID,11.474,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.74,VALID,22.8,VALID,22.7,VALID,334.595,VALID,335.083,VALID,333.862,VALID,56.0,VALID,57.0,VALID,40.0,VALID,2.256,VALID,3.898,VALID,0.5,VALID,0.0,VALID,12.421,
2/1/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.024,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.823,VALID,20.831,VALID,20.812,VALID,11.522,VALID,11.542,VALID,11.497,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.75,VALID,22.8,VALID,22.7,VALID,334.778,VALID,335.083,VALID,334.473,VALID,59.0,VALID,37.0,VALID,54.0,VALID,2.037,VALID,4.102,VALID,0.5,VALID,0.0,VALID,12.418,
2/1/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.817,VALID,20.831,VALID,20.793,VALID,11.52,VALID,11.542,VALID,11.474,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.76,VALID,22.8,VALID,22.7,VALID,334.778,VALID,335.083,VALID,334.473,VALID,54.0,VALID,49.0,VALID,109.0,VALID,2.045,VALID,3.602,VALID,0.703,VALID,0.0,VALID,12.409,
2/1/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.821,VALID,20.831,VALID,20.812,VALID,11.524,VALID,11.542,VALID,11.497,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.76,VALID,22.8,VALID,22.7,VALID,334.961,VALID,335.693,VALID,334.473,VALID,63.0,VALID,58.0,VALID,110.0,VALID,2.63,VALID,5.297,VALID,0.297,VALID,0.0,VALID,12.392,
2/1/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.05,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.816,VALID,20.831,VALID,20.812,VALID,11.517,VALID,11.542,VALID,11.474,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,334.839,VALID,335.083,VALID,334.473,VALID,59.0,VALID,40.0,VALID,82.0,VALID,2.551,VALID,4.797,VALID,0.898,VALID,0.0,VALID,12.403,
2/1/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.035,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.821,VALID,20.831,VALID,20.793,VALID,11.517,VALID,11.542,VALID,11.497,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,335.083,VALID,335.693,VALID,334.473,VALID,59.0,VALID,61.0,VALID,103.0,VALID,2.738,VALID,4.703,VALID,1.398,VALID,0.0,VALID,12.403,
2/1/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.035,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.822,VALID,20.831,VALID,20.793,VALID,11.517,VALID,11.542,VALID,11.474,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,335.632,VALID,335.693,VALID,335.083,VALID,55.0,VALID,63.0,VALID,89.0,VALID,2.768,VALID,4.102,VALID,1.102,VALID,0.0,VALID,12.399,
2/1/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.033,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.827,VALID,20.831,VALID,20.812,VALID,11.522,VALID,11.542,VALID,11.497,VALID,23.7,VALID,23.7,VALID,23.7,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,335.571,VALID,336.304,VALID,334.473,VALID,53.0,VALID,49.0,VALID,86.0,VALID,2.843,VALID,4.898,VALID,0.898,VALID,0.0,VALID,12.395,
