,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/7/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.022,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.014,VALID,20.022,VALID,20.003,VALID,11.143,VALID,11.18,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.72,VALID,22.8,VALID,22.7,VALID,410.034,VALID,411.377,VALID,409.546,VALID,53.0,VALID,79.0,VALID,221.0,VALID,1.204,VALID,3.602,VALID,0.0,VALID,0.0,VALID,12.416,
3/7/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.042,VALID,0.0,VALID,10.767,VALID,10.792,VALID,10.724,VALID,20.019,VALID,20.041,VALID,20.003,VALID,11.141,VALID,11.157,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.49,VALID,22.5,VALID,22.4,VALID,22.71,VALID,22.8,VALID,22.7,VALID,408.997,VALID,409.546,VALID,408.936,VALID,61.0,VALID,43.0,VALID,14.0,VALID,0.927,VALID,2.703,VALID,0.0,VALID,0.0,VALID,12.413,
3/7/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.042,VALID,0.0,VALID,10.783,VALID,10.792,VALID,10.747,VALID,20.028,VALID,20.041,VALID,20.022,VALID,11.146,VALID,11.157,VALID,11.134,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.7,VALID,22.7,VALID,22.7,VALID,408.264,VALID,408.936,VALID,407.104,VALID,46.0,VALID,53.0,VALID,327.0,VALID,1.192,VALID,3.0,VALID,0.203,VALID,0.0,VALID,12.411,
3/7/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.014,VALID,0.0,VALID,10.779,VALID,10.792,VALID,10.701,VALID,20.023,VALID,20.041,VALID,20.003,VALID,11.137,VALID,11.157,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.74,VALID,22.8,VALID,22.7,VALID,405.334,VALID,406.494,VALID,404.053,VALID,59.0,VALID,84.0,VALID,150.0,VALID,1.23,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.401,
3/7/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.028,VALID,0.0,VALID,10.677,VALID,10.701,VALID,10.655,VALID,20.022,VALID,20.041,VALID,20.003,VALID,11.146,VALID,11.203,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.49,VALID,22.5,VALID,22.4,VALID,22.75,VALID,22.8,VALID,22.7,VALID,401.733,VALID,403.442,VALID,399.78,VALID,51.0,VALID,51.0,VALID,121.0,VALID,1.577,VALID,4.5,VALID,0.203,VALID,0.0,VALID,12.387,
3/7/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.027,VALID,0.0,VALID,10.657,VALID,10.678,VALID,10.632,VALID,20.02,VALID,20.022,VALID,20.003,VALID,11.143,VALID,11.157,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.72,VALID,22.8,VALID,22.7,VALID,397.949,VALID,399.17,VALID,396.729,VALID,43.0,VALID,64.0,VALID,102.0,VALID,1.635,VALID,3.602,VALID,0.203,VALID,0.0,VALID,12.398,
3/7/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.039,VALID,0.0,VALID,10.655,VALID,10.678,VALID,10.632,VALID,20.02,VALID,20.022,VALID,20.003,VALID,11.141,VALID,11.18,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.74,VALID,22.8,VALID,22.7,VALID,393.677,VALID,396.118,VALID,391.846,VALID,61.0,VALID,71.0,VALID,45.0,VALID,2.142,VALID,4.398,VALID,0.5,VALID,0.0,VALID,12.399,
3/7/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.028,VALID,0.0,VALID,10.664,VALID,10.724,VALID,10.632,VALID,20.023,VALID,20.041,VALID,20.003,VALID,11.143,VALID,11.18,VALID,11.089,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.71,VALID,22.8,VALID,22.7,VALID,389.771,VALID,391.846,VALID,386.963,VALID,43.0,VALID,41.0,VALID,249.0,VALID,1.652,VALID,5.102,VALID,0.102,VALID,0.0,VALID,12.396,
3/7/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.024,VALID,0.0,VALID,10.671,VALID,10.701,VALID,10.655,VALID,20.016,VALID,20.041,VALID,20.003,VALID,11.139,VALID,11.157,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.7,VALID,22.7,VALID,22.7,VALID,386.23,VALID,386.963,VALID,385.132,VALID,34.0,VALID,36.0,VALID,92.0,VALID,1.035,VALID,3.0,VALID,0.0,VALID,0.0,VALID,12.393,
3/7/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.69,VALID,10.747,VALID,10.655,VALID,20.02,VALID,20.022,VALID,20.003,VALID,11.146,VALID,11.18,VALID,11.134,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.76,VALID,22.8,VALID,22.7,VALID,381.042,VALID,384.521,VALID,378.418,VALID,352.0,VALID,12.0,VALID,241.0,VALID,1.473,VALID,3.297,VALID,0.203,VALID,0.0,VALID,12.391,
3/7/18,1:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.02,VALID,0.0,VALID,10.736,VALID,10.769,VALID,10.701,VALID,20.02,VALID,20.022,VALID,20.003,VALID,11.143,VALID,11.18,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.72,VALID,22.8,VALID,22.7,VALID,374.268,VALID,377.197,VALID,372.314,VALID,27.0,VALID,27.0,VALID,121.0,VALID,1.824,VALID,4.102,VALID,0.102,VALID,0.0,VALID,12.387,
3/7/18,1:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.039,VALID,0.0,VALID,10.75,VALID,10.792,VALID,10.678,VALID,20.017,VALID,20.022,VALID,20.003,VALID,11.139,VALID,11.18,VALID,11.089,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.75,VALID,22.8,VALID,22.7,VALID,369.385,VALID,371.704,VALID,367.432,VALID,21.0,VALID,345.0,VALID,89.0,VALID,2.28,VALID,5.297,VALID,0.398,VALID,0.0,VALID,12.37,
3/7/18,2:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,10.769,VALID,10.792,VALID,10.678,VALID,20.018,VALID,20.022,VALID,20.003,VALID,11.146,VALID,11.157,VALID,11.112,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.77,VALID,22.8,VALID,22.7,VALID,365.662,VALID,366.821,VALID,364.38,VALID,28.0,VALID,27.0,VALID,235.0,VALID,1.13,VALID,3.297,VALID,0.102,VALID,0.0,VALID,12.365,
