,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/3/17,12:00:02 AM,VALID,915.791,VALID,915.9,VALID,915.7,VALID,7.882,VALID,7.9,VALID,7.8,VALID,83.445,VALID,84.2,VALID,83.1,VALID,0.014,VALID,0.038,VALID,0.0,VALID,10.862,VALID,10.952,VALID,10.838,VALID,18.974,VALID,18.986,VALID,18.947,VALID,9.585,VALID,9.613,VALID,9.543,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.78,VALID,14.8,VALID,14.7,VALID,435.547,VALID,451.05,VALID,421.143,VALID,43.0,VALID,55.0,VALID,334.0,VALID,3.443,VALID,6.898,VALID,0.398,VALID,0.0,VALID,12.342,
7/3/17,12:10:02 AM,VALID,915.817,VALID,915.9,VALID,915.8,VALID,7.948,VALID,8.0,VALID,7.9,VALID,83.031,VALID,83.5,VALID,82.6,VALID,0.003,VALID,0.032,VALID,0.0,VALID,10.9,VALID,10.975,VALID,10.838,VALID,18.97,VALID,18.986,VALID,18.966,VALID,9.592,VALID,9.637,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.78,VALID,14.8,VALID,14.7,VALID,403.87,VALID,416.87,VALID,389.404,VALID,54.0,VALID,49.0,VALID,194.0,VALID,2.53,VALID,5.203,VALID,0.297,VALID,0.0,VALID,12.339,
7/3/17,12:20:02 AM,VALID,915.832,VALID,915.9,VALID,915.8,VALID,8.0,VALID,8.0,VALID,8.0,VALID,82.805,VALID,83.1,VALID,82.5,VALID,0.001,VALID,0.006,VALID,0.0,VALID,10.865,VALID,10.907,VALID,10.838,VALID,18.968,VALID,18.986,VALID,18.947,VALID,9.59,VALID,9.613,VALID,9.543,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.79,VALID,14.8,VALID,14.7,VALID,369.507,VALID,385.132,VALID,354.614,VALID,45.0,VALID,70.0,VALID,40.0,VALID,2.602,VALID,5.898,VALID,0.102,VALID,0.0,VALID,12.339,
7/3/17,12:30:02 AM,VALID,915.812,VALID,915.9,VALID,915.7,VALID,8.0,VALID,8.0,VALID,8.0,VALID,83.027,VALID,83.3,VALID,82.5,VALID,0.004,VALID,0.043,VALID,0.0,VALID,10.864,VALID,10.884,VALID,10.838,VALID,18.964,VALID,18.966,VALID,18.947,VALID,9.602,VALID,9.637,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.62,VALID,15.7,VALID,15.6,VALID,14.77,VALID,14.8,VALID,14.7,VALID,341.797,VALID,352.173,VALID,332.031,VALID,50.0,VALID,72.0,VALID,121.0,VALID,1.926,VALID,5.898,VALID,0.203,VALID,0.0,VALID,12.336,
7/3/17,12:40:02 AM,VALID,915.752,VALID,915.8,VALID,915.7,VALID,8.0,VALID,8.0,VALID,8.0,VALID,82.762,VALID,83.2,VALID,82.4,VALID,0.004,VALID,0.036,VALID,0.0,VALID,10.867,VALID,10.884,VALID,10.838,VALID,18.962,VALID,18.986,VALID,18.947,VALID,9.597,VALID,9.613,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.77,VALID,14.8,VALID,14.7,VALID,328.186,VALID,330.2,VALID,327.759,VALID,40.0,VALID,80.0,VALID,218.0,VALID,2.93,VALID,6.703,VALID,0.203,VALID,0.0,VALID,12.316,
7/3/17,12:50:02 AM,VALID,915.73,VALID,915.8,VALID,915.6,VALID,7.962,VALID,8.0,VALID,7.9,VALID,82.663,VALID,83.0,VALID,82.1,VALID,0.008,VALID,0.035,VALID,0.0,VALID,10.859,VALID,10.884,VALID,10.838,VALID,18.964,VALID,18.986,VALID,18.947,VALID,9.595,VALID,9.613,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.79,VALID,14.8,VALID,14.7,VALID,327.637,VALID,327.759,VALID,327.148,VALID,20.0,VALID,21.0,VALID,139.0,VALID,2.908,VALID,6.5,VALID,0.203,VALID,0.0,VALID,12.327,
7/3/17,1:00:02 AM,VALID,915.682,VALID,915.8,VALID,915.6,VALID,7.893,VALID,7.9,VALID,7.8,VALID,82.778,VALID,83.1,VALID,82.4,VALID,0.017,VALID,0.045,VALID,0.0,VALID,10.854,VALID,10.884,VALID,10.838,VALID,18.97,VALID,18.986,VALID,18.966,VALID,9.604,VALID,9.637,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.78,VALID,14.8,VALID,14.7,VALID,327.454,VALID,327.759,VALID,327.148,VALID,33.0,VALID,38.0,VALID,93.0,VALID,2.777,VALID,7.703,VALID,0.297,VALID,0.0,VALID,12.331,
7/3/17,1:10:02 AM,VALID,915.685,VALID,915.8,VALID,915.5,VALID,7.805,VALID,7.9,VALID,7.7,VALID,82.717,VALID,83.3,VALID,82.3,VALID,0.016,VALID,0.066,VALID,0.0,VALID,10.856,VALID,10.884,VALID,10.838,VALID,18.965,VALID,18.986,VALID,18.947,VALID,9.597,VALID,9.637,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.78,VALID,14.8,VALID,14.7,VALID,327.454,VALID,327.759,VALID,327.148,VALID,42.0,VALID,68.0,VALID,56.0,VALID,3.525,VALID,9.898,VALID,0.602,VALID,0.0,VALID,12.329,
7/3/17,1:20:02 AM,VALID,915.628,VALID,915.7,VALID,915.5,VALID,7.643,VALID,7.7,VALID,7.5,VALID,82.825,VALID,83.3,VALID,82.5,VALID,0.016,VALID,0.043,VALID,0.0,VALID,10.852,VALID,10.884,VALID,10.838,VALID,18.968,VALID,18.986,VALID,18.947,VALID,9.595,VALID,9.613,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.79,VALID,14.8,VALID,14.7,VALID,327.576,VALID,327.759,VALID,327.148,VALID,31.0,VALID,49.0,VALID,81.0,VALID,2.818,VALID,7.703,VALID,0.203,VALID,0.0,VALID,12.327,
7/3/17,1:30:02 AM,VALID,915.577,VALID,915.6,VALID,915.5,VALID,7.393,VALID,7.5,VALID,7.3,VALID,83.825,VALID,84.2,VALID,83.1,VALID,0.008,VALID,0.037,VALID,0.0,VALID,10.859,VALID,10.884,VALID,10.838,VALID,18.967,VALID,18.986,VALID,18.947,VALID,9.597,VALID,9.637,VALID,9.567,VALID,14.2,VALID,14.2,VALID,14.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.8,VALID,14.8,VALID,14.8,VALID,327.881,VALID,328.369,VALID,327.759,VALID,16.0,VALID,15.0,VALID,196.0,VALID,1.417,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.324,
