,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/20/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.058,VALID,0.0,VALID,7.445,VALID,7.448,VALID,7.424,VALID,17.072,VALID,17.082,VALID,17.062,VALID,8.586,VALID,8.6,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.85,VALID,21.9,VALID,21.8,VALID,22.12,VALID,22.2,VALID,22.1,VALID,333.13,VALID,333.252,VALID,332.642,VALID,23.0,VALID,41.0,VALID,314.0,VALID,1.658,VALID,3.602,VALID,0.102,VALID,0.0,VALID,12.411,
12/20/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,7.448,VALID,7.472,VALID,7.424,VALID,17.078,VALID,17.082,VALID,17.062,VALID,8.586,VALID,8.624,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.15,VALID,22.2,VALID,22.1,VALID,333.618,VALID,333.862,VALID,333.252,VALID,359.0,VALID,42.0,VALID,341.0,VALID,2.0,VALID,5.0,VALID,0.203,VALID,0.0,VALID,12.418,
12/20/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.072,VALID,0.0,VALID,7.441,VALID,7.448,VALID,7.424,VALID,17.076,VALID,17.102,VALID,17.062,VALID,8.593,VALID,8.624,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.87,VALID,21.9,VALID,21.8,VALID,22.12,VALID,22.2,VALID,22.1,VALID,334.656,VALID,336.304,VALID,333.862,VALID,18.0,VALID,26.0,VALID,41.0,VALID,2.942,VALID,5.297,VALID,1.102,VALID,0.0,VALID,12.423,
12/20/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.042,VALID,0.067,VALID,0.0,VALID,7.438,VALID,7.448,VALID,7.424,VALID,17.074,VALID,17.082,VALID,17.062,VALID,8.581,VALID,8.624,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.87,VALID,21.9,VALID,21.8,VALID,22.15,VALID,22.2,VALID,22.1,VALID,340.454,VALID,341.187,VALID,338.745,VALID,41.0,VALID,41.0,VALID,65.0,VALID,2.701,VALID,4.703,VALID,0.898,VALID,0.0,VALID,12.421,
12/20/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,7.452,VALID,7.472,VALID,7.424,VALID,17.076,VALID,17.082,VALID,17.062,VALID,8.595,VALID,8.624,VALID,8.576,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.12,VALID,22.2,VALID,22.1,VALID,340.332,VALID,341.797,VALID,339.355,VALID,70.0,VALID,64.0,VALID,96.0,VALID,2.456,VALID,5.102,VALID,1.0,VALID,0.0,VALID,12.417,
12/20/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.038,VALID,0.0,VALID,7.409,VALID,7.424,VALID,7.399,VALID,17.072,VALID,17.082,VALID,17.062,VALID,8.593,VALID,8.624,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.12,VALID,22.2,VALID,22.1,VALID,339.355,VALID,339.355,VALID,339.355,VALID,77.0,VALID,81.0,VALID,115.0,VALID,2.062,VALID,3.797,VALID,0.102,VALID,0.0,VALID,12.415,
12/20/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.03,VALID,0.002,VALID,7.407,VALID,7.424,VALID,7.399,VALID,17.074,VALID,17.082,VALID,17.062,VALID,8.586,VALID,8.6,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.13,VALID,22.2,VALID,22.1,VALID,338.867,VALID,339.355,VALID,338.745,VALID,64.0,VALID,56.0,VALID,90.0,VALID,2.388,VALID,4.5,VALID,0.797,VALID,0.0,VALID,12.41,
12/20/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.048,VALID,0.0,VALID,7.401,VALID,7.424,VALID,7.399,VALID,17.078,VALID,17.082,VALID,17.041,VALID,8.583,VALID,8.624,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.12,VALID,22.2,VALID,22.1,VALID,338.745,VALID,338.745,VALID,338.745,VALID,44.0,VALID,44.0,VALID,96.0,VALID,2.124,VALID,4.203,VALID,0.398,VALID,0.0,VALID,12.405,
12/20/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.064,VALID,0.012,VALID,7.404,VALID,7.424,VALID,7.399,VALID,17.076,VALID,17.102,VALID,17.062,VALID,8.581,VALID,8.6,VALID,8.552,VALID,22.9,VALID,22.9,VALID,22.9,VALID,21.87,VALID,21.9,VALID,21.8,VALID,22.12,VALID,22.2,VALID,22.1,VALID,338.745,VALID,338.745,VALID,338.745,VALID,21.0,VALID,23.0,VALID,344.0,VALID,2.296,VALID,4.797,VALID,0.297,VALID,0.0,VALID,12.383,
