,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/14/17,12:00:02 AM,VALID,906.0,VALID,906.0,VALID,906.0,VALID,14.463,VALID,14.5,VALID,14.4,VALID,89.2,VALID,89.3,VALID,89.1,VALID,0.016,VALID,0.035,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.014,VALID,16.038,VALID,15.997,VALID,8.388,VALID,8.41,VALID,8.362,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.97,VALID,21.0,VALID,20.9,VALID,20.48,VALID,20.5,VALID,20.4,VALID,470.215,VALID,474.243,VALID,466.309,VALID,55.0,VALID,34.0,VALID,128.0,VALID,1.965,VALID,3.5,VALID,0.203,VALID,0.0,VALID,12.369,
4/14/17,12:10:02 AM,VALID,906.044,VALID,906.1,VALID,906.0,VALID,14.467,VALID,14.5,VALID,14.4,VALID,89.256,VALID,89.4,VALID,89.1,VALID,0.008,VALID,0.023,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.016,VALID,16.038,VALID,15.976,VALID,8.386,VALID,8.41,VALID,8.362,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.96,VALID,21.0,VALID,20.9,VALID,20.49,VALID,20.5,VALID,20.4,VALID,462.158,VALID,465.088,VALID,458.984,VALID,27.0,VALID,45.0,VALID,354.0,VALID,1.829,VALID,3.203,VALID,0.5,VALID,0.0,VALID,12.372,
4/14/17,12:20:02 AM,VALID,906.029,VALID,906.1,VALID,906.0,VALID,14.4,VALID,14.4,VALID,14.4,VALID,89.571,VALID,89.7,VALID,89.5,VALID,0.005,VALID,0.02,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.021,VALID,16.038,VALID,15.997,VALID,8.391,VALID,8.41,VALID,8.362,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.96,VALID,21.0,VALID,20.9,VALID,20.48,VALID,20.5,VALID,20.4,VALID,453.857,VALID,457.764,VALID,449.219,VALID,13.0,VALID,30.0,VALID,348.0,VALID,1.662,VALID,3.898,VALID,0.203,VALID,0.0,VALID,12.375,
4/14/17,12:30:02 AM,VALID,906.0,VALID,906.0,VALID,906.0,VALID,14.336,VALID,14.4,VALID,14.3,VALID,89.845,VALID,90.1,VALID,89.7,VALID,0.008,VALID,0.023,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.018,VALID,16.038,VALID,15.997,VALID,8.386,VALID,8.41,VALID,8.362,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.97,VALID,21.0,VALID,20.9,VALID,20.47,VALID,20.5,VALID,20.4,VALID,442.627,VALID,448.608,VALID,437.012,VALID,16.0,VALID,38.0,VALID,21.0,VALID,3.159,VALID,5.5,VALID,1.102,VALID,0.0,VALID,12.372,
4/14/17,12:40:02 AM,VALID,905.983,VALID,906.0,VALID,905.9,VALID,14.298,VALID,14.3,VALID,14.2,VALID,90.343,VALID,90.6,VALID,90.1,VALID,0.018,VALID,0.037,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.02,VALID,16.038,VALID,15.997,VALID,8.386,VALID,8.41,VALID,8.338,VALID,20.5,VALID,20.5,VALID,20.5,VALID,20.97,VALID,21.0,VALID,20.9,VALID,20.5,VALID,20.6,VALID,20.4,VALID,431.396,VALID,436.401,VALID,426.636,VALID,15.0,VALID,43.0,VALID,336.0,VALID,2.098,VALID,4.898,VALID,0.398,VALID,0.0,VALID,12.369,
4/14/17,12:50:03 AM,VALID,905.975,VALID,906.1,VALID,905.9,VALID,14.2,VALID,14.2,VALID,14.2,VALID,90.568,VALID,90.6,VALID,90.5,VALID,0.044,VALID,0.072,VALID,0.01,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.02,VALID,16.038,VALID,15.997,VALID,8.39,VALID,8.433,VALID,8.338,VALID,20.48,VALID,20.5,VALID,20.4,VALID,20.94,VALID,21.0,VALID,20.9,VALID,20.47,VALID,20.5,VALID,20.4,VALID,420.166,VALID,424.805,VALID,415.039,VALID,2.0,VALID,9.0,VALID,357.0,VALID,2.314,VALID,4.5,VALID,0.898,VALID,0.0,VALID,12.365,
4/14/17,1:00:03 AM,VALID,906.057,VALID,906.2,VALID,906.0,VALID,14.2,VALID,14.2,VALID,14.2,VALID,90.612,VALID,90.7,VALID,90.5,VALID,0.021,VALID,0.035,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.019,VALID,16.038,VALID,15.997,VALID,8.379,VALID,8.41,VALID,8.338,VALID,20.42,VALID,20.5,VALID,20.4,VALID,20.96,VALID,21.0,VALID,20.9,VALID,20.49,VALID,20.6,VALID,20.4,VALID,408.508,VALID,413.818,VALID,404.053,VALID,8.0,VALID,34.0,VALID,329.0,VALID,1.989,VALID,4.398,VALID,0.297,VALID,0.0,VALID,12.358,
4/14/17,1:10:03 AM,VALID,906.153,VALID,906.2,VALID,906.1,VALID,14.2,VALID,14.2,VALID,14.2,VALID,90.555,VALID,90.7,VALID,90.4,VALID,0.018,VALID,0.033,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.019,VALID,16.038,VALID,15.997,VALID,8.386,VALID,8.41,VALID,8.362,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.92,VALID,21.0,VALID,20.9,VALID,20.5,VALID,20.5,VALID,20.5,VALID,396.606,VALID,402.832,VALID,390.625,VALID,19.0,VALID,43.0,VALID,10.0,VALID,3.0,VALID,5.5,VALID,0.797,VALID,0.0,VALID,12.339,
4/14/17,1:20:03 AM,VALID,905.938,VALID,906.1,VALID,905.8,VALID,14.2,VALID,14.2,VALID,14.2,VALID,90.593,VALID,90.7,VALID,90.5,VALID,0.02,VALID,0.04,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,16.018,VALID,16.038,VALID,15.997,VALID,8.388,VALID,8.41,VALID,8.362,VALID,20.4,VALID,20.4,VALID,20.4,VALID,20.95,VALID,21.0,VALID,20.9,VALID,20.5,VALID,20.5,VALID,20.5,VALID,383.057,VALID,389.404,VALID,377.197,VALID,36.0,VALID,23.0,VALID,129.0,VALID,2.974,VALID,6.297,VALID,0.5,VALID,0.0,VALID,12.35,
