,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/22/17,12:00:02 AM,VALID,900.541,VALID,900.6,VALID,900.5,VALID,15.3,VALID,15.4,VALID,15.2,VALID,84.314,VALID,85.1,VALID,83.9,VALID,0.009,VALID,0.026,VALID,0.0,VALID,13.536,VALID,13.536,VALID,13.536,VALID,17.617,VALID,17.625,VALID,17.605,VALID,9.076,VALID,9.097,VALID,9.05,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.9,VALID,19.9,VALID,19.9,VALID,328.918,VALID,329.59,VALID,328.369,VALID,152.0,VALID,171.0,VALID,160.0,VALID,0.204,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.391,
4/22/17,12:10:02 AM,VALID,900.65,VALID,900.7,VALID,900.6,VALID,15.104,VALID,15.2,VALID,15.1,VALID,85.7,VALID,85.9,VALID,85.3,VALID,0.01,VALID,0.027,VALID,0.0,VALID,13.536,VALID,13.536,VALID,13.536,VALID,17.619,VALID,17.645,VALID,17.585,VALID,9.081,VALID,9.097,VALID,9.074,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.9,VALID,19.9,VALID,19.9,VALID,329.102,VALID,329.59,VALID,328.369,VALID,208.0,VALID,179.0,VALID,197.0,VALID,0.49,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.392,
4/22/17,12:20:02 AM,VALID,900.683,VALID,900.7,VALID,900.6,VALID,15.077,VALID,15.1,VALID,15.0,VALID,85.917,VALID,86.4,VALID,85.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,13.536,VALID,13.536,VALID,13.536,VALID,17.618,VALID,17.645,VALID,17.605,VALID,9.088,VALID,9.121,VALID,9.074,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.9,VALID,19.9,VALID,19.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,121.0,VALID,158.0,VALID,196.0,VALID,0.56,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.387,
4/22/17,12:30:02 AM,VALID,900.668,VALID,900.7,VALID,900.6,VALID,14.91,VALID,15.0,VALID,14.9,VALID,86.847,VALID,87.0,VALID,86.4,VALID,0.002,VALID,0.02,VALID,0.0,VALID,13.534,VALID,13.536,VALID,13.514,VALID,17.621,VALID,17.645,VALID,17.585,VALID,9.078,VALID,9.097,VALID,9.05,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.9,VALID,19.9,VALID,19.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,150.0,VALID,228.0,VALID,155.0,VALID,0.569,VALID,1.0,VALID,0.203,VALID,0.0,VALID,12.384,
4/22/17,12:40:02 AM,VALID,900.623,VALID,900.7,VALID,900.6,VALID,14.95,VALID,15.0,VALID,14.9,VALID,86.685,VALID,87.0,VALID,86.4,VALID,0.014,VALID,0.033,VALID,0.0,VALID,13.534,VALID,13.536,VALID,13.514,VALID,17.611,VALID,17.625,VALID,17.585,VALID,9.074,VALID,9.097,VALID,9.05,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.9,VALID,19.9,VALID,19.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,191.0,VALID,208.0,VALID,287.0,VALID,0.648,VALID,1.5,VALID,0.203,VALID,0.0,VALID,12.379,
4/22/17,12:50:02 AM,VALID,900.65,VALID,900.7,VALID,900.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,86.853,VALID,87.0,VALID,86.8,VALID,0.003,VALID,0.01,VALID,0.0,VALID,13.529,VALID,13.536,VALID,13.514,VALID,17.62,VALID,17.645,VALID,17.585,VALID,9.081,VALID,9.097,VALID,9.05,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.9,VALID,19.9,VALID,19.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,185.0,VALID,143.0,VALID,206.0,VALID,0.547,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.364,
4/22/17,1:00:02 AM,VALID,900.7,VALID,900.7,VALID,900.7,VALID,14.957,VALID,15.0,VALID,14.9,VALID,86.797,VALID,86.9,VALID,86.6,VALID,0.003,VALID,0.009,VALID,0.0,VALID,13.531,VALID,13.536,VALID,13.514,VALID,17.614,VALID,17.645,VALID,17.585,VALID,9.078,VALID,9.097,VALID,9.074,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.91,VALID,20.0,VALID,19.9,VALID,329.529,VALID,330.2,VALID,328.979,VALID,211.0,VALID,223.0,VALID,221.0,VALID,0.703,VALID,2.102,VALID,0.203,VALID,0.0,VALID,12.356,
4/22/17,1:10:02 AM,VALID,900.657,VALID,900.7,VALID,900.6,VALID,15.0,VALID,15.0,VALID,15.0,VALID,86.655,VALID,86.8,VALID,86.6,VALID,0.001,VALID,0.005,VALID,0.0,VALID,13.518,VALID,13.536,VALID,13.514,VALID,17.621,VALID,17.645,VALID,17.605,VALID,9.078,VALID,9.121,VALID,9.05,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.9,VALID,19.9,VALID,19.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,267.0,VALID,219.0,VALID,108.0,VALID,0.649,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.364,
4/22/17,1:20:02 AM,VALID,900.693,VALID,900.7,VALID,900.6,VALID,15.063,VALID,15.1,VALID,15.0,VALID,86.535,VALID,86.8,VALID,86.3,VALID,0.001,VALID,0.01,VALID,0.0,VALID,13.51,VALID,13.514,VALID,13.492,VALID,17.616,VALID,17.645,VALID,17.605,VALID,9.078,VALID,9.121,VALID,9.05,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.93,VALID,20.0,VALID,19.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,210.0,VALID,175.0,VALID,268.0,VALID,0.684,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.362,
