,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/25/17,12:00:02 AM,VALID,902.098,VALID,902.1,VALID,902.0,VALID,17.7,VALID,17.7,VALID,17.7,VALID,91.263,VALID,91.7,VALID,91.0,VALID,0.003,VALID,0.011,VALID,0.0,VALID,11.753,VALID,11.767,VALID,11.722,VALID,14.22,VALID,14.248,VALID,14.205,VALID,6.389,VALID,6.421,VALID,6.347,VALID,24.49,VALID,24.5,VALID,24.4,VALID,23.7,VALID,23.7,VALID,23.7,VALID,23.53,VALID,23.6,VALID,23.5,VALID,335.083,VALID,335.693,VALID,334.473,VALID,112.0,VALID,145.0,VALID,53.0,VALID,1.674,VALID,3.203,VALID,0.102,VALID,0.02,VALID,12.396,
2/25/17,12:10:02 AM,VALID,902.037,VALID,902.1,VALID,902.0,VALID,17.7,VALID,17.7,VALID,17.7,VALID,91.44,VALID,91.5,VALID,91.3,VALID,0.005,VALID,0.032,VALID,0.0,VALID,11.758,VALID,11.79,VALID,11.745,VALID,14.242,VALID,14.27,VALID,14.227,VALID,6.389,VALID,6.421,VALID,6.372,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.7,VALID,23.7,VALID,23.7,VALID,23.54,VALID,23.6,VALID,23.5,VALID,335.327,VALID,335.693,VALID,334.473,VALID,158.0,VALID,171.0,VALID,292.0,VALID,1.043,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.379,
2/25/17,12:20:02 AM,VALID,901.998,VALID,902.0,VALID,901.9,VALID,17.658,VALID,17.7,VALID,17.6,VALID,91.442,VALID,91.6,VALID,91.3,VALID,0.003,VALID,0.028,VALID,0.0,VALID,11.738,VALID,11.745,VALID,11.722,VALID,14.238,VALID,14.27,VALID,14.227,VALID,6.387,VALID,6.421,VALID,6.372,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.69,VALID,23.7,VALID,23.6,VALID,23.52,VALID,23.6,VALID,23.5,VALID,335.754,VALID,336.914,VALID,335.083,VALID,159.0,VALID,157.0,VALID,157.0,VALID,2.181,VALID,3.703,VALID,1.297,VALID,0.0,VALID,12.372,
2/25/17,12:30:02 AM,VALID,901.882,VALID,902.0,VALID,901.8,VALID,17.6,VALID,17.6,VALID,17.6,VALID,91.762,VALID,92.0,VALID,91.5,VALID,0.001,VALID,0.006,VALID,0.0,VALID,11.744,VALID,11.745,VALID,11.722,VALID,14.24,VALID,14.27,VALID,14.205,VALID,6.404,VALID,6.446,VALID,6.372,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.68,VALID,23.7,VALID,23.6,VALID,23.58,VALID,23.6,VALID,23.5,VALID,336.365,VALID,336.914,VALID,335.693,VALID,137.0,VALID,148.0,VALID,79.0,VALID,2.477,VALID,5.398,VALID,0.602,VALID,0.0,VALID,12.378,
2/25/17,12:40:02 AM,VALID,901.77,VALID,901.8,VALID,901.7,VALID,17.617,VALID,17.7,VALID,17.6,VALID,91.97,VALID,92.1,VALID,91.9,VALID,0.011,VALID,0.06,VALID,0.0,VALID,11.734,VALID,11.745,VALID,11.722,VALID,14.235,VALID,14.27,VALID,14.205,VALID,6.399,VALID,6.421,VALID,6.372,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.7,VALID,23.7,VALID,23.7,VALID,23.56,VALID,23.6,VALID,23.5,VALID,336.914,VALID,337.524,VALID,335.693,VALID,95.0,VALID,51.0,VALID,103.0,VALID,0.859,VALID,2.0,VALID,0.203,VALID,0.01,VALID,12.377,
2/25/17,12:50:02 AM,VALID,901.618,VALID,901.7,VALID,901.5,VALID,17.7,VALID,17.7,VALID,17.7,VALID,91.885,VALID,92.0,VALID,91.8,VALID,0.009,VALID,0.036,VALID,0.0,VALID,11.727,VALID,11.745,VALID,11.722,VALID,14.24,VALID,14.27,VALID,14.227,VALID,6.407,VALID,6.421,VALID,6.397,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.7,VALID,23.7,VALID,23.7,VALID,23.57,VALID,23.6,VALID,23.5,VALID,339.355,VALID,341.187,VALID,337.524,VALID,121.0,VALID,204.0,VALID,321.0,VALID,0.428,VALID,1.0,VALID,0.0,VALID,0.01,VALID,12.374,
2/25/17,1:00:02 AM,VALID,901.463,VALID,901.5,VALID,901.4,VALID,17.723,VALID,17.8,VALID,17.7,VALID,91.62,VALID,92.0,VALID,91.2,VALID,0.013,VALID,0.033,VALID,0.0,VALID,11.722,VALID,11.722,VALID,11.722,VALID,14.237,VALID,14.27,VALID,14.227,VALID,6.399,VALID,6.421,VALID,6.372,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.7,VALID,23.7,VALID,23.7,VALID,23.57,VALID,23.6,VALID,23.5,VALID,340.332,VALID,341.187,VALID,339.355,VALID,41.0,VALID,60.0,VALID,315.0,VALID,1.024,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.371,
2/25/17,1:10:02 AM,VALID,901.335,VALID,901.4,VALID,901.2,VALID,17.852,VALID,17.9,VALID,17.8,VALID,90.165,VALID,91.2,VALID,89.5,VALID,0.018,VALID,0.047,VALID,0.0,VALID,11.72,VALID,11.722,VALID,11.7,VALID,14.248,VALID,14.27,VALID,14.227,VALID,6.416,VALID,6.421,VALID,6.397,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.7,VALID,23.7,VALID,23.7,VALID,23.57,VALID,23.6,VALID,23.5,VALID,339.966,VALID,340.576,VALID,339.355,VALID,13.0,VALID,46.0,VALID,357.0,VALID,0.723,VALID,2.102,VALID,0.0,VALID,0.0,VALID,12.367,
2/25/17,1:20:02 AM,VALID,901.138,VALID,901.3,VALID,901.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,90.172,VALID,90.6,VALID,89.9,VALID,0.006,VALID,0.019,VALID,0.0,VALID,11.718,VALID,11.722,VALID,11.7,VALID,14.238,VALID,14.291,VALID,14.205,VALID,6.404,VALID,6.421,VALID,6.397,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.69,VALID,23.7,VALID,23.6,VALID,23.57,VALID,23.6,VALID,23.5,VALID,340.088,VALID,340.576,VALID,339.966,VALID,282.0,VALID,255.0,VALID,156.0,VALID,0.378,VALID,1.0,VALID,0.0,VALID,0.01,VALID,12.362,
