,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/29/17,12:00:02 AM,VALID,903.905,VALID,904.2,VALID,903.7,VALID,13.5,VALID,13.5,VALID,13.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.035,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.756,VALID,11.767,VALID,11.745,VALID,4.529,VALID,4.545,VALID,4.494,VALID,19.29,VALID,19.3,VALID,19.2,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.71,VALID,18.8,VALID,18.7,VALID,330.505,VALID,330.811,VALID,330.2,VALID,66.0,VALID,57.0,VALID,83.0,VALID,3.499,VALID,7.102,VALID,0.602,VALID,0.0,VALID,12.385,
9/29/17,12:10:02 AM,VALID,903.933,VALID,904.5,VALID,903.6,VALID,13.467,VALID,13.5,VALID,13.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.011,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.759,VALID,11.79,VALID,11.745,VALID,4.54,VALID,4.57,VALID,4.519,VALID,19.28,VALID,19.3,VALID,19.2,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.73,VALID,18.8,VALID,18.7,VALID,330.383,VALID,330.811,VALID,330.2,VALID,68.0,VALID,83.0,VALID,356.0,VALID,3.107,VALID,7.0,VALID,0.703,VALID,0.0,VALID,12.381,
9/29/17,12:20:02 AM,VALID,904.317,VALID,904.5,VALID,904.1,VALID,13.4,VALID,13.4,VALID,13.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.032,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.767,VALID,11.79,VALID,11.745,VALID,4.529,VALID,4.545,VALID,4.494,VALID,19.24,VALID,19.3,VALID,19.2,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.7,VALID,330.75,VALID,330.811,VALID,330.2,VALID,71.0,VALID,72.0,VALID,80.0,VALID,3.231,VALID,5.102,VALID,1.102,VALID,0.0,VALID,12.371,
9/29/17,12:30:02 AM,VALID,904.035,VALID,904.4,VALID,903.8,VALID,13.378,VALID,13.4,VALID,13.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.03,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.77,VALID,11.79,VALID,11.745,VALID,4.524,VALID,4.545,VALID,4.494,VALID,19.25,VALID,19.3,VALID,19.2,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.73,VALID,18.8,VALID,18.7,VALID,330.933,VALID,331.421,VALID,330.811,VALID,72.0,VALID,63.0,VALID,57.0,VALID,3.137,VALID,6.102,VALID,0.797,VALID,0.0,VALID,12.356,
9/29/17,12:40:02 AM,VALID,904.083,VALID,904.4,VALID,903.8,VALID,13.358,VALID,13.4,VALID,13.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.042,VALID,0.0,VALID,2.326,VALID,2.349,VALID,2.323,VALID,11.758,VALID,11.79,VALID,11.745,VALID,4.529,VALID,4.545,VALID,4.494,VALID,19.24,VALID,19.3,VALID,19.2,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.7,VALID,332.092,VALID,333.252,VALID,331.421,VALID,52.0,VALID,51.0,VALID,13.0,VALID,1.937,VALID,4.898,VALID,0.398,VALID,0.0,VALID,12.367,
9/29/17,12:50:02 AM,VALID,904.203,VALID,904.3,VALID,904.0,VALID,13.368,VALID,13.4,VALID,13.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.043,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.756,VALID,11.767,VALID,11.745,VALID,4.537,VALID,4.57,VALID,4.494,VALID,19.22,VALID,19.3,VALID,19.2,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.71,VALID,18.8,VALID,18.7,VALID,333.618,VALID,333.862,VALID,333.252,VALID,54.0,VALID,62.0,VALID,236.0,VALID,2.806,VALID,5.602,VALID,0.203,VALID,0.0,VALID,12.366,
9/29/17,1:00:02 AM,VALID,903.953,VALID,904.1,VALID,903.7,VALID,13.482,VALID,13.5,VALID,13.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.05,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.758,VALID,11.767,VALID,11.745,VALID,4.524,VALID,4.545,VALID,4.494,VALID,19.22,VALID,19.3,VALID,19.2,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.7,VALID,18.7,VALID,18.7,VALID,333.679,VALID,333.862,VALID,333.252,VALID,40.0,VALID,64.0,VALID,225.0,VALID,4.228,VALID,10.102,VALID,0.203,VALID,0.0,VALID,12.363,
9/29/17,1:10:02 AM,VALID,904.12,VALID,904.4,VALID,903.7,VALID,13.512,VALID,13.6,VALID,13.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.035,VALID,0.069,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.761,VALID,11.767,VALID,11.745,VALID,4.532,VALID,4.545,VALID,4.519,VALID,19.22,VALID,19.3,VALID,19.2,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.71,VALID,18.8,VALID,18.7,VALID,332.642,VALID,333.252,VALID,332.031,VALID,41.0,VALID,43.0,VALID,298.0,VALID,3.859,VALID,9.5,VALID,0.797,VALID,0.0,VALID,12.358,
9/29/17,1:20:02 AM,VALID,904.27,VALID,904.5,VALID,904.1,VALID,13.485,VALID,13.5,VALID,13.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.03,VALID,0.0,VALID,2.323,VALID,2.323,VALID,2.323,VALID,11.758,VALID,11.767,VALID,11.745,VALID,4.535,VALID,4.57,VALID,4.494,VALID,19.22,VALID,19.3,VALID,19.2,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.71,VALID,18.8,VALID,18.7,VALID,332.031,VALID,332.031,VALID,332.031,VALID,50.0,VALID,55.0,VALID,170.0,VALID,3.406,VALID,7.797,VALID,0.398,VALID,0.0,VALID,12.355,
