,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/30/17,12:00:02 AM,VALID,907.727,VALID,907.8,VALID,907.6,VALID,19.2,VALID,19.2,VALID,19.2,VALID,87.505,VALID,87.7,VALID,87.4,VALID,0.001,VALID,0.012,VALID,0.0,VALID,9.285,VALID,9.309,VALID,9.262,VALID,15.533,VALID,15.56,VALID,15.519,VALID,7.207,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.42,VALID,23.5,VALID,23.4,VALID,327.698,VALID,327.759,VALID,327.148,VALID,56.0,VALID,71.0,VALID,270.0,VALID,1.156,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.392,
1/30/17,12:10:02 AM,VALID,907.612,VALID,907.7,VALID,907.6,VALID,19.2,VALID,19.2,VALID,19.2,VALID,87.64,VALID,87.7,VALID,87.6,VALID,0.004,VALID,0.02,VALID,0.0,VALID,9.276,VALID,9.285,VALID,9.262,VALID,15.527,VALID,15.539,VALID,15.519,VALID,7.203,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.6,VALID,23.4,VALID,23.43,VALID,23.5,VALID,23.4,VALID,327.698,VALID,327.759,VALID,327.148,VALID,45.0,VALID,18.0,VALID,100.0,VALID,1.159,VALID,3.398,VALID,0.203,VALID,0.0,VALID,12.388,
1/30/17,12:20:02 AM,VALID,907.602,VALID,907.7,VALID,907.6,VALID,19.282,VALID,19.3,VALID,19.2,VALID,87.522,VALID,87.8,VALID,87.4,VALID,0.002,VALID,0.017,VALID,0.0,VALID,9.278,VALID,9.285,VALID,9.262,VALID,15.525,VALID,15.56,VALID,15.519,VALID,7.205,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.41,VALID,23.5,VALID,23.4,VALID,327.576,VALID,327.759,VALID,327.148,VALID,18.0,VALID,42.0,VALID,79.0,VALID,1.588,VALID,5.797,VALID,0.102,VALID,0.0,VALID,12.385,
1/30/17,12:30:02 AM,VALID,907.545,VALID,907.6,VALID,907.5,VALID,19.263,VALID,19.3,VALID,19.2,VALID,87.577,VALID,87.7,VALID,87.5,VALID,0.006,VALID,0.035,VALID,0.0,VALID,9.278,VALID,9.285,VALID,9.262,VALID,15.53,VALID,15.56,VALID,15.519,VALID,7.207,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.43,VALID,23.5,VALID,23.4,VALID,327.698,VALID,327.759,VALID,327.148,VALID,39.0,VALID,86.0,VALID,92.0,VALID,1.408,VALID,3.797,VALID,0.0,VALID,0.0,VALID,12.381,
1/30/17,12:40:02 AM,VALID,907.483,VALID,907.6,VALID,907.4,VALID,19.2,VALID,19.2,VALID,19.2,VALID,87.663,VALID,87.8,VALID,87.5,VALID,0.002,VALID,0.016,VALID,0.0,VALID,9.279,VALID,9.285,VALID,9.262,VALID,15.539,VALID,15.56,VALID,15.519,VALID,7.205,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.45,VALID,23.5,VALID,23.4,VALID,327.759,VALID,327.759,VALID,327.759,VALID,71.0,VALID,81.0,VALID,196.0,VALID,1.725,VALID,3.602,VALID,0.203,VALID,0.0,VALID,12.372,
1/30/17,12:50:02 AM,VALID,907.327,VALID,907.4,VALID,907.3,VALID,19.133,VALID,19.2,VALID,19.1,VALID,87.798,VALID,87.9,VALID,87.6,VALID,0.002,VALID,0.014,VALID,0.0,VALID,9.28,VALID,9.285,VALID,9.262,VALID,15.534,VALID,15.56,VALID,15.519,VALID,7.205,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.42,VALID,23.5,VALID,23.4,VALID,327.759,VALID,327.759,VALID,327.759,VALID,36.0,VALID,24.0,VALID,112.0,VALID,1.273,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.353,
1/30/17,1:00:02 AM,VALID,907.402,VALID,907.5,VALID,907.3,VALID,19.102,VALID,19.2,VALID,19.1,VALID,87.792,VALID,88.0,VALID,87.6,VALID,0.013,VALID,0.036,VALID,0.0,VALID,9.274,VALID,9.285,VALID,9.262,VALID,15.531,VALID,15.56,VALID,15.519,VALID,7.203,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.51,VALID,23.6,VALID,23.5,VALID,23.42,VALID,23.5,VALID,23.4,VALID,327.759,VALID,327.759,VALID,327.759,VALID,18.0,VALID,65.0,VALID,310.0,VALID,1.041,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.364,
1/30/17,1:10:02 AM,VALID,907.407,VALID,907.5,VALID,907.3,VALID,19.1,VALID,19.1,VALID,19.1,VALID,87.72,VALID,87.9,VALID,87.6,VALID,0.002,VALID,0.012,VALID,0.0,VALID,9.272,VALID,9.285,VALID,9.262,VALID,15.531,VALID,15.56,VALID,15.519,VALID,7.21,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.43,VALID,23.5,VALID,23.4,VALID,327.759,VALID,327.759,VALID,327.759,VALID,13.0,VALID,14.0,VALID,90.0,VALID,2.542,VALID,4.898,VALID,0.5,VALID,0.0,VALID,12.364,
1/30/17,1:20:02 AM,VALID,907.257,VALID,907.4,VALID,907.2,VALID,19.138,VALID,19.2,VALID,19.1,VALID,87.472,VALID,87.7,VALID,87.3,VALID,0.0,VALID,0.002,VALID,0.0,VALID,9.271,VALID,9.285,VALID,9.262,VALID,15.544,VALID,15.581,VALID,15.519,VALID,7.21,VALID,7.229,VALID,7.181,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.43,VALID,23.5,VALID,23.4,VALID,327.759,VALID,327.759,VALID,327.759,VALID,34.0,VALID,17.0,VALID,335.0,VALID,2.512,VALID,4.898,VALID,0.203,VALID,0.0,VALID,12.362,
