,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/25/17,12:00:02 AM,VALID,910.135,VALID,910.2,VALID,910.1,VALID,8.4,VALID,8.5,VALID,8.3,VALID,92.3,VALID,93.0,VALID,91.3,VALID,0.014,VALID,0.037,VALID,0.0,VALID,6.125,VALID,6.15,VALID,6.1,VALID,17.688,VALID,17.705,VALID,17.685,VALID,8.512,VALID,8.552,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.68,VALID,13.7,VALID,13.6,VALID,447.571,VALID,449.829,VALID,444.946,VALID,148.0,VALID,143.0,VALID,142.0,VALID,1.23,VALID,1.5,VALID,1.0,VALID,0.0,VALID,12.361,
7/25/17,12:10:02 AM,VALID,910.188,VALID,910.2,VALID,910.1,VALID,8.292,VALID,8.5,VALID,8.2,VALID,92.283,VALID,92.7,VALID,91.6,VALID,0.027,VALID,0.074,VALID,0.0,VALID,6.132,VALID,6.15,VALID,6.125,VALID,17.693,VALID,17.705,VALID,17.685,VALID,8.524,VALID,8.552,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.68,VALID,13.8,VALID,13.6,VALID,453.491,VALID,456.543,VALID,450.439,VALID,146.0,VALID,147.0,VALID,142.0,VALID,1.237,VALID,1.5,VALID,1.102,VALID,0.0,VALID,12.357,
7/25/17,12:20:02 AM,VALID,910.2,VALID,910.2,VALID,910.2,VALID,8.137,VALID,8.4,VALID,7.9,VALID,92.122,VALID,93.0,VALID,91.6,VALID,0.017,VALID,0.04,VALID,0.0,VALID,6.135,VALID,6.15,VALID,6.125,VALID,17.691,VALID,17.705,VALID,17.665,VALID,8.514,VALID,8.529,VALID,8.505,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.68,VALID,13.7,VALID,13.6,VALID,460.632,VALID,463.257,VALID,457.764,VALID,141.0,VALID,142.0,VALID,136.0,VALID,1.262,VALID,1.5,VALID,1.0,VALID,0.0,VALID,12.352,
7/25/17,12:30:02 AM,VALID,910.2,VALID,910.2,VALID,910.2,VALID,8.013,VALID,8.3,VALID,7.8,VALID,92.537,VALID,93.4,VALID,91.5,VALID,0.001,VALID,0.01,VALID,0.0,VALID,6.137,VALID,6.15,VALID,6.125,VALID,17.695,VALID,17.705,VALID,17.685,VALID,8.517,VALID,8.529,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.65,VALID,13.7,VALID,13.6,VALID,467.224,VALID,470.581,VALID,463.867,VALID,149.0,VALID,145.0,VALID,139.0,VALID,1.096,VALID,1.5,VALID,0.703,VALID,0.0,VALID,12.347,
7/25/17,12:40:02 AM,VALID,910.135,VALID,910.2,VALID,910.1,VALID,8.103,VALID,8.3,VALID,7.8,VALID,92.19,VALID,93.3,VALID,91.6,VALID,0.003,VALID,0.031,VALID,0.0,VALID,6.137,VALID,6.15,VALID,6.125,VALID,17.689,VALID,17.705,VALID,17.685,VALID,8.519,VALID,8.552,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.67,VALID,13.7,VALID,13.6,VALID,475.037,VALID,478.516,VALID,471.191,VALID,133.0,VALID,125.0,VALID,126.0,VALID,1.262,VALID,1.398,VALID,0.898,VALID,0.0,VALID,12.343,
7/25/17,12:50:02 AM,VALID,910.1,VALID,910.1,VALID,910.1,VALID,7.893,VALID,8.0,VALID,7.8,VALID,92.368,VALID,92.8,VALID,92.0,VALID,0.012,VALID,0.05,VALID,0.0,VALID,6.14,VALID,6.174,VALID,6.125,VALID,17.695,VALID,17.705,VALID,17.685,VALID,8.514,VALID,8.552,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.67,VALID,13.7,VALID,13.6,VALID,483.032,VALID,487.061,VALID,479.126,VALID,146.0,VALID,136.0,VALID,143.0,VALID,1.304,VALID,1.5,VALID,1.102,VALID,0.0,VALID,12.324,
7/25/17,1:00:02 AM,VALID,910.1,VALID,910.1,VALID,910.1,VALID,7.902,VALID,8.1,VALID,7.8,VALID,92.438,VALID,92.9,VALID,91.9,VALID,0.036,VALID,0.07,VALID,0.0,VALID,6.14,VALID,6.15,VALID,6.125,VALID,17.694,VALID,17.705,VALID,17.685,VALID,8.498,VALID,8.529,VALID,8.457,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.7,VALID,13.7,VALID,13.7,VALID,492.004,VALID,496.826,VALID,487.671,VALID,140.0,VALID,144.0,VALID,150.0,VALID,1.524,VALID,2.0,VALID,1.102,VALID,0.0,VALID,12.321,
7/25/17,1:10:02 AM,VALID,910.1,VALID,910.1,VALID,910.1,VALID,7.705,VALID,8.0,VALID,7.6,VALID,92.028,VALID,92.8,VALID,91.4,VALID,0.008,VALID,0.054,VALID,0.0,VALID,6.132,VALID,6.15,VALID,6.125,VALID,17.695,VALID,17.705,VALID,17.685,VALID,8.517,VALID,8.529,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.71,VALID,13.8,VALID,13.7,VALID,503.113,VALID,509.033,VALID,498.047,VALID,138.0,VALID,143.0,VALID,134.0,VALID,1.301,VALID,1.602,VALID,1.0,VALID,0.0,VALID,12.326,
7/25/17,1:20:02 AM,VALID,910.1,VALID,910.1,VALID,910.1,VALID,7.748,VALID,8.0,VALID,7.6,VALID,92.8,VALID,93.3,VALID,92.1,VALID,0.001,VALID,0.008,VALID,0.0,VALID,6.137,VALID,6.174,VALID,6.125,VALID,17.689,VALID,17.705,VALID,17.685,VALID,8.519,VALID,8.529,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.72,VALID,13.8,VALID,13.7,VALID,517.883,VALID,528.564,VALID,510.254,VALID,141.0,VALID,135.0,VALID,139.0,VALID,1.234,VALID,1.5,VALID,1.0,VALID,0.0,VALID,12.324,
7/25/17,1:30:02 AM,VALID,910.047,VALID,910.1,VALID,910.0,VALID,7.71,VALID,7.9,VALID,7.6,VALID,92.417,VALID,92.7,VALID,92.3,VALID,0.003,VALID,0.027,VALID,0.0,VALID,6.142,VALID,6.15,VALID,6.125,VALID,17.702,VALID,17.725,VALID,17.685,VALID,8.503,VALID,8.552,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.7,VALID,13.8,VALID,13.6,VALID,543.335,VALID,549.927,VALID,531.006,VALID,141.0,VALID,142.0,VALID,139.0,VALID,1.247,VALID,1.398,VALID,1.0,VALID,0.0,VALID,12.319,
7/25/17,1:40:02 AM,VALID,910.082,VALID,910.1,VALID,910.0,VALID,7.658,VALID,7.7,VALID,7.6,VALID,92.652,VALID,92.9,VALID,92.3,VALID,0.006,VALID,0.026,VALID,0.0,VALID,6.145,VALID,6.174,VALID,6.125,VALID,17.699,VALID,17.705,VALID,17.685,VALID,8.531,VALID,8.552,VALID,8.505,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.71,VALID,13.8,VALID,13.7,VALID,553.955,VALID,557.251,VALID,550.537,VALID,143.0,VALID,142.0,VALID,149.0,VALID,1.098,VALID,1.398,VALID,0.898,VALID,0.0,VALID,12.314,
7/25/17,1:50:02 AM,VALID,910.1,VALID,910.1,VALID,910.1,VALID,7.49,VALID,7.6,VALID,7.4,VALID,92.472,VALID,92.7,VALID,92.2,VALID,0.004,VALID,0.021,VALID,0.0,VALID,6.135,VALID,6.15,VALID,6.125,VALID,17.696,VALID,17.705,VALID,17.685,VALID,8.514,VALID,8.552,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.71,VALID,13.8,VALID,13.7,VALID,561.646,VALID,564.575,VALID,558.472,VALID,144.0,VALID,145.0,VALID,153.0,VALID,0.916,VALID,1.102,VALID,0.703,VALID,0.0,VALID,12.31,
7/25/17,2:00:02 AM,VALID,910.185,VALID,910.2,VALID,910.1,VALID,7.233,VALID,7.5,VALID,7.1,VALID,92.36,VALID,92.8,VALID,92.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,6.152,VALID,6.174,VALID,6.15,VALID,17.691,VALID,17.705,VALID,17.665,VALID,8.524,VALID,8.529,VALID,8.505,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.7,VALID,13.7,VALID,13.7,VALID,569.031,VALID,572.51,VALID,565.796,VALID,131.0,VALID,137.0,VALID,138.0,VALID,0.809,VALID,1.0,VALID,0.5,VALID,0.0,VALID,12.304,
7/25/17,2:10:02 AM,VALID,910.203,VALID,910.3,VALID,910.2,VALID,6.963,VALID,7.2,VALID,6.9,VALID,92.398,VALID,93.3,VALID,91.9,VALID,0.014,VALID,0.04,VALID,0.0,VALID,6.147,VALID,6.174,VALID,6.125,VALID,17.699,VALID,17.705,VALID,17.685,VALID,8.505,VALID,8.529,VALID,8.457,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.74,VALID,13.8,VALID,13.7,VALID,576.111,VALID,579.834,VALID,573.12,VALID,132.0,VALID,137.0,VALID,124.0,VALID,1.132,VALID,1.5,VALID,0.898,VALID,0.0,VALID,12.28,
7/25/17,2:20:02 AM,VALID,910.2,VALID,910.2,VALID,910.2,VALID,7.317,VALID,7.6,VALID,7.1,VALID,93.267,VALID,93.5,VALID,93.0,VALID,0.029,VALID,0.058,VALID,0.0,VALID,6.142,VALID,6.15,VALID,6.125,VALID,17.695,VALID,17.705,VALID,17.685,VALID,8.538,VALID,8.552,VALID,8.529,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.72,VALID,13.8,VALID,13.7,VALID,583.801,VALID,587.158,VALID,580.444,VALID,144.0,VALID,139.0,VALID,135.0,VALID,1.4,VALID,1.797,VALID,1.102,VALID,0.0,VALID,12.288,
7/25/17,2:30:02 AM,VALID,910.2,VALID,910.2,VALID,910.2,VALID,7.577,VALID,7.8,VALID,7.1,VALID,92.853,VALID,93.6,VALID,91.2,VALID,0.027,VALID,0.073,VALID,0.0,VALID,6.142,VALID,6.15,VALID,6.125,VALID,17.696,VALID,17.705,VALID,17.685,VALID,8.517,VALID,8.529,VALID,8.505,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.76,VALID,13.8,VALID,13.7,VALID,590.759,VALID,593.262,VALID,587.769,VALID,142.0,VALID,135.0,VALID,142.0,VALID,1.0,VALID,1.297,VALID,0.602,VALID,0.0,VALID,12.289,
7/25/17,2:40:02 AM,VALID,910.173,VALID,910.2,VALID,910.1,VALID,7.213,VALID,7.5,VALID,6.9,VALID,92.55,VALID,93.6,VALID,91.1,VALID,0.007,VALID,0.045,VALID,0.0,VALID,6.137,VALID,6.15,VALID,6.125,VALID,17.697,VALID,17.705,VALID,17.685,VALID,8.514,VALID,8.552,VALID,8.481,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,13.73,VALID,13.8,VALID,13.7,VALID,597.534,VALID,600.586,VALID,594.482,VALID,143.0,VALID,152.0,VALID,157.0,VALID,1.055,VALID,1.297,VALID,0.797,VALID,0.0,VALID,12.285,
