,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/11/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.019,VALID,0.0,VALID,9.788,VALID,9.8,VALID,9.777,VALID,19.923,VALID,19.927,VALID,19.908,VALID,10.813,VALID,10.861,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.97,VALID,23.0,VALID,22.9,VALID,398.804,VALID,399.78,VALID,397.949,VALID,274.0,VALID,318.0,VALID,165.0,VALID,0.641,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.409,
2/11/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.026,VALID,0.0,VALID,9.802,VALID,9.823,VALID,9.8,VALID,19.92,VALID,19.946,VALID,19.908,VALID,10.815,VALID,10.861,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.97,VALID,23.0,VALID,22.9,VALID,399.658,VALID,400.391,VALID,399.17,VALID,62.0,VALID,61.0,VALID,202.0,VALID,0.391,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.418,
2/11/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.029,VALID,0.0,VALID,9.805,VALID,9.823,VALID,9.8,VALID,19.919,VALID,19.946,VALID,19.889,VALID,10.817,VALID,10.838,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.98,VALID,23.0,VALID,22.9,VALID,401.917,VALID,402.832,VALID,401.001,VALID,123.0,VALID,81.0,VALID,79.0,VALID,0.747,VALID,1.203,VALID,0.203,VALID,0.0,VALID,12.417,
2/11/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.807,VALID,9.823,VALID,9.8,VALID,19.922,VALID,19.927,VALID,19.908,VALID,10.806,VALID,10.838,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.82,VALID,22.9,VALID,22.8,VALID,22.98,VALID,23.0,VALID,22.9,VALID,403.931,VALID,405.273,VALID,403.442,VALID,96.0,VALID,51.0,VALID,157.0,VALID,0.55,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.415,
2/11/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.017,VALID,0.0,VALID,9.798,VALID,9.8,VALID,9.777,VALID,19.92,VALID,19.927,VALID,19.908,VALID,10.808,VALID,10.838,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.95,VALID,23.0,VALID,22.9,VALID,406.128,VALID,407.104,VALID,405.273,VALID,110.0,VALID,59.0,VALID,120.0,VALID,0.571,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.412,
2/11/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.037,VALID,0.0,VALID,9.809,VALID,9.823,VALID,9.8,VALID,19.914,VALID,19.927,VALID,19.908,VALID,10.813,VALID,10.838,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.96,VALID,23.0,VALID,22.9,VALID,409.363,VALID,410.767,VALID,407.715,VALID,315.0,VALID,328.0,VALID,341.0,VALID,0.492,VALID,1.703,VALID,0.0,VALID,0.0,VALID,12.408,
2/11/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.036,VALID,0.0,VALID,9.816,VALID,9.823,VALID,9.8,VALID,19.916,VALID,19.927,VALID,19.908,VALID,10.815,VALID,10.838,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.96,VALID,23.0,VALID,22.9,VALID,412.598,VALID,413.818,VALID,411.377,VALID,275.0,VALID,311.0,VALID,256.0,VALID,0.993,VALID,2.297,VALID,0.398,VALID,0.0,VALID,12.404,
2/11/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.048,VALID,0.0,VALID,9.822,VALID,9.846,VALID,9.8,VALID,19.918,VALID,19.927,VALID,19.908,VALID,10.813,VALID,10.838,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.95,VALID,23.0,VALID,22.9,VALID,415.222,VALID,416.26,VALID,414.429,VALID,61.0,VALID,301.0,VALID,268.0,VALID,0.45,VALID,1.5,VALID,0.0,VALID,0.0,VALID,12.379,
2/11/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.034,VALID,0.0,VALID,9.825,VALID,9.846,VALID,9.8,VALID,19.914,VALID,19.927,VALID,19.889,VALID,10.815,VALID,10.838,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.81,VALID,22.9,VALID,22.8,VALID,22.94,VALID,23.0,VALID,22.9,VALID,418.03,VALID,419.922,VALID,416.26,VALID,100.0,VALID,60.0,VALID,85.0,VALID,0.462,VALID,1.602,VALID,0.102,VALID,0.0,VALID,12.386,
2/11/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.047,VALID,0.0,VALID,9.821,VALID,9.846,VALID,9.8,VALID,19.916,VALID,19.927,VALID,19.889,VALID,10.817,VALID,10.838,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.99,VALID,23.0,VALID,22.9,VALID,420.837,VALID,421.753,VALID,419.922,VALID,69.0,VALID,38.0,VALID,93.0,VALID,0.521,VALID,1.5,VALID,0.0,VALID,0.0,VALID,12.39,
2/11/18,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.027,VALID,0.0,VALID,9.823,VALID,9.846,VALID,9.8,VALID,19.913,VALID,19.927,VALID,19.889,VALID,10.815,VALID,10.861,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.96,VALID,23.0,VALID,22.9,VALID,422.974,VALID,423.584,VALID,422.363,VALID,73.0,VALID,40.0,VALID,175.0,VALID,0.437,VALID,1.797,VALID,0.0,VALID,0.0,VALID,12.386,
2/11/18,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.014,VALID,0.0,VALID,9.823,VALID,9.846,VALID,9.8,VALID,19.917,VALID,19.927,VALID,19.889,VALID,10.808,VALID,10.861,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.81,VALID,22.9,VALID,22.8,VALID,22.99,VALID,23.0,VALID,22.9,VALID,425.171,VALID,426.636,VALID,423.584,VALID,331.0,VALID,324.0,VALID,24.0,VALID,0.705,VALID,2.602,VALID,0.203,VALID,0.0,VALID,12.381,
2/11/18,2:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.014,VALID,0.0,VALID,9.821,VALID,9.846,VALID,9.8,VALID,19.919,VALID,19.927,VALID,19.889,VALID,10.808,VALID,10.838,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.96,VALID,23.0,VALID,22.9,VALID,431.213,VALID,433.35,VALID,427.246,VALID,305.0,VALID,324.0,VALID,300.0,VALID,1.298,VALID,2.703,VALID,0.5,VALID,0.0,VALID,12.376,
2/11/18,2:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.04,VALID,0.0,VALID,9.839,VALID,9.846,VALID,9.823,VALID,19.922,VALID,19.946,VALID,19.908,VALID,10.806,VALID,10.838,VALID,10.769,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.96,VALID,23.0,VALID,22.9,VALID,435.791,VALID,437.622,VALID,433.96,VALID,307.0,VALID,319.0,VALID,252.0,VALID,1.272,VALID,2.5,VALID,0.297,VALID,0.0,VALID,12.371,
2/11/18,2:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.034,VALID,0.0,VALID,9.845,VALID,9.87,VALID,9.823,VALID,19.912,VALID,19.927,VALID,19.908,VALID,10.813,VALID,10.838,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.97,VALID,23.0,VALID,22.9,VALID,439.148,VALID,440.063,VALID,437.622,VALID,7.0,VALID,317.0,VALID,308.0,VALID,0.334,VALID,1.898,VALID,0.0,VALID,0.0,VALID,12.361,
2/11/18,2:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.016,VALID,0.0,VALID,9.837,VALID,9.87,VALID,9.823,VALID,19.912,VALID,19.927,VALID,19.908,VALID,10.813,VALID,10.838,VALID,10.792,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.97,VALID,23.0,VALID,22.9,VALID,440.735,VALID,441.895,VALID,439.453,VALID,290.0,VALID,327.0,VALID,9.0,VALID,0.618,VALID,3.203,VALID,0.0,VALID,0.0,VALID,12.333,
