,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/29/17,12:00:02 AM,VALID,903.225,VALID,903.6,VALID,902.9,VALID,14.842,VALID,14.9,VALID,14.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.06,VALID,0.088,VALID,0.028,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.941,VALID,19.965,VALID,19.927,VALID,10.37,VALID,10.402,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.4,VALID,16.4,VALID,16.4,VALID,16.6,VALID,16.6,VALID,16.6,VALID,372.925,VALID,375.366,VALID,370.483,VALID,284.0,VALID,281.0,VALID,85.0,VALID,1.021,VALID,2.0,VALID,0.203,VALID,0.0,VALID,12.404,
8/29/17,12:10:02 AM,VALID,903.117,VALID,903.3,VALID,903.0,VALID,14.688,VALID,14.8,VALID,14.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.071,VALID,0.082,VALID,0.044,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.952,VALID,19.984,VALID,19.927,VALID,10.367,VALID,10.402,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.41,VALID,16.5,VALID,16.4,VALID,16.6,VALID,16.6,VALID,16.6,VALID,379.395,VALID,383.911,VALID,375.977,VALID,283.0,VALID,306.0,VALID,326.0,VALID,0.573,VALID,1.0,VALID,0.203,VALID,0.0,VALID,12.401,
8/29/17,12:20:02 AM,VALID,865.137,VALID,903.1,VALID,746.8,VALID,20.02,VALID,36.5,VALID,14.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.091,VALID,0.107,VALID,0.067,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.947,VALID,19.965,VALID,19.927,VALID,10.372,VALID,10.379,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.41,VALID,16.5,VALID,16.4,VALID,16.6,VALID,16.6,VALID,16.6,VALID,388.0,VALID,391.235,VALID,384.521,VALID,214.0,VALID,236.0,VALID,246.0,VALID,0.625,VALID,1.102,VALID,0.297,VALID,0.0,VALID,12.391,
8/29/17,12:30:02 AM,VALID,898.357,VALID,903.4,VALID,752.7,VALID,15.22,VALID,35.5,VALID,14.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.09,VALID,0.11,VALID,0.073,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.946,VALID,19.965,VALID,19.927,VALID,10.372,VALID,10.402,VALID,10.356,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.4,VALID,16.4,VALID,16.4,VALID,16.61,VALID,16.7,VALID,16.6,VALID,394.958,VALID,397.949,VALID,391.846,VALID,116.0,VALID,157.0,VALID,321.0,VALID,0.666,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.375,
8/29/17,12:40:02 AM,VALID,774.373,VALID,903.0,VALID,674.4,VALID,32.177,VALID,45.7,VALID,14.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.055,VALID,0.113,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.95,VALID,19.965,VALID,19.927,VALID,10.365,VALID,10.402,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.4,VALID,16.4,VALID,16.4,VALID,16.62,VALID,16.7,VALID,16.6,VALID,403.87,VALID,408.936,VALID,399.17,VALID,286.0,VALID,293.0,VALID,164.0,VALID,0.419,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.386,
8/29/17,12:50:02 AM,VALID,690.455,VALID,742.5,VALID,599.7,VALID,43.775,VALID,58.5,VALID,36.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.039,VALID,0.058,VALID,0.003,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.937,VALID,19.946,VALID,19.908,VALID,10.365,VALID,10.379,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.41,VALID,16.5,VALID,16.4,VALID,16.61,VALID,16.7,VALID,16.6,VALID,413.635,VALID,418.091,VALID,410.156,VALID,285.0,VALID,282.0,VALID,323.0,VALID,0.469,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.385,
8/29/17,1:00:02 AM,VALID,668.183,VALID,749.2,VALID,581.9,VALID,46.603,VALID,58.0,VALID,35.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.084,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.941,VALID,19.946,VALID,19.927,VALID,10.363,VALID,10.379,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.4,VALID,16.4,VALID,16.4,VALID,16.6,VALID,16.6,VALID,16.6,VALID,421.692,VALID,425.415,VALID,418.091,VALID,301.0,VALID,326.0,VALID,226.0,VALID,0.265,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.383,
8/29/17,1:10:02 AM,VALID,800.785,VALID,902.8,VALID,686.9,VALID,28.477,VALID,43.9,VALID,14.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.045,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.946,VALID,19.946,VALID,19.946,VALID,10.363,VALID,10.379,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.4,VALID,16.4,VALID,16.4,VALID,16.61,VALID,16.7,VALID,16.6,VALID,427.246,VALID,428.467,VALID,425.415,VALID,109.0,VALID,94.0,VALID,268.0,VALID,0.369,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.378,
8/29/17,1:20:02 AM,VALID,833.076,VALID,902.8,VALID,736.0,VALID,24.076,VALID,37.5,VALID,14.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.037,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.943,VALID,19.946,VALID,19.927,VALID,10.381,VALID,10.402,VALID,10.379,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.42,VALID,16.5,VALID,16.4,VALID,16.61,VALID,16.7,VALID,16.6,VALID,429.626,VALID,430.298,VALID,428.467,VALID,28.0,VALID,344.0,VALID,27.0,VALID,0.392,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.376,
8/29/17,1:30:02 AM,VALID,898.804,VALID,902.9,VALID,790.5,VALID,14.404,VALID,14.5,VALID,14.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.097,VALID,0.121,VALID,0.069,VALID,10.079,VALID,10.079,VALID,10.079,VALID,19.946,VALID,19.965,VALID,19.927,VALID,10.367,VALID,10.379,VALID,10.333,VALID,18.0,VALID,18.0,VALID,18.0,VALID,16.43,VALID,16.5,VALID,16.4,VALID,16.61,VALID,16.7,VALID,16.6,VALID,431.58,VALID,432.739,VALID,430.298,VALID,341.0,VALID,21.0,VALID,328.0,VALID,0.429,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.371,
