,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/6/17,12:00:02 AM,VALID,900.48,VALID,900.6,VALID,900.3,VALID,18.243,VALID,18.4,VALID,18.2,VALID,87.895,VALID,88.4,VALID,87.2,VALID,0.079,VALID,0.101,VALID,0.045,VALID,10.6,VALID,10.609,VALID,10.586,VALID,15.4,VALID,15.435,VALID,15.372,VALID,6.581,VALID,6.618,VALID,6.544,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.57,VALID,23.6,VALID,23.5,VALID,23.91,VALID,24.0,VALID,23.9,VALID,331.97,VALID,333.862,VALID,330.2,VALID,126.0,VALID,161.0,VALID,92.0,VALID,0.793,VALID,1.797,VALID,0.0,VALID,0.0,VALID,12.383,
2/6/17,12:10:02 AM,VALID,900.305,VALID,900.4,VALID,900.3,VALID,18.022,VALID,18.2,VALID,17.9,VALID,88.91,VALID,89.4,VALID,88.1,VALID,0.061,VALID,0.097,VALID,0.0,VALID,10.6,VALID,10.609,VALID,10.586,VALID,15.409,VALID,15.435,VALID,15.393,VALID,6.579,VALID,6.594,VALID,6.544,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.89,VALID,23.9,VALID,23.8,VALID,335.632,VALID,336.914,VALID,333.862,VALID,152.0,VALID,160.0,VALID,153.0,VALID,1.544,VALID,1.898,VALID,1.102,VALID,0.0,VALID,12.373,
2/6/17,12:20:02 AM,VALID,900.242,VALID,900.3,VALID,900.2,VALID,17.855,VALID,18.1,VALID,17.8,VALID,89.497,VALID,89.9,VALID,88.7,VALID,0.089,VALID,0.116,VALID,0.057,VALID,10.6,VALID,10.609,VALID,10.586,VALID,15.401,VALID,15.435,VALID,15.372,VALID,6.581,VALID,6.618,VALID,6.544,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.56,VALID,23.6,VALID,23.5,VALID,23.9,VALID,23.9,VALID,23.9,VALID,339.355,VALID,341.187,VALID,337.524,VALID,162.0,VALID,198.0,VALID,179.0,VALID,1.463,VALID,1.898,VALID,1.102,VALID,0.0,VALID,12.353,
2/6/17,12:30:02 AM,VALID,900.1,VALID,900.1,VALID,900.1,VALID,18.075,VALID,18.2,VALID,17.8,VALID,88.113,VALID,88.9,VALID,87.7,VALID,0.065,VALID,0.078,VALID,0.034,VALID,10.593,VALID,10.609,VALID,10.586,VALID,15.397,VALID,15.414,VALID,15.393,VALID,6.584,VALID,6.618,VALID,6.569,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.57,VALID,23.6,VALID,23.5,VALID,23.93,VALID,24.0,VALID,23.9,VALID,344.116,VALID,346.68,VALID,341.797,VALID,139.0,VALID,132.0,VALID,184.0,VALID,1.412,VALID,1.797,VALID,0.898,VALID,0.0,VALID,12.364,
2/6/17,12:40:02 AM,VALID,900.1,VALID,900.1,VALID,900.1,VALID,17.756,VALID,17.8,VALID,17.7,VALID,89.361,VALID,89.8,VALID,89.0,VALID,0.053,VALID,0.08,VALID,0.029,VALID,10.602,VALID,10.609,VALID,10.586,VALID,15.412,VALID,15.435,VALID,15.372,VALID,6.581,VALID,6.618,VALID,6.544,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.95,VALID,24.0,VALID,23.9,VALID,349.487,VALID,351.562,VALID,347.29,VALID,138.0,VALID,113.0,VALID,152.0,VALID,1.118,VALID,1.398,VALID,0.898,VALID,0.0,VALID,12.363,
2/6/17,12:50:02 AM,VALID,900.192,VALID,900.2,VALID,900.1,VALID,17.942,VALID,18.2,VALID,17.8,VALID,88.65,VALID,89.4,VALID,87.4,VALID,0.053,VALID,0.069,VALID,0.042,VALID,10.588,VALID,10.609,VALID,10.586,VALID,15.405,VALID,15.435,VALID,15.372,VALID,6.581,VALID,6.618,VALID,6.544,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.93,VALID,24.0,VALID,23.9,VALID,350.83,VALID,351.562,VALID,348.511,VALID,183.0,VALID,203.0,VALID,201.0,VALID,1.071,VALID,2.0,VALID,0.5,VALID,0.0,VALID,12.359,
2/6/17,1:00:02 AM,VALID,900.315,VALID,900.4,VALID,900.2,VALID,18.388,VALID,18.4,VALID,18.3,VALID,86.63,VALID,87.2,VALID,86.4,VALID,0.069,VALID,0.086,VALID,0.042,VALID,10.584,VALID,10.586,VALID,10.563,VALID,15.414,VALID,15.435,VALID,15.372,VALID,6.576,VALID,6.618,VALID,6.544,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.57,VALID,23.6,VALID,23.5,VALID,23.97,VALID,24.0,VALID,23.9,VALID,342.163,VALID,347.9,VALID,338.135,VALID,185.0,VALID,216.0,VALID,164.0,VALID,1.515,VALID,2.797,VALID,0.602,VALID,0.0,VALID,12.356,
2/6/17,1:10:02 AM,VALID,900.325,VALID,900.4,VALID,900.3,VALID,18.405,VALID,18.5,VALID,18.4,VALID,86.992,VALID,87.3,VALID,86.7,VALID,0.08,VALID,0.113,VALID,0.049,VALID,10.593,VALID,10.609,VALID,10.563,VALID,15.416,VALID,15.435,VALID,15.393,VALID,6.581,VALID,6.618,VALID,6.544,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.98,VALID,24.0,VALID,23.9,VALID,333.557,VALID,336.914,VALID,331.421,VALID,186.0,VALID,221.0,VALID,195.0,VALID,1.545,VALID,3.297,VALID,0.297,VALID,0.0,VALID,12.352,
2/6/17,1:20:02 AM,VALID,900.3,VALID,900.3,VALID,900.3,VALID,18.458,VALID,18.5,VALID,18.4,VALID,87.333,VALID,87.6,VALID,87.1,VALID,0.082,VALID,0.12,VALID,0.052,VALID,10.577,VALID,10.586,VALID,10.563,VALID,15.403,VALID,15.414,VALID,15.393,VALID,6.586,VALID,6.618,VALID,6.569,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.93,VALID,24.0,VALID,23.9,VALID,331.299,VALID,331.421,VALID,330.811,VALID,148.0,VALID,176.0,VALID,157.0,VALID,1.425,VALID,3.0,VALID,0.203,VALID,0.0,VALID,12.349,
