,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/19/17,12:00:02 AM,VALID,900.677,VALID,900.8,VALID,900.5,VALID,13.108,VALID,13.2,VALID,13.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.317,VALID,19.334,VALID,19.295,VALID,10.289,VALID,10.31,VALID,10.264,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.63,VALID,15.7,VALID,15.6,VALID,15.36,VALID,15.4,VALID,15.3,VALID,333.679,VALID,338.745,VALID,329.59,VALID,30.0,VALID,39.0,VALID,30.0,VALID,3.319,VALID,7.5,VALID,0.703,VALID,0.0,VALID,12.389,
8/19/17,12:10:02 AM,VALID,900.658,VALID,900.8,VALID,900.5,VALID,13.15,VALID,13.2,VALID,13.1,VALID,97.433,VALID,97.8,VALID,97.1,VALID,0.006,VALID,0.037,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,19.318,VALID,19.334,VALID,19.315,VALID,10.268,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.65,VALID,15.7,VALID,15.6,VALID,15.37,VALID,15.4,VALID,15.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,38.0,VALID,45.0,VALID,212.0,VALID,3.504,VALID,7.0,VALID,0.203,VALID,0.0,VALID,12.388,
8/19/17,12:20:02 AM,VALID,900.772,VALID,901.1,VALID,900.6,VALID,13.117,VALID,13.2,VALID,13.1,VALID,98.733,VALID,100.0,VALID,97.7,VALID,0.004,VALID,0.027,VALID,0.0,VALID,9.9,VALID,9.916,VALID,9.893,VALID,19.314,VALID,19.334,VALID,19.295,VALID,10.275,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.38,VALID,15.4,VALID,15.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,35.0,VALID,13.0,VALID,203.0,VALID,2.89,VALID,6.602,VALID,0.203,VALID,0.0,VALID,12.385,
8/19/17,12:30:02 AM,VALID,900.8,VALID,901.0,VALID,900.7,VALID,13.11,VALID,13.2,VALID,13.1,VALID,98.35,VALID,98.6,VALID,98.1,VALID,0.003,VALID,0.022,VALID,0.0,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.317,VALID,19.334,VALID,19.295,VALID,10.271,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.66,VALID,15.7,VALID,15.6,VALID,15.38,VALID,15.4,VALID,15.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,41.0,VALID,73.0,VALID,234.0,VALID,2.409,VALID,5.398,VALID,0.297,VALID,0.0,VALID,12.366,
8/19/17,12:40:02 AM,VALID,900.81,VALID,901.0,VALID,900.7,VALID,13.17,VALID,13.2,VALID,13.1,VALID,98.057,VALID,99.9,VALID,97.3,VALID,0.018,VALID,0.043,VALID,0.0,VALID,9.898,VALID,9.916,VALID,9.893,VALID,19.318,VALID,19.334,VALID,19.315,VALID,10.275,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.65,VALID,15.7,VALID,15.6,VALID,15.4,VALID,15.4,VALID,15.4,VALID,328.979,VALID,328.979,VALID,328.979,VALID,38.0,VALID,33.0,VALID,85.0,VALID,2.36,VALID,4.102,VALID,0.898,VALID,0.0,VALID,12.373,
8/19/17,12:50:02 AM,VALID,900.925,VALID,901.0,VALID,900.9,VALID,13.117,VALID,13.2,VALID,13.1,VALID,99.85,VALID,100.0,VALID,98.6,VALID,0.04,VALID,0.054,VALID,0.013,VALID,9.896,VALID,9.916,VALID,9.893,VALID,19.313,VALID,19.315,VALID,19.295,VALID,10.277,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.68,VALID,15.7,VALID,15.6,VALID,15.39,VALID,15.4,VALID,15.3,VALID,328.796,VALID,328.979,VALID,328.369,VALID,32.0,VALID,21.0,VALID,186.0,VALID,1.932,VALID,4.797,VALID,0.102,VALID,0.0,VALID,12.379,
8/19/17,1:00:02 AM,VALID,900.938,VALID,901.0,VALID,900.9,VALID,13.121,VALID,13.2,VALID,13.1,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.015,VALID,0.037,VALID,0.0,VALID,9.897,VALID,9.916,VALID,9.893,VALID,19.313,VALID,19.334,VALID,19.295,VALID,10.271,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.65,VALID,15.7,VALID,15.6,VALID,15.39,VALID,15.4,VALID,15.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,52.0,VALID,38.0,VALID,92.0,VALID,2.301,VALID,4.297,VALID,0.398,VALID,0.0,VALID,12.378,
8/19/17,1:10:02 AM,VALID,901.005,VALID,901.5,VALID,900.8,VALID,13.177,VALID,13.2,VALID,13.1,VALID,99.945,VALID,100.0,VALID,98.8,VALID,0.003,VALID,0.022,VALID,0.0,VALID,9.898,VALID,9.916,VALID,9.893,VALID,19.309,VALID,19.315,VALID,19.295,VALID,10.282,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.66,VALID,15.7,VALID,15.6,VALID,15.39,VALID,15.4,VALID,15.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,69.0,VALID,72.0,VALID,17.0,VALID,3.113,VALID,5.203,VALID,1.0,VALID,0.0,VALID,12.376,
8/19/17,1:20:02 AM,VALID,901.057,VALID,901.3,VALID,900.9,VALID,13.089,VALID,13.1,VALID,13.0,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.004,VALID,0.018,VALID,0.0,VALID,9.898,VALID,9.916,VALID,9.893,VALID,19.311,VALID,19.315,VALID,19.295,VALID,10.268,VALID,10.31,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.65,VALID,15.7,VALID,15.6,VALID,15.4,VALID,15.4,VALID,15.4,VALID,328.979,VALID,328.979,VALID,328.979,VALID,76.0,VALID,70.0,VALID,76.0,VALID,3.708,VALID,6.297,VALID,1.102,VALID,0.0,VALID,12.372,
8/19/17,1:30:02 AM,VALID,900.96,VALID,901.1,VALID,900.9,VALID,13.097,VALID,13.1,VALID,13.0,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.006,VALID,0.029,VALID,0.0,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.309,VALID,19.315,VALID,19.295,VALID,10.271,VALID,10.287,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.68,VALID,15.7,VALID,15.6,VALID,15.4,VALID,15.4,VALID,15.4,VALID,328.979,VALID,328.979,VALID,328.979,VALID,70.0,VALID,75.0,VALID,45.0,VALID,3.496,VALID,6.398,VALID,0.898,VALID,0.0,VALID,12.369,
8/19/17,1:40:02 AM,VALID,900.865,VALID,901.0,VALID,900.8,VALID,12.983,VALID,13.0,VALID,12.9,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.018,VALID,0.045,VALID,0.0,VALID,9.898,VALID,9.916,VALID,9.893,VALID,19.313,VALID,19.334,VALID,19.295,VALID,10.271,VALID,10.287,VALID,10.241,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.64,VALID,15.7,VALID,15.6,VALID,15.39,VALID,15.4,VALID,15.3,VALID,329.163,VALID,329.59,VALID,328.979,VALID,74.0,VALID,63.0,VALID,78.0,VALID,3.373,VALID,6.297,VALID,1.297,VALID,0.0,VALID,12.364,
8/19/17,1:50:02 AM,VALID,900.592,VALID,900.8,VALID,900.5,VALID,12.857,VALID,12.9,VALID,12.8,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.024,VALID,0.047,VALID,0.0,VALID,9.896,VALID,9.916,VALID,9.893,VALID,19.317,VALID,19.334,VALID,19.315,VALID,10.268,VALID,10.31,VALID,10.241,VALID,16.29,VALID,16.3,VALID,16.2,VALID,15.66,VALID,15.7,VALID,15.6,VALID,15.4,VALID,15.4,VALID,15.4,VALID,329.529,VALID,329.59,VALID,328.979,VALID,79.0,VALID,69.0,VALID,8.0,VALID,3.505,VALID,6.602,VALID,0.703,VALID,0.0,VALID,12.343,
8/19/17,2:00:02 AM,VALID,900.602,VALID,900.7,VALID,900.5,VALID,12.65,VALID,12.8,VALID,12.5,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.029,VALID,0.051,VALID,0.007,VALID,9.9,VALID,9.916,VALID,9.893,VALID,19.31,VALID,19.315,VALID,19.295,VALID,10.271,VALID,10.31,VALID,10.217,VALID,16.23,VALID,16.3,VALID,16.2,VALID,15.66,VALID,15.7,VALID,15.6,VALID,15.4,VALID,15.4,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,62.0,VALID,60.0,VALID,37.0,VALID,2.684,VALID,4.898,VALID,0.797,VALID,0.0,VALID,12.354,
8/19/17,2:10:03 AM,VALID,900.727,VALID,900.8,VALID,900.6,VALID,12.595,VALID,12.6,VALID,12.5,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.021,VALID,0.051,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,19.309,VALID,19.315,VALID,19.295,VALID,10.268,VALID,10.287,VALID,10.241,VALID,16.21,VALID,16.3,VALID,16.2,VALID,15.67,VALID,15.7,VALID,15.6,VALID,15.39,VALID,15.4,VALID,15.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,344.0,VALID,11.0,VALID,24.0,VALID,2.219,VALID,5.5,VALID,0.602,VALID,0.0,VALID,12.354,
8/19/17,2:20:03 AM,VALID,900.648,VALID,900.8,VALID,900.5,VALID,12.6,VALID,12.6,VALID,12.6,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.005,VALID,0.023,VALID,0.0,VALID,9.905,VALID,9.916,VALID,9.893,VALID,19.307,VALID,19.315,VALID,19.295,VALID,10.275,VALID,10.31,VALID,10.241,VALID,16.21,VALID,16.3,VALID,16.2,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.41,VALID,15.5,VALID,15.4,VALID,329.529,VALID,329.59,VALID,328.979,VALID,359.0,VALID,357.0,VALID,335.0,VALID,1.847,VALID,6.602,VALID,0.102,VALID,0.0,VALID,12.351,
8/19/17,2:30:03 AM,VALID,900.507,VALID,900.7,VALID,900.4,VALID,12.647,VALID,12.7,VALID,12.6,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.013,VALID,0.038,VALID,0.0,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.298,VALID,19.315,VALID,19.295,VALID,10.261,VALID,10.287,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.66,VALID,15.7,VALID,15.6,VALID,15.4,VALID,15.4,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,34.0,VALID,339.0,VALID,331.0,VALID,2.024,VALID,4.703,VALID,0.203,VALID,0.0,VALID,12.348,
8/19/17,2:40:03 AM,VALID,900.583,VALID,900.7,VALID,900.4,VALID,12.635,VALID,12.7,VALID,12.6,VALID,99.438,VALID,100.0,VALID,96.5,VALID,0.011,VALID,0.041,VALID,0.0,VALID,9.9,VALID,9.916,VALID,9.893,VALID,19.309,VALID,19.315,VALID,19.295,VALID,10.261,VALID,10.287,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.41,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,43.0,VALID,23.0,VALID,49.0,VALID,1.702,VALID,4.398,VALID,0.297,VALID,0.0,VALID,12.343,
8/19/17,2:50:03 AM,VALID,900.642,VALID,900.9,VALID,900.6,VALID,12.6,VALID,12.6,VALID,12.6,VALID,97.102,VALID,100.0,VALID,94.7,VALID,0.003,VALID,0.018,VALID,0.0,VALID,9.897,VALID,9.916,VALID,9.893,VALID,19.305,VALID,19.315,VALID,19.295,VALID,10.271,VALID,10.31,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.67,VALID,15.7,VALID,15.6,VALID,15.4,VALID,15.5,VALID,15.3,VALID,329.346,VALID,329.59,VALID,328.979,VALID,49.0,VALID,50.0,VALID,244.0,VALID,2.447,VALID,5.898,VALID,0.297,VALID,0.0,VALID,12.341,
8/19/17,3:00:03 AM,VALID,900.578,VALID,900.7,VALID,900.5,VALID,12.6,VALID,12.6,VALID,12.6,VALID,95.857,VALID,97.1,VALID,92.9,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.898,VALID,9.916,VALID,9.893,VALID,19.299,VALID,19.315,VALID,19.295,VALID,10.264,VALID,10.287,VALID,10.217,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.67,VALID,15.7,VALID,15.6,VALID,15.42,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,55.0,VALID,58.0,VALID,113.0,VALID,2.734,VALID,5.797,VALID,0.297,VALID,0.0,VALID,12.327,
8/19/17,3:10:03 AM,VALID,900.693,VALID,900.7,VALID,900.6,VALID,12.538,VALID,12.6,VALID,12.5,VALID,94.043,VALID,94.7,VALID,93.1,VALID,0.009,VALID,0.035,VALID,0.0,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.301,VALID,19.315,VALID,19.295,VALID,10.261,VALID,10.287,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.43,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,45.0,VALID,20.0,VALID,74.0,VALID,2.856,VALID,6.5,VALID,0.703,VALID,0.0,VALID,12.315,
8/19/17,3:20:03 AM,VALID,900.717,VALID,901.0,VALID,900.5,VALID,12.473,VALID,12.5,VALID,12.4,VALID,94.847,VALID,97.2,VALID,91.0,VALID,0.008,VALID,0.043,VALID,0.0,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.3,VALID,19.315,VALID,19.276,VALID,10.266,VALID,10.287,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.43,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,26.0,VALID,328.0,VALID,310.0,VALID,2.428,VALID,6.898,VALID,0.102,VALID,0.0,VALID,12.323,
8/19/17,3:30:03 AM,VALID,900.437,VALID,900.7,VALID,900.1,VALID,12.4,VALID,12.4,VALID,12.4,VALID,98.635,VALID,100.0,VALID,96.0,VALID,0.014,VALID,0.039,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,19.313,VALID,19.334,VALID,19.295,VALID,10.273,VALID,10.31,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.68,VALID,15.7,VALID,15.6,VALID,15.41,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,40.0,VALID,23.0,VALID,163.0,VALID,2.397,VALID,5.898,VALID,0.203,VALID,0.0,VALID,12.321,
8/19/17,3:40:03 AM,VALID,900.077,VALID,900.3,VALID,899.9,VALID,12.378,VALID,12.4,VALID,12.3,VALID,99.947,VALID,100.0,VALID,97.8,VALID,0.009,VALID,0.02,VALID,0.0,VALID,9.902,VALID,9.916,VALID,9.893,VALID,19.313,VALID,19.315,VALID,19.295,VALID,10.266,VALID,10.287,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.67,VALID,15.7,VALID,15.6,VALID,15.45,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,51.0,VALID,37.0,VALID,357.0,VALID,2.332,VALID,5.898,VALID,0.297,VALID,0.0,VALID,12.318,
8/19/17,3:50:03 AM,VALID,899.792,VALID,899.9,VALID,899.6,VALID,12.422,VALID,12.5,VALID,12.4,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.022,VALID,0.046,VALID,0.004,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.311,VALID,19.315,VALID,19.295,VALID,10.259,VALID,10.287,VALID,10.217,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.41,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,54.0,VALID,47.0,VALID,91.0,VALID,3.214,VALID,7.102,VALID,0.602,VALID,0.0,VALID,12.313,
8/19/17,4:00:03 AM,VALID,899.448,VALID,899.6,VALID,899.2,VALID,12.512,VALID,12.6,VALID,12.5,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.001,VALID,0.007,VALID,0.0,VALID,9.893,VALID,9.893,VALID,9.893,VALID,19.305,VALID,19.315,VALID,19.295,VALID,10.259,VALID,10.31,VALID,10.217,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.68,VALID,15.7,VALID,15.6,VALID,15.42,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,51.0,VALID,44.0,VALID,58.0,VALID,2.465,VALID,5.5,VALID,0.5,VALID,0.0,VALID,12.307,
8/19/17,4:10:03 AM,VALID,899.188,VALID,899.4,VALID,899.1,VALID,12.532,VALID,12.6,VALID,12.5,VALID,99.788,VALID,100.0,VALID,97.4,VALID,0.008,VALID,0.03,VALID,0.0,VALID,9.895,VALID,9.916,VALID,9.893,VALID,19.313,VALID,19.334,VALID,19.295,VALID,10.261,VALID,10.287,VALID,10.217,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.43,VALID,15.5,VALID,15.4,VALID,329.59,VALID,329.59,VALID,329.59,VALID,45.0,VALID,25.0,VALID,69.0,VALID,2.637,VALID,5.398,VALID,0.203,VALID,0.0,VALID,12.303,
8/19/17,4:20:02 AM,VALID,899.347,VALID,899.7,VALID,899.0,VALID,12.48,VALID,12.6,VALID,12.4,VALID,99.453,VALID,100.0,VALID,93.2,VALID,0.021,VALID,0.043,VALID,0.0,VALID,9.898,VALID,9.916,VALID,9.893,VALID,19.31,VALID,19.334,VALID,19.295,VALID,10.271,VALID,10.31,VALID,10.241,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.43,VALID,15.5,VALID,15.4,VALID,329.712,VALID,330.2,VALID,329.59,VALID,15.0,VALID,30.0,VALID,148.0,VALID,2.552,VALID,5.898,VALID,0.203,VALID,0.0,VALID,12.283,
