,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/15/17,12:00:02 AM,VALID,906.116,VALID,906.2,VALID,906.1,VALID,12.639,VALID,12.7,VALID,12.6,VALID,91.142,VALID,91.4,VALID,90.9,VALID,0.002,VALID,0.018,VALID,0.0,VALID,6.861,VALID,6.863,VALID,6.839,VALID,18.323,VALID,18.34,VALID,18.301,VALID,8.984,VALID,9.003,VALID,8.956,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.29,VALID,15.3,VALID,15.2,VALID,581.726,VALID,587.769,VALID,575.562,VALID,307.0,VALID,317.0,VALID,208.0,VALID,1.875,VALID,3.703,VALID,0.297,VALID,0.0,VALID,12.386,
7/15/17,12:10:02 AM,VALID,906.03,VALID,906.1,VALID,906.0,VALID,12.687,VALID,12.7,VALID,12.6,VALID,90.995,VALID,91.6,VALID,90.3,VALID,0.0,VALID,0.0,VALID,0.0,VALID,6.863,VALID,6.863,VALID,6.863,VALID,18.322,VALID,18.34,VALID,18.301,VALID,8.989,VALID,9.026,VALID,8.956,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.3,VALID,15.3,VALID,15.3,VALID,532.593,VALID,578.003,VALID,513.916,VALID,295.0,VALID,331.0,VALID,287.0,VALID,2.217,VALID,4.398,VALID,1.0,VALID,0.0,VALID,12.384,
7/15/17,12:20:02 AM,VALID,906.027,VALID,906.1,VALID,905.9,VALID,12.7,VALID,12.7,VALID,12.7,VALID,90.575,VALID,91.0,VALID,90.3,VALID,0.004,VALID,0.036,VALID,0.0,VALID,6.859,VALID,6.863,VALID,6.839,VALID,18.32,VALID,18.34,VALID,18.301,VALID,8.991,VALID,9.003,VALID,8.956,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.29,VALID,15.3,VALID,15.2,VALID,513.0,VALID,513.306,VALID,512.695,VALID,297.0,VALID,338.0,VALID,260.0,VALID,1.959,VALID,3.602,VALID,0.703,VALID,0.0,VALID,12.381,
7/15/17,12:30:02 AM,VALID,905.902,VALID,906.0,VALID,905.8,VALID,12.722,VALID,12.8,VALID,12.7,VALID,90.248,VALID,90.6,VALID,89.8,VALID,0.001,VALID,0.007,VALID,0.0,VALID,6.861,VALID,6.863,VALID,6.839,VALID,18.316,VALID,18.34,VALID,18.301,VALID,8.977,VALID,9.003,VALID,8.932,VALID,16.39,VALID,16.4,VALID,16.3,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.3,VALID,15.3,VALID,15.3,VALID,505.798,VALID,509.033,VALID,496.826,VALID,337.0,VALID,1.0,VALID,92.0,VALID,1.581,VALID,5.398,VALID,0.102,VALID,0.0,VALID,12.369,
7/15/17,12:40:02 AM,VALID,905.87,VALID,905.9,VALID,905.8,VALID,12.885,VALID,13.0,VALID,12.8,VALID,89.7,VALID,90.0,VALID,89.4,VALID,0.007,VALID,0.033,VALID,0.0,VALID,6.859,VALID,6.863,VALID,6.839,VALID,18.317,VALID,18.32,VALID,18.301,VALID,8.989,VALID,9.026,VALID,8.956,VALID,16.37,VALID,16.4,VALID,16.3,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.3,VALID,15.4,VALID,15.2,VALID,496.216,VALID,499.268,VALID,494.385,VALID,351.0,VALID,15.0,VALID,61.0,VALID,1.304,VALID,4.203,VALID,0.102,VALID,0.0,VALID,12.36,
7/15/17,12:50:02 AM,VALID,905.897,VALID,905.9,VALID,905.8,VALID,13.058,VALID,13.1,VALID,13.0,VALID,88.977,VALID,89.5,VALID,88.6,VALID,0.005,VALID,0.043,VALID,0.0,VALID,6.861,VALID,6.863,VALID,6.839,VALID,18.316,VALID,18.32,VALID,18.301,VALID,8.989,VALID,9.026,VALID,8.956,VALID,16.33,VALID,16.4,VALID,16.3,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.3,VALID,15.3,VALID,15.3,VALID,497.314,VALID,498.047,VALID,496.826,VALID,321.0,VALID,333.0,VALID,280.0,VALID,1.019,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.37,
7/15/17,1:00:02 AM,VALID,905.817,VALID,905.9,VALID,905.7,VALID,13.152,VALID,13.2,VALID,13.1,VALID,89.073,VALID,89.5,VALID,88.8,VALID,0.01,VALID,0.031,VALID,0.0,VALID,6.861,VALID,6.863,VALID,6.839,VALID,18.312,VALID,18.32,VALID,18.301,VALID,8.977,VALID,9.003,VALID,8.932,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,490.173,VALID,497.437,VALID,487.671,VALID,344.0,VALID,357.0,VALID,1.0,VALID,1.699,VALID,4.297,VALID,0.203,VALID,0.0,VALID,12.369,
7/15/17,1:10:02 AM,VALID,905.818,VALID,905.9,VALID,905.7,VALID,13.098,VALID,13.2,VALID,13.0,VALID,89.333,VALID,89.9,VALID,88.8,VALID,0.009,VALID,0.039,VALID,0.0,VALID,6.863,VALID,6.863,VALID,6.863,VALID,18.305,VALID,18.32,VALID,18.301,VALID,8.982,VALID,9.003,VALID,8.932,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,486.389,VALID,487.671,VALID,485.229,VALID,335.0,VALID,348.0,VALID,342.0,VALID,2.054,VALID,4.5,VALID,0.398,VALID,0.0,VALID,12.366,
7/15/17,1:20:02 AM,VALID,905.755,VALID,905.8,VALID,905.7,VALID,12.952,VALID,13.0,VALID,12.8,VALID,90.298,VALID,91.1,VALID,89.9,VALID,0.008,VALID,0.032,VALID,0.0,VALID,6.863,VALID,6.863,VALID,6.863,VALID,18.305,VALID,18.32,VALID,18.301,VALID,8.982,VALID,9.003,VALID,8.956,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.32,VALID,15.4,VALID,15.3,VALID,488.403,VALID,490.723,VALID,485.84,VALID,331.0,VALID,341.0,VALID,332.0,VALID,2.344,VALID,4.898,VALID,0.203,VALID,0.0,VALID,12.363,
