,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/20/17,12:00:02 AM,VALID,910.56,VALID,910.6,VALID,910.5,VALID,-1.253,VALID,-1.1,VALID,-1.3,VALID,91.573,VALID,91.9,VALID,91.2,VALID,0.021,VALID,0.058,VALID,0.0,VALID,7.673,VALID,7.69,VALID,7.666,VALID,18.008,VALID,18.024,VALID,17.984,VALID,8.728,VALID,8.766,VALID,8.695,VALID,12.7,VALID,12.7,VALID,12.7,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.53,VALID,13.6,VALID,13.5,VALID,576.111,VALID,579.834,VALID,573.12,VALID,131.0,VALID,141.0,VALID,209.0,VALID,0.834,VALID,1.297,VALID,0.203,VALID,0.0,VALID,12.287,
7/20/17,12:10:02 AM,VALID,910.47,VALID,910.5,VALID,910.4,VALID,-1.195,VALID,-1.1,VALID,-1.3,VALID,92.002,VALID,92.2,VALID,91.7,VALID,0.006,VALID,0.034,VALID,0.0,VALID,7.676,VALID,7.69,VALID,7.666,VALID,18.016,VALID,18.024,VALID,18.004,VALID,8.731,VALID,8.766,VALID,8.695,VALID,12.7,VALID,12.7,VALID,12.7,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.55,VALID,13.6,VALID,13.5,VALID,523.987,VALID,585.327,VALID,342.407,VALID,122.0,VALID,119.0,VALID,125.0,VALID,0.995,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.291,
7/20/17,12:20:02 AM,VALID,910.427,VALID,910.5,VALID,910.4,VALID,-1.242,VALID,-1.2,VALID,-1.3,VALID,91.768,VALID,92.2,VALID,91.4,VALID,0.01,VALID,0.049,VALID,0.0,VALID,7.672,VALID,7.69,VALID,7.666,VALID,18.006,VALID,18.024,VALID,18.004,VALID,8.716,VALID,8.743,VALID,8.671,VALID,12.7,VALID,12.7,VALID,12.7,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.54,VALID,13.6,VALID,13.5,VALID,337.524,VALID,337.524,VALID,337.524,VALID,142.0,VALID,121.0,VALID,189.0,VALID,0.841,VALID,1.203,VALID,0.398,VALID,0.0,VALID,12.293,
7/20/17,12:30:02 AM,VALID,910.385,VALID,910.5,VALID,910.3,VALID,-1.168,VALID,-1.1,VALID,-1.3,VALID,92.032,VALID,92.3,VALID,91.6,VALID,0.014,VALID,0.051,VALID,0.0,VALID,7.678,VALID,7.69,VALID,7.666,VALID,18.012,VALID,18.024,VALID,17.984,VALID,8.733,VALID,8.766,VALID,8.719,VALID,12.7,VALID,12.7,VALID,12.7,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.52,VALID,13.6,VALID,13.5,VALID,337.891,VALID,338.135,VALID,337.524,VALID,126.0,VALID,115.0,VALID,132.0,VALID,0.871,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.289,
7/20/17,12:40:02 AM,VALID,910.3,VALID,910.3,VALID,910.3,VALID,-1.033,VALID,-1.0,VALID,-1.2,VALID,92.302,VALID,92.5,VALID,92.1,VALID,0.032,VALID,0.08,VALID,0.0,VALID,7.675,VALID,7.69,VALID,7.666,VALID,18.01,VALID,18.024,VALID,18.004,VALID,8.735,VALID,8.766,VALID,8.719,VALID,12.7,VALID,12.7,VALID,12.7,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.53,VALID,13.6,VALID,13.5,VALID,338.318,VALID,338.745,VALID,338.135,VALID,122.0,VALID,131.0,VALID,108.0,VALID,0.838,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.285,
7/20/17,12:50:02 AM,VALID,910.3,VALID,910.3,VALID,910.3,VALID,-1.22,VALID,-1.0,VALID,-1.4,VALID,91.737,VALID,92.2,VALID,91.3,VALID,0.019,VALID,0.055,VALID,0.0,VALID,7.668,VALID,7.69,VALID,7.666,VALID,18.016,VALID,18.024,VALID,18.004,VALID,8.738,VALID,8.766,VALID,8.719,VALID,12.69,VALID,12.7,VALID,12.6,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.53,VALID,13.6,VALID,13.5,VALID,338.745,VALID,338.745,VALID,338.745,VALID,123.0,VALID,147.0,VALID,104.0,VALID,1.027,VALID,1.5,VALID,0.602,VALID,0.0,VALID,12.28,
7/20/17,1:00:02 AM,VALID,910.422,VALID,910.5,VALID,910.3,VALID,-1.425,VALID,-1.4,VALID,-1.5,VALID,91.692,VALID,92.0,VALID,91.3,VALID,0.002,VALID,0.008,VALID,0.0,VALID,7.67,VALID,7.69,VALID,7.666,VALID,18.014,VALID,18.024,VALID,18.004,VALID,8.728,VALID,8.766,VALID,8.695,VALID,12.65,VALID,12.7,VALID,12.6,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.53,VALID,13.6,VALID,13.5,VALID,339.233,VALID,339.355,VALID,338.745,VALID,141.0,VALID,135.0,VALID,141.0,VALID,1.421,VALID,1.703,VALID,1.102,VALID,0.0,VALID,12.275,
7/20/17,1:10:02 AM,VALID,910.5,VALID,910.5,VALID,910.5,VALID,-1.548,VALID,-1.5,VALID,-1.6,VALID,91.678,VALID,92.0,VALID,91.3,VALID,0.009,VALID,0.027,VALID,0.0,VALID,7.668,VALID,7.69,VALID,7.666,VALID,18.01,VALID,18.024,VALID,18.004,VALID,8.728,VALID,8.766,VALID,8.695,VALID,12.63,VALID,12.7,VALID,12.6,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.54,VALID,13.6,VALID,13.5,VALID,339.355,VALID,339.355,VALID,339.355,VALID,127.0,VALID,119.0,VALID,110.0,VALID,1.123,VALID,1.398,VALID,0.797,VALID,0.0,VALID,12.268,
7/20/17,1:20:02 AM,VALID,910.455,VALID,910.5,VALID,910.4,VALID,-1.333,VALID,-1.1,VALID,-1.5,VALID,92.272,VALID,92.7,VALID,91.8,VALID,0.013,VALID,0.044,VALID,0.0,VALID,7.668,VALID,7.69,VALID,7.666,VALID,18.02,VALID,18.024,VALID,18.004,VALID,8.728,VALID,8.743,VALID,8.719,VALID,12.63,VALID,12.7,VALID,12.6,VALID,14.8,VALID,14.8,VALID,14.8,VALID,13.54,VALID,13.6,VALID,13.5,VALID,339.966,VALID,339.966,VALID,339.966,VALID,142.0,VALID,154.0,VALID,133.0,VALID,1.111,VALID,1.602,VALID,0.703,VALID,0.0,VALID,12.246,
