,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
11/25/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.049,VALID,0.0,VALID,9.553,VALID,9.567,VALID,9.543,VALID,19.197,VALID,19.199,VALID,19.179,VALID,10.65,VALID,10.701,VALID,10.609,VALID,21.13,VALID,21.2,VALID,21.1,VALID,19.93,VALID,20.0,VALID,19.9,VALID,20.06,VALID,20.1,VALID,20.0,VALID,331.421,VALID,331.421,VALID,331.421,VALID,68.0,VALID,42.0,VALID,132.0,VALID,3.748,VALID,6.797,VALID,0.898,VALID,0.0,VALID,12.361,
11/25/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.027,VALID,0.0,VALID,9.548,VALID,9.567,VALID,9.543,VALID,19.195,VALID,19.199,VALID,19.179,VALID,10.657,VALID,10.678,VALID,10.632,VALID,21.13,VALID,21.2,VALID,21.1,VALID,19.91,VALID,20.0,VALID,19.9,VALID,20.08,VALID,20.1,VALID,20.0,VALID,331.665,VALID,332.031,VALID,331.421,VALID,60.0,VALID,55.0,VALID,50.0,VALID,3.622,VALID,5.602,VALID,1.398,VALID,0.0,VALID,12.372,
11/25/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.018,VALID,0.0,VALID,9.546,VALID,9.567,VALID,9.543,VALID,19.197,VALID,19.199,VALID,19.179,VALID,10.65,VALID,10.701,VALID,10.632,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.93,VALID,20.0,VALID,19.9,VALID,20.08,VALID,20.1,VALID,20.0,VALID,332.031,VALID,332.642,VALID,331.421,VALID,58.0,VALID,33.0,VALID,61.0,VALID,3.495,VALID,5.0,VALID,1.703,VALID,0.0,VALID,12.373,
11/25/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.045,VALID,0.0,VALID,9.546,VALID,9.567,VALID,9.543,VALID,19.191,VALID,19.199,VALID,19.179,VALID,10.637,VALID,10.678,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.91,VALID,20.0,VALID,19.9,VALID,20.09,VALID,20.1,VALID,20.0,VALID,332.397,VALID,332.642,VALID,332.031,VALID,51.0,VALID,55.0,VALID,94.0,VALID,2.428,VALID,4.0,VALID,0.898,VALID,0.0,VALID,12.368,
11/25/17,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.03,VALID,0.0,VALID,9.55,VALID,9.567,VALID,9.543,VALID,19.189,VALID,19.199,VALID,19.16,VALID,10.657,VALID,10.678,VALID,10.632,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.92,VALID,20.0,VALID,19.9,VALID,20.1,VALID,20.1,VALID,20.1,VALID,332.214,VALID,332.642,VALID,332.031,VALID,46.0,VALID,47.0,VALID,128.0,VALID,3.678,VALID,7.102,VALID,0.297,VALID,0.0,VALID,12.363,
11/25/17,2:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.031,VALID,0.0,VALID,9.55,VALID,9.567,VALID,9.543,VALID,19.191,VALID,19.199,VALID,19.179,VALID,10.646,VALID,10.678,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.92,VALID,20.0,VALID,19.9,VALID,20.1,VALID,20.1,VALID,20.1,VALID,331.543,VALID,332.031,VALID,331.421,VALID,46.0,VALID,57.0,VALID,248.0,VALID,3.432,VALID,8.102,VALID,0.203,VALID,0.0,VALID,12.358,
11/25/17,2:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.043,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.191,VALID,19.199,VALID,19.179,VALID,10.646,VALID,10.678,VALID,10.632,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.95,VALID,20.0,VALID,19.9,VALID,20.11,VALID,20.2,VALID,20.1,VALID,331.543,VALID,332.031,VALID,331.421,VALID,44.0,VALID,39.0,VALID,101.0,VALID,2.725,VALID,5.602,VALID,0.203,VALID,0.0,VALID,12.353,
11/25/17,2:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.035,VALID,0.0,VALID,9.546,VALID,9.567,VALID,9.543,VALID,19.187,VALID,19.199,VALID,19.179,VALID,10.659,VALID,10.678,VALID,10.632,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.94,VALID,20.0,VALID,19.9,VALID,20.11,VALID,20.2,VALID,20.1,VALID,331.421,VALID,331.421,VALID,331.421,VALID,58.0,VALID,49.0,VALID,196.0,VALID,2.861,VALID,7.0,VALID,0.297,VALID,0.0,VALID,12.334,
11/25/17,2:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.02,VALID,0.0,VALID,9.552,VALID,9.567,VALID,9.543,VALID,19.191,VALID,19.199,VALID,19.179,VALID,10.625,VALID,10.655,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.97,VALID,20.0,VALID,19.9,VALID,20.11,VALID,20.2,VALID,20.1,VALID,331.055,VALID,331.421,VALID,330.811,VALID,54.0,VALID,41.0,VALID,64.0,VALID,2.392,VALID,5.602,VALID,0.297,VALID,0.0,VALID,12.327,
11/25/17,3:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.03,VALID,0.0,VALID,9.55,VALID,9.567,VALID,9.543,VALID,19.181,VALID,19.199,VALID,19.16,VALID,10.627,VALID,10.655,VALID,10.586,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.98,VALID,20.0,VALID,19.9,VALID,20.13,VALID,20.2,VALID,20.1,VALID,330.872,VALID,331.421,VALID,330.811,VALID,40.0,VALID,79.0,VALID,259.0,VALID,2.664,VALID,6.102,VALID,0.203,VALID,0.0,VALID,12.333,
11/25/17,3:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.04,VALID,0.0,VALID,9.548,VALID,9.567,VALID,9.543,VALID,19.184,VALID,19.199,VALID,19.179,VALID,10.648,VALID,10.678,VALID,10.632,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.96,VALID,20.0,VALID,19.9,VALID,20.12,VALID,20.2,VALID,20.1,VALID,330.811,VALID,330.811,VALID,330.811,VALID,41.0,VALID,59.0,VALID,161.0,VALID,2.777,VALID,8.398,VALID,0.297,VALID,0.0,VALID,12.33,
11/25/17,3:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.017,VALID,0.0,VALID,9.546,VALID,9.567,VALID,9.543,VALID,19.187,VALID,19.199,VALID,19.179,VALID,10.646,VALID,10.678,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.99,VALID,20.0,VALID,19.9,VALID,20.11,VALID,20.2,VALID,20.1,VALID,330.811,VALID,330.811,VALID,330.811,VALID,45.0,VALID,359.0,VALID,128.0,VALID,2.343,VALID,5.5,VALID,0.203,VALID,0.0,VALID,12.325,
11/25/17,3:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.017,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.183,VALID,19.199,VALID,19.179,VALID,10.648,VALID,10.678,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.12,VALID,20.2,VALID,20.1,VALID,330.872,VALID,331.421,VALID,330.811,VALID,53.0,VALID,35.0,VALID,317.0,VALID,2.382,VALID,7.102,VALID,0.102,VALID,0.0,VALID,12.319,
11/25/17,3:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.028,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.178,VALID,19.199,VALID,19.16,VALID,10.627,VALID,10.678,VALID,10.586,VALID,21.1,VALID,21.1,VALID,21.1,VALID,19.99,VALID,20.0,VALID,19.9,VALID,20.16,VALID,20.2,VALID,20.1,VALID,330.811,VALID,330.811,VALID,330.811,VALID,45.0,VALID,37.0,VALID,329.0,VALID,2.262,VALID,6.5,VALID,0.203,VALID,0.0,VALID,12.315,
11/25/17,3:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.544,VALID,9.567,VALID,9.543,VALID,19.179,VALID,19.199,VALID,19.16,VALID,10.627,VALID,10.655,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.16,VALID,20.2,VALID,20.1,VALID,330.811,VALID,330.811,VALID,330.811,VALID,38.0,VALID,14.0,VALID,135.0,VALID,3.22,VALID,8.102,VALID,0.297,VALID,0.0,VALID,12.309,
11/25/17,4:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.07,VALID,0.0,VALID,9.547,VALID,9.567,VALID,9.543,VALID,19.184,VALID,19.199,VALID,19.16,VALID,10.634,VALID,10.678,VALID,10.563,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.16,VALID,20.2,VALID,20.1,VALID,331.299,VALID,331.421,VALID,330.811,VALID,38.0,VALID,31.0,VALID,353.0,VALID,3.931,VALID,7.898,VALID,1.297,VALID,0.0,VALID,12.286,
11/25/17,4:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.051,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.178,VALID,19.179,VALID,19.16,VALID,10.632,VALID,10.678,VALID,10.586,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.17,VALID,20.2,VALID,20.1,VALID,331.421,VALID,331.421,VALID,331.421,VALID,44.0,VALID,20.0,VALID,344.0,VALID,3.257,VALID,7.203,VALID,0.398,VALID,0.0,VALID,12.291,
11/25/17,4:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.034,VALID,0.065,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.174,VALID,19.179,VALID,19.16,VALID,10.632,VALID,10.655,VALID,10.586,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.19,VALID,20.2,VALID,20.1,VALID,331.543,VALID,332.031,VALID,331.421,VALID,59.0,VALID,54.0,VALID,352.0,VALID,3.579,VALID,8.0,VALID,0.398,VALID,0.0,VALID,12.295,
11/25/17,4:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.065,VALID,0.0,VALID,9.544,VALID,9.567,VALID,9.543,VALID,19.176,VALID,19.199,VALID,19.16,VALID,10.632,VALID,10.655,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.17,VALID,20.2,VALID,20.1,VALID,331.482,VALID,332.031,VALID,331.421,VALID,64.0,VALID,70.0,VALID,85.0,VALID,4.725,VALID,8.203,VALID,2.398,VALID,0.0,VALID,12.291,
11/25/17,4:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.019,VALID,0.0,VALID,9.547,VALID,9.567,VALID,9.543,VALID,19.172,VALID,19.179,VALID,19.16,VALID,10.641,VALID,10.655,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.18,VALID,20.2,VALID,20.1,VALID,331.665,VALID,332.031,VALID,331.421,VALID,66.0,VALID,51.0,VALID,72.0,VALID,3.737,VALID,7.602,VALID,1.102,VALID,0.0,VALID,12.286,
11/25/17,4:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.007,VALID,0.0,VALID,9.546,VALID,9.567,VALID,9.543,VALID,19.179,VALID,19.199,VALID,19.16,VALID,10.627,VALID,10.655,VALID,10.609,VALID,21.1,VALID,21.1,VALID,21.1,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.18,VALID,20.2,VALID,20.1,VALID,331.543,VALID,332.031,VALID,331.421,VALID,55.0,VALID,50.0,VALID,173.0,VALID,3.607,VALID,8.398,VALID,0.203,VALID,0.0,VALID,12.283,
11/25/17,5:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.019,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.17,VALID,19.179,VALID,19.16,VALID,10.627,VALID,10.678,VALID,10.586,VALID,21.09,VALID,21.1,VALID,21.0,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.17,VALID,20.2,VALID,20.1,VALID,331.421,VALID,331.421,VALID,331.421,VALID,62.0,VALID,59.0,VALID,114.0,VALID,3.482,VALID,6.898,VALID,1.0,VALID,0.0,VALID,12.278,
11/25/17,5:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.032,VALID,0.0,VALID,9.546,VALID,9.567,VALID,9.543,VALID,19.174,VALID,19.179,VALID,19.16,VALID,10.632,VALID,10.655,VALID,10.586,VALID,21.02,VALID,21.1,VALID,21.0,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.18,VALID,20.2,VALID,20.1,VALID,331.36,VALID,331.421,VALID,330.811,VALID,55.0,VALID,79.0,VALID,109.0,VALID,3.903,VALID,7.797,VALID,0.797,VALID,0.0,VALID,12.273,
11/25/17,5:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.038,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.177,VALID,19.199,VALID,19.16,VALID,10.63,VALID,10.655,VALID,10.609,VALID,21.0,VALID,21.0,VALID,21.0,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.2,VALID,20.2,VALID,20.2,VALID,331.421,VALID,331.421,VALID,331.421,VALID,59.0,VALID,66.0,VALID,205.0,VALID,3.669,VALID,7.797,VALID,0.203,VALID,0.0,VALID,12.251,
11/25/17,5:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.05,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.172,VALID,19.179,VALID,19.16,VALID,10.627,VALID,10.655,VALID,10.586,VALID,21.0,VALID,21.0,VALID,21.0,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.2,VALID,20.2,VALID,20.2,VALID,331.421,VALID,331.421,VALID,331.421,VALID,49.0,VALID,8.0,VALID,98.0,VALID,3.342,VALID,8.297,VALID,0.297,VALID,0.0,VALID,12.262,
11/25/17,5:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.032,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.174,VALID,19.179,VALID,19.16,VALID,10.623,VALID,10.632,VALID,10.586,VALID,21.0,VALID,21.0,VALID,21.0,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.2,VALID,20.2,VALID,20.2,VALID,331.36,VALID,331.421,VALID,330.811,VALID,48.0,VALID,69.0,VALID,76.0,VALID,3.551,VALID,9.398,VALID,0.398,VALID,0.0,VALID,12.266,
11/25/17,5:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.026,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,19.173,VALID,19.179,VALID,19.16,VALID,10.62,VALID,10.655,VALID,10.586,VALID,21.0,VALID,21.0,VALID,21.0,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.21,VALID,20.3,VALID,20.2,VALID,331.543,VALID,332.031,VALID,331.421,VALID,58.0,VALID,62.0,VALID,116.0,VALID,3.511,VALID,8.297,VALID,0.102,VALID,0.0,VALID,12.263,
11/25/17,6:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.053,VALID,0.173,VALID,0.0,VALID,9.546,VALID,9.567,VALID,9.543,VALID,19.171,VALID,19.179,VALID,19.141,VALID,10.625,VALID,10.655,VALID,10.586,VALID,21.0,VALID,21.0,VALID,21.0,VALID,20.0,VALID,20.0,VALID,20.0,VALID,20.18,VALID,20.2,VALID,20.1,VALID,331.543,VALID,332.031,VALID,331.421,VALID,44.0,VALID,101.0,VALID,8.0,VALID,3.046,VALID,7.297,VALID,0.297,VALID,0.0,VALID,12.261,
