,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/27/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.355,VALID,22.366,VALID,22.348,VALID,12.262,VALID,12.282,VALID,12.215,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.6,VALID,22.6,VALID,22.6,VALID,341.125,VALID,341.797,VALID,339.966,VALID,31.0,VALID,6.0,VALID,22.0,VALID,3.319,VALID,7.898,VALID,0.398,VALID,0.0,VALID,12.416,
1/27/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.035,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.351,VALID,22.366,VALID,22.33,VALID,12.262,VALID,12.282,VALID,12.215,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.62,VALID,22.7,VALID,22.6,VALID,339.844,VALID,340.576,VALID,339.355,VALID,44.0,VALID,48.0,VALID,353.0,VALID,2.865,VALID,7.102,VALID,0.5,VALID,0.0,VALID,12.402,
1/27/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.055,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.34,VALID,22.348,VALID,22.33,VALID,12.259,VALID,12.282,VALID,12.237,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.61,VALID,22.7,VALID,22.6,VALID,338.928,VALID,339.355,VALID,338.135,VALID,43.0,VALID,29.0,VALID,166.0,VALID,2.916,VALID,7.898,VALID,0.297,VALID,0.0,VALID,12.397,
1/27/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.021,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.328,VALID,22.348,VALID,22.312,VALID,12.248,VALID,12.282,VALID,12.193,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.6,VALID,22.6,VALID,22.6,VALID,337.341,VALID,338.135,VALID,336.304,VALID,33.0,VALID,41.0,VALID,45.0,VALID,2.521,VALID,6.602,VALID,0.297,VALID,0.0,VALID,12.406,
1/27/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.03,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.326,VALID,22.33,VALID,22.312,VALID,12.251,VALID,12.259,VALID,12.215,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.61,VALID,22.7,VALID,22.6,VALID,336.609,VALID,337.524,VALID,336.304,VALID,33.0,VALID,20.0,VALID,337.0,VALID,3.421,VALID,8.703,VALID,0.703,VALID,0.0,VALID,12.405,
1/27/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.028,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.318,VALID,22.33,VALID,22.312,VALID,12.251,VALID,12.282,VALID,12.215,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.61,VALID,22.7,VALID,22.6,VALID,337.952,VALID,338.135,VALID,337.524,VALID,41.0,VALID,60.0,VALID,249.0,VALID,2.529,VALID,7.0,VALID,0.102,VALID,0.0,VALID,12.402,
1/27/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.025,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.31,VALID,22.33,VALID,22.294,VALID,12.242,VALID,12.259,VALID,12.193,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.61,VALID,22.7,VALID,22.6,VALID,336.914,VALID,337.524,VALID,336.304,VALID,42.0,VALID,59.0,VALID,184.0,VALID,4.105,VALID,8.602,VALID,0.5,VALID,0.0,VALID,12.399,
1/27/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.022,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.31,VALID,22.33,VALID,22.294,VALID,12.251,VALID,12.282,VALID,12.215,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.61,VALID,22.7,VALID,22.6,VALID,335.815,VALID,336.304,VALID,335.693,VALID,44.0,VALID,22.0,VALID,136.0,VALID,3.775,VALID,7.203,VALID,0.297,VALID,0.0,VALID,12.396,
1/27/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.045,VALID,0.0,VALID,11.52,VALID,11.52,VALID,11.52,VALID,22.307,VALID,22.312,VALID,22.294,VALID,12.242,VALID,12.259,VALID,12.215,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.6,VALID,22.6,VALID,22.6,VALID,335.083,VALID,335.083,VALID,335.083,VALID,48.0,VALID,56.0,VALID,100.0,VALID,4.293,VALID,8.898,VALID,1.0,VALID,0.0,VALID,12.393,
