,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/14/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.026,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.494,VALID,20.494,VALID,20.494,VALID,11.504,VALID,11.52,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.39,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,340.576,VALID,341.797,VALID,339.966,VALID,335.0,VALID,329.0,VALID,310.0,VALID,1.165,VALID,2.0,VALID,0.203,VALID,0.0,VALID,12.41,
3/14/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.026,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.492,VALID,20.494,VALID,20.475,VALID,11.504,VALID,11.52,VALID,11.474,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.33,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,344.299,VALID,346.069,VALID,342.407,VALID,12.0,VALID,28.0,VALID,309.0,VALID,1.405,VALID,3.898,VALID,0.102,VALID,0.0,VALID,12.408,
3/14/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.041,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.494,VALID,20.494,VALID,20.494,VALID,11.501,VALID,11.52,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.32,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,347.595,VALID,348.511,VALID,346.68,VALID,28.0,VALID,1.0,VALID,106.0,VALID,1.995,VALID,3.898,VALID,0.102,VALID,0.0,VALID,12.405,
3/14/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.002,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.492,VALID,20.494,VALID,20.475,VALID,11.508,VALID,11.52,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.32,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,351.868,VALID,355.225,VALID,349.121,VALID,337.0,VALID,1.0,VALID,48.0,VALID,1.215,VALID,2.5,VALID,0.203,VALID,0.0,VALID,12.395,
3/14/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.04,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.494,VALID,20.494,VALID,20.494,VALID,11.51,VALID,11.52,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.33,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,357.605,VALID,360.107,VALID,355.835,VALID,6.0,VALID,332.0,VALID,346.0,VALID,0.771,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.385,
3/14/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.038,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.492,VALID,20.494,VALID,20.475,VALID,11.508,VALID,11.52,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.35,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,360.718,VALID,361.328,VALID,360.107,VALID,353.0,VALID,330.0,VALID,278.0,VALID,1.477,VALID,3.703,VALID,0.203,VALID,0.0,VALID,12.396,
3/14/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.036,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.487,VALID,20.494,VALID,20.475,VALID,11.506,VALID,11.52,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.33,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,356.262,VALID,359.497,VALID,352.783,VALID,2.0,VALID,352.0,VALID,358.0,VALID,2.377,VALID,4.797,VALID,1.102,VALID,0.0,VALID,12.397,
3/14/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.026,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,20.488,VALID,20.494,VALID,20.475,VALID,11.501,VALID,11.52,VALID,11.474,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.35,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,350.342,VALID,352.783,VALID,347.9,VALID,8.0,VALID,357.0,VALID,242.0,VALID,1.891,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.394,
3/14/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.001,VALID,0.0,VALID,10.632,VALID,10.655,VALID,10.609,VALID,20.479,VALID,20.494,VALID,20.475,VALID,11.504,VALID,11.52,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.38,VALID,22.4,VALID,22.3,VALID,22.51,VALID,22.6,VALID,22.5,VALID,346.13,VALID,347.9,VALID,344.238,VALID,350.0,VALID,359.0,VALID,147.0,VALID,1.743,VALID,4.703,VALID,0.102,VALID,0.0,VALID,12.391,
