,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/30/17,12:00:02 AM,VALID,642.737,VALID,691.7,VALID,610.7,VALID,48.5,VALID,54.2,VALID,42.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.042,VALID,0.0,VALID,9.608,VALID,9.637,VALID,9.59,VALID,19.832,VALID,19.851,VALID,19.832,VALID,10.252,VALID,10.31,VALID,10.217,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.65,VALID,16.7,VALID,16.6,VALID,16.84,VALID,16.9,VALID,16.8,VALID,500.793,VALID,504.15,VALID,496.826,VALID,139.0,VALID,152.0,VALID,162.0,VALID,0.628,VALID,0.797,VALID,0.398,VALID,0.0,VALID,12.394,
8/30/17,12:10:02 AM,VALID,649.588,VALID,701.6,VALID,554.6,VALID,46.157,VALID,53.3,VALID,42.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.032,VALID,0.045,VALID,0.013,VALID,9.616,VALID,9.637,VALID,9.613,VALID,19.832,VALID,19.851,VALID,19.813,VALID,10.259,VALID,10.31,VALID,10.194,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.64,VALID,16.7,VALID,16.6,VALID,16.88,VALID,16.9,VALID,16.8,VALID,509.155,VALID,513.306,VALID,505.371,VALID,136.0,VALID,130.0,VALID,153.0,VALID,0.799,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.395,
8/30/17,12:20:02 AM,VALID,661.967,VALID,722.7,VALID,599.6,VALID,45.075,VALID,53.1,VALID,36.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.04,VALID,0.074,VALID,0.007,VALID,9.609,VALID,9.613,VALID,9.59,VALID,19.838,VALID,19.851,VALID,19.832,VALID,10.247,VALID,10.287,VALID,10.217,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.63,VALID,16.7,VALID,16.6,VALID,16.89,VALID,16.9,VALID,16.8,VALID,518.921,VALID,523.071,VALID,514.526,VALID,155.0,VALID,141.0,VALID,173.0,VALID,0.968,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.391,
8/30/17,12:30:02 AM,VALID,666.425,VALID,722.0,VALID,556.4,VALID,45.0,VALID,57.6,VALID,37.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.066,VALID,0.105,VALID,0.038,VALID,9.616,VALID,9.637,VALID,9.59,VALID,19.834,VALID,19.851,VALID,19.813,VALID,10.25,VALID,10.287,VALID,10.217,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.68,VALID,16.7,VALID,16.6,VALID,16.89,VALID,16.9,VALID,16.8,VALID,527.283,VALID,531.006,VALID,523.682,VALID,152.0,VALID,137.0,VALID,154.0,VALID,0.699,VALID,0.898,VALID,0.5,VALID,0.0,VALID,12.388,
8/30/17,12:40:02 AM,VALID,631.709,VALID,706.4,VALID,549.0,VALID,47.891,VALID,59.5,VALID,39.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.033,VALID,0.104,VALID,0.0,VALID,9.625,VALID,9.66,VALID,9.613,VALID,19.832,VALID,19.851,VALID,19.813,VALID,10.252,VALID,10.287,VALID,10.217,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.63,VALID,16.7,VALID,16.6,VALID,16.9,VALID,16.9,VALID,16.9,VALID,535.583,VALID,538.94,VALID,532.227,VALID,149.0,VALID,146.0,VALID,147.0,VALID,0.762,VALID,1.0,VALID,0.5,VALID,0.0,VALID,12.383,
8/30/17,12:50:02 AM,VALID,626.0,VALID,708.4,VALID,530.9,VALID,48.612,VALID,62.7,VALID,38.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.021,VALID,0.0,VALID,9.623,VALID,9.637,VALID,9.59,VALID,19.836,VALID,19.851,VALID,19.832,VALID,10.264,VALID,10.287,VALID,10.241,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.68,VALID,16.7,VALID,16.6,VALID,16.9,VALID,16.9,VALID,16.9,VALID,543.396,VALID,547.485,VALID,539.551,VALID,146.0,VALID,138.0,VALID,145.0,VALID,1.277,VALID,1.5,VALID,0.898,VALID,0.0,VALID,12.378,
8/30/17,1:00:02 AM,VALID,589.041,VALID,625.6,VALID,511.4,VALID,53.082,VALID,60.4,VALID,48.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.056,VALID,0.102,VALID,0.011,VALID,9.613,VALID,9.637,VALID,9.59,VALID,19.832,VALID,19.832,VALID,19.832,VALID,10.257,VALID,10.264,VALID,10.241,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.64,VALID,16.7,VALID,16.6,VALID,16.9,VALID,16.9,VALID,16.9,VALID,552.124,VALID,556.03,VALID,548.096,VALID,141.0,VALID,140.0,VALID,152.0,VALID,1.233,VALID,1.5,VALID,1.0,VALID,0.0,VALID,12.367,
8/30/17,1:10:02 AM,VALID,577.824,VALID,669.3,VALID,505.9,VALID,53.823,VALID,61.5,VALID,45.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.042,VALID,0.065,VALID,0.011,VALID,9.627,VALID,9.66,VALID,9.613,VALID,19.834,VALID,19.851,VALID,19.832,VALID,10.254,VALID,10.287,VALID,10.194,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.66,VALID,16.7,VALID,16.6,VALID,16.91,VALID,17.0,VALID,16.9,VALID,562.805,VALID,569.458,VALID,557.251,VALID,141.0,VALID,142.0,VALID,136.0,VALID,1.24,VALID,1.5,VALID,0.797,VALID,0.0,VALID,12.352,
8/30/17,1:20:02 AM,VALID,596.676,VALID,681.9,VALID,522.4,VALID,55.061,VALID,68.0,VALID,43.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.038,VALID,0.059,VALID,0.017,VALID,9.618,VALID,9.637,VALID,9.613,VALID,19.832,VALID,19.851,VALID,19.813,VALID,10.259,VALID,10.287,VALID,10.241,VALID,18.6,VALID,18.6,VALID,18.6,VALID,16.67,VALID,16.7,VALID,16.6,VALID,16.9,VALID,16.9,VALID,16.9,VALID,588.135,VALID,601.807,VALID,571.289,VALID,142.0,VALID,136.0,VALID,144.0,VALID,1.386,VALID,1.602,VALID,1.203,VALID,0.0,VALID,12.361,
