,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/17/17,12:00:02 AM,VALID,898.117,VALID,898.2,VALID,898.1,VALID,20.968,VALID,21.1,VALID,20.9,VALID,86.652,VALID,86.9,VALID,86.3,VALID,0.02,VALID,0.037,VALID,0.0,VALID,10.801,VALID,10.815,VALID,10.792,VALID,16.442,VALID,16.471,VALID,16.43,VALID,9.125,VALID,9.144,VALID,9.121,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.9,VALID,24.9,VALID,24.9,VALID,25.64,VALID,25.7,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,49.0,VALID,43.0,VALID,55.0,VALID,2.936,VALID,6.297,VALID,0.797,VALID,0.0,VALID,12.379,
1/17/17,12:10:02 AM,VALID,898.203,VALID,898.3,VALID,898.1,VALID,20.932,VALID,21.0,VALID,20.9,VALID,86.82,VALID,87.0,VALID,86.6,VALID,0.013,VALID,0.066,VALID,0.0,VALID,10.811,VALID,10.815,VALID,10.792,VALID,16.446,VALID,16.471,VALID,16.43,VALID,9.137,VALID,9.168,VALID,9.121,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.91,VALID,25.0,VALID,24.9,VALID,25.64,VALID,25.7,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,45.0,VALID,55.0,VALID,151.0,VALID,2.737,VALID,5.398,VALID,0.398,VALID,0.0,VALID,12.38,
1/17/17,12:20:02 AM,VALID,898.255,VALID,898.3,VALID,898.2,VALID,20.963,VALID,21.0,VALID,20.9,VALID,86.877,VALID,87.1,VALID,86.6,VALID,0.001,VALID,0.004,VALID,0.0,VALID,10.81,VALID,10.815,VALID,10.792,VALID,16.451,VALID,16.491,VALID,16.43,VALID,9.123,VALID,9.144,VALID,9.097,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.9,VALID,24.9,VALID,24.9,VALID,25.67,VALID,25.7,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,33.0,VALID,18.0,VALID,183.0,VALID,2.643,VALID,5.203,VALID,0.297,VALID,0.0,VALID,12.386,
1/17/17,12:30:02 AM,VALID,898.358,VALID,898.4,VALID,898.3,VALID,20.978,VALID,21.0,VALID,20.9,VALID,86.65,VALID,86.9,VALID,86.3,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.808,VALID,10.815,VALID,10.792,VALID,16.463,VALID,16.491,VALID,16.43,VALID,9.125,VALID,9.144,VALID,9.097,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.91,VALID,25.0,VALID,24.9,VALID,25.68,VALID,25.7,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,36.0,VALID,37.0,VALID,66.0,VALID,2.954,VALID,6.398,VALID,0.203,VALID,0.0,VALID,12.384,
1/17/17,12:40:02 AM,VALID,898.285,VALID,898.4,VALID,898.2,VALID,20.9,VALID,20.9,VALID,20.9,VALID,86.967,VALID,87.3,VALID,86.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.804,VALID,10.815,VALID,10.792,VALID,16.446,VALID,16.471,VALID,16.43,VALID,9.14,VALID,9.168,VALID,9.097,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.93,VALID,25.0,VALID,24.9,VALID,25.62,VALID,25.7,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,42.0,VALID,69.0,VALID,10.0,VALID,2.821,VALID,5.5,VALID,0.297,VALID,0.0,VALID,12.38,
1/17/17,12:50:02 AM,VALID,898.242,VALID,898.3,VALID,898.2,VALID,20.835,VALID,20.9,VALID,20.8,VALID,87.377,VALID,87.6,VALID,87.0,VALID,0.01,VALID,0.027,VALID,0.0,VALID,10.804,VALID,10.815,VALID,10.792,VALID,16.449,VALID,16.491,VALID,16.409,VALID,9.118,VALID,9.144,VALID,9.097,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.93,VALID,25.0,VALID,24.9,VALID,25.68,VALID,25.7,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,32.0,VALID,39.0,VALID,310.0,VALID,1.697,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.377,
1/17/17,1:00:02 AM,VALID,898.252,VALID,898.3,VALID,898.2,VALID,20.8,VALID,20.8,VALID,20.8,VALID,87.302,VALID,87.6,VALID,87.0,VALID,0.021,VALID,0.036,VALID,0.0,VALID,10.799,VALID,10.815,VALID,10.792,VALID,16.442,VALID,16.45,VALID,16.409,VALID,9.123,VALID,9.168,VALID,9.097,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.91,VALID,25.0,VALID,24.9,VALID,25.67,VALID,25.7,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,42.0,VALID,55.0,VALID,27.0,VALID,2.478,VALID,4.398,VALID,1.0,VALID,0.0,VALID,12.374,
1/17/17,1:10:02 AM,VALID,898.148,VALID,898.2,VALID,898.1,VALID,20.783,VALID,20.8,VALID,20.7,VALID,86.857,VALID,87.4,VALID,86.2,VALID,0.01,VALID,0.028,VALID,0.0,VALID,10.8,VALID,10.815,VALID,10.792,VALID,16.44,VALID,16.471,VALID,16.409,VALID,9.123,VALID,9.168,VALID,9.097,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.91,VALID,25.0,VALID,24.9,VALID,25.69,VALID,25.8,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,45.0,VALID,56.0,VALID,282.0,VALID,3.626,VALID,7.898,VALID,0.5,VALID,0.0,VALID,12.369,
1/17/17,1:20:02 AM,VALID,898.013,VALID,898.2,VALID,897.8,VALID,20.7,VALID,20.7,VALID,20.7,VALID,86.872,VALID,87.3,VALID,86.1,VALID,0.016,VALID,0.038,VALID,0.0,VALID,10.801,VALID,10.815,VALID,10.792,VALID,16.448,VALID,16.471,VALID,16.43,VALID,9.125,VALID,9.168,VALID,9.097,VALID,28.2,VALID,28.2,VALID,28.2,VALID,24.93,VALID,25.0,VALID,24.9,VALID,25.69,VALID,25.8,VALID,25.6,VALID,327.148,VALID,327.148,VALID,327.148,VALID,43.0,VALID,52.0,VALID,63.0,VALID,3.52,VALID,6.703,VALID,0.5,VALID,0.0,VALID,12.348,
1/17/17,1:30:02 AM,VALID,897.828,VALID,897.9,VALID,897.8,VALID,20.633,VALID,20.7,VALID,20.6,VALID,87.148,VALID,87.4,VALID,86.8,VALID,0.031,VALID,0.066,VALID,0.0,VALID,10.804,VALID,10.815,VALID,10.792,VALID,16.444,VALID,16.471,VALID,16.43,VALID,9.125,VALID,9.144,VALID,9.097,VALID,28.16,VALID,28.2,VALID,28.1,VALID,24.92,VALID,25.0,VALID,24.9,VALID,25.71,VALID,25.8,VALID,25.6,VALID,327.209,VALID,327.759,VALID,327.148,VALID,54.0,VALID,29.0,VALID,8.0,VALID,2.511,VALID,5.898,VALID,0.398,VALID,0.0,VALID,12.356,
