,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/18/17,12:00:02 AM,VALID,903.41,VALID,903.5,VALID,903.4,VALID,17.592,VALID,17.7,VALID,17.5,VALID,92.802,VALID,92.9,VALID,92.6,VALID,0.023,VALID,0.058,VALID,0.005,VALID,12.683,VALID,12.703,VALID,12.659,VALID,16.22,VALID,16.245,VALID,16.204,VALID,6.281,VALID,6.298,VALID,6.273,VALID,24.9,VALID,24.9,VALID,24.9,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.78,VALID,23.8,VALID,23.7,VALID,392.578,VALID,396.118,VALID,388.794,VALID,290.0,VALID,197.0,VALID,346.0,VALID,0.488,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.377,
2/18/17,12:10:02 AM,VALID,903.392,VALID,903.5,VALID,903.3,VALID,17.532,VALID,17.6,VALID,17.5,VALID,92.87,VALID,93.2,VALID,92.6,VALID,0.024,VALID,0.037,VALID,0.0,VALID,12.661,VALID,12.681,VALID,12.637,VALID,16.199,VALID,16.224,VALID,16.183,VALID,6.288,VALID,6.298,VALID,6.273,VALID,24.9,VALID,24.9,VALID,24.9,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.75,VALID,23.8,VALID,23.7,VALID,401.001,VALID,403.442,VALID,397.339,VALID,78.0,VALID,79.0,VALID,167.0,VALID,0.491,VALID,2.102,VALID,0.0,VALID,0.0,VALID,12.373,
2/18/17,12:20:02 AM,VALID,903.317,VALID,903.4,VALID,903.3,VALID,17.632,VALID,17.7,VALID,17.6,VALID,91.923,VALID,92.6,VALID,91.3,VALID,0.035,VALID,0.056,VALID,0.017,VALID,12.652,VALID,12.659,VALID,12.637,VALID,16.183,VALID,16.204,VALID,16.162,VALID,6.283,VALID,6.298,VALID,6.249,VALID,24.9,VALID,24.9,VALID,24.9,VALID,23.49,VALID,23.5,VALID,23.4,VALID,23.77,VALID,23.8,VALID,23.7,VALID,407.349,VALID,410.767,VALID,404.053,VALID,273.0,VALID,285.0,VALID,75.0,VALID,0.643,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.368,
2/18/17,12:30:02 AM,VALID,903.438,VALID,903.5,VALID,903.3,VALID,17.573,VALID,17.6,VALID,17.5,VALID,91.27,VALID,92.0,VALID,90.3,VALID,0.001,VALID,0.005,VALID,0.0,VALID,12.636,VALID,12.659,VALID,12.615,VALID,16.175,VALID,16.224,VALID,16.142,VALID,6.283,VALID,6.298,VALID,6.249,VALID,24.9,VALID,24.9,VALID,24.9,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.77,VALID,23.8,VALID,23.7,VALID,415.039,VALID,417.48,VALID,411.987,VALID,281.0,VALID,269.0,VALID,14.0,VALID,0.78,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.346,
2/18/17,12:40:02 AM,VALID,903.443,VALID,903.5,VALID,903.4,VALID,17.59,VALID,17.6,VALID,17.5,VALID,91.227,VALID,91.7,VALID,90.6,VALID,0.007,VALID,0.026,VALID,0.0,VALID,12.623,VALID,12.637,VALID,12.615,VALID,16.156,VALID,16.183,VALID,16.142,VALID,6.286,VALID,6.298,VALID,6.273,VALID,24.9,VALID,24.9,VALID,24.9,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.74,VALID,23.8,VALID,23.7,VALID,421.082,VALID,424.194,VALID,418.091,VALID,296.0,VALID,268.0,VALID,177.0,VALID,0.786,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.355,
2/18/17,12:50:02 AM,VALID,903.378,VALID,903.4,VALID,903.3,VALID,17.67,VALID,17.7,VALID,17.5,VALID,90.68,VALID,91.7,VALID,89.8,VALID,0.008,VALID,0.023,VALID,0.0,VALID,12.619,VALID,12.637,VALID,12.615,VALID,16.132,VALID,16.162,VALID,16.1,VALID,6.291,VALID,6.323,VALID,6.273,VALID,24.9,VALID,24.9,VALID,24.9,VALID,23.49,VALID,23.5,VALID,23.4,VALID,23.8,VALID,23.8,VALID,23.8,VALID,428.467,VALID,431.519,VALID,425.415,VALID,303.0,VALID,269.0,VALID,87.0,VALID,0.938,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.356,
2/18/17,1:00:02 AM,VALID,903.39,VALID,903.4,VALID,903.3,VALID,17.59,VALID,17.6,VALID,17.5,VALID,90.593,VALID,91.0,VALID,90.2,VALID,0.007,VALID,0.025,VALID,0.0,VALID,12.615,VALID,12.615,VALID,12.615,VALID,16.109,VALID,16.142,VALID,16.08,VALID,6.286,VALID,6.323,VALID,6.249,VALID,24.85,VALID,24.9,VALID,24.8,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.77,VALID,23.8,VALID,23.7,VALID,435.181,VALID,438.843,VALID,432.129,VALID,279.0,VALID,276.0,VALID,357.0,VALID,1.185,VALID,2.0,VALID,0.398,VALID,0.0,VALID,12.354,
2/18/17,1:10:02 AM,VALID,903.273,VALID,903.4,VALID,903.2,VALID,17.645,VALID,17.7,VALID,17.6,VALID,90.918,VALID,92.3,VALID,89.8,VALID,0.018,VALID,0.053,VALID,0.0,VALID,12.615,VALID,12.615,VALID,12.615,VALID,16.105,VALID,16.121,VALID,16.08,VALID,6.298,VALID,6.323,VALID,6.273,VALID,24.8,VALID,24.8,VALID,24.8,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.8,VALID,23.8,VALID,23.8,VALID,442.383,VALID,446.167,VALID,438.843,VALID,308.0,VALID,271.0,VALID,263.0,VALID,1.373,VALID,1.898,VALID,0.602,VALID,0.0,VALID,12.349,
2/18/17,1:20:02 AM,VALID,903.144,VALID,903.2,VALID,903.0,VALID,17.624,VALID,17.7,VALID,17.6,VALID,91.716,VALID,92.3,VALID,91.2,VALID,0.03,VALID,0.059,VALID,0.001,VALID,12.615,VALID,12.615,VALID,12.615,VALID,16.088,VALID,16.121,VALID,16.059,VALID,6.291,VALID,6.323,VALID,6.273,VALID,24.8,VALID,24.8,VALID,24.8,VALID,23.5,VALID,23.5,VALID,23.5,VALID,23.79,VALID,23.8,VALID,23.7,VALID,450.562,VALID,454.102,VALID,446.777,VALID,311.0,VALID,311.0,VALID,314.0,VALID,1.272,VALID,1.703,VALID,0.398,VALID,0.0,VALID,12.346,
