,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/9/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.036,VALID,0.06,VALID,0.012,VALID,9.578,VALID,9.59,VALID,9.567,VALID,20.059,VALID,20.079,VALID,20.041,VALID,10.735,VALID,10.769,VALID,10.701,VALID,24.6,VALID,24.6,VALID,24.6,VALID,22.81,VALID,22.9,VALID,22.8,VALID,23.21,VALID,23.3,VALID,23.2,VALID,386.169,VALID,388.794,VALID,383.301,VALID,189.0,VALID,146.0,VALID,157.0,VALID,0.881,VALID,1.5,VALID,0.297,VALID,0.0,VALID,12.406,
2/9/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.056,VALID,0.009,VALID,9.576,VALID,9.59,VALID,9.567,VALID,20.06,VALID,20.079,VALID,20.041,VALID,10.733,VALID,10.769,VALID,10.678,VALID,24.55,VALID,24.6,VALID,24.5,VALID,22.81,VALID,22.9,VALID,22.8,VALID,23.22,VALID,23.3,VALID,23.2,VALID,391.785,VALID,393.677,VALID,390.015,VALID,47.0,VALID,249.0,VALID,249.0,VALID,0.474,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.384,
2/9/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.049,VALID,0.0,VALID,9.572,VALID,9.59,VALID,9.567,VALID,20.06,VALID,20.079,VALID,20.041,VALID,10.719,VALID,10.747,VALID,10.678,VALID,24.54,VALID,24.6,VALID,24.5,VALID,22.82,VALID,22.9,VALID,22.8,VALID,23.23,VALID,23.3,VALID,23.2,VALID,396.484,VALID,399.17,VALID,394.287,VALID,140.0,VALID,89.0,VALID,128.0,VALID,0.627,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.395,
2/9/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.038,VALID,0.0,VALID,9.573,VALID,9.59,VALID,9.567,VALID,20.055,VALID,20.06,VALID,20.041,VALID,10.733,VALID,10.769,VALID,10.701,VALID,24.51,VALID,24.6,VALID,24.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,23.25,VALID,23.3,VALID,23.2,VALID,401.855,VALID,404.663,VALID,399.78,VALID,27.0,VALID,317.0,VALID,236.0,VALID,0.281,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.397,
2/9/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.041,VALID,0.0,VALID,9.569,VALID,9.59,VALID,9.567,VALID,20.06,VALID,20.079,VALID,20.041,VALID,10.742,VALID,10.769,VALID,10.701,VALID,24.5,VALID,24.5,VALID,24.5,VALID,22.81,VALID,22.9,VALID,22.8,VALID,23.22,VALID,23.3,VALID,23.2,VALID,407.898,VALID,410.156,VALID,405.273,VALID,187.0,VALID,225.0,VALID,222.0,VALID,0.281,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.394,
2/9/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,20.06,VALID,20.06,VALID,20.06,VALID,10.728,VALID,10.747,VALID,10.701,VALID,24.5,VALID,24.5,VALID,24.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,23.24,VALID,23.3,VALID,23.2,VALID,413.818,VALID,415.649,VALID,411.377,VALID,283.0,VALID,268.0,VALID,265.0,VALID,0.575,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.39,
2/9/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.01,VALID,0.0,VALID,9.569,VALID,9.59,VALID,9.567,VALID,20.058,VALID,20.06,VALID,20.041,VALID,10.73,VALID,10.747,VALID,10.678,VALID,24.5,VALID,24.5,VALID,24.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,23.27,VALID,23.3,VALID,23.2,VALID,418.518,VALID,421.143,VALID,416.26,VALID,314.0,VALID,268.0,VALID,104.0,VALID,0.57,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.386,
2/9/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.027,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,20.06,VALID,20.079,VALID,20.041,VALID,10.724,VALID,10.747,VALID,10.701,VALID,24.5,VALID,24.5,VALID,24.5,VALID,22.81,VALID,22.9,VALID,22.8,VALID,23.25,VALID,23.3,VALID,23.2,VALID,423.767,VALID,426.025,VALID,421.143,VALID,280.0,VALID,304.0,VALID,267.0,VALID,1.183,VALID,2.0,VALID,0.297,VALID,0.0,VALID,12.382,
2/9/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.056,VALID,0.0,VALID,9.569,VALID,9.59,VALID,9.567,VALID,20.06,VALID,20.06,VALID,20.06,VALID,10.735,VALID,10.769,VALID,10.701,VALID,24.5,VALID,24.5,VALID,24.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,23.29,VALID,23.4,VALID,23.2,VALID,428.589,VALID,430.908,VALID,426.636,VALID,282.0,VALID,279.0,VALID,298.0,VALID,0.9,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.37,
