,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/21/17,12:00:02 AM,VALID,910.609,VALID,910.7,VALID,910.5,VALID,7.5,VALID,7.5,VALID,7.5,VALID,91.86,VALID,92.0,VALID,91.8,VALID,0.007,VALID,0.037,VALID,0.0,VALID,13.392,VALID,13.405,VALID,13.362,VALID,19.498,VALID,19.507,VALID,19.488,VALID,10.097,VALID,10.125,VALID,10.055,VALID,14.35,VALID,14.4,VALID,14.3,VALID,15.65,VALID,15.7,VALID,15.6,VALID,14.81,VALID,14.9,VALID,14.8,VALID,332.092,VALID,332.642,VALID,332.031,VALID,64.0,VALID,50.0,VALID,88.0,VALID,3.327,VALID,5.5,VALID,0.297,VALID,0.0,VALID,12.369,
6/21/17,12:10:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,7.528,VALID,7.6,VALID,7.5,VALID,91.625,VALID,91.8,VALID,91.5,VALID,0.012,VALID,0.033,VALID,0.0,VALID,13.383,VALID,13.405,VALID,13.362,VALID,19.497,VALID,19.507,VALID,19.488,VALID,10.106,VALID,10.148,VALID,10.055,VALID,14.33,VALID,14.4,VALID,14.3,VALID,15.66,VALID,15.7,VALID,15.6,VALID,14.81,VALID,14.9,VALID,14.8,VALID,332.031,VALID,332.031,VALID,332.031,VALID,52.0,VALID,33.0,VALID,44.0,VALID,3.348,VALID,7.297,VALID,0.797,VALID,0.0,VALID,12.367,
6/21/17,12:20:02 AM,VALID,910.508,VALID,910.6,VALID,910.5,VALID,7.6,VALID,7.6,VALID,7.6,VALID,91.51,VALID,91.6,VALID,91.5,VALID,0.01,VALID,0.035,VALID,0.0,VALID,13.388,VALID,13.405,VALID,13.362,VALID,19.501,VALID,19.526,VALID,19.469,VALID,10.109,VALID,10.148,VALID,10.079,VALID,14.32,VALID,14.4,VALID,14.3,VALID,15.63,VALID,15.7,VALID,15.6,VALID,14.84,VALID,14.9,VALID,14.8,VALID,331.787,VALID,332.031,VALID,331.421,VALID,41.0,VALID,49.0,VALID,348.0,VALID,2.077,VALID,4.203,VALID,0.398,VALID,0.0,VALID,12.364,
6/21/17,12:30:02 AM,VALID,910.425,VALID,910.5,VALID,910.4,VALID,7.593,VALID,7.6,VALID,7.5,VALID,91.6,VALID,91.7,VALID,91.5,VALID,0.001,VALID,0.013,VALID,0.0,VALID,13.383,VALID,13.405,VALID,13.362,VALID,19.501,VALID,19.507,VALID,19.488,VALID,10.102,VALID,10.148,VALID,10.055,VALID,14.33,VALID,14.4,VALID,14.3,VALID,15.62,VALID,15.7,VALID,15.6,VALID,14.85,VALID,14.9,VALID,14.8,VALID,332.031,VALID,332.031,VALID,332.031,VALID,52.0,VALID,56.0,VALID,113.0,VALID,2.627,VALID,4.898,VALID,0.297,VALID,0.0,VALID,12.345,
6/21/17,12:40:02 AM,VALID,910.402,VALID,910.5,VALID,910.4,VALID,7.502,VALID,7.6,VALID,7.5,VALID,91.757,VALID,91.9,VALID,91.6,VALID,0.002,VALID,0.011,VALID,0.0,VALID,13.392,VALID,13.405,VALID,13.362,VALID,19.497,VALID,19.507,VALID,19.488,VALID,10.097,VALID,10.125,VALID,10.079,VALID,14.31,VALID,14.4,VALID,14.3,VALID,15.65,VALID,15.7,VALID,15.6,VALID,14.83,VALID,14.9,VALID,14.8,VALID,332.336,VALID,332.642,VALID,332.031,VALID,47.0,VALID,52.0,VALID,58.0,VALID,2.494,VALID,4.602,VALID,0.898,VALID,0.0,VALID,12.345,
6/21/17,12:50:02 AM,VALID,910.397,VALID,910.4,VALID,910.3,VALID,7.5,VALID,7.5,VALID,7.5,VALID,91.953,VALID,92.1,VALID,91.9,VALID,0.004,VALID,0.023,VALID,0.0,VALID,13.395,VALID,13.427,VALID,13.362,VALID,19.503,VALID,19.507,VALID,19.488,VALID,10.099,VALID,10.125,VALID,10.055,VALID,14.32,VALID,14.4,VALID,14.3,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.84,VALID,14.9,VALID,14.8,VALID,332.52,VALID,332.642,VALID,332.031,VALID,39.0,VALID,353.0,VALID,40.0,VALID,2.479,VALID,4.898,VALID,0.203,VALID,0.0,VALID,12.351,
6/21/17,1:00:02 AM,VALID,910.387,VALID,910.4,VALID,910.3,VALID,7.5,VALID,7.5,VALID,7.5,VALID,92.1,VALID,92.1,VALID,92.1,VALID,0.002,VALID,0.012,VALID,0.0,VALID,13.409,VALID,13.427,VALID,13.383,VALID,19.497,VALID,19.507,VALID,19.488,VALID,10.099,VALID,10.125,VALID,10.055,VALID,14.3,VALID,14.3,VALID,14.3,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.81,VALID,14.9,VALID,14.8,VALID,332.642,VALID,333.252,VALID,332.031,VALID,23.0,VALID,19.0,VALID,218.0,VALID,2.499,VALID,5.398,VALID,0.5,VALID,0.0,VALID,12.349,
6/21/17,1:10:02 AM,VALID,910.328,VALID,910.4,VALID,910.3,VALID,7.5,VALID,7.5,VALID,7.5,VALID,92.118,VALID,92.2,VALID,92.1,VALID,0.006,VALID,0.026,VALID,0.0,VALID,13.434,VALID,13.492,VALID,13.383,VALID,19.497,VALID,19.507,VALID,19.469,VALID,10.099,VALID,10.148,VALID,10.079,VALID,14.3,VALID,14.3,VALID,14.3,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.83,VALID,14.9,VALID,14.8,VALID,333.618,VALID,333.862,VALID,333.252,VALID,26.0,VALID,33.0,VALID,1.0,VALID,2.562,VALID,5.0,VALID,0.398,VALID,0.0,VALID,12.345,
6/21/17,1:20:02 AM,VALID,910.37,VALID,910.4,VALID,910.3,VALID,7.493,VALID,7.5,VALID,7.4,VALID,92.173,VALID,92.2,VALID,92.1,VALID,0.006,VALID,0.028,VALID,0.0,VALID,13.418,VALID,13.449,VALID,13.405,VALID,19.492,VALID,19.507,VALID,19.488,VALID,10.099,VALID,10.148,VALID,10.055,VALID,14.3,VALID,14.3,VALID,14.3,VALID,15.62,VALID,15.7,VALID,15.6,VALID,14.81,VALID,14.9,VALID,14.8,VALID,333.313,VALID,333.862,VALID,333.252,VALID,18.0,VALID,8.0,VALID,200.0,VALID,2.149,VALID,4.5,VALID,0.203,VALID,0.0,VALID,12.342,
6/21/17,1:30:02 AM,VALID,910.367,VALID,910.4,VALID,910.3,VALID,7.475,VALID,7.5,VALID,7.4,VALID,92.182,VALID,92.2,VALID,92.1,VALID,0.007,VALID,0.019,VALID,0.0,VALID,13.434,VALID,13.47,VALID,13.405,VALID,19.496,VALID,19.507,VALID,19.488,VALID,10.09,VALID,10.125,VALID,10.055,VALID,14.3,VALID,14.3,VALID,14.3,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.83,VALID,14.9,VALID,14.8,VALID,333.74,VALID,334.473,VALID,333.252,VALID,4.0,VALID,343.0,VALID,31.0,VALID,1.98,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.338,
6/21/17,1:40:02 AM,VALID,910.285,VALID,910.3,VALID,910.2,VALID,7.487,VALID,7.5,VALID,7.4,VALID,92.002,VALID,92.1,VALID,91.9,VALID,0.009,VALID,0.022,VALID,0.0,VALID,13.427,VALID,13.449,VALID,13.405,VALID,19.491,VALID,19.507,VALID,19.488,VALID,10.097,VALID,10.125,VALID,10.055,VALID,14.3,VALID,14.3,VALID,14.3,VALID,15.64,VALID,15.7,VALID,15.6,VALID,14.81,VALID,14.9,VALID,14.8,VALID,334.351,VALID,334.473,VALID,333.862,VALID,21.0,VALID,9.0,VALID,290.0,VALID,2.615,VALID,4.797,VALID,0.297,VALID,0.0,VALID,12.333,
6/21/17,1:50:02 AM,VALID,910.273,VALID,910.3,VALID,910.2,VALID,7.5,VALID,7.5,VALID,7.5,VALID,91.853,VALID,91.9,VALID,91.7,VALID,0.017,VALID,0.042,VALID,0.0,VALID,13.409,VALID,13.449,VALID,13.383,VALID,19.49,VALID,19.507,VALID,19.469,VALID,10.099,VALID,10.125,VALID,10.079,VALID,14.3,VALID,14.3,VALID,14.3,VALID,15.62,VALID,15.7,VALID,15.6,VALID,14.81,VALID,14.9,VALID,14.8,VALID,333.984,VALID,334.473,VALID,333.862,VALID,7.0,VALID,24.0,VALID,170.0,VALID,1.936,VALID,4.797,VALID,0.297,VALID,0.0,VALID,12.311,
