,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/17/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.036,VALID,0.065,VALID,0.026,VALID,11.731,VALID,11.79,VALID,11.7,VALID,25.518,VALID,25.586,VALID,25.454,VALID,13.59,VALID,13.623,VALID,13.557,VALID,22.89,VALID,22.9,VALID,22.8,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.45,VALID,22.5,VALID,22.4,VALID,368.469,VALID,369.263,VALID,368.042,VALID,65.0,VALID,72.0,VALID,96.0,VALID,4.014,VALID,7.5,VALID,1.703,VALID,0.0,VALID,12.433,
1/17/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.022,VALID,0.0,VALID,11.726,VALID,11.812,VALID,11.7,VALID,25.411,VALID,25.454,VALID,25.371,VALID,13.581,VALID,13.623,VALID,13.536,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.43,VALID,22.5,VALID,22.4,VALID,370.361,VALID,371.704,VALID,369.263,VALID,63.0,VALID,62.0,VALID,344.0,VALID,3.486,VALID,7.102,VALID,0.703,VALID,0.0,VALID,12.43,
1/17/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.049,VALID,0.0,VALID,11.737,VALID,11.812,VALID,11.722,VALID,25.329,VALID,25.371,VALID,25.271,VALID,13.592,VALID,13.623,VALID,13.579,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.46,VALID,22.5,VALID,22.4,VALID,370.239,VALID,371.704,VALID,368.652,VALID,64.0,VALID,48.0,VALID,75.0,VALID,4.177,VALID,8.398,VALID,1.297,VALID,0.0,VALID,12.411,
1/17/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.039,VALID,0.016,VALID,11.733,VALID,11.79,VALID,11.7,VALID,25.24,VALID,25.288,VALID,25.188,VALID,13.579,VALID,13.601,VALID,13.536,VALID,22.9,VALID,22.9,VALID,22.9,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.46,VALID,22.5,VALID,22.4,VALID,368.347,VALID,368.652,VALID,368.042,VALID,59.0,VALID,39.0,VALID,344.0,VALID,4.082,VALID,6.898,VALID,1.297,VALID,0.0,VALID,12.415,
1/17/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.061,VALID,0.0,VALID,11.731,VALID,11.767,VALID,11.722,VALID,25.149,VALID,25.188,VALID,25.104,VALID,13.586,VALID,13.623,VALID,13.557,VALID,22.87,VALID,22.9,VALID,22.8,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.46,VALID,22.5,VALID,22.4,VALID,366.455,VALID,367.432,VALID,365.601,VALID,59.0,VALID,68.0,VALID,61.0,VALID,4.485,VALID,8.398,VALID,0.297,VALID,0.0,VALID,12.42,
1/17/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.024,VALID,0.0,VALID,11.716,VALID,11.722,VALID,11.7,VALID,25.061,VALID,25.104,VALID,25.02,VALID,13.564,VALID,13.601,VALID,13.536,VALID,22.84,VALID,22.9,VALID,22.8,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.45,VALID,22.5,VALID,22.4,VALID,369.812,VALID,371.704,VALID,366.821,VALID,59.0,VALID,64.0,VALID,274.0,VALID,3.445,VALID,8.898,VALID,0.797,VALID,0.0,VALID,12.42,
1/17/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,11.725,VALID,11.767,VALID,11.7,VALID,24.974,VALID,25.02,VALID,24.936,VALID,13.584,VALID,13.601,VALID,13.557,VALID,22.84,VALID,22.9,VALID,22.8,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.49,VALID,22.5,VALID,22.4,VALID,370.3,VALID,372.314,VALID,369.263,VALID,79.0,VALID,85.0,VALID,72.0,VALID,2.6,VALID,6.797,VALID,0.703,VALID,0.0,VALID,12.418,
1/17/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.038,VALID,0.0,VALID,11.72,VALID,11.767,VALID,11.7,VALID,24.884,VALID,24.936,VALID,24.836,VALID,13.564,VALID,13.579,VALID,13.514,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.46,VALID,22.5,VALID,22.4,VALID,370.667,VALID,371.704,VALID,369.263,VALID,58.0,VALID,66.0,VALID,141.0,VALID,2.052,VALID,4.398,VALID,0.203,VALID,0.0,VALID,12.415,
1/17/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.046,VALID,0.0,VALID,11.722,VALID,11.767,VALID,11.7,VALID,24.797,VALID,24.836,VALID,24.734,VALID,13.566,VALID,13.579,VALID,13.557,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.21,VALID,22.3,VALID,22.2,VALID,22.46,VALID,22.5,VALID,22.4,VALID,374.268,VALID,375.977,VALID,371.704,VALID,59.0,VALID,32.0,VALID,90.0,VALID,1.393,VALID,3.797,VALID,0.102,VALID,0.0,VALID,12.412,
