,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/4/17,12:00:03 AM,VALID,903.0,VALID,903.0,VALID,903.0,VALID,15.837,VALID,15.9,VALID,15.8,VALID,91.33,VALID,91.7,VALID,90.4,VALID,0.002,VALID,0.01,VALID,0.0,VALID,10.243,VALID,10.264,VALID,10.241,VALID,15.649,VALID,15.685,VALID,15.602,VALID,8.283,VALID,8.314,VALID,8.266,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.94,VALID,21.0,VALID,20.9,VALID,547.18,VALID,562.744,VALID,535.278,VALID,274.0,VALID,236.0,VALID,267.0,VALID,1.033,VALID,1.797,VALID,0.297,VALID,0.0,VALID,12.382,
4/4/17,12:10:03 AM,VALID,902.993,VALID,903.0,VALID,902.9,VALID,15.802,VALID,15.9,VALID,15.8,VALID,91.127,VALID,91.7,VALID,90.4,VALID,0.007,VALID,0.023,VALID,0.0,VALID,10.247,VALID,10.264,VALID,10.241,VALID,15.679,VALID,15.706,VALID,15.644,VALID,8.285,VALID,8.314,VALID,8.266,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.31,VALID,21.4,VALID,21.3,VALID,20.99,VALID,21.0,VALID,20.9,VALID,567.444,VALID,571.289,VALID,562.744,VALID,315.0,VALID,22.0,VALID,72.0,VALID,0.813,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.378,
4/4/17,12:20:03 AM,VALID,902.983,VALID,903.0,VALID,902.9,VALID,15.882,VALID,16.0,VALID,15.8,VALID,91.478,VALID,91.7,VALID,91.3,VALID,0.027,VALID,0.054,VALID,0.0,VALID,10.247,VALID,10.264,VALID,10.241,VALID,15.658,VALID,15.685,VALID,15.623,VALID,8.276,VALID,8.29,VALID,8.242,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.32,VALID,21.4,VALID,21.3,VALID,21.0,VALID,21.0,VALID,21.0,VALID,572.388,VALID,573.12,VALID,571.289,VALID,299.0,VALID,283.0,VALID,330.0,VALID,1.247,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.37,
4/4/17,12:30:03 AM,VALID,902.9,VALID,902.9,VALID,902.9,VALID,16.077,VALID,16.3,VALID,16.0,VALID,91.155,VALID,91.5,VALID,90.8,VALID,0.01,VALID,0.039,VALID,0.0,VALID,10.248,VALID,10.264,VALID,10.241,VALID,15.658,VALID,15.685,VALID,15.623,VALID,8.281,VALID,8.29,VALID,8.266,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.31,VALID,21.4,VALID,21.3,VALID,20.99,VALID,21.0,VALID,20.9,VALID,567.078,VALID,571.899,VALID,556.641,VALID,18.0,VALID,35.0,VALID,103.0,VALID,1.196,VALID,3.203,VALID,0.102,VALID,0.0,VALID,12.352,
4/4/17,12:40:03 AM,VALID,902.898,VALID,902.9,VALID,902.8,VALID,16.307,VALID,16.4,VALID,16.3,VALID,90.283,VALID,90.8,VALID,90.2,VALID,0.008,VALID,0.039,VALID,0.0,VALID,10.245,VALID,10.264,VALID,10.241,VALID,15.667,VALID,15.706,VALID,15.644,VALID,8.283,VALID,8.314,VALID,8.242,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.33,VALID,21.4,VALID,21.3,VALID,21.0,VALID,21.0,VALID,21.0,VALID,547.302,VALID,553.589,VALID,543.213,VALID,350.0,VALID,69.0,VALID,182.0,VALID,0.786,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.365,
4/4/17,12:50:03 AM,VALID,902.898,VALID,902.9,VALID,902.8,VALID,16.357,VALID,16.4,VALID,16.3,VALID,90.018,VALID,90.2,VALID,89.8,VALID,0.008,VALID,0.018,VALID,0.0,VALID,10.241,VALID,10.241,VALID,10.241,VALID,15.671,VALID,15.727,VALID,15.623,VALID,8.281,VALID,8.29,VALID,8.266,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.31,VALID,21.4,VALID,21.3,VALID,21.01,VALID,21.1,VALID,21.0,VALID,536.56,VALID,541.992,VALID,530.396,VALID,345.0,VALID,26.0,VALID,243.0,VALID,1.092,VALID,3.102,VALID,0.102,VALID,0.0,VALID,12.365,
4/4/17,1:00:03 AM,VALID,902.892,VALID,903.0,VALID,902.8,VALID,16.468,VALID,16.5,VALID,16.4,VALID,89.443,VALID,89.8,VALID,89.3,VALID,0.019,VALID,0.056,VALID,0.0,VALID,10.238,VALID,10.241,VALID,10.217,VALID,15.715,VALID,15.748,VALID,15.685,VALID,8.288,VALID,8.314,VALID,8.266,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.99,VALID,21.0,VALID,20.9,VALID,524.597,VALID,529.175,VALID,521.851,VALID,42.0,VALID,38.0,VALID,265.0,VALID,1.164,VALID,4.0,VALID,0.102,VALID,0.0,VALID,12.362,
4/4/17,1:10:02 AM,VALID,902.853,VALID,902.9,VALID,902.8,VALID,16.555,VALID,16.6,VALID,16.5,VALID,88.783,VALID,89.3,VALID,88.4,VALID,0.008,VALID,0.022,VALID,0.0,VALID,10.241,VALID,10.241,VALID,10.241,VALID,15.702,VALID,15.727,VALID,15.685,VALID,8.285,VALID,8.314,VALID,8.266,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.3,VALID,21.3,VALID,21.3,VALID,21.0,VALID,21.0,VALID,21.0,VALID,515.93,VALID,520.63,VALID,510.864,VALID,41.0,VALID,41.0,VALID,121.0,VALID,2.029,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.358,
4/4/17,1:20:02 AM,VALID,902.9,VALID,902.9,VALID,902.9,VALID,16.6,VALID,16.6,VALID,16.6,VALID,88.295,VALID,88.4,VALID,88.1,VALID,0.015,VALID,0.036,VALID,0.0,VALID,10.241,VALID,10.241,VALID,10.241,VALID,15.715,VALID,15.748,VALID,15.685,VALID,8.285,VALID,8.29,VALID,8.266,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.99,VALID,21.0,VALID,20.9,VALID,505.981,VALID,510.254,VALID,501.709,VALID,32.0,VALID,52.0,VALID,261.0,VALID,1.599,VALID,3.797,VALID,0.297,VALID,0.0,VALID,12.355,
