,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/14/17,12:00:02 AM,VALID,894.827,VALID,895.0,VALID,894.8,VALID,16.8,VALID,16.8,VALID,16.8,VALID,91.183,VALID,91.4,VALID,91.0,VALID,0.015,VALID,0.036,VALID,0.0,VALID,34.531,VALID,35.235,VALID,33.724,VALID,25.428,VALID,25.751,VALID,25.071,VALID,8.572,VALID,8.6,VALID,8.552,VALID,18.81,VALID,18.9,VALID,18.8,VALID,18.67,VALID,18.7,VALID,18.6,VALID,18.22,VALID,18.3,VALID,18.2,VALID,395.203,VALID,400.391,VALID,390.625,VALID,313.0,VALID,309.0,VALID,320.0,VALID,1.702,VALID,2.898,VALID,0.898,VALID,0.0,VALID,12.403,
5/14/17,12:10:02 AM,VALID,894.85,VALID,894.9,VALID,894.8,VALID,16.8,VALID,16.8,VALID,16.8,VALID,91.327,VALID,91.4,VALID,91.1,VALID,0.003,VALID,0.028,VALID,0.0,VALID,33.135,VALID,33.724,VALID,32.698,VALID,24.779,VALID,25.071,VALID,24.514,VALID,8.581,VALID,8.624,VALID,8.552,VALID,18.82,VALID,18.9,VALID,18.8,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.24,VALID,18.3,VALID,18.2,VALID,385.742,VALID,390.015,VALID,382.69,VALID,331.0,VALID,318.0,VALID,323.0,VALID,1.553,VALID,2.703,VALID,0.703,VALID,0.0,VALID,12.405,
5/14/17,12:20:02 AM,VALID,894.33,VALID,894.8,VALID,893.7,VALID,16.798,VALID,16.8,VALID,16.7,VALID,91.253,VALID,91.4,VALID,91.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,32.456,VALID,32.698,VALID,31.948,VALID,24.292,VALID,24.514,VALID,24.053,VALID,8.595,VALID,8.624,VALID,8.576,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.68,VALID,18.7,VALID,18.6,VALID,18.24,VALID,18.3,VALID,18.2,VALID,369.751,VALID,383.301,VALID,364.99,VALID,314.0,VALID,358.0,VALID,312.0,VALID,1.877,VALID,3.0,VALID,0.602,VALID,0.0,VALID,12.404,
5/14/17,12:30:02 AM,VALID,893.555,VALID,893.9,VALID,893.2,VALID,16.753,VALID,16.8,VALID,16.7,VALID,90.938,VALID,91.4,VALID,90.7,VALID,0.003,VALID,0.013,VALID,0.0,VALID,31.242,VALID,31.948,VALID,30.329,VALID,23.895,VALID,24.053,VALID,23.69,VALID,8.638,VALID,8.695,VALID,8.6,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.67,VALID,18.7,VALID,18.6,VALID,18.26,VALID,18.3,VALID,18.2,VALID,362.732,VALID,366.821,VALID,358.887,VALID,357.0,VALID,33.0,VALID,13.0,VALID,2.749,VALID,5.297,VALID,0.203,VALID,0.0,VALID,12.399,
5/14/17,12:40:02 AM,VALID,893.192,VALID,893.6,VALID,892.9,VALID,16.8,VALID,16.8,VALID,16.8,VALID,90.717,VALID,90.8,VALID,90.7,VALID,0.003,VALID,0.013,VALID,0.0,VALID,29.691,VALID,30.329,VALID,28.802,VALID,23.58,VALID,23.69,VALID,23.446,VALID,8.809,VALID,8.885,VALID,8.719,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.67,VALID,18.7,VALID,18.6,VALID,18.25,VALID,18.3,VALID,18.2,VALID,358.521,VALID,359.497,VALID,357.056,VALID,344.0,VALID,349.0,VALID,335.0,VALID,2.007,VALID,4.297,VALID,0.602,VALID,0.0,VALID,12.396,
5/14/17,12:50:02 AM,VALID,892.96,VALID,893.2,VALID,892.7,VALID,16.8,VALID,16.8,VALID,16.8,VALID,90.708,VALID,90.8,VALID,90.7,VALID,0.002,VALID,0.008,VALID,0.0,VALID,28.305,VALID,28.802,VALID,27.887,VALID,23.314,VALID,23.446,VALID,23.166,VALID,8.93,VALID,8.979,VALID,8.885,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.67,VALID,18.7,VALID,18.6,VALID,18.25,VALID,18.3,VALID,18.2,VALID,351.318,VALID,356.445,VALID,347.29,VALID,333.0,VALID,352.0,VALID,329.0,VALID,2.69,VALID,4.898,VALID,1.398,VALID,0.0,VALID,12.392,
5/14/17,1:00:02 AM,VALID,892.415,VALID,892.7,VALID,892.3,VALID,16.807,VALID,16.9,VALID,16.8,VALID,90.55,VALID,90.7,VALID,90.4,VALID,0.002,VALID,0.023,VALID,0.0,VALID,27.37,VALID,27.887,VALID,26.931,VALID,23.064,VALID,23.166,VALID,22.972,VALID,9.031,VALID,9.074,VALID,8.979,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.68,VALID,18.7,VALID,18.6,VALID,18.25,VALID,18.3,VALID,18.2,VALID,343.384,VALID,346.069,VALID,341.187,VALID,335.0,VALID,347.0,VALID,328.0,VALID,2.717,VALID,5.0,VALID,0.898,VALID,0.0,VALID,12.384,
5/14/17,1:10:02 AM,VALID,892.318,VALID,892.4,VALID,892.2,VALID,16.817,VALID,16.9,VALID,16.8,VALID,90.428,VALID,90.5,VALID,90.4,VALID,0.007,VALID,0.021,VALID,0.0,VALID,26.518,VALID,26.931,VALID,25.865,VALID,22.864,VALID,22.972,VALID,22.759,VALID,9.144,VALID,9.191,VALID,9.097,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.27,VALID,18.3,VALID,18.2,VALID,339.905,VALID,340.576,VALID,339.355,VALID,324.0,VALID,316.0,VALID,315.0,VALID,2.543,VALID,4.898,VALID,1.203,VALID,0.0,VALID,12.364,
5/14/17,1:20:02 AM,VALID,892.097,VALID,892.3,VALID,891.8,VALID,16.767,VALID,16.8,VALID,16.7,VALID,90.683,VALID,90.9,VALID,90.5,VALID,0.01,VALID,0.045,VALID,0.0,VALID,25.503,VALID,25.865,VALID,25.171,VALID,22.69,VALID,22.777,VALID,22.599,VALID,9.367,VALID,9.567,VALID,9.215,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.68,VALID,18.7,VALID,18.6,VALID,18.29,VALID,18.3,VALID,18.2,VALID,339.844,VALID,341.187,VALID,339.355,VALID,331.0,VALID,325.0,VALID,349.0,VALID,1.856,VALID,3.297,VALID,0.203,VALID,0.0,VALID,12.374,
