,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/8/17,12:00:02 AM,VALID,901.99,VALID,902.0,VALID,901.9,VALID,18.147,VALID,18.2,VALID,18.1,VALID,88.892,VALID,89.5,VALID,88.4,VALID,0.03,VALID,0.051,VALID,0.004,VALID,10.069,VALID,10.079,VALID,10.055,VALID,14.402,VALID,14.419,VALID,14.377,VALID,6.224,VALID,6.249,VALID,6.199,VALID,26.4,VALID,26.4,VALID,26.4,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.02,VALID,24.1,VALID,24.0,VALID,327.148,VALID,327.148,VALID,327.148,VALID,36.0,VALID,42.0,VALID,122.0,VALID,2.754,VALID,6.203,VALID,0.102,VALID,0.0,VALID,12.388,
2/8/17,12:10:02 AM,VALID,901.965,VALID,902.0,VALID,901.9,VALID,17.913,VALID,18.1,VALID,17.8,VALID,90.23,VALID,91.0,VALID,89.4,VALID,0.011,VALID,0.033,VALID,0.0,VALID,10.076,VALID,10.079,VALID,10.055,VALID,14.4,VALID,14.419,VALID,14.355,VALID,6.224,VALID,6.249,VALID,6.199,VALID,26.4,VALID,26.4,VALID,26.4,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.03,VALID,24.1,VALID,24.0,VALID,327.393,VALID,327.759,VALID,327.148,VALID,40.0,VALID,54.0,VALID,209.0,VALID,2.995,VALID,7.898,VALID,0.398,VALID,0.0,VALID,12.383,
2/8/17,12:20:02 AM,VALID,901.933,VALID,902.0,VALID,901.9,VALID,17.677,VALID,17.8,VALID,17.6,VALID,91.535,VALID,92.1,VALID,91.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,14.393,VALID,14.398,VALID,14.377,VALID,6.226,VALID,6.249,VALID,6.199,VALID,26.4,VALID,26.4,VALID,26.4,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.04,VALID,24.1,VALID,24.0,VALID,327.881,VALID,328.369,VALID,327.759,VALID,37.0,VALID,44.0,VALID,136.0,VALID,3.05,VALID,5.398,VALID,0.398,VALID,0.0,VALID,12.358,
2/8/17,12:30:02 AM,VALID,901.928,VALID,902.0,VALID,901.9,VALID,17.502,VALID,17.6,VALID,17.4,VALID,92.52,VALID,93.0,VALID,92.1,VALID,0.008,VALID,0.034,VALID,0.0,VALID,10.076,VALID,10.079,VALID,10.055,VALID,14.403,VALID,14.419,VALID,14.377,VALID,6.219,VALID,6.249,VALID,6.199,VALID,26.4,VALID,26.4,VALID,26.4,VALID,23.81,VALID,23.9,VALID,23.8,VALID,24.07,VALID,24.1,VALID,24.0,VALID,328.918,VALID,329.59,VALID,328.369,VALID,41.0,VALID,45.0,VALID,43.0,VALID,3.062,VALID,4.898,VALID,0.898,VALID,0.0,VALID,12.367,
2/8/17,12:40:02 AM,VALID,901.913,VALID,902.0,VALID,901.9,VALID,17.408,VALID,17.5,VALID,17.4,VALID,93.068,VALID,93.2,VALID,93.0,VALID,0.007,VALID,0.028,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,14.407,VALID,14.419,VALID,14.377,VALID,6.231,VALID,6.249,VALID,6.224,VALID,26.4,VALID,26.4,VALID,26.4,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.08,VALID,24.1,VALID,24.0,VALID,330.2,VALID,330.811,VALID,329.59,VALID,40.0,VALID,25.0,VALID,37.0,VALID,2.525,VALID,4.898,VALID,0.602,VALID,0.0,VALID,12.368,
2/8/17,12:50:02 AM,VALID,901.868,VALID,901.9,VALID,901.8,VALID,17.4,VALID,17.4,VALID,17.4,VALID,93.11,VALID,93.2,VALID,93.0,VALID,0.004,VALID,0.023,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,14.422,VALID,14.441,VALID,14.398,VALID,6.231,VALID,6.249,VALID,6.199,VALID,26.4,VALID,26.4,VALID,26.4,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.05,VALID,24.1,VALID,24.0,VALID,331.543,VALID,332.031,VALID,330.811,VALID,40.0,VALID,31.0,VALID,222.0,VALID,2.533,VALID,5.0,VALID,0.297,VALID,0.0,VALID,12.365,
2/8/17,1:00:02 AM,VALID,901.832,VALID,901.9,VALID,901.8,VALID,17.4,VALID,17.4,VALID,17.4,VALID,93.088,VALID,93.2,VALID,93.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,14.422,VALID,14.462,VALID,14.398,VALID,6.226,VALID,6.249,VALID,6.199,VALID,26.39,VALID,26.4,VALID,26.3,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.08,VALID,24.1,VALID,24.0,VALID,332.031,VALID,332.031,VALID,332.031,VALID,41.0,VALID,349.0,VALID,44.0,VALID,1.747,VALID,4.297,VALID,0.102,VALID,0.0,VALID,12.361,
2/8/17,1:10:02 AM,VALID,901.865,VALID,901.9,VALID,901.8,VALID,17.4,VALID,17.4,VALID,17.4,VALID,92.923,VALID,93.1,VALID,92.7,VALID,0.013,VALID,0.047,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,14.44,VALID,14.462,VALID,14.419,VALID,6.231,VALID,6.249,VALID,6.224,VALID,26.34,VALID,26.4,VALID,26.3,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.08,VALID,24.1,VALID,24.0,VALID,332.031,VALID,332.031,VALID,332.031,VALID,32.0,VALID,6.0,VALID,265.0,VALID,1.902,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.356,
2/8/17,1:20:02 AM,VALID,901.823,VALID,901.9,VALID,901.8,VALID,17.428,VALID,17.5,VALID,17.4,VALID,92.42,VALID,92.7,VALID,92.2,VALID,0.035,VALID,0.071,VALID,0.0,VALID,10.079,VALID,10.079,VALID,10.079,VALID,14.449,VALID,14.483,VALID,14.419,VALID,6.241,VALID,6.273,VALID,6.224,VALID,26.36,VALID,26.4,VALID,26.3,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.08,VALID,24.1,VALID,24.0,VALID,332.031,VALID,332.031,VALID,332.031,VALID,40.0,VALID,17.0,VALID,8.0,VALID,2.727,VALID,5.398,VALID,1.0,VALID,0.0,VALID,12.352,
