,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/10/17,12:00:02 AM,VALID,904.928,VALID,905.0,VALID,904.8,VALID,4.682,VALID,4.7,VALID,4.6,VALID,81.685,VALID,82.8,VALID,81.0,VALID,0.01,VALID,0.046,VALID,0.0,VALID,17.719,VALID,17.745,VALID,17.705,VALID,22.273,VALID,22.276,VALID,22.258,VALID,12.974,VALID,12.989,VALID,12.945,VALID,15.6,VALID,15.6,VALID,15.6,VALID,16.97,VALID,17.0,VALID,16.9,VALID,16.42,VALID,16.5,VALID,16.4,VALID,327.515,VALID,327.759,VALID,327.148,VALID,258.0,VALID,224.0,VALID,292.0,VALID,2.648,VALID,5.703,VALID,0.703,VALID,0.0,VALID,12.341,
6/10/17,12:10:02 AM,VALID,905.002,VALID,905.1,VALID,904.9,VALID,4.7,VALID,4.7,VALID,4.7,VALID,81.943,VALID,82.3,VALID,81.4,VALID,0.002,VALID,0.019,VALID,0.0,VALID,17.691,VALID,17.705,VALID,17.685,VALID,22.267,VALID,22.276,VALID,22.24,VALID,12.954,VALID,12.967,VALID,12.901,VALID,15.6,VALID,15.6,VALID,15.6,VALID,16.96,VALID,17.0,VALID,16.9,VALID,16.42,VALID,16.5,VALID,16.4,VALID,327.515,VALID,327.759,VALID,327.148,VALID,250.0,VALID,236.0,VALID,156.0,VALID,1.904,VALID,4.5,VALID,0.297,VALID,0.0,VALID,12.341,
6/10/17,12:20:02 AM,VALID,905.078,VALID,905.1,VALID,905.0,VALID,4.682,VALID,4.7,VALID,4.6,VALID,80.462,VALID,82.1,VALID,78.2,VALID,0.008,VALID,0.051,VALID,0.0,VALID,17.678,VALID,17.685,VALID,17.625,VALID,22.258,VALID,22.276,VALID,22.24,VALID,12.945,VALID,12.967,VALID,12.901,VALID,15.6,VALID,15.6,VALID,15.6,VALID,16.92,VALID,17.0,VALID,16.9,VALID,16.43,VALID,16.5,VALID,16.4,VALID,327.393,VALID,327.759,VALID,327.148,VALID,237.0,VALID,212.0,VALID,117.0,VALID,2.068,VALID,7.0,VALID,0.102,VALID,0.0,VALID,12.34,
6/10/17,12:30:02 AM,VALID,905.135,VALID,905.2,VALID,905.1,VALID,4.7,VALID,4.7,VALID,4.7,VALID,79.315,VALID,80.4,VALID,78.2,VALID,0.015,VALID,0.038,VALID,0.0,VALID,17.629,VALID,17.665,VALID,17.585,VALID,22.26,VALID,22.276,VALID,22.24,VALID,12.948,VALID,12.967,VALID,12.923,VALID,15.55,VALID,15.6,VALID,15.5,VALID,16.97,VALID,17.0,VALID,16.9,VALID,16.43,VALID,16.5,VALID,16.4,VALID,327.209,VALID,327.759,VALID,327.148,VALID,253.0,VALID,227.0,VALID,246.0,VALID,2.704,VALID,5.0,VALID,0.797,VALID,0.0,VALID,12.338,
6/10/17,12:40:02 AM,VALID,905.07,VALID,905.2,VALID,905.0,VALID,4.7,VALID,4.7,VALID,4.7,VALID,80.732,VALID,81.6,VALID,80.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,17.582,VALID,17.605,VALID,17.545,VALID,22.262,VALID,22.276,VALID,22.24,VALID,12.934,VALID,12.967,VALID,12.901,VALID,15.5,VALID,15.5,VALID,15.5,VALID,16.91,VALID,17.0,VALID,16.9,VALID,16.42,VALID,16.5,VALID,16.4,VALID,327.209,VALID,327.759,VALID,327.148,VALID,258.0,VALID,270.0,VALID,290.0,VALID,3.196,VALID,6.398,VALID,1.102,VALID,0.0,VALID,12.335,
6/10/17,12:50:02 AM,VALID,905.13,VALID,905.2,VALID,905.1,VALID,4.645,VALID,4.7,VALID,4.6,VALID,82.138,VALID,82.7,VALID,81.2,VALID,0.0,VALID,0.0,VALID,0.0,VALID,17.535,VALID,17.565,VALID,17.525,VALID,22.251,VALID,22.258,VALID,22.24,VALID,12.926,VALID,12.945,VALID,12.901,VALID,15.5,VALID,15.5,VALID,15.5,VALID,16.95,VALID,17.0,VALID,16.9,VALID,16.4,VALID,16.4,VALID,16.4,VALID,327.576,VALID,327.759,VALID,327.148,VALID,272.0,VALID,230.0,VALID,300.0,VALID,2.534,VALID,5.0,VALID,0.797,VALID,0.0,VALID,12.332,
6/10/17,1:00:02 AM,VALID,905.192,VALID,905.2,VALID,905.1,VALID,4.658,VALID,4.7,VALID,4.6,VALID,82.233,VALID,83.0,VALID,81.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,17.511,VALID,17.525,VALID,17.505,VALID,22.245,VALID,22.258,VALID,22.222,VALID,12.899,VALID,12.923,VALID,12.857,VALID,15.5,VALID,15.5,VALID,15.5,VALID,16.94,VALID,17.0,VALID,16.9,VALID,16.4,VALID,16.4,VALID,16.4,VALID,327.515,VALID,327.759,VALID,327.148,VALID,278.0,VALID,271.0,VALID,230.0,VALID,2.94,VALID,6.102,VALID,0.297,VALID,0.0,VALID,12.311,
6/10/17,1:10:02 AM,VALID,905.197,VALID,905.2,VALID,905.1,VALID,4.669,VALID,4.7,VALID,4.6,VALID,81.9,VALID,82.3,VALID,81.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,17.509,VALID,17.525,VALID,17.505,VALID,22.249,VALID,22.258,VALID,22.24,VALID,12.912,VALID,12.945,VALID,12.857,VALID,15.5,VALID,15.5,VALID,15.5,VALID,16.93,VALID,17.0,VALID,16.9,VALID,16.41,VALID,16.5,VALID,16.4,VALID,327.454,VALID,327.759,VALID,327.148,VALID,271.0,VALID,273.0,VALID,253.0,VALID,3.481,VALID,6.203,VALID,1.797,VALID,0.0,VALID,12.312,
6/10/17,1:20:02 AM,VALID,905.121,VALID,905.2,VALID,905.1,VALID,4.611,VALID,4.7,VALID,4.6,VALID,80.537,VALID,80.9,VALID,79.9,VALID,0.003,VALID,0.014,VALID,0.0,VALID,17.503,VALID,17.505,VALID,17.485,VALID,22.246,VALID,22.258,VALID,22.24,VALID,12.899,VALID,12.945,VALID,12.857,VALID,15.49,VALID,15.5,VALID,15.4,VALID,16.92,VALID,17.0,VALID,16.9,VALID,16.41,VALID,16.5,VALID,16.4,VALID,327.209,VALID,327.759,VALID,327.148,VALID,269.0,VALID,284.0,VALID,281.0,VALID,3.559,VALID,6.203,VALID,1.203,VALID,0.0,VALID,12.315,
