,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/28/17,12:00:02 AM,VALID,907.992,VALID,908.1,VALID,907.9,VALID,13.298,VALID,13.3,VALID,13.2,VALID,89.028,VALID,89.2,VALID,88.8,VALID,0.006,VALID,0.026,VALID,0.0,VALID,88.27,VALID,88.593,VALID,88.043,VALID,80.907,VALID,81.604,VALID,79.631,VALID,75.28,VALID,75.776,VALID,74.699,VALID,17.7,VALID,17.7,VALID,17.7,VALID,17.92,VALID,18.0,VALID,17.9,VALID,17.81,VALID,17.9,VALID,17.8,VALID,416.809,VALID,429.077,VALID,411.377,VALID,62.0,VALID,82.0,VALID,346.0,VALID,4.173,VALID,8.398,VALID,0.898,VALID,0.15,VALID,12.374,
5/28/17,12:10:02 AM,VALID,907.98,VALID,908.1,VALID,907.9,VALID,13.28,VALID,13.3,VALID,13.2,VALID,89.005,VALID,89.3,VALID,88.6,VALID,0.011,VALID,0.027,VALID,0.0,VALID,88.244,VALID,88.491,VALID,88.002,VALID,80.171,VALID,80.69,VALID,79.581,VALID,75.552,VALID,76.268,VALID,74.57,VALID,17.63,VALID,17.7,VALID,17.6,VALID,17.93,VALID,18.0,VALID,17.9,VALID,17.78,VALID,17.8,VALID,17.7,VALID,416.199,VALID,436.401,VALID,401.001,VALID,70.0,VALID,97.0,VALID,36.0,VALID,4.877,VALID,10.297,VALID,1.398,VALID,0.23,VALID,12.375,
5/28/17,12:20:02 AM,VALID,907.902,VALID,908.0,VALID,907.8,VALID,13.243,VALID,13.3,VALID,13.2,VALID,89.013,VALID,89.3,VALID,88.8,VALID,0.014,VALID,0.054,VALID,0.0,VALID,88.127,VALID,88.491,VALID,88.002,VALID,79.207,VALID,79.947,VALID,78.41,VALID,75.657,VALID,76.073,VALID,75.073,VALID,17.6,VALID,17.6,VALID,17.6,VALID,17.91,VALID,18.0,VALID,17.9,VALID,17.77,VALID,17.8,VALID,17.7,VALID,426.636,VALID,440.063,VALID,408.936,VALID,60.0,VALID,51.0,VALID,76.0,VALID,4.689,VALID,8.203,VALID,2.102,VALID,0.1,VALID,12.373,
5/28/17,12:30:02 AM,VALID,907.907,VALID,908.0,VALID,907.9,VALID,13.2,VALID,13.2,VALID,13.2,VALID,88.987,VALID,89.4,VALID,88.8,VALID,0.005,VALID,0.015,VALID,0.0,VALID,88.367,VALID,89.212,VALID,88.104,VALID,77.589,VALID,78.41,VALID,76.646,VALID,75.272,VALID,75.687,VALID,74.67,VALID,17.6,VALID,17.6,VALID,17.6,VALID,17.91,VALID,18.0,VALID,17.9,VALID,17.73,VALID,17.8,VALID,17.7,VALID,422.546,VALID,437.622,VALID,405.884,VALID,39.0,VALID,72.0,VALID,358.0,VALID,3.614,VALID,6.297,VALID,1.297,VALID,0.22,VALID,12.37,
5/28/17,12:40:02 AM,VALID,907.892,VALID,908.0,VALID,907.8,VALID,13.158,VALID,13.2,VALID,13.1,VALID,89.292,VALID,89.5,VALID,89.1,VALID,0.0,VALID,0.001,VALID,0.0,VALID,88.153,VALID,88.287,VALID,88.043,VALID,76.253,VALID,76.646,VALID,75.276,VALID,75.525,VALID,75.954,VALID,74.943,VALID,17.6,VALID,17.6,VALID,17.6,VALID,17.91,VALID,18.0,VALID,17.9,VALID,17.74,VALID,17.8,VALID,17.7,VALID,427.734,VALID,443.726,VALID,414.429,VALID,49.0,VALID,26.0,VALID,27.0,VALID,3.708,VALID,7.398,VALID,0.898,VALID,0.15,VALID,12.368,
5/28/17,12:50:02 AM,VALID,908.05,VALID,908.1,VALID,908.0,VALID,13.1,VALID,13.1,VALID,13.1,VALID,89.504,VALID,89.7,VALID,89.4,VALID,0.009,VALID,0.031,VALID,0.0,VALID,89.27,VALID,90.218,VALID,88.287,VALID,74.64,VALID,75.335,VALID,73.506,VALID,75.315,VALID,75.776,VALID,74.727,VALID,17.53,VALID,17.6,VALID,17.5,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.73,VALID,17.8,VALID,17.7,VALID,392.639,VALID,419.922,VALID,382.69,VALID,347.0,VALID,24.0,VALID,52.0,VALID,1.758,VALID,3.797,VALID,0.398,VALID,0.0,VALID,12.364,
5/28/17,1:00:02 AM,VALID,908.013,VALID,908.1,VALID,908.0,VALID,13.052,VALID,13.1,VALID,13.0,VALID,89.47,VALID,89.6,VALID,89.3,VALID,0.006,VALID,0.038,VALID,0.0,VALID,89.909,VALID,90.772,VALID,89.067,VALID,73.118,VALID,73.713,VALID,72.084,VALID,75.445,VALID,75.984,VALID,74.584,VALID,17.5,VALID,17.5,VALID,17.5,VALID,17.92,VALID,18.0,VALID,17.9,VALID,17.71,VALID,17.8,VALID,17.7,VALID,375.732,VALID,382.08,VALID,369.873,VALID,349.0,VALID,360.0,VALID,332.0,VALID,1.942,VALID,4.203,VALID,0.297,VALID,0.0,VALID,12.351,
5/28/17,1:10:02 AM,VALID,908.07,VALID,908.2,VALID,908.0,VALID,13.1,VALID,13.1,VALID,13.1,VALID,89.467,VALID,89.6,VALID,89.2,VALID,0.0,VALID,0.0,VALID,0.0,VALID,89.858,VALID,90.345,VALID,89.253,VALID,71.241,VALID,72.084,VALID,70.545,VALID,75.472,VALID,76.178,VALID,74.656,VALID,17.5,VALID,17.5,VALID,17.5,VALID,17.92,VALID,18.0,VALID,17.9,VALID,17.71,VALID,17.8,VALID,17.7,VALID,368.469,VALID,370.483,VALID,364.99,VALID,316.0,VALID,307.0,VALID,130.0,VALID,1.528,VALID,3.102,VALID,0.203,VALID,0.0,VALID,12.343,
5/28/17,1:20:02 AM,VALID,908.282,VALID,908.3,VALID,908.2,VALID,13.1,VALID,13.1,VALID,13.1,VALID,89.153,VALID,89.4,VALID,88.8,VALID,0.005,VALID,0.022,VALID,0.0,VALID,89.616,VALID,90.133,VALID,89.212,VALID,70.428,VALID,70.62,VALID,70.202,VALID,75.542,VALID,76.073,VALID,74.756,VALID,17.45,VALID,17.5,VALID,17.4,VALID,17.92,VALID,18.0,VALID,17.9,VALID,17.7,VALID,17.7,VALID,17.7,VALID,364.929,VALID,366.211,VALID,363.159,VALID,322.0,VALID,5.0,VALID,257.0,VALID,1.105,VALID,2.703,VALID,0.102,VALID,0.0,VALID,12.352,
