,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/17/17,12:00:02 AM,VALID,904.89,VALID,905.0,VALID,904.8,VALID,9.39,VALID,10.0,VALID,9.1,VALID,93.7,VALID,93.7,VALID,93.7,VALID,0.02,VALID,0.057,VALID,0.0,VALID,13.718,VALID,13.731,VALID,13.709,VALID,18.342,VALID,18.36,VALID,18.32,VALID,9.562,VALID,9.59,VALID,9.543,VALID,17.4,VALID,17.4,VALID,17.4,VALID,18.45,VALID,18.5,VALID,18.4,VALID,17.76,VALID,17.8,VALID,17.7,VALID,542.908,VALID,545.044,VALID,539.551,VALID,315.0,VALID,333.0,VALID,254.0,VALID,0.651,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.345,
5/17/17,12:10:02 AM,VALID,905.02,VALID,905.1,VALID,904.9,VALID,10.003,VALID,10.3,VALID,9.7,VALID,93.7,VALID,93.7,VALID,93.7,VALID,0.039,VALID,0.067,VALID,0.011,VALID,13.72,VALID,13.731,VALID,13.709,VALID,18.338,VALID,18.36,VALID,18.32,VALID,9.578,VALID,9.613,VALID,9.543,VALID,17.4,VALID,17.4,VALID,17.4,VALID,18.4,VALID,18.4,VALID,18.4,VALID,17.79,VALID,17.8,VALID,17.7,VALID,533.752,VALID,538.94,VALID,506.592,VALID,292.0,VALID,307.0,VALID,331.0,VALID,0.764,VALID,2.297,VALID,0.0,VALID,0.0,VALID,12.329,
5/17/17,12:20:02 AM,VALID,905.102,VALID,905.2,VALID,905.1,VALID,10.613,VALID,10.8,VALID,10.4,VALID,93.7,VALID,93.7,VALID,93.7,VALID,0.008,VALID,0.031,VALID,0.0,VALID,13.709,VALID,13.709,VALID,13.709,VALID,18.34,VALID,18.36,VALID,18.32,VALID,9.571,VALID,9.59,VALID,9.543,VALID,17.4,VALID,17.4,VALID,17.4,VALID,18.42,VALID,18.5,VALID,18.4,VALID,17.74,VALID,17.8,VALID,17.7,VALID,492.554,VALID,501.709,VALID,485.84,VALID,307.0,VALID,351.0,VALID,202.0,VALID,0.751,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.33,
5/17/17,12:30:02 AM,VALID,905.187,VALID,905.2,VALID,905.1,VALID,10.933,VALID,11.2,VALID,10.8,VALID,93.7,VALID,93.7,VALID,93.7,VALID,0.008,VALID,0.048,VALID,0.0,VALID,13.709,VALID,13.709,VALID,13.709,VALID,18.34,VALID,18.36,VALID,18.32,VALID,9.557,VALID,9.59,VALID,9.52,VALID,17.4,VALID,17.4,VALID,17.4,VALID,18.42,VALID,18.5,VALID,18.4,VALID,17.77,VALID,17.8,VALID,17.7,VALID,481.079,VALID,484.619,VALID,477.295,VALID,6.0,VALID,59.0,VALID,93.0,VALID,0.82,VALID,2.797,VALID,0.0,VALID,0.0,VALID,12.338,
5/17/17,12:40:02 AM,VALID,905.21,VALID,905.3,VALID,905.2,VALID,11.3,VALID,11.4,VALID,11.2,VALID,93.492,VALID,93.7,VALID,93.3,VALID,0.015,VALID,0.041,VALID,0.0,VALID,13.711,VALID,13.731,VALID,13.709,VALID,18.338,VALID,18.36,VALID,18.32,VALID,9.562,VALID,9.59,VALID,9.52,VALID,17.4,VALID,17.4,VALID,17.4,VALID,18.42,VALID,18.5,VALID,18.4,VALID,17.77,VALID,17.8,VALID,17.7,VALID,469.666,VALID,476.074,VALID,464.478,VALID,28.0,VALID,18.0,VALID,166.0,VALID,1.134,VALID,3.102,VALID,0.102,VALID,0.0,VALID,12.338,
5/17/17,12:50:02 AM,VALID,905.353,VALID,905.4,VALID,905.3,VALID,11.523,VALID,11.7,VALID,11.4,VALID,92.743,VALID,93.3,VALID,91.5,VALID,0.001,VALID,0.011,VALID,0.0,VALID,13.709,VALID,13.709,VALID,13.709,VALID,18.336,VALID,18.36,VALID,18.301,VALID,9.574,VALID,9.59,VALID,9.52,VALID,17.4,VALID,17.4,VALID,17.4,VALID,18.41,VALID,18.5,VALID,18.4,VALID,17.75,VALID,17.8,VALID,17.7,VALID,459.961,VALID,463.257,VALID,456.543,VALID,27.0,VALID,44.0,VALID,210.0,VALID,1.012,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.338,
5/17/17,1:00:02 AM,VALID,905.323,VALID,905.4,VALID,905.3,VALID,11.737,VALID,11.8,VALID,11.7,VALID,90.917,VALID,91.5,VALID,90.6,VALID,0.001,VALID,0.01,VALID,0.0,VALID,13.709,VALID,13.709,VALID,13.709,VALID,18.333,VALID,18.36,VALID,18.32,VALID,9.585,VALID,9.613,VALID,9.567,VALID,17.37,VALID,17.4,VALID,17.3,VALID,18.42,VALID,18.5,VALID,18.4,VALID,17.77,VALID,17.8,VALID,17.7,VALID,452.393,VALID,455.933,VALID,447.998,VALID,355.0,VALID,16.0,VALID,155.0,VALID,0.809,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.337,
5/17/17,1:10:02 AM,VALID,905.368,VALID,905.4,VALID,905.3,VALID,11.989,VALID,12.0,VALID,11.9,VALID,90.147,VALID,90.5,VALID,90.0,VALID,0.001,VALID,0.01,VALID,0.0,VALID,13.709,VALID,13.709,VALID,13.709,VALID,18.328,VALID,18.36,VALID,18.301,VALID,9.56,VALID,9.59,VALID,9.52,VALID,17.31,VALID,17.4,VALID,17.3,VALID,18.43,VALID,18.5,VALID,18.4,VALID,17.76,VALID,17.8,VALID,17.7,VALID,442.993,VALID,446.777,VALID,440.674,VALID,26.0,VALID,340.0,VALID,342.0,VALID,1.315,VALID,5.203,VALID,0.102,VALID,0.0,VALID,12.337,
5/17/17,1:20:02 AM,VALID,905.393,VALID,905.4,VALID,905.3,VALID,12.03,VALID,12.1,VALID,12.0,VALID,90.23,VALID,90.3,VALID,90.2,VALID,0.005,VALID,0.018,VALID,0.0,VALID,13.709,VALID,13.709,VALID,13.709,VALID,18.334,VALID,18.34,VALID,18.32,VALID,9.55,VALID,9.59,VALID,9.52,VALID,17.3,VALID,17.3,VALID,17.3,VALID,18.41,VALID,18.5,VALID,18.4,VALID,17.77,VALID,17.8,VALID,17.7,VALID,436.584,VALID,440.063,VALID,433.96,VALID,4.0,VALID,66.0,VALID,217.0,VALID,1.197,VALID,2.703,VALID,0.102,VALID,0.0,VALID,12.33,
