,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/10/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.033,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,19.973,VALID,19.984,VALID,19.965,VALID,10.827,VALID,10.838,VALID,10.815,VALID,23.84,VALID,23.9,VALID,23.8,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.23,VALID,23.3,VALID,23.2,VALID,435.791,VALID,437.012,VALID,434.57,VALID,241.0,VALID,234.0,VALID,267.0,VALID,0.353,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.407,
2/10/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.056,VALID,0.002,VALID,9.403,VALID,9.403,VALID,9.403,VALID,19.971,VALID,19.984,VALID,19.965,VALID,10.838,VALID,10.861,VALID,10.792,VALID,23.82,VALID,23.9,VALID,23.8,VALID,22.93,VALID,23.0,VALID,22.9,VALID,23.24,VALID,23.3,VALID,23.2,VALID,438.843,VALID,440.063,VALID,437.622,VALID,110.0,VALID,99.0,VALID,153.0,VALID,0.682,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.405,
2/10/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.062,VALID,0.0,VALID,9.405,VALID,9.426,VALID,9.403,VALID,19.973,VALID,19.984,VALID,19.965,VALID,10.827,VALID,10.861,VALID,10.792,VALID,23.81,VALID,23.9,VALID,23.8,VALID,22.92,VALID,23.0,VALID,22.9,VALID,23.25,VALID,23.3,VALID,23.2,VALID,441.711,VALID,442.505,VALID,440.674,VALID,199.0,VALID,169.0,VALID,220.0,VALID,0.663,VALID,1.398,VALID,0.0,VALID,0.0,VALID,12.402,
2/10/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.033,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,19.975,VALID,19.984,VALID,19.965,VALID,10.815,VALID,10.861,VALID,10.792,VALID,23.82,VALID,23.9,VALID,23.8,VALID,22.92,VALID,23.0,VALID,22.9,VALID,23.24,VALID,23.3,VALID,23.2,VALID,443.848,VALID,444.946,VALID,443.115,VALID,87.0,VALID,89.0,VALID,266.0,VALID,0.591,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.397,
2/10/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.059,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,19.976,VALID,19.984,VALID,19.965,VALID,10.815,VALID,10.861,VALID,10.792,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.92,VALID,23.0,VALID,22.9,VALID,23.23,VALID,23.3,VALID,23.2,VALID,445.801,VALID,446.777,VALID,444.946,VALID,135.0,VALID,157.0,VALID,91.0,VALID,0.795,VALID,1.102,VALID,0.297,VALID,0.0,VALID,12.377,
2/10/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.035,VALID,0.074,VALID,0.0,VALID,9.405,VALID,9.426,VALID,9.403,VALID,19.975,VALID,19.984,VALID,19.965,VALID,10.829,VALID,10.838,VALID,10.792,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.24,VALID,23.3,VALID,23.2,VALID,448.242,VALID,449.219,VALID,446.777,VALID,129.0,VALID,121.0,VALID,137.0,VALID,0.915,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.388,
2/10/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,19.973,VALID,19.984,VALID,19.965,VALID,10.824,VALID,10.838,VALID,10.792,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.91,VALID,23.0,VALID,22.9,VALID,23.21,VALID,23.3,VALID,23.2,VALID,450.134,VALID,450.439,VALID,449.829,VALID,145.0,VALID,146.0,VALID,161.0,VALID,0.673,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.391,
2/10/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.064,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,19.966,VALID,19.984,VALID,19.946,VALID,10.829,VALID,10.861,VALID,10.792,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.91,VALID,23.0,VALID,22.9,VALID,23.22,VALID,23.3,VALID,23.2,VALID,451.843,VALID,452.881,VALID,451.05,VALID,138.0,VALID,144.0,VALID,153.0,VALID,0.64,VALID,0.898,VALID,0.297,VALID,0.0,VALID,12.39,
2/10/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.068,VALID,0.007,VALID,9.403,VALID,9.403,VALID,9.403,VALID,19.971,VALID,19.984,VALID,19.946,VALID,10.833,VALID,10.861,VALID,10.815,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.92,VALID,23.0,VALID,22.9,VALID,23.23,VALID,23.3,VALID,23.2,VALID,455.017,VALID,457.153,VALID,452.881,VALID,163.0,VALID,121.0,VALID,126.0,VALID,0.356,VALID,0.602,VALID,0.102,VALID,0.0,VALID,12.387,
