,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/15/17,12:00:03 AM,VALID,905.482,VALID,905.6,VALID,905.4,VALID,14.978,VALID,15.1,VALID,14.9,VALID,92.375,VALID,92.7,VALID,91.9,VALID,0.033,VALID,0.064,VALID,0.0,VALID,10.425,VALID,10.425,VALID,10.425,VALID,15.918,VALID,15.935,VALID,15.893,VALID,8.348,VALID,8.362,VALID,8.314,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.79,VALID,20.8,VALID,20.7,VALID,20.3,VALID,20.3,VALID,20.3,VALID,601.013,VALID,606.689,VALID,596.313,VALID,272.0,VALID,271.0,VALID,283.0,VALID,1.431,VALID,2.102,VALID,0.297,VALID,0.0,VALID,12.381,
4/15/17,12:10:03 AM,VALID,905.6,VALID,905.6,VALID,905.6,VALID,14.74,VALID,15.0,VALID,14.4,VALID,91.102,VALID,92.0,VALID,89.3,VALID,0.016,VALID,0.042,VALID,0.0,VALID,10.425,VALID,10.425,VALID,10.425,VALID,15.935,VALID,15.976,VALID,15.914,VALID,8.338,VALID,8.362,VALID,8.314,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.29,VALID,20.3,VALID,20.2,VALID,565.063,VALID,567.017,VALID,563.354,VALID,37.0,VALID,90.0,VALID,142.0,VALID,0.38,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.368,
4/15/17,12:20:03 AM,VALID,905.6,VALID,905.6,VALID,905.6,VALID,14.158,VALID,14.4,VALID,14.1,VALID,90.997,VALID,92.2,VALID,90.3,VALID,0.025,VALID,0.063,VALID,0.0,VALID,10.425,VALID,10.425,VALID,10.402,VALID,15.943,VALID,15.956,VALID,15.935,VALID,8.35,VALID,8.362,VALID,8.314,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.3,VALID,20.3,VALID,20.3,VALID,578.674,VALID,590.21,VALID,568.848,VALID,122.0,VALID,122.0,VALID,92.0,VALID,0.492,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.367,
4/15/17,12:30:03 AM,VALID,905.598,VALID,905.6,VALID,905.5,VALID,14.07,VALID,14.2,VALID,13.9,VALID,92.33,VALID,92.7,VALID,92.0,VALID,0.024,VALID,0.056,VALID,0.0,VALID,10.416,VALID,10.425,VALID,10.379,VALID,15.937,VALID,15.956,VALID,15.914,VALID,8.343,VALID,8.362,VALID,8.314,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.31,VALID,20.4,VALID,20.3,VALID,574.524,VALID,602.417,VALID,557.861,VALID,133.0,VALID,122.0,VALID,107.0,VALID,0.491,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.349,
4/15/17,12:40:03 AM,VALID,905.668,VALID,905.7,VALID,905.6,VALID,13.785,VALID,13.9,VALID,13.7,VALID,92.255,VALID,92.6,VALID,92.0,VALID,0.039,VALID,0.061,VALID,0.0,VALID,10.42,VALID,10.425,VALID,10.402,VALID,15.933,VALID,15.956,VALID,15.914,VALID,8.345,VALID,8.386,VALID,8.314,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.31,VALID,20.4,VALID,20.3,VALID,532.166,VALID,561.523,VALID,515.137,VALID,269.0,VALID,331.0,VALID,274.0,VALID,0.458,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.364,
4/15/17,12:50:03 AM,VALID,905.602,VALID,905.7,VALID,905.6,VALID,13.558,VALID,13.8,VALID,13.3,VALID,92.242,VALID,92.8,VALID,91.6,VALID,0.03,VALID,0.049,VALID,0.011,VALID,10.423,VALID,10.425,VALID,10.402,VALID,15.932,VALID,15.956,VALID,15.893,VALID,8.35,VALID,8.362,VALID,8.314,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.3,VALID,20.3,VALID,20.3,VALID,504.211,VALID,512.695,VALID,498.657,VALID,24.0,VALID,114.0,VALID,92.0,VALID,0.476,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.357,
4/15/17,1:00:03 AM,VALID,905.602,VALID,905.7,VALID,905.6,VALID,13.293,VALID,13.3,VALID,13.2,VALID,92.562,VALID,92.9,VALID,92.2,VALID,0.034,VALID,0.062,VALID,0.0,VALID,10.425,VALID,10.425,VALID,10.425,VALID,15.929,VALID,15.956,VALID,15.914,VALID,8.352,VALID,8.386,VALID,8.314,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.3,VALID,20.3,VALID,20.3,VALID,503.235,VALID,504.15,VALID,502.93,VALID,137.0,VALID,137.0,VALID,90.0,VALID,0.881,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.354,
4/15/17,1:10:03 AM,VALID,905.615,VALID,905.7,VALID,905.6,VALID,13.33,VALID,13.5,VALID,12.8,VALID,92.797,VALID,93.3,VALID,91.4,VALID,0.032,VALID,0.057,VALID,0.0,VALID,10.425,VALID,10.448,VALID,10.402,VALID,15.935,VALID,15.956,VALID,15.914,VALID,8.355,VALID,8.386,VALID,8.338,VALID,20.7,VALID,20.7,VALID,20.7,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.3,VALID,20.3,VALID,20.3,VALID,504.333,VALID,504.761,VALID,504.15,VALID,122.0,VALID,136.0,VALID,86.0,VALID,0.578,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.349,
4/15/17,1:20:03 AM,VALID,905.62,VALID,905.7,VALID,905.6,VALID,12.792,VALID,12.9,VALID,12.7,VALID,92.467,VALID,93.0,VALID,91.4,VALID,0.016,VALID,0.039,VALID,0.0,VALID,10.423,VALID,10.425,VALID,10.402,VALID,15.93,VALID,15.956,VALID,15.914,VALID,8.35,VALID,8.386,VALID,8.314,VALID,20.68,VALID,20.7,VALID,20.6,VALID,20.8,VALID,20.8,VALID,20.8,VALID,20.3,VALID,20.3,VALID,20.3,VALID,505.066,VALID,505.981,VALID,503.54,VALID,99.0,VALID,69.0,VALID,173.0,VALID,0.383,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.345,
