,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/20/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.023,VALID,0.042,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.175,VALID,21.201,VALID,21.164,VALID,11.689,VALID,11.7,VALID,11.677,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.36,VALID,22.4,VALID,22.3,VALID,22.7,VALID,22.7,VALID,22.7,VALID,392.09,VALID,393.677,VALID,390.625,VALID,112.0,VALID,177.0,VALID,56.0,VALID,0.579,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.409,
3/20/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.036,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.175,VALID,21.201,VALID,21.164,VALID,11.689,VALID,11.7,VALID,11.677,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.38,VALID,22.4,VALID,22.3,VALID,22.68,VALID,22.7,VALID,22.6,VALID,395.02,VALID,396.118,VALID,393.677,VALID,31.0,VALID,8.0,VALID,175.0,VALID,0.521,VALID,1.203,VALID,0.0,VALID,0.0,VALID,12.398,
3/20/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.026,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.181,VALID,21.201,VALID,21.164,VALID,11.693,VALID,11.7,VALID,11.677,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.36,VALID,22.4,VALID,22.3,VALID,22.66,VALID,22.7,VALID,22.6,VALID,397.705,VALID,398.56,VALID,396.729,VALID,78.0,VALID,58.0,VALID,128.0,VALID,1.345,VALID,2.797,VALID,0.398,VALID,0.0,VALID,12.409,
3/20/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.037,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.179,VALID,21.201,VALID,21.164,VALID,11.673,VALID,11.7,VALID,11.655,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.39,VALID,22.4,VALID,22.3,VALID,22.7,VALID,22.7,VALID,22.7,VALID,399.353,VALID,400.391,VALID,398.56,VALID,79.0,VALID,70.0,VALID,38.0,VALID,1.024,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.408,
3/20/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.032,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.172,VALID,21.183,VALID,21.164,VALID,11.664,VALID,11.677,VALID,11.655,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.69,VALID,22.7,VALID,22.6,VALID,401.123,VALID,401.611,VALID,400.391,VALID,20.0,VALID,21.0,VALID,315.0,VALID,0.927,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.408,
3/20/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.035,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.179,VALID,21.183,VALID,21.164,VALID,11.666,VALID,11.677,VALID,11.655,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.69,VALID,22.7,VALID,22.6,VALID,402.527,VALID,402.832,VALID,402.222,VALID,47.0,VALID,33.0,VALID,118.0,VALID,1.153,VALID,2.703,VALID,0.203,VALID,0.0,VALID,12.406,
3/20/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.019,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.179,VALID,21.183,VALID,21.164,VALID,11.666,VALID,11.677,VALID,11.655,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.36,VALID,22.4,VALID,22.3,VALID,22.69,VALID,22.7,VALID,22.6,VALID,403.564,VALID,404.053,VALID,403.442,VALID,47.0,VALID,19.0,VALID,349.0,VALID,1.724,VALID,4.0,VALID,0.297,VALID,0.0,VALID,12.403,
3/20/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.022,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.176,VALID,21.183,VALID,21.164,VALID,11.662,VALID,11.677,VALID,11.655,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.35,VALID,22.4,VALID,22.3,VALID,22.7,VALID,22.7,VALID,22.7,VALID,402.466,VALID,402.832,VALID,402.222,VALID,47.0,VALID,45.0,VALID,73.0,VALID,2.106,VALID,4.0,VALID,0.398,VALID,0.0,VALID,12.4,
3/20/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.028,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.173,VALID,21.183,VALID,21.164,VALID,11.666,VALID,11.677,VALID,11.655,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.36,VALID,22.4,VALID,22.3,VALID,22.71,VALID,22.8,VALID,22.7,VALID,401.062,VALID,401.611,VALID,399.78,VALID,38.0,VALID,13.0,VALID,46.0,VALID,1.993,VALID,4.0,VALID,0.5,VALID,0.0,VALID,12.379,
