,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/16/17,12:00:02 AM,VALID,902.832,VALID,902.9,VALID,902.7,VALID,11.802,VALID,11.9,VALID,11.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.043,VALID,0.071,VALID,0.008,VALID,10.597,VALID,10.609,VALID,10.586,VALID,19.968,VALID,19.984,VALID,19.946,VALID,10.902,VALID,10.929,VALID,10.861,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.54,VALID,15.6,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,331.848,VALID,332.031,VALID,331.421,VALID,57.0,VALID,75.0,VALID,55.0,VALID,2.449,VALID,4.5,VALID,0.297,VALID,0.0,VALID,12.399,
8/16/17,12:10:02 AM,VALID,902.955,VALID,903.1,VALID,902.8,VALID,11.828,VALID,11.9,VALID,11.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.057,VALID,0.091,VALID,0.0,VALID,10.604,VALID,10.609,VALID,10.586,VALID,19.986,VALID,20.003,VALID,19.965,VALID,10.895,VALID,10.929,VALID,10.861,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.52,VALID,15.6,VALID,15.5,VALID,15.18,VALID,15.3,VALID,15.1,VALID,331.421,VALID,331.421,VALID,331.421,VALID,55.0,VALID,53.0,VALID,22.0,VALID,1.777,VALID,3.297,VALID,0.602,VALID,0.0,VALID,12.396,
8/16/17,12:20:02 AM,VALID,903.017,VALID,903.1,VALID,902.8,VALID,11.898,VALID,11.9,VALID,11.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.07,VALID,0.099,VALID,0.052,VALID,10.602,VALID,10.609,VALID,10.586,VALID,19.986,VALID,20.003,VALID,19.984,VALID,10.897,VALID,10.929,VALID,10.884,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.52,VALID,15.6,VALID,15.5,VALID,15.19,VALID,15.2,VALID,15.1,VALID,331.055,VALID,331.421,VALID,330.811,VALID,16.0,VALID,15.0,VALID,73.0,VALID,0.907,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.39,
8/16/17,12:30:02 AM,VALID,903.093,VALID,903.2,VALID,903.0,VALID,11.895,VALID,11.9,VALID,11.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.066,VALID,0.097,VALID,0.035,VALID,10.591,VALID,10.609,VALID,10.586,VALID,19.99,VALID,20.003,VALID,19.984,VALID,10.9,VALID,10.907,VALID,10.884,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.52,VALID,15.6,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,331.055,VALID,331.421,VALID,330.811,VALID,14.0,VALID,53.0,VALID,224.0,VALID,0.62,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.372,
8/16/17,12:40:02 AM,VALID,903.088,VALID,903.1,VALID,903.0,VALID,11.896,VALID,11.9,VALID,11.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.063,VALID,0.089,VALID,0.013,VALID,10.597,VALID,10.609,VALID,10.586,VALID,19.986,VALID,20.003,VALID,19.984,VALID,10.902,VALID,10.929,VALID,10.861,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.54,VALID,15.6,VALID,15.5,VALID,15.18,VALID,15.2,VALID,15.1,VALID,330.872,VALID,331.421,VALID,330.811,VALID,46.0,VALID,116.0,VALID,294.0,VALID,0.926,VALID,1.703,VALID,0.0,VALID,0.0,VALID,12.381,
8/16/17,12:50:02 AM,VALID,903.275,VALID,903.4,VALID,903.1,VALID,11.844,VALID,11.9,VALID,11.8,VALID,86.0,VALID,86.0,VALID,86.0,VALID,0.064,VALID,0.099,VALID,0.023,VALID,10.595,VALID,10.609,VALID,10.586,VALID,19.984,VALID,19.984,VALID,19.984,VALID,10.902,VALID,10.929,VALID,10.861,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.52,VALID,15.6,VALID,15.5,VALID,15.18,VALID,15.2,VALID,15.1,VALID,330.872,VALID,331.421,VALID,330.811,VALID,123.0,VALID,85.0,VALID,87.0,VALID,0.601,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.388,
8/16/17,1:00:02 AM,VALID,903.571,VALID,903.8,VALID,903.0,VALID,11.817,VALID,11.9,VALID,11.8,VALID,96.56,VALID,100.0,VALID,89.0,VALID,0.063,VALID,0.1,VALID,0.03,VALID,10.595,VALID,10.609,VALID,10.563,VALID,19.981,VALID,19.984,VALID,19.965,VALID,10.897,VALID,10.929,VALID,10.861,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.52,VALID,15.6,VALID,15.5,VALID,15.19,VALID,15.2,VALID,15.1,VALID,330.811,VALID,330.811,VALID,330.811,VALID,73.0,VALID,340.0,VALID,117.0,VALID,0.93,VALID,1.898,VALID,0.102,VALID,0.0,VALID,12.383,
8/16/17,1:10:02 AM,VALID,903.573,VALID,903.7,VALID,903.4,VALID,11.805,VALID,11.9,VALID,11.8,VALID,96.459,VALID,100.0,VALID,88.6,VALID,0.04,VALID,0.085,VALID,0.0,VALID,10.593,VALID,10.609,VALID,10.586,VALID,19.976,VALID,19.984,VALID,19.965,VALID,10.895,VALID,10.907,VALID,10.861,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.54,VALID,15.6,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,331.299,VALID,331.421,VALID,330.811,VALID,99.0,VALID,107.0,VALID,317.0,VALID,0.765,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.38,
8/16/17,1:20:02 AM,VALID,903.56,VALID,903.6,VALID,903.5,VALID,11.8,VALID,11.8,VALID,11.8,VALID,94.468,VALID,98.3,VALID,89.8,VALID,0.035,VALID,0.054,VALID,0.01,VALID,10.59,VALID,10.609,VALID,10.563,VALID,19.982,VALID,19.984,VALID,19.965,VALID,10.895,VALID,10.929,VALID,10.861,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.51,VALID,15.6,VALID,15.5,VALID,15.18,VALID,15.2,VALID,15.1,VALID,331.726,VALID,333.862,VALID,330.811,VALID,329.0,VALID,356.0,VALID,55.0,VALID,0.967,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.38,
