,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/12/17,12:00:02 AM,VALID,906.4,VALID,906.5,VALID,906.3,VALID,12.725,VALID,12.8,VALID,12.7,VALID,90.528,VALID,90.9,VALID,90.0,VALID,0.029,VALID,0.07,VALID,0.0,VALID,11.996,VALID,12.014,VALID,11.969,VALID,17.379,VALID,17.405,VALID,17.365,VALID,8.56,VALID,8.6,VALID,8.505,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.13,VALID,18.2,VALID,18.1,VALID,328.979,VALID,328.979,VALID,328.979,VALID,33.0,VALID,34.0,VALID,94.0,VALID,2.686,VALID,6.203,VALID,0.203,VALID,0.0,VALID,12.37,
5/12/17,12:10:02 AM,VALID,906.385,VALID,906.4,VALID,906.3,VALID,12.537,VALID,12.7,VALID,12.5,VALID,91.163,VALID,91.6,VALID,90.7,VALID,0.048,VALID,0.086,VALID,0.023,VALID,11.996,VALID,12.014,VALID,11.969,VALID,17.375,VALID,17.405,VALID,17.324,VALID,8.562,VALID,8.576,VALID,8.552,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.15,VALID,18.2,VALID,18.1,VALID,328.979,VALID,328.979,VALID,328.979,VALID,10.0,VALID,14.0,VALID,356.0,VALID,3.132,VALID,7.398,VALID,0.5,VALID,0.0,VALID,12.382,
5/12/17,12:20:02 AM,VALID,906.388,VALID,906.5,VALID,906.3,VALID,12.4,VALID,12.4,VALID,12.4,VALID,91.817,VALID,92.0,VALID,91.6,VALID,0.047,VALID,0.081,VALID,0.018,VALID,11.998,VALID,12.014,VALID,11.969,VALID,17.385,VALID,17.405,VALID,17.365,VALID,8.564,VALID,8.6,VALID,8.529,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.14,VALID,18.2,VALID,18.1,VALID,329.468,VALID,329.59,VALID,328.979,VALID,45.0,VALID,21.0,VALID,87.0,VALID,2.63,VALID,4.797,VALID,0.398,VALID,0.0,VALID,12.382,
5/12/17,12:30:02 AM,VALID,906.352,VALID,906.5,VALID,906.3,VALID,12.4,VALID,12.4,VALID,12.4,VALID,92.038,VALID,92.2,VALID,91.9,VALID,0.029,VALID,0.066,VALID,0.0,VALID,11.996,VALID,12.014,VALID,11.969,VALID,17.382,VALID,17.405,VALID,17.365,VALID,8.569,VALID,8.6,VALID,8.529,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.14,VALID,18.2,VALID,18.1,VALID,330.017,VALID,330.811,VALID,329.59,VALID,33.0,VALID,27.0,VALID,270.0,VALID,2.649,VALID,5.297,VALID,0.297,VALID,0.0,VALID,12.38,
5/12/17,12:40:02 AM,VALID,906.318,VALID,906.4,VALID,906.2,VALID,12.4,VALID,12.4,VALID,12.4,VALID,92.21,VALID,92.3,VALID,92.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,12.005,VALID,12.036,VALID,11.992,VALID,17.383,VALID,17.405,VALID,17.365,VALID,8.562,VALID,8.576,VALID,8.529,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.68,VALID,18.7,VALID,18.6,VALID,18.18,VALID,18.2,VALID,18.1,VALID,330.994,VALID,331.421,VALID,330.811,VALID,19.0,VALID,21.0,VALID,151.0,VALID,2.958,VALID,6.398,VALID,0.398,VALID,0.0,VALID,12.376,
5/12/17,12:50:02 AM,VALID,906.198,VALID,906.3,VALID,906.1,VALID,12.37,VALID,12.4,VALID,12.3,VALID,92.337,VALID,92.4,VALID,92.2,VALID,0.003,VALID,0.024,VALID,0.0,VALID,12.005,VALID,12.036,VALID,11.969,VALID,17.385,VALID,17.405,VALID,17.365,VALID,8.567,VALID,8.6,VALID,8.529,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.17,VALID,18.2,VALID,18.1,VALID,332.642,VALID,333.862,VALID,331.421,VALID,19.0,VALID,19.0,VALID,332.0,VALID,2.413,VALID,6.297,VALID,0.398,VALID,0.0,VALID,12.371,
5/12/17,1:00:02 AM,VALID,906.103,VALID,906.2,VALID,906.0,VALID,12.302,VALID,12.4,VALID,12.3,VALID,92.322,VALID,92.4,VALID,92.2,VALID,0.003,VALID,0.018,VALID,0.0,VALID,12.007,VALID,12.036,VALID,11.992,VALID,17.385,VALID,17.405,VALID,17.365,VALID,8.569,VALID,8.576,VALID,8.529,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.19,VALID,18.2,VALID,18.1,VALID,334.106,VALID,334.473,VALID,333.252,VALID,35.0,VALID,42.0,VALID,245.0,VALID,2.61,VALID,5.898,VALID,0.398,VALID,0.0,VALID,12.368,
5/12/17,1:10:02 AM,VALID,905.983,VALID,906.0,VALID,905.9,VALID,12.328,VALID,12.4,VALID,12.3,VALID,92.115,VALID,92.2,VALID,92.1,VALID,0.018,VALID,0.049,VALID,0.0,VALID,12.01,VALID,12.036,VALID,11.992,VALID,17.388,VALID,17.405,VALID,17.365,VALID,8.569,VALID,8.576,VALID,8.552,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.19,VALID,18.3,VALID,18.1,VALID,333.191,VALID,333.862,VALID,332.642,VALID,45.0,VALID,14.0,VALID,10.0,VALID,2.741,VALID,6.602,VALID,0.297,VALID,0.0,VALID,12.357,
5/12/17,1:20:02 AM,VALID,905.893,VALID,906.0,VALID,905.8,VALID,12.3,VALID,12.3,VALID,12.3,VALID,92.02,VALID,92.1,VALID,91.9,VALID,0.001,VALID,0.007,VALID,0.0,VALID,12.005,VALID,12.036,VALID,11.992,VALID,17.383,VALID,17.405,VALID,17.365,VALID,8.572,VALID,8.6,VALID,8.529,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.17,VALID,18.2,VALID,18.1,VALID,332.581,VALID,333.252,VALID,332.031,VALID,39.0,VALID,40.0,VALID,104.0,VALID,3.271,VALID,6.203,VALID,0.398,VALID,0.0,VALID,12.341,
5/12/17,1:30:02 AM,VALID,905.837,VALID,905.9,VALID,905.8,VALID,12.3,VALID,12.3,VALID,12.3,VALID,91.897,VALID,92.0,VALID,91.8,VALID,0.008,VALID,0.035,VALID,0.0,VALID,12.002,VALID,12.059,VALID,11.947,VALID,17.381,VALID,17.405,VALID,17.365,VALID,8.576,VALID,8.6,VALID,8.552,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.18,VALID,18.2,VALID,18.1,VALID,332.764,VALID,333.252,VALID,332.642,VALID,52.0,VALID,37.0,VALID,96.0,VALID,3.008,VALID,6.602,VALID,0.797,VALID,0.0,VALID,12.349,
5/12/17,1:40:02 AM,VALID,905.862,VALID,905.9,VALID,905.8,VALID,12.3,VALID,12.3,VALID,12.3,VALID,92.028,VALID,92.1,VALID,92.0,VALID,0.012,VALID,0.039,VALID,0.0,VALID,11.999,VALID,12.036,VALID,11.969,VALID,17.382,VALID,17.405,VALID,17.365,VALID,8.574,VALID,8.6,VALID,8.529,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.18,VALID,18.2,VALID,18.1,VALID,332.703,VALID,333.252,VALID,332.031,VALID,34.0,VALID,26.0,VALID,330.0,VALID,2.036,VALID,5.203,VALID,0.203,VALID,0.0,VALID,12.348,
5/12/17,1:50:02 AM,VALID,905.83,VALID,905.9,VALID,905.8,VALID,12.22,VALID,12.3,VALID,12.2,VALID,92.027,VALID,92.1,VALID,92.0,VALID,0.02,VALID,0.054,VALID,0.0,VALID,12.016,VALID,12.036,VALID,11.992,VALID,17.385,VALID,17.405,VALID,17.365,VALID,8.581,VALID,8.6,VALID,8.552,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.69,VALID,18.7,VALID,18.6,VALID,18.18,VALID,18.2,VALID,18.1,VALID,333.191,VALID,333.862,VALID,332.642,VALID,43.0,VALID,11.0,VALID,89.0,VALID,2.589,VALID,5.797,VALID,0.203,VALID,0.0,VALID,12.345,
5/12/17,2:00:02 AM,VALID,905.793,VALID,905.8,VALID,905.7,VALID,12.177,VALID,12.2,VALID,12.1,VALID,91.913,VALID,92.0,VALID,91.8,VALID,0.023,VALID,0.056,VALID,0.0,VALID,12.023,VALID,12.036,VALID,12.014,VALID,17.387,VALID,17.405,VALID,17.365,VALID,8.583,VALID,8.624,VALID,8.552,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.7,VALID,18.7,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,333.069,VALID,333.252,VALID,332.642,VALID,31.0,VALID,57.0,VALID,132.0,VALID,3.811,VALID,8.398,VALID,0.398,VALID,0.0,VALID,12.341,
