,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/2/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.019,VALID,0.0,VALID,10.865,VALID,10.884,VALID,10.861,VALID,20.715,VALID,20.737,VALID,20.7,VALID,11.316,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.74,VALID,22.8,VALID,22.7,VALID,334.839,VALID,335.083,VALID,334.473,VALID,59.0,VALID,55.0,VALID,77.0,VALID,2.289,VALID,3.797,VALID,0.297,VALID,0.0,VALID,12.411,
2/2/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.017,VALID,0.0,VALID,10.865,VALID,10.884,VALID,10.861,VALID,20.711,VALID,20.737,VALID,20.7,VALID,11.314,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.72,VALID,22.8,VALID,22.7,VALID,335.754,VALID,336.304,VALID,335.083,VALID,51.0,VALID,70.0,VALID,86.0,VALID,2.004,VALID,3.703,VALID,0.203,VALID,0.0,VALID,12.414,
2/2/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.021,VALID,0.0,VALID,10.864,VALID,10.884,VALID,10.861,VALID,20.715,VALID,20.719,VALID,20.7,VALID,11.307,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.52,VALID,22.6,VALID,22.5,VALID,22.75,VALID,22.8,VALID,22.7,VALID,338.501,VALID,341.187,VALID,336.304,VALID,342.0,VALID,360.0,VALID,313.0,VALID,1.589,VALID,3.297,VALID,0.602,VALID,0.0,VALID,12.412,
2/2/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.036,VALID,0.06,VALID,0.007,VALID,10.867,VALID,10.884,VALID,10.861,VALID,20.708,VALID,20.719,VALID,20.7,VALID,11.307,VALID,11.339,VALID,11.293,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.53,VALID,22.6,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,343.506,VALID,346.069,VALID,341.797,VALID,313.0,VALID,23.0,VALID,263.0,VALID,1.074,VALID,2.898,VALID,0.102,VALID,0.0,VALID,12.409,
2/2/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.04,VALID,0.0,VALID,10.863,VALID,10.884,VALID,10.838,VALID,20.713,VALID,20.719,VALID,20.7,VALID,11.309,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.52,VALID,22.6,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,346.985,VALID,347.29,VALID,346.68,VALID,6.0,VALID,17.0,VALID,204.0,VALID,1.808,VALID,4.102,VALID,0.102,VALID,0.0,VALID,12.406,
2/2/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.024,VALID,0.0,VALID,10.87,VALID,10.884,VALID,10.838,VALID,20.706,VALID,20.719,VALID,20.7,VALID,11.314,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.52,VALID,22.6,VALID,22.5,VALID,22.75,VALID,22.8,VALID,22.7,VALID,346.924,VALID,347.9,VALID,346.68,VALID,7.0,VALID,30.0,VALID,35.0,VALID,1.303,VALID,3.0,VALID,0.203,VALID,0.0,VALID,12.402,
2/2/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.026,VALID,0.0,VALID,10.867,VALID,10.884,VALID,10.861,VALID,20.711,VALID,20.737,VALID,20.681,VALID,11.307,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,348.877,VALID,349.731,VALID,347.9,VALID,352.0,VALID,356.0,VALID,17.0,VALID,1.424,VALID,3.898,VALID,0.203,VALID,0.0,VALID,12.395,
2/2/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.038,VALID,0.0,VALID,10.87,VALID,10.884,VALID,10.861,VALID,20.704,VALID,20.719,VALID,20.681,VALID,11.302,VALID,11.316,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,346.252,VALID,348.511,VALID,344.849,VALID,26.0,VALID,53.0,VALID,163.0,VALID,1.208,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.375,
2/2/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.049,VALID,0.0,VALID,10.867,VALID,10.884,VALID,10.838,VALID,20.713,VALID,20.719,VALID,20.7,VALID,11.302,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.54,VALID,22.6,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,345.703,VALID,346.68,VALID,344.849,VALID,4.0,VALID,354.0,VALID,312.0,VALID,1.26,VALID,2.797,VALID,0.203,VALID,0.0,VALID,12.387,
2/2/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.031,VALID,0.0,VALID,10.87,VALID,10.884,VALID,10.838,VALID,20.706,VALID,20.719,VALID,20.681,VALID,11.3,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,348.938,VALID,350.342,VALID,347.29,VALID,260.0,VALID,358.0,VALID,301.0,VALID,0.641,VALID,1.5,VALID,0.0,VALID,0.0,VALID,12.387,
2/2/18,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.038,VALID,0.0,VALID,10.868,VALID,10.884,VALID,10.861,VALID,20.703,VALID,20.719,VALID,20.7,VALID,11.307,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.52,VALID,22.6,VALID,22.5,VALID,22.81,VALID,22.9,VALID,22.8,VALID,351.562,VALID,352.173,VALID,350.342,VALID,337.0,VALID,274.0,VALID,123.0,VALID,1.053,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.385,
2/2/18,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.017,VALID,0.0,VALID,10.863,VALID,10.884,VALID,10.861,VALID,20.702,VALID,20.719,VALID,20.7,VALID,11.311,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.52,VALID,22.6,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,350.586,VALID,351.562,VALID,347.9,VALID,27.0,VALID,4.0,VALID,40.0,VALID,1.345,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.38,
2/2/18,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.022,VALID,0.0,VALID,10.861,VALID,10.884,VALID,10.838,VALID,20.709,VALID,20.719,VALID,20.681,VALID,11.305,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.54,VALID,22.6,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,346.069,VALID,347.9,VALID,343.628,VALID,60.0,VALID,39.0,VALID,127.0,VALID,0.944,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.376,
2/2/18,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.038,VALID,0.0,VALID,10.861,VALID,10.861,VALID,10.861,VALID,20.7,VALID,20.7,VALID,20.7,VALID,11.305,VALID,11.339,VALID,11.271,VALID,23.5,VALID,23.5,VALID,23.5,VALID,22.54,VALID,22.6,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,340.515,VALID,343.018,VALID,338.745,VALID,18.0,VALID,18.0,VALID,312.0,VALID,1.317,VALID,2.398,VALID,0.203,VALID,0.0,VALID,12.371,
