,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/8/17,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.06,VALID,0.0,VALID,8.291,VALID,8.314,VALID,8.266,VALID,13.694,VALID,13.709,VALID,13.688,VALID,5.827,VALID,5.852,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.15,VALID,18.2,VALID,18.1,VALID,18.18,VALID,18.3,VALID,18.1,VALID,328.064,VALID,328.369,VALID,327.759,VALID,75.0,VALID,67.0,VALID,6.0,VALID,3.473,VALID,8.102,VALID,0.203,VALID,0.0,VALID,12.394,
10/8/17,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.033,VALID,0.0,VALID,8.3,VALID,8.314,VALID,8.29,VALID,13.692,VALID,13.709,VALID,13.688,VALID,5.837,VALID,5.852,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.12,VALID,18.2,VALID,18.1,VALID,18.15,VALID,18.2,VALID,18.1,VALID,328.064,VALID,328.369,VALID,327.759,VALID,70.0,VALID,68.0,VALID,41.0,VALID,4.072,VALID,7.203,VALID,1.203,VALID,0.0,VALID,12.391,
10/8/17,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.054,VALID,0.001,VALID,8.295,VALID,8.314,VALID,8.29,VALID,13.696,VALID,13.709,VALID,13.688,VALID,5.824,VALID,5.852,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.12,VALID,18.2,VALID,18.1,VALID,18.14,VALID,18.2,VALID,18.1,VALID,328.003,VALID,328.369,VALID,327.759,VALID,82.0,VALID,86.0,VALID,66.0,VALID,4.643,VALID,8.703,VALID,1.398,VALID,0.0,VALID,12.385,
10/8/17,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.056,VALID,0.0,VALID,8.295,VALID,8.314,VALID,8.29,VALID,13.701,VALID,13.709,VALID,13.688,VALID,5.832,VALID,5.852,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.1,VALID,18.1,VALID,18.1,VALID,18.16,VALID,18.2,VALID,18.1,VALID,328.186,VALID,328.369,VALID,327.759,VALID,76.0,VALID,69.0,VALID,90.0,VALID,5.049,VALID,9.898,VALID,0.398,VALID,0.0,VALID,12.365,
10/8/17,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.042,VALID,0.0,VALID,8.298,VALID,8.314,VALID,8.29,VALID,13.698,VALID,13.709,VALID,13.688,VALID,5.834,VALID,5.877,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.13,VALID,18.2,VALID,18.1,VALID,18.15,VALID,18.2,VALID,18.1,VALID,328.369,VALID,328.369,VALID,328.369,VALID,78.0,VALID,64.0,VALID,168.0,VALID,4.602,VALID,8.5,VALID,0.398,VALID,0.0,VALID,12.377,
10/8/17,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.314,VALID,8.314,VALID,8.314,VALID,13.696,VALID,13.709,VALID,13.688,VALID,5.837,VALID,5.877,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.11,VALID,18.2,VALID,18.1,VALID,18.18,VALID,18.2,VALID,18.1,VALID,328.369,VALID,328.369,VALID,328.369,VALID,62.0,VALID,81.0,VALID,102.0,VALID,4.572,VALID,9.797,VALID,0.203,VALID,0.0,VALID,12.378,
10/8/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.014,VALID,0.0,VALID,8.297,VALID,8.314,VALID,8.266,VALID,13.696,VALID,13.709,VALID,13.666,VALID,5.829,VALID,5.877,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.1,VALID,18.1,VALID,18.1,VALID,18.17,VALID,18.2,VALID,18.1,VALID,328.369,VALID,328.369,VALID,328.369,VALID,61.0,VALID,57.0,VALID,30.0,VALID,3.673,VALID,8.0,VALID,0.5,VALID,0.0,VALID,12.376,
10/8/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.297,VALID,8.314,VALID,8.29,VALID,13.701,VALID,13.731,VALID,13.688,VALID,5.834,VALID,5.852,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.16,VALID,18.2,VALID,18.1,VALID,18.2,VALID,18.2,VALID,18.2,VALID,328.369,VALID,328.369,VALID,328.369,VALID,70.0,VALID,58.0,VALID,117.0,VALID,3.974,VALID,8.0,VALID,1.0,VALID,0.0,VALID,12.372,
10/8/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,8.302,VALID,8.314,VALID,8.29,VALID,13.703,VALID,13.709,VALID,13.688,VALID,5.847,VALID,5.877,VALID,5.802,VALID,18.8,VALID,18.8,VALID,18.8,VALID,18.11,VALID,18.2,VALID,18.1,VALID,18.17,VALID,18.2,VALID,18.1,VALID,328.369,VALID,328.369,VALID,328.369,VALID,74.0,VALID,72.0,VALID,88.0,VALID,3.537,VALID,8.203,VALID,0.797,VALID,0.0,VALID,12.368,
