,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/12/17,12:00:02 AM,VALID,904.7,VALID,904.7,VALID,904.7,VALID,4.317,VALID,4.5,VALID,4.1,VALID,92.933,VALID,93.1,VALID,92.7,VALID,0.003,VALID,0.034,VALID,0.0,VALID,15.287,VALID,15.33,VALID,15.246,VALID,20.857,VALID,20.868,VALID,20.831,VALID,11.164,VALID,11.18,VALID,11.134,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.18,VALID,16.2,VALID,16.1,VALID,15.18,VALID,15.2,VALID,15.1,VALID,535.522,VALID,536.499,VALID,534.058,VALID,148.0,VALID,120.0,VALID,135.0,VALID,0.622,VALID,0.898,VALID,0.297,VALID,0.0,VALID,12.337,
6/12/17,12:10:03 AM,VALID,904.584,VALID,904.7,VALID,904.5,VALID,4.079,VALID,4.4,VALID,3.9,VALID,92.713,VALID,93.0,VALID,92.5,VALID,0.011,VALID,0.035,VALID,0.0,VALID,15.25,VALID,15.288,VALID,15.225,VALID,20.853,VALID,20.868,VALID,20.831,VALID,11.168,VALID,11.18,VALID,11.134,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.15,VALID,16.2,VALID,16.1,VALID,15.18,VALID,15.2,VALID,15.1,VALID,531.677,VALID,532.837,VALID,530.396,VALID,120.0,VALID,126.0,VALID,131.0,VALID,0.965,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.332,
6/12/17,12:20:03 AM,VALID,904.473,VALID,904.5,VALID,904.4,VALID,4.062,VALID,4.2,VALID,4.0,VALID,92.753,VALID,93.0,VALID,92.6,VALID,0.013,VALID,0.064,VALID,0.0,VALID,15.249,VALID,15.288,VALID,15.225,VALID,20.847,VALID,20.868,VALID,20.812,VALID,11.118,VALID,11.157,VALID,11.112,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.14,VALID,16.2,VALID,16.1,VALID,15.19,VALID,15.2,VALID,15.1,VALID,533.02,VALID,534.668,VALID,531.006,VALID,166.0,VALID,105.0,VALID,161.0,VALID,0.339,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.326,
6/12/17,12:30:03 AM,VALID,904.505,VALID,904.6,VALID,904.5,VALID,4.042,VALID,4.2,VALID,3.9,VALID,92.812,VALID,93.0,VALID,92.7,VALID,0.01,VALID,0.051,VALID,0.0,VALID,15.255,VALID,15.288,VALID,15.225,VALID,20.847,VALID,20.868,VALID,20.831,VALID,11.173,VALID,11.18,VALID,11.157,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.15,VALID,16.2,VALID,16.1,VALID,15.16,VALID,15.2,VALID,15.1,VALID,526.001,VALID,533.447,VALID,521.24,VALID,150.0,VALID,104.0,VALID,84.0,VALID,0.257,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.323,
6/12/17,12:40:03 AM,VALID,904.648,VALID,904.7,VALID,904.6,VALID,3.888,VALID,3.9,VALID,3.8,VALID,92.815,VALID,93.0,VALID,92.7,VALID,0.013,VALID,0.047,VALID,0.0,VALID,15.236,VALID,15.267,VALID,15.225,VALID,20.834,VALID,20.849,VALID,20.812,VALID,11.141,VALID,11.157,VALID,11.112,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.15,VALID,16.2,VALID,16.1,VALID,15.19,VALID,15.2,VALID,15.1,VALID,522.522,VALID,525.513,VALID,520.02,VALID,105.0,VALID,104.0,VALID,116.0,VALID,0.768,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.306,
6/12/17,12:50:03 AM,VALID,904.858,VALID,904.9,VALID,904.7,VALID,4.248,VALID,4.5,VALID,3.9,VALID,93.157,VALID,93.3,VALID,93.0,VALID,0.002,VALID,0.017,VALID,0.0,VALID,15.239,VALID,15.267,VALID,15.204,VALID,20.834,VALID,20.849,VALID,20.812,VALID,11.159,VALID,11.18,VALID,11.112,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.14,VALID,16.2,VALID,16.1,VALID,15.19,VALID,15.2,VALID,15.1,VALID,502.869,VALID,515.747,VALID,498.657,VALID,117.0,VALID,111.0,VALID,134.0,VALID,0.992,VALID,1.602,VALID,0.703,VALID,0.0,VALID,12.299,
6/12/17,1:00:03 AM,VALID,904.918,VALID,905.0,VALID,904.9,VALID,4.12,VALID,4.3,VALID,3.8,VALID,92.862,VALID,93.1,VALID,92.3,VALID,0.004,VALID,0.023,VALID,0.0,VALID,15.227,VALID,15.246,VALID,15.204,VALID,20.831,VALID,20.849,VALID,20.812,VALID,11.141,VALID,11.18,VALID,11.112,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.15,VALID,16.2,VALID,16.1,VALID,15.17,VALID,15.2,VALID,15.1,VALID,499.329,VALID,501.709,VALID,494.995,VALID,130.0,VALID,132.0,VALID,147.0,VALID,1.563,VALID,1.898,VALID,0.898,VALID,0.0,VALID,12.305,
6/12/17,1:10:03 AM,VALID,904.817,VALID,904.9,VALID,904.8,VALID,4.082,VALID,4.3,VALID,3.7,VALID,92.817,VALID,93.1,VALID,92.2,VALID,0.002,VALID,0.014,VALID,0.0,VALID,15.225,VALID,15.246,VALID,15.204,VALID,20.833,VALID,20.849,VALID,20.831,VALID,11.148,VALID,11.18,VALID,11.112,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.14,VALID,16.2,VALID,16.1,VALID,15.19,VALID,15.2,VALID,15.1,VALID,481.689,VALID,493.774,VALID,479.736,VALID,127.0,VALID,140.0,VALID,142.0,VALID,0.787,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.302,
6/12/17,1:20:03 AM,VALID,904.8,VALID,904.8,VALID,904.8,VALID,4.333,VALID,4.4,VALID,4.3,VALID,93.07,VALID,93.1,VALID,93.0,VALID,0.013,VALID,0.038,VALID,0.0,VALID,15.211,VALID,15.246,VALID,15.204,VALID,20.836,VALID,20.849,VALID,20.831,VALID,11.143,VALID,11.18,VALID,11.112,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.13,VALID,16.2,VALID,16.1,VALID,15.18,VALID,15.2,VALID,15.1,VALID,485.596,VALID,491.943,VALID,483.398,VALID,76.0,VALID,195.0,VALID,330.0,VALID,0.406,VALID,0.703,VALID,0.102,VALID,0.0,VALID,12.297,
6/12/17,1:30:03 AM,VALID,904.832,VALID,904.9,VALID,904.8,VALID,4.258,VALID,4.3,VALID,4.2,VALID,93.033,VALID,93.1,VALID,93.0,VALID,0.009,VALID,0.031,VALID,0.0,VALID,15.222,VALID,15.246,VALID,15.204,VALID,20.821,VALID,20.831,VALID,20.793,VALID,11.141,VALID,11.157,VALID,11.112,VALID,14.6,VALID,14.6,VALID,14.6,VALID,16.11,VALID,16.2,VALID,16.1,VALID,15.18,VALID,15.2,VALID,15.1,VALID,488.22,VALID,490.112,VALID,487.671,VALID,127.0,VALID,140.0,VALID,100.0,VALID,0.757,VALID,1.203,VALID,0.297,VALID,0.0,VALID,12.292,
