,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/3/17,12:00:02 AM,VALID,901.967,VALID,902.1,VALID,901.9,VALID,20.55,VALID,20.6,VALID,20.5,VALID,87.867,VALID,88.1,VALID,87.5,VALID,0.028,VALID,0.06,VALID,0.002,VALID,11.88,VALID,11.88,VALID,11.88,VALID,15.006,VALID,15.014,VALID,14.993,VALID,8.712,VALID,8.743,VALID,8.695,VALID,25.5,VALID,25.5,VALID,25.5,VALID,22.89,VALID,22.9,VALID,22.8,VALID,23.4,VALID,23.4,VALID,23.4,VALID,327.393,VALID,327.759,VALID,327.148,VALID,29.0,VALID,32.0,VALID,27.0,VALID,3.08,VALID,5.5,VALID,1.602,VALID,0.0,VALID,12.393,
1/3/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.051,VALID,0.0,VALID,11.88,VALID,11.88,VALID,11.88,VALID,14.999,VALID,15.014,VALID,14.972,VALID,8.709,VALID,8.719,VALID,8.695,VALID,25.5,VALID,25.5,VALID,25.5,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.4,VALID,23.4,VALID,23.4,VALID,327.454,VALID,327.759,VALID,327.148,VALID,28.0,VALID,10.0,VALID,307.0,VALID,2.131,VALID,3.703,VALID,0.102,VALID,0.0,VALID,12.39,
1/3/17,12:20:02 AM,VALID,902.1,VALID,902.1,VALID,902.1,VALID,20.3,VALID,20.3,VALID,20.3,VALID,88.8,VALID,88.8,VALID,88.8,VALID,0.004,VALID,0.028,VALID,0.0,VALID,11.88,VALID,11.88,VALID,11.88,VALID,15.004,VALID,15.014,VALID,14.972,VALID,8.712,VALID,8.743,VALID,8.695,VALID,25.5,VALID,25.5,VALID,25.5,VALID,22.89,VALID,22.9,VALID,22.8,VALID,23.41,VALID,23.5,VALID,23.4,VALID,327.515,VALID,327.759,VALID,327.148,VALID,38.0,VALID,26.0,VALID,225.0,VALID,1.872,VALID,3.602,VALID,0.102,VALID,0.0,VALID,12.387,
1/3/17,12:30:02 AM,VALID,902.263,VALID,902.3,VALID,902.2,VALID,20.337,VALID,20.4,VALID,20.3,VALID,88.738,VALID,88.8,VALID,88.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,11.88,VALID,11.88,VALID,11.88,VALID,14.993,VALID,15.014,VALID,14.972,VALID,8.705,VALID,8.719,VALID,8.695,VALID,25.5,VALID,25.5,VALID,25.5,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.41,VALID,23.5,VALID,23.4,VALID,327.759,VALID,327.759,VALID,327.759,VALID,64.0,VALID,83.0,VALID,131.0,VALID,1.861,VALID,3.102,VALID,0.297,VALID,0.0,VALID,12.382,
1/3/17,12:40:02 AM,VALID,902.33,VALID,902.4,VALID,902.3,VALID,20.45,VALID,20.5,VALID,20.4,VALID,88.42,VALID,88.5,VALID,88.1,VALID,0.001,VALID,0.008,VALID,0.0,VALID,11.88,VALID,11.88,VALID,11.88,VALID,15.0,VALID,15.035,VALID,14.993,VALID,8.714,VALID,8.743,VALID,8.695,VALID,25.5,VALID,25.5,VALID,25.5,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.41,VALID,23.5,VALID,23.4,VALID,327.332,VALID,327.759,VALID,327.148,VALID,59.0,VALID,63.0,VALID,105.0,VALID,2.202,VALID,4.602,VALID,0.5,VALID,0.0,VALID,12.362,
1/3/17,12:50:02 AM,VALID,902.407,VALID,902.5,VALID,902.3,VALID,20.586,VALID,20.6,VALID,20.5,VALID,87.95,VALID,88.1,VALID,87.8,VALID,0.006,VALID,0.021,VALID,0.0,VALID,11.879,VALID,11.88,VALID,11.857,VALID,14.995,VALID,15.014,VALID,14.972,VALID,8.7,VALID,8.719,VALID,8.695,VALID,25.48,VALID,25.5,VALID,25.4,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.42,VALID,23.5,VALID,23.4,VALID,327.637,VALID,327.759,VALID,327.148,VALID,58.0,VALID,48.0,VALID,68.0,VALID,2.509,VALID,4.898,VALID,0.898,VALID,0.0,VALID,12.367,
1/3/17,1:00:02 AM,VALID,902.5,VALID,902.5,VALID,902.5,VALID,20.6,VALID,20.6,VALID,20.6,VALID,87.95,VALID,88.1,VALID,87.8,VALID,0.008,VALID,0.041,VALID,0.0,VALID,11.878,VALID,11.88,VALID,11.857,VALID,14.993,VALID,15.014,VALID,14.972,VALID,8.705,VALID,8.719,VALID,8.695,VALID,25.41,VALID,25.5,VALID,25.4,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.42,VALID,23.5,VALID,23.4,VALID,327.576,VALID,327.759,VALID,327.148,VALID,57.0,VALID,68.0,VALID,119.0,VALID,1.999,VALID,3.203,VALID,0.602,VALID,0.0,VALID,12.373,
1/3/17,1:10:02 AM,VALID,902.608,VALID,902.7,VALID,902.6,VALID,20.6,VALID,20.6,VALID,20.6,VALID,88.067,VALID,88.3,VALID,87.9,VALID,0.0,VALID,0.0,VALID,0.0,VALID,11.877,VALID,11.88,VALID,11.857,VALID,14.996,VALID,15.014,VALID,14.993,VALID,8.697,VALID,8.719,VALID,8.671,VALID,25.4,VALID,25.4,VALID,25.4,VALID,22.9,VALID,22.9,VALID,22.9,VALID,23.41,VALID,23.5,VALID,23.4,VALID,327.637,VALID,327.759,VALID,327.148,VALID,19.0,VALID,16.0,VALID,264.0,VALID,1.467,VALID,3.797,VALID,0.102,VALID,0.0,VALID,12.372,
1/3/17,1:20:02 AM,VALID,902.582,VALID,902.6,VALID,902.5,VALID,20.6,VALID,20.6,VALID,20.6,VALID,87.791,VALID,88.4,VALID,86.5,VALID,0.012,VALID,0.034,VALID,0.0,VALID,11.871,VALID,11.88,VALID,11.857,VALID,15.001,VALID,15.014,VALID,14.993,VALID,8.695,VALID,8.719,VALID,8.671,VALID,25.4,VALID,25.4,VALID,25.4,VALID,22.9,VALID,23.0,VALID,22.8,VALID,23.44,VALID,23.5,VALID,23.4,VALID,327.759,VALID,327.759,VALID,327.759,VALID,60.0,VALID,66.0,VALID,63.0,VALID,2.519,VALID,5.703,VALID,1.102,VALID,0.0,VALID,12.37,
