,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/14/17,12:00:02 AM,VALID,909.637,VALID,909.7,VALID,909.6,VALID,7.767,VALID,7.9,VALID,7.6,VALID,92.198,VALID,92.6,VALID,91.7,VALID,0.005,VALID,0.024,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.376,VALID,18.379,VALID,18.36,VALID,9.007,VALID,9.026,VALID,8.979,VALID,16.07,VALID,16.1,VALID,16.0,VALID,15.64,VALID,15.7,VALID,15.6,VALID,15.21,VALID,15.3,VALID,15.2,VALID,646.057,VALID,650.024,VALID,640.869,VALID,118.0,VALID,78.0,VALID,325.0,VALID,0.541,VALID,1.797,VALID,0.0,VALID,0.0,VALID,12.358,
7/14/17,12:10:02 AM,VALID,909.698,VALID,909.7,VALID,909.6,VALID,7.812,VALID,7.9,VALID,7.8,VALID,92.328,VALID,92.5,VALID,92.2,VALID,0.008,VALID,0.029,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.374,VALID,18.379,VALID,18.36,VALID,9.033,VALID,9.05,VALID,9.026,VALID,16.06,VALID,16.1,VALID,16.0,VALID,15.67,VALID,15.7,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,640.747,VALID,645.142,VALID,639.038,VALID,102.0,VALID,94.0,VALID,179.0,VALID,0.493,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.342,
7/14/17,12:20:02 AM,VALID,909.617,VALID,909.7,VALID,909.6,VALID,7.697,VALID,7.8,VALID,7.5,VALID,92.122,VALID,92.4,VALID,91.6,VALID,0.007,VALID,0.037,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.37,VALID,18.379,VALID,18.36,VALID,9.015,VALID,9.026,VALID,8.979,VALID,16.05,VALID,16.1,VALID,16.0,VALID,15.65,VALID,15.7,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,620.361,VALID,639.648,VALID,609.131,VALID,102.0,VALID,94.0,VALID,292.0,VALID,0.707,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.336,
7/14/17,12:30:02 AM,VALID,909.552,VALID,909.6,VALID,909.5,VALID,7.805,VALID,8.0,VALID,7.6,VALID,92.435,VALID,92.7,VALID,92.1,VALID,0.001,VALID,0.009,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.368,VALID,18.379,VALID,18.36,VALID,9.024,VALID,9.05,VALID,9.003,VALID,16.01,VALID,16.1,VALID,16.0,VALID,15.63,VALID,15.7,VALID,15.6,VALID,15.21,VALID,15.3,VALID,15.2,VALID,608.032,VALID,609.131,VALID,607.3,VALID,142.0,VALID,120.0,VALID,204.0,VALID,0.585,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.342,
7/14/17,12:40:02 AM,VALID,909.505,VALID,909.6,VALID,909.5,VALID,7.703,VALID,7.8,VALID,7.6,VALID,92.315,VALID,92.5,VALID,92.1,VALID,0.011,VALID,0.041,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.373,VALID,18.379,VALID,18.36,VALID,9.024,VALID,9.05,VALID,8.979,VALID,16.01,VALID,16.1,VALID,16.0,VALID,15.62,VALID,15.7,VALID,15.6,VALID,15.21,VALID,15.3,VALID,15.2,VALID,610.352,VALID,611.572,VALID,609.131,VALID,118.0,VALID,128.0,VALID,92.0,VALID,0.55,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.34,
7/14/17,12:50:02 AM,VALID,909.408,VALID,909.5,VALID,909.4,VALID,7.475,VALID,7.7,VALID,7.4,VALID,92.081,VALID,92.4,VALID,91.8,VALID,0.02,VALID,0.038,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.374,VALID,18.379,VALID,18.36,VALID,9.024,VALID,9.05,VALID,9.003,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.64,VALID,15.7,VALID,15.6,VALID,15.21,VALID,15.3,VALID,15.2,VALID,610.718,VALID,614.624,VALID,590.21,VALID,110.0,VALID,94.0,VALID,132.0,VALID,0.431,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.335,
7/14/17,1:00:02 AM,VALID,909.4,VALID,909.4,VALID,909.4,VALID,7.457,VALID,7.6,VALID,7.4,VALID,92.387,VALID,92.6,VALID,92.2,VALID,0.0,VALID,0.004,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.361,VALID,18.379,VALID,18.34,VALID,9.022,VALID,9.05,VALID,8.979,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.65,VALID,15.7,VALID,15.6,VALID,15.22,VALID,15.3,VALID,15.2,VALID,579.712,VALID,581.055,VALID,578.613,VALID,153.0,VALID,151.0,VALID,224.0,VALID,0.371,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.331,
7/14/17,1:10:02 AM,VALID,909.39,VALID,909.4,VALID,909.3,VALID,7.528,VALID,7.6,VALID,7.4,VALID,92.538,VALID,92.7,VALID,92.4,VALID,0.003,VALID,0.013,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.362,VALID,18.379,VALID,18.34,VALID,9.019,VALID,9.05,VALID,8.979,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.66,VALID,15.7,VALID,15.6,VALID,15.22,VALID,15.3,VALID,15.2,VALID,575.439,VALID,580.444,VALID,565.796,VALID,203.0,VALID,130.0,VALID,325.0,VALID,0.426,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.326,
7/14/17,1:20:02 AM,VALID,909.322,VALID,909.4,VALID,909.3,VALID,7.255,VALID,7.4,VALID,7.1,VALID,92.175,VALID,92.4,VALID,92.1,VALID,0.012,VALID,0.044,VALID,0.0,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.359,VALID,18.379,VALID,18.34,VALID,9.024,VALID,9.05,VALID,8.979,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.65,VALID,15.7,VALID,15.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,567.993,VALID,569.458,VALID,566.406,VALID,177.0,VALID,138.0,VALID,164.0,VALID,0.198,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.321,
7/14/17,1:30:02 AM,VALID,909.3,VALID,909.3,VALID,909.3,VALID,7.033,VALID,7.1,VALID,7.0,VALID,92.25,VALID,92.4,VALID,92.0,VALID,0.021,VALID,0.062,VALID,0.006,VALID,7.327,VALID,7.327,VALID,7.327,VALID,18.348,VALID,18.36,VALID,18.34,VALID,9.026,VALID,9.05,VALID,9.003,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.62,VALID,15.7,VALID,15.6,VALID,15.22,VALID,15.3,VALID,15.2,VALID,555.847,VALID,570.679,VALID,530.396,VALID,138.0,VALID,262.0,VALID,161.0,VALID,0.33,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.297,
