,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/15/17,12:00:02 AM,VALID,910.802,VALID,910.9,VALID,910.8,VALID,11.607,VALID,11.7,VALID,11.6,VALID,87.712,VALID,87.9,VALID,87.4,VALID,0.016,VALID,0.044,VALID,0.0,VALID,14.311,VALID,14.334,VALID,14.291,VALID,20.041,VALID,20.06,VALID,20.022,VALID,10.487,VALID,10.517,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.69,VALID,14.7,VALID,14.6,VALID,592.529,VALID,592.651,VALID,592.041,VALID,54.0,VALID,42.0,VALID,51.0,VALID,2.402,VALID,5.398,VALID,0.602,VALID,0.0,VALID,12.367,
6/15/17,12:10:02 AM,VALID,910.755,VALID,910.8,VALID,910.7,VALID,11.623,VALID,11.7,VALID,11.6,VALID,87.492,VALID,87.9,VALID,87.1,VALID,0.001,VALID,0.012,VALID,0.0,VALID,14.312,VALID,14.334,VALID,14.291,VALID,20.034,VALID,20.06,VALID,20.003,VALID,10.485,VALID,10.517,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.7,VALID,14.7,VALID,14.7,VALID,593.75,VALID,594.482,VALID,593.262,VALID,54.0,VALID,70.0,VALID,238.0,VALID,2.428,VALID,5.602,VALID,0.203,VALID,0.0,VALID,12.363,
6/15/17,12:20:02 AM,VALID,910.715,VALID,910.8,VALID,910.7,VALID,11.6,VALID,11.6,VALID,11.6,VALID,87.417,VALID,87.6,VALID,87.3,VALID,0.004,VALID,0.02,VALID,0.0,VALID,14.316,VALID,14.334,VALID,14.291,VALID,20.042,VALID,20.06,VALID,20.022,VALID,10.464,VALID,10.494,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.7,VALID,14.7,VALID,14.7,VALID,594.971,VALID,595.703,VALID,594.482,VALID,62.0,VALID,44.0,VALID,198.0,VALID,2.354,VALID,5.203,VALID,0.203,VALID,0.0,VALID,12.37,
6/15/17,12:30:02 AM,VALID,910.708,VALID,910.8,VALID,910.7,VALID,11.607,VALID,11.7,VALID,11.6,VALID,87.645,VALID,88.0,VALID,87.2,VALID,0.003,VALID,0.02,VALID,0.0,VALID,14.295,VALID,14.334,VALID,14.27,VALID,20.045,VALID,20.06,VALID,20.022,VALID,10.48,VALID,10.517,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.71,VALID,14.8,VALID,14.7,VALID,594.727,VALID,595.093,VALID,593.872,VALID,62.0,VALID,36.0,VALID,58.0,VALID,2.526,VALID,5.203,VALID,0.898,VALID,0.0,VALID,12.369,
6/15/17,12:40:02 AM,VALID,910.697,VALID,910.7,VALID,910.6,VALID,11.615,VALID,11.7,VALID,11.6,VALID,88.037,VALID,88.4,VALID,87.8,VALID,0.0,VALID,0.0,VALID,0.0,VALID,14.296,VALID,14.312,VALID,14.27,VALID,20.035,VALID,20.041,VALID,20.022,VALID,10.476,VALID,10.494,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.71,VALID,14.8,VALID,14.6,VALID,594.666,VALID,595.703,VALID,593.872,VALID,64.0,VALID,79.0,VALID,109.0,VALID,2.092,VALID,3.703,VALID,0.398,VALID,0.0,VALID,12.367,
6/15/17,12:50:02 AM,VALID,910.727,VALID,910.8,VALID,910.7,VALID,11.61,VALID,11.7,VALID,11.6,VALID,88.398,VALID,88.7,VALID,87.9,VALID,0.006,VALID,0.029,VALID,0.0,VALID,14.297,VALID,14.312,VALID,14.291,VALID,20.034,VALID,20.06,VALID,20.022,VALID,10.473,VALID,10.517,VALID,10.425,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.71,VALID,14.8,VALID,14.7,VALID,594.604,VALID,595.703,VALID,592.041,VALID,58.0,VALID,29.0,VALID,32.0,VALID,2.219,VALID,6.203,VALID,0.297,VALID,0.0,VALID,12.364,
6/15/17,1:00:02 AM,VALID,910.755,VALID,910.8,VALID,910.7,VALID,11.777,VALID,11.8,VALID,11.7,VALID,88.672,VALID,88.8,VALID,88.6,VALID,0.006,VALID,0.023,VALID,0.0,VALID,14.291,VALID,14.312,VALID,14.27,VALID,20.034,VALID,20.06,VALID,20.022,VALID,10.485,VALID,10.494,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.72,VALID,14.8,VALID,14.7,VALID,586.914,VALID,593.262,VALID,581.665,VALID,40.0,VALID,48.0,VALID,207.0,VALID,2.114,VALID,5.0,VALID,0.203,VALID,0.0,VALID,12.36,
6/15/17,1:10:02 AM,VALID,910.8,VALID,910.8,VALID,910.8,VALID,11.897,VALID,12.0,VALID,11.8,VALID,88.437,VALID,88.6,VALID,88.3,VALID,0.033,VALID,0.078,VALID,0.0,VALID,14.294,VALID,14.334,VALID,14.27,VALID,20.032,VALID,20.041,VALID,20.022,VALID,10.48,VALID,10.517,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.71,VALID,14.8,VALID,14.7,VALID,576.355,VALID,580.444,VALID,572.51,VALID,28.0,VALID,22.0,VALID,348.0,VALID,2.07,VALID,5.398,VALID,0.297,VALID,0.0,VALID,12.356,
6/15/17,1:20:02 AM,VALID,910.77,VALID,910.8,VALID,910.7,VALID,11.957,VALID,12.0,VALID,11.9,VALID,88.293,VALID,88.5,VALID,87.9,VALID,0.016,VALID,0.045,VALID,0.0,VALID,14.295,VALID,14.334,VALID,14.27,VALID,20.035,VALID,20.041,VALID,20.022,VALID,10.483,VALID,10.517,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.72,VALID,14.8,VALID,14.7,VALID,567.383,VALID,571.899,VALID,560.913,VALID,26.0,VALID,18.0,VALID,35.0,VALID,2.144,VALID,5.703,VALID,0.297,VALID,0.0,VALID,12.336,
6/15/17,1:30:02 AM,VALID,910.81,VALID,910.9,VALID,910.7,VALID,12.06,VALID,12.1,VALID,12.0,VALID,88.075,VALID,88.2,VALID,87.9,VALID,0.022,VALID,0.046,VALID,0.0,VALID,14.304,VALID,14.312,VALID,14.291,VALID,20.038,VALID,20.06,VALID,20.022,VALID,10.487,VALID,10.517,VALID,10.448,VALID,14.7,VALID,14.7,VALID,14.7,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.72,VALID,14.8,VALID,14.7,VALID,552.856,VALID,559.692,VALID,540.771,VALID,29.0,VALID,48.0,VALID,85.0,VALID,2.46,VALID,7.203,VALID,0.102,VALID,0.0,VALID,12.343,
