,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/1/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.022,VALID,0.0,VALID,8.854,VALID,8.861,VALID,8.837,VALID,19.714,VALID,19.737,VALID,19.699,VALID,10.072,VALID,10.102,VALID,10.055,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.19,VALID,17.2,VALID,17.1,VALID,328.918,VALID,328.979,VALID,328.369,VALID,45.0,VALID,25.0,VALID,51.0,VALID,3.132,VALID,6.602,VALID,0.703,VALID,0.0,VALID,12.395,
9/1/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.04,VALID,0.0,VALID,8.851,VALID,8.861,VALID,8.837,VALID,19.7,VALID,19.718,VALID,19.679,VALID,10.083,VALID,10.102,VALID,10.055,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.18,VALID,17.2,VALID,17.1,VALID,328.918,VALID,328.979,VALID,328.369,VALID,32.0,VALID,56.0,VALID,32.0,VALID,3.516,VALID,9.0,VALID,0.5,VALID,0.0,VALID,12.392,
9/1/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.039,VALID,0.0,VALID,8.844,VALID,8.861,VALID,8.837,VALID,19.718,VALID,19.737,VALID,19.699,VALID,10.086,VALID,10.125,VALID,10.055,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.15,VALID,17.2,VALID,17.1,VALID,328.979,VALID,328.979,VALID,328.979,VALID,39.0,VALID,20.0,VALID,67.0,VALID,3.959,VALID,9.5,VALID,0.5,VALID,0.0,VALID,12.389,
9/1/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.032,VALID,0.0,VALID,8.854,VALID,8.861,VALID,8.837,VALID,19.723,VALID,19.737,VALID,19.699,VALID,10.083,VALID,10.102,VALID,10.055,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.2,VALID,17.2,VALID,17.2,VALID,328.918,VALID,328.979,VALID,328.369,VALID,48.0,VALID,68.0,VALID,129.0,VALID,3.872,VALID,7.797,VALID,0.297,VALID,0.0,VALID,12.387,
9/1/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.009,VALID,0.0,VALID,8.854,VALID,8.861,VALID,8.837,VALID,19.727,VALID,19.737,VALID,19.718,VALID,10.079,VALID,10.125,VALID,10.032,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.18,VALID,17.2,VALID,17.1,VALID,328.674,VALID,328.979,VALID,328.369,VALID,49.0,VALID,47.0,VALID,73.0,VALID,4.201,VALID,9.602,VALID,0.703,VALID,0.0,VALID,12.384,
9/1/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.038,VALID,0.0,VALID,8.842,VALID,8.861,VALID,8.837,VALID,19.704,VALID,19.718,VALID,19.679,VALID,10.097,VALID,10.125,VALID,10.079,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.03,VALID,17.1,VALID,17.0,VALID,17.19,VALID,17.2,VALID,17.1,VALID,328.735,VALID,328.979,VALID,328.369,VALID,50.0,VALID,43.0,VALID,118.0,VALID,3.234,VALID,6.898,VALID,0.5,VALID,0.0,VALID,12.367,
9/1/17,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.044,VALID,0.0,VALID,8.846,VALID,8.861,VALID,8.837,VALID,19.687,VALID,19.699,VALID,19.679,VALID,10.097,VALID,10.125,VALID,10.079,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.03,VALID,17.1,VALID,17.0,VALID,17.2,VALID,17.2,VALID,17.2,VALID,328.796,VALID,328.979,VALID,328.369,VALID,49.0,VALID,27.0,VALID,101.0,VALID,3.493,VALID,9.102,VALID,0.297,VALID,0.0,VALID,12.364,
9/1/17,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.014,VALID,0.0,VALID,8.85,VALID,8.861,VALID,8.837,VALID,19.697,VALID,19.718,VALID,19.679,VALID,10.092,VALID,10.125,VALID,10.079,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.04,VALID,17.1,VALID,17.0,VALID,17.2,VALID,17.2,VALID,17.2,VALID,328.918,VALID,328.979,VALID,328.369,VALID,43.0,VALID,18.0,VALID,87.0,VALID,3.233,VALID,9.0,VALID,0.203,VALID,0.0,VALID,12.372,
9/1/17,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.846,VALID,8.861,VALID,8.837,VALID,19.707,VALID,19.718,VALID,19.699,VALID,10.088,VALID,10.102,VALID,10.079,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.02,VALID,17.1,VALID,17.0,VALID,17.2,VALID,17.2,VALID,17.2,VALID,328.979,VALID,328.979,VALID,328.979,VALID,38.0,VALID,47.0,VALID,27.0,VALID,3.022,VALID,8.203,VALID,0.5,VALID,0.0,VALID,12.37,
