,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/23/17,12:00:02 AM,VALID,909.533,VALID,909.6,VALID,909.5,VALID,12.713,VALID,12.8,VALID,12.7,VALID,89.995,VALID,90.1,VALID,89.9,VALID,0.002,VALID,0.017,VALID,0.0,VALID,13.267,VALID,13.296,VALID,13.23,VALID,19.371,VALID,19.392,VALID,19.353,VALID,10.035,VALID,10.055,VALID,10.009,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,14.71,VALID,14.8,VALID,14.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,33.0,VALID,11.0,VALID,4.0,VALID,2.926,VALID,6.398,VALID,0.398,VALID,0.0,VALID,12.404,
6/23/17,12:10:02 AM,VALID,909.648,VALID,909.7,VALID,909.6,VALID,12.8,VALID,12.8,VALID,12.8,VALID,89.817,VALID,89.9,VALID,89.8,VALID,0.013,VALID,0.035,VALID,0.0,VALID,13.265,VALID,13.296,VALID,13.23,VALID,19.371,VALID,19.392,VALID,19.353,VALID,10.048,VALID,10.055,VALID,10.032,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,14.7,VALID,14.7,VALID,14.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,17.0,VALID,47.0,VALID,344.0,VALID,2.877,VALID,6.602,VALID,0.297,VALID,0.0,VALID,12.402,
6/23/17,12:20:02 AM,VALID,909.703,VALID,909.8,VALID,909.6,VALID,12.8,VALID,12.8,VALID,12.8,VALID,89.587,VALID,89.8,VALID,89.4,VALID,0.013,VALID,0.041,VALID,0.0,VALID,13.25,VALID,13.296,VALID,13.23,VALID,19.371,VALID,19.372,VALID,19.353,VALID,10.03,VALID,10.055,VALID,10.009,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.41,VALID,15.5,VALID,15.4,VALID,14.73,VALID,14.8,VALID,14.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,20.0,VALID,4.0,VALID,72.0,VALID,3.532,VALID,8.297,VALID,0.5,VALID,0.0,VALID,12.384,
6/23/17,12:30:02 AM,VALID,909.707,VALID,909.8,VALID,909.6,VALID,12.8,VALID,12.8,VALID,12.8,VALID,89.947,VALID,90.1,VALID,89.7,VALID,0.0,VALID,0.004,VALID,0.0,VALID,13.256,VALID,13.296,VALID,13.23,VALID,19.371,VALID,19.392,VALID,19.353,VALID,10.028,VALID,10.055,VALID,9.986,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,14.73,VALID,14.8,VALID,14.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,28.0,VALID,5.0,VALID,98.0,VALID,2.639,VALID,6.297,VALID,0.203,VALID,0.0,VALID,12.384,
6/23/17,12:40:02 AM,VALID,909.695,VALID,909.7,VALID,909.6,VALID,12.8,VALID,12.8,VALID,12.8,VALID,90.09,VALID,90.2,VALID,90.0,VALID,0.002,VALID,0.01,VALID,0.0,VALID,13.268,VALID,13.296,VALID,13.23,VALID,19.37,VALID,19.392,VALID,19.353,VALID,10.021,VALID,10.055,VALID,9.986,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,14.74,VALID,14.8,VALID,14.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,28.0,VALID,357.0,VALID,170.0,VALID,2.662,VALID,7.297,VALID,0.203,VALID,0.0,VALID,12.391,
6/23/17,12:50:03 AM,VALID,909.7,VALID,909.7,VALID,909.7,VALID,12.805,VALID,12.9,VALID,12.8,VALID,89.898,VALID,90.1,VALID,89.8,VALID,0.012,VALID,0.056,VALID,0.0,VALID,13.272,VALID,13.318,VALID,13.252,VALID,19.368,VALID,19.372,VALID,19.353,VALID,10.025,VALID,10.055,VALID,9.986,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.41,VALID,15.5,VALID,15.4,VALID,14.71,VALID,14.8,VALID,14.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,36.0,VALID,18.0,VALID,142.0,VALID,2.973,VALID,7.398,VALID,0.297,VALID,0.0,VALID,12.391,
6/23/17,1:00:03 AM,VALID,909.715,VALID,909.8,VALID,909.7,VALID,12.802,VALID,12.9,VALID,12.8,VALID,89.932,VALID,90.0,VALID,89.8,VALID,0.005,VALID,0.027,VALID,0.0,VALID,13.265,VALID,13.296,VALID,13.23,VALID,19.361,VALID,19.392,VALID,19.334,VALID,10.014,VALID,10.032,VALID,9.986,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.41,VALID,15.5,VALID,15.4,VALID,14.72,VALID,14.8,VALID,14.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,27.0,VALID,25.0,VALID,189.0,VALID,2.918,VALID,6.703,VALID,0.297,VALID,0.0,VALID,12.388,
6/23/17,1:10:03 AM,VALID,909.705,VALID,909.8,VALID,909.7,VALID,12.875,VALID,12.9,VALID,12.8,VALID,89.708,VALID,89.9,VALID,89.6,VALID,0.008,VALID,0.035,VALID,0.0,VALID,13.253,VALID,13.296,VALID,13.209,VALID,19.365,VALID,19.372,VALID,19.353,VALID,10.018,VALID,10.032,VALID,10.009,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,14.73,VALID,14.8,VALID,14.7,VALID,329.651,VALID,330.2,VALID,329.59,VALID,35.0,VALID,24.0,VALID,177.0,VALID,2.774,VALID,7.398,VALID,0.203,VALID,0.0,VALID,12.385,
6/23/17,1:20:03 AM,VALID,909.682,VALID,909.7,VALID,909.6,VALID,12.868,VALID,12.9,VALID,12.8,VALID,89.512,VALID,89.9,VALID,89.3,VALID,0.006,VALID,0.022,VALID,0.0,VALID,13.263,VALID,13.296,VALID,13.23,VALID,19.376,VALID,19.392,VALID,19.353,VALID,10.028,VALID,10.055,VALID,9.986,VALID,14.8,VALID,14.8,VALID,14.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,14.75,VALID,14.8,VALID,14.7,VALID,330.017,VALID,330.2,VALID,329.59,VALID,40.0,VALID,42.0,VALID,25.0,VALID,3.805,VALID,6.602,VALID,1.0,VALID,0.0,VALID,12.382,
