,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
3/1/17,4:10:02 AM,VALID,895.33,VALID,895.4,VALID,895.3,VALID,17.082,VALID,17.1,VALID,17.0,VALID,93.083,VALID,93.1,VALID,93.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,14.309,VALID,14.334,VALID,14.27,VALID,8.015,VALID,8.051,VALID,8.003,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.69,VALID,23.7,VALID,23.6,VALID,394.592,VALID,395.508,VALID,393.677,VALID,345.0,VALID,342.0,VALID,347.0,VALID,0.78,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.261,
3/1/17,4:20:02 AM,VALID,895.218,VALID,895.3,VALID,895.2,VALID,17.003,VALID,17.1,VALID,17.0,VALID,93.1,VALID,93.1,VALID,93.1,VALID,0.003,VALID,0.028,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,14.293,VALID,14.312,VALID,14.27,VALID,8.015,VALID,8.051,VALID,7.979,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.69,VALID,23.7,VALID,23.6,VALID,390.808,VALID,396.729,VALID,382.69,VALID,340.0,VALID,345.0,VALID,351.0,VALID,1.099,VALID,1.602,VALID,0.797,VALID,0.0,VALID,12.276,
3/1/17,4:30:02 AM,VALID,895.12,VALID,895.2,VALID,895.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,93.1,VALID,93.1,VALID,93.1,VALID,0.017,VALID,0.043,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,14.295,VALID,14.312,VALID,14.291,VALID,8.022,VALID,8.051,VALID,8.003,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.58,VALID,23.6,VALID,23.5,VALID,23.7,VALID,23.8,VALID,23.6,VALID,383.911,VALID,385.132,VALID,383.301,VALID,338.0,VALID,327.0,VALID,344.0,VALID,1.144,VALID,1.602,VALID,0.5,VALID,0.0,VALID,12.288,
3/1/17,4:40:02 AM,VALID,895.1,VALID,895.1,VALID,895.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,93.121,VALID,93.2,VALID,93.1,VALID,0.013,VALID,0.048,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,14.304,VALID,14.334,VALID,14.27,VALID,8.017,VALID,8.051,VALID,8.003,VALID,24.6,VALID,24.6,VALID,24.6,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.68,VALID,23.7,VALID,23.6,VALID,385.742,VALID,386.353,VALID,385.132,VALID,335.0,VALID,333.0,VALID,324.0,VALID,1.813,VALID,2.797,VALID,1.102,VALID,0.0,VALID,12.289,
3/1/17,4:50:02 AM,VALID,895.246,VALID,895.3,VALID,895.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,93.233,VALID,93.3,VALID,93.1,VALID,0.009,VALID,0.033,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,14.309,VALID,14.334,VALID,14.27,VALID,8.02,VALID,8.027,VALID,8.003,VALID,24.55,VALID,24.6,VALID,24.5,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.69,VALID,23.7,VALID,23.6,VALID,383.301,VALID,384.521,VALID,382.08,VALID,322.0,VALID,312.0,VALID,280.0,VALID,1.823,VALID,3.102,VALID,1.102,VALID,0.0,VALID,12.288,
3/1/17,5:00:02 AM,VALID,895.258,VALID,895.3,VALID,895.2,VALID,17.0,VALID,17.0,VALID,17.0,VALID,93.385,VALID,93.5,VALID,93.3,VALID,0.007,VALID,0.043,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,14.315,VALID,14.334,VALID,14.291,VALID,8.012,VALID,8.051,VALID,8.003,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.69,VALID,23.7,VALID,23.6,VALID,386.658,VALID,394.897,VALID,382.08,VALID,323.0,VALID,309.0,VALID,339.0,VALID,0.86,VALID,2.703,VALID,0.102,VALID,0.0,VALID,12.287,
3/1/17,5:10:02 AM,VALID,895.138,VALID,895.2,VALID,895.1,VALID,17.0,VALID,17.0,VALID,17.0,VALID,93.478,VALID,93.6,VALID,93.4,VALID,0.01,VALID,0.035,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,14.321,VALID,14.334,VALID,14.291,VALID,8.012,VALID,8.051,VALID,7.979,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.58,VALID,23.6,VALID,23.5,VALID,23.67,VALID,23.7,VALID,23.6,VALID,387.817,VALID,393.677,VALID,385.742,VALID,327.0,VALID,339.0,VALID,334.0,VALID,1.295,VALID,2.5,VALID,0.398,VALID,0.0,VALID,12.286,
3/1/17,5:20:02 AM,VALID,895.108,VALID,895.2,VALID,895.1,VALID,17.088,VALID,17.1,VALID,17.0,VALID,93.54,VALID,93.6,VALID,93.5,VALID,0.034,VALID,0.059,VALID,0.003,VALID,12.257,VALID,12.259,VALID,12.237,VALID,14.325,VALID,14.355,VALID,14.291,VALID,8.01,VALID,8.051,VALID,7.979,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.69,VALID,23.7,VALID,23.6,VALID,384.338,VALID,385.742,VALID,383.301,VALID,321.0,VALID,320.0,VALID,83.0,VALID,1.249,VALID,2.703,VALID,0.102,VALID,0.0,VALID,12.281,
3/1/17,5:30:02 AM,VALID,895.197,VALID,895.3,VALID,895.1,VALID,17.042,VALID,17.1,VALID,17.0,VALID,93.462,VALID,93.6,VALID,93.4,VALID,0.006,VALID,0.019,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.237,VALID,14.329,VALID,14.355,VALID,14.291,VALID,8.02,VALID,8.051,VALID,7.979,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.7,VALID,23.7,VALID,23.7,VALID,381.348,VALID,382.69,VALID,380.249,VALID,330.0,VALID,331.0,VALID,202.0,VALID,1.913,VALID,3.898,VALID,0.203,VALID,0.0,VALID,12.243,
3/1/17,5:40:02 AM,VALID,895.205,VALID,895.3,VALID,895.2,VALID,17.0,VALID,17.0,VALID,17.0,VALID,93.55,VALID,93.6,VALID,93.5,VALID,0.007,VALID,0.041,VALID,0.0,VALID,12.249,VALID,12.259,VALID,12.237,VALID,14.338,VALID,14.377,VALID,14.291,VALID,8.017,VALID,8.051,VALID,8.003,VALID,24.5,VALID,24.5,VALID,24.5,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.69,VALID,23.7,VALID,23.6,VALID,379.761,VALID,380.249,VALID,379.028,VALID,333.0,VALID,333.0,VALID,348.0,VALID,1.364,VALID,2.797,VALID,0.297,VALID,0.0,VALID,12.27,
3/1/17,5:50:02 AM,VALID,895.143,VALID,895.2,VALID,895.1,VALID,16.963,VALID,17.0,VALID,16.9,VALID,93.513,VALID,93.6,VALID,93.4,VALID,0.003,VALID,0.012,VALID,0.0,VALID,12.246,VALID,12.259,VALID,12.237,VALID,14.332,VALID,14.377,VALID,14.312,VALID,8.015,VALID,8.027,VALID,7.979,VALID,24.44,VALID,24.5,VALID,24.4,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.7,VALID,23.7,VALID,23.7,VALID,378.906,VALID,379.639,VALID,377.808,VALID,340.0,VALID,343.0,VALID,346.0,VALID,1.749,VALID,3.102,VALID,0.297,VALID,0.0,VALID,12.279,
3/1/17,6:00:02 AM,VALID,895.262,VALID,895.3,VALID,895.2,VALID,16.9,VALID,16.9,VALID,16.9,VALID,93.593,VALID,93.7,VALID,93.5,VALID,0.004,VALID,0.022,VALID,0.0,VALID,12.24,VALID,12.259,VALID,12.237,VALID,14.351,VALID,14.377,VALID,14.312,VALID,8.015,VALID,8.027,VALID,7.979,VALID,24.4,VALID,24.4,VALID,24.4,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.71,VALID,23.8,VALID,23.7,VALID,378.906,VALID,379.028,VALID,378.418,VALID,334.0,VALID,321.0,VALID,297.0,VALID,1.793,VALID,3.102,VALID,0.203,VALID,0.0,VALID,12.281,
3/1/17,6:10:02 AM,VALID,895.302,VALID,895.4,VALID,895.3,VALID,16.9,VALID,16.9,VALID,16.9,VALID,93.6,VALID,93.6,VALID,93.6,VALID,0.004,VALID,0.017,VALID,0.0,VALID,12.239,VALID,12.259,VALID,12.215,VALID,14.345,VALID,14.355,VALID,14.334,VALID,8.01,VALID,8.027,VALID,7.979,VALID,24.4,VALID,24.4,VALID,24.4,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.69,VALID,23.7,VALID,23.6,VALID,378.601,VALID,379.028,VALID,377.808,VALID,339.0,VALID,337.0,VALID,344.0,VALID,1.843,VALID,3.203,VALID,0.602,VALID,0.0,VALID,12.281,
