,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/26/17,12:00:02 AM,VALID,901.342,VALID,901.4,VALID,901.3,VALID,18.612,VALID,18.7,VALID,18.6,VALID,90.242,VALID,90.5,VALID,89.9,VALID,0.011,VALID,0.031,VALID,0.0,VALID,21.204,VALID,21.514,VALID,20.924,VALID,18.217,VALID,18.241,VALID,18.162,VALID,9.905,VALID,9.916,VALID,9.87,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.67,VALID,23.7,VALID,23.6,VALID,343.262,VALID,343.628,VALID,343.018,VALID,69.0,VALID,62.0,VALID,77.0,VALID,2.888,VALID,5.297,VALID,0.797,VALID,0.0,VALID,12.391,
2/26/17,12:10:02 AM,VALID,901.305,VALID,901.4,VALID,901.3,VALID,18.668,VALID,18.7,VALID,18.6,VALID,89.872,VALID,90.4,VALID,89.6,VALID,0.021,VALID,0.056,VALID,0.0,VALID,20.713,VALID,20.924,VALID,20.55,VALID,18.153,VALID,18.202,VALID,18.103,VALID,9.939,VALID,9.963,VALID,9.916,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.62,VALID,23.7,VALID,23.6,VALID,342.651,VALID,343.018,VALID,341.797,VALID,67.0,VALID,63.0,VALID,87.0,VALID,2.919,VALID,5.203,VALID,1.203,VALID,0.0,VALID,12.388,
2/26/17,12:20:02 AM,VALID,901.448,VALID,901.5,VALID,901.4,VALID,18.628,VALID,18.7,VALID,18.6,VALID,89.93,VALID,90.0,VALID,89.7,VALID,0.018,VALID,0.043,VALID,0.0,VALID,20.16,VALID,20.569,VALID,19.794,VALID,18.052,VALID,18.123,VALID,18.004,VALID,9.972,VALID,9.986,VALID,9.939,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.67,VALID,23.7,VALID,23.6,VALID,342.468,VALID,343.018,VALID,342.407,VALID,55.0,VALID,63.0,VALID,122.0,VALID,1.474,VALID,3.297,VALID,0.203,VALID,0.0,VALID,12.384,
2/26/17,12:30:02 AM,VALID,901.577,VALID,901.6,VALID,901.5,VALID,18.6,VALID,18.6,VALID,18.6,VALID,89.58,VALID,89.9,VALID,89.3,VALID,0.01,VALID,0.025,VALID,0.0,VALID,19.45,VALID,19.794,VALID,19.179,VALID,18.001,VALID,18.024,VALID,17.964,VALID,9.974,VALID,10.009,VALID,9.939,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.64,VALID,23.7,VALID,23.6,VALID,342.407,VALID,342.407,VALID,342.407,VALID,51.0,VALID,78.0,VALID,350.0,VALID,1.908,VALID,4.898,VALID,0.602,VALID,0.0,VALID,12.38,
2/26/17,12:40:02 AM,VALID,901.688,VALID,901.7,VALID,901.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,89.283,VALID,89.6,VALID,89.0,VALID,0.013,VALID,0.033,VALID,0.0,VALID,18.884,VALID,19.179,VALID,18.556,VALID,17.919,VALID,17.964,VALID,17.865,VALID,9.979,VALID,9.986,VALID,9.963,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.65,VALID,23.7,VALID,23.6,VALID,341.797,VALID,342.407,VALID,341.187,VALID,27.0,VALID,8.0,VALID,47.0,VALID,1.632,VALID,4.203,VALID,0.102,VALID,0.0,VALID,12.377,
2/26/17,12:50:03 AM,VALID,901.713,VALID,901.8,VALID,901.7,VALID,18.523,VALID,18.6,VALID,18.5,VALID,89.383,VALID,89.8,VALID,88.6,VALID,0.006,VALID,0.033,VALID,0.0,VALID,18.379,VALID,18.556,VALID,18.182,VALID,17.861,VALID,17.885,VALID,17.845,VALID,9.981,VALID,10.009,VALID,9.963,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.62,VALID,23.7,VALID,23.6,VALID,341.187,VALID,341.797,VALID,340.576,VALID,11.0,VALID,14.0,VALID,209.0,VALID,1.389,VALID,2.898,VALID,0.203,VALID,0.0,VALID,12.362,
2/26/17,1:00:03 AM,VALID,901.775,VALID,901.8,VALID,901.7,VALID,18.602,VALID,18.7,VALID,18.6,VALID,88.743,VALID,89.0,VALID,88.5,VALID,0.019,VALID,0.038,VALID,0.0,VALID,17.864,VALID,18.182,VALID,17.344,VALID,17.816,VALID,17.845,VALID,17.785,VALID,9.997,VALID,10.032,VALID,9.986,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.66,VALID,23.7,VALID,23.6,VALID,340.393,VALID,341.187,VALID,339.966,VALID,46.0,VALID,21.0,VALID,93.0,VALID,1.588,VALID,3.703,VALID,0.398,VALID,0.0,VALID,12.354,
2/26/17,1:10:03 AM,VALID,901.77,VALID,901.8,VALID,901.7,VALID,18.6,VALID,18.6,VALID,18.6,VALID,89.172,VALID,89.4,VALID,89.0,VALID,0.01,VALID,0.025,VALID,0.0,VALID,17.052,VALID,17.344,VALID,16.798,VALID,17.754,VALID,17.785,VALID,17.725,VALID,10.002,VALID,10.009,VALID,9.986,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.68,VALID,23.7,VALID,23.6,VALID,339.722,VALID,339.966,VALID,339.355,VALID,40.0,VALID,65.0,VALID,267.0,VALID,1.378,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.362,
2/26/17,1:20:03 AM,VALID,901.845,VALID,901.9,VALID,901.8,VALID,18.637,VALID,18.7,VALID,18.6,VALID,89.328,VALID,89.6,VALID,89.0,VALID,0.006,VALID,0.033,VALID,0.0,VALID,16.509,VALID,16.798,VALID,16.265,VALID,17.696,VALID,17.725,VALID,17.665,VALID,10.007,VALID,10.032,VALID,9.986,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.66,VALID,23.7,VALID,23.6,VALID,339.294,VALID,339.966,VALID,338.745,VALID,43.0,VALID,56.0,VALID,29.0,VALID,1.969,VALID,3.5,VALID,0.203,VALID,0.0,VALID,12.361,
2/26/17,1:30:03 AM,VALID,901.9,VALID,901.9,VALID,901.9,VALID,18.673,VALID,18.7,VALID,18.6,VALID,89.267,VALID,89.6,VALID,89.1,VALID,0.025,VALID,0.07,VALID,0.0,VALID,16.071,VALID,16.265,VALID,15.893,VALID,17.659,VALID,17.685,VALID,17.625,VALID,10.004,VALID,10.032,VALID,9.986,VALID,24.7,VALID,24.7,VALID,24.7,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.68,VALID,23.7,VALID,23.6,VALID,338.379,VALID,338.745,VALID,338.135,VALID,45.0,VALID,28.0,VALID,137.0,VALID,1.978,VALID,3.5,VALID,0.398,VALID,0.0,VALID,12.358,
