,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/23/17,12:00:02 AM,VALID,903.465,VALID,903.5,VALID,903.4,VALID,18.195,VALID,18.2,VALID,18.1,VALID,89.955,VALID,90.4,VALID,89.7,VALID,0.013,VALID,0.034,VALID,0.0,VALID,10.215,VALID,10.217,VALID,10.194,VALID,12.291,VALID,12.326,VALID,12.282,VALID,5.901,VALID,5.926,VALID,5.877,VALID,26.0,VALID,26.0,VALID,26.0,VALID,23.91,VALID,24.0,VALID,23.9,VALID,24.3,VALID,24.3,VALID,24.3,VALID,343.872,VALID,345.459,VALID,342.407,VALID,73.0,VALID,113.0,VALID,360.0,VALID,0.174,VALID,0.398,VALID,0.0,VALID,0.0,VALID,12.384,
2/23/17,12:10:02 AM,VALID,903.483,VALID,903.5,VALID,903.4,VALID,18.103,VALID,18.2,VALID,18.1,VALID,90.775,VALID,91.1,VALID,90.4,VALID,0.018,VALID,0.039,VALID,0.0,VALID,10.215,VALID,10.217,VALID,10.194,VALID,12.3,VALID,12.326,VALID,12.259,VALID,5.901,VALID,5.926,VALID,5.877,VALID,26.0,VALID,26.0,VALID,26.0,VALID,23.92,VALID,24.0,VALID,23.9,VALID,24.3,VALID,24.3,VALID,24.3,VALID,346.802,VALID,348.511,VALID,345.459,VALID,95.0,VALID,139.0,VALID,161.0,VALID,0.251,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.376,
2/23/17,12:20:02 AM,VALID,903.5,VALID,903.5,VALID,903.5,VALID,18.043,VALID,18.1,VALID,18.0,VALID,90.917,VALID,91.1,VALID,90.8,VALID,0.003,VALID,0.028,VALID,0.0,VALID,10.211,VALID,10.217,VALID,10.194,VALID,12.311,VALID,12.348,VALID,12.282,VALID,5.899,VALID,5.926,VALID,5.877,VALID,26.0,VALID,26.0,VALID,26.0,VALID,23.91,VALID,24.0,VALID,23.9,VALID,24.31,VALID,24.4,VALID,24.3,VALID,349.487,VALID,350.342,VALID,348.511,VALID,23.0,VALID,49.0,VALID,266.0,VALID,0.222,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.356,
2/23/17,12:30:02 AM,VALID,903.485,VALID,903.5,VALID,903.4,VALID,18.0,VALID,18.0,VALID,18.0,VALID,90.997,VALID,91.1,VALID,90.8,VALID,0.002,VALID,0.018,VALID,0.0,VALID,10.211,VALID,10.217,VALID,10.194,VALID,12.317,VALID,12.348,VALID,12.304,VALID,5.909,VALID,5.926,VALID,5.877,VALID,26.0,VALID,26.0,VALID,26.0,VALID,23.95,VALID,24.0,VALID,23.9,VALID,24.29,VALID,24.3,VALID,24.2,VALID,351.868,VALID,352.783,VALID,350.952,VALID,101.0,VALID,57.0,VALID,161.0,VALID,0.219,VALID,0.398,VALID,0.0,VALID,0.0,VALID,12.367,
2/23/17,12:40:02 AM,VALID,903.528,VALID,903.6,VALID,903.5,VALID,17.94,VALID,18.0,VALID,17.9,VALID,91.283,VALID,91.6,VALID,91.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,10.22,VALID,10.241,VALID,10.217,VALID,12.327,VALID,12.348,VALID,12.304,VALID,5.906,VALID,5.926,VALID,5.877,VALID,26.0,VALID,26.0,VALID,26.0,VALID,23.93,VALID,24.0,VALID,23.9,VALID,24.29,VALID,24.3,VALID,24.2,VALID,354.187,VALID,355.225,VALID,353.394,VALID,125.0,VALID,115.0,VALID,173.0,VALID,0.214,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.367,
2/23/17,12:50:02 AM,VALID,903.6,VALID,903.6,VALID,903.6,VALID,18.0,VALID,18.0,VALID,18.0,VALID,91.548,VALID,91.8,VALID,91.3,VALID,0.009,VALID,0.027,VALID,0.0,VALID,10.217,VALID,10.217,VALID,10.217,VALID,12.328,VALID,12.371,VALID,12.304,VALID,5.914,VALID,5.951,VALID,5.877,VALID,26.0,VALID,26.0,VALID,26.0,VALID,23.92,VALID,24.0,VALID,23.9,VALID,24.32,VALID,24.4,VALID,24.3,VALID,356.018,VALID,357.056,VALID,355.225,VALID,110.0,VALID,130.0,VALID,92.0,VALID,0.597,VALID,0.898,VALID,0.297,VALID,0.0,VALID,12.364,
2/23/17,1:00:02 AM,VALID,903.56,VALID,903.6,VALID,903.5,VALID,18.128,VALID,18.2,VALID,18.0,VALID,90.947,VALID,91.3,VALID,90.4,VALID,0.0,VALID,0.002,VALID,0.0,VALID,10.215,VALID,10.217,VALID,10.194,VALID,12.336,VALID,12.348,VALID,12.326,VALID,5.911,VALID,5.926,VALID,5.901,VALID,25.94,VALID,26.0,VALID,25.9,VALID,23.96,VALID,24.0,VALID,23.9,VALID,24.3,VALID,24.3,VALID,24.3,VALID,357.91,VALID,358.887,VALID,357.056,VALID,136.0,VALID,138.0,VALID,132.0,VALID,0.806,VALID,1.0,VALID,0.602,VALID,0.0,VALID,12.359,
2/23/17,1:10:02 AM,VALID,903.587,VALID,903.6,VALID,903.5,VALID,18.2,VALID,18.2,VALID,18.2,VALID,90.372,VALID,90.5,VALID,90.2,VALID,0.0,VALID,0.002,VALID,0.0,VALID,10.217,VALID,10.241,VALID,10.194,VALID,12.353,VALID,12.371,VALID,12.326,VALID,5.909,VALID,5.926,VALID,5.901,VALID,25.9,VALID,25.9,VALID,25.9,VALID,23.92,VALID,24.0,VALID,23.9,VALID,24.32,VALID,24.4,VALID,24.3,VALID,359.985,VALID,361.328,VALID,358.887,VALID,159.0,VALID,132.0,VALID,193.0,VALID,0.62,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.356,
2/23/17,1:20:02 AM,VALID,903.543,VALID,903.6,VALID,903.5,VALID,18.133,VALID,18.2,VALID,18.1,VALID,90.543,VALID,90.7,VALID,90.3,VALID,0.0,VALID,0.003,VALID,0.0,VALID,10.213,VALID,10.217,VALID,10.194,VALID,12.351,VALID,12.371,VALID,12.326,VALID,5.914,VALID,5.926,VALID,5.901,VALID,25.9,VALID,25.9,VALID,25.9,VALID,23.93,VALID,24.0,VALID,23.9,VALID,24.3,VALID,24.3,VALID,24.3,VALID,361.877,VALID,362.549,VALID,361.328,VALID,158.0,VALID,140.0,VALID,202.0,VALID,0.376,VALID,0.602,VALID,0.203,VALID,0.0,VALID,12.352,
