,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/11/17,12:00:02 AM,VALID,910.58,VALID,910.6,VALID,910.5,VALID,9.68,VALID,9.8,VALID,9.6,VALID,92.175,VALID,92.4,VALID,92.0,VALID,0.043,VALID,0.072,VALID,0.021,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.55,VALID,18.556,VALID,18.537,VALID,9.196,VALID,9.215,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.39,VALID,15.4,VALID,15.3,VALID,15.0,VALID,15.0,VALID,15.0,VALID,558.044,VALID,562.744,VALID,552.979,VALID,134.0,VALID,126.0,VALID,151.0,VALID,0.971,VALID,1.203,VALID,0.703,VALID,0.0,VALID,12.374,
7/11/17,12:10:02 AM,VALID,910.555,VALID,910.6,VALID,910.5,VALID,9.652,VALID,9.7,VALID,9.6,VALID,92.447,VALID,92.6,VALID,92.3,VALID,0.073,VALID,0.104,VALID,0.043,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.554,VALID,18.556,VALID,18.537,VALID,9.194,VALID,9.215,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.38,VALID,15.4,VALID,15.3,VALID,15.0,VALID,15.0,VALID,15.0,VALID,572.998,VALID,588.989,VALID,563.354,VALID,172.0,VALID,150.0,VALID,258.0,VALID,0.466,VALID,0.703,VALID,0.102,VALID,0.0,VALID,12.371,
7/11/17,12:20:02 AM,VALID,910.65,VALID,910.7,VALID,910.6,VALID,9.462,VALID,9.6,VALID,9.3,VALID,92.292,VALID,92.4,VALID,92.2,VALID,0.072,VALID,0.11,VALID,0.024,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.545,VALID,18.556,VALID,18.537,VALID,9.196,VALID,9.238,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.0,VALID,15.0,VALID,15.0,VALID,568.115,VALID,593.262,VALID,558.472,VALID,164.0,VALID,121.0,VALID,262.0,VALID,0.362,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.36,
7/11/17,12:30:02 AM,VALID,910.707,VALID,910.8,VALID,910.7,VALID,9.232,VALID,9.3,VALID,9.1,VALID,92.318,VALID,92.6,VALID,92.1,VALID,0.056,VALID,0.096,VALID,0.009,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.543,VALID,18.556,VALID,18.537,VALID,9.201,VALID,9.215,VALID,9.191,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.39,VALID,15.4,VALID,15.3,VALID,15.0,VALID,15.0,VALID,15.0,VALID,558.228,VALID,559.082,VALID,557.861,VALID,148.0,VALID,153.0,VALID,127.0,VALID,1.076,VALID,1.297,VALID,0.898,VALID,0.0,VALID,12.346,
7/11/17,12:40:02 AM,VALID,910.782,VALID,910.8,VALID,910.7,VALID,9.345,VALID,9.4,VALID,9.3,VALID,92.642,VALID,92.8,VALID,92.4,VALID,0.073,VALID,0.121,VALID,0.028,VALID,8.69,VALID,8.695,VALID,8.671,VALID,18.54,VALID,18.556,VALID,18.537,VALID,9.187,VALID,9.215,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.0,VALID,15.0,VALID,15.0,VALID,555.359,VALID,557.861,VALID,552.368,VALID,140.0,VALID,146.0,VALID,105.0,VALID,1.187,VALID,1.398,VALID,0.898,VALID,0.0,VALID,12.357,
7/11/17,12:50:02 AM,VALID,910.75,VALID,910.8,VALID,910.7,VALID,9.202,VALID,9.3,VALID,9.2,VALID,92.425,VALID,92.5,VALID,92.3,VALID,0.067,VALID,0.09,VALID,0.041,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.543,VALID,18.556,VALID,18.537,VALID,9.198,VALID,9.215,VALID,9.191,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.01,VALID,15.1,VALID,15.0,VALID,548.279,VALID,551.147,VALID,546.265,VALID,134.0,VALID,120.0,VALID,143.0,VALID,1.024,VALID,1.203,VALID,0.797,VALID,0.0,VALID,12.355,
7/11/17,1:00:02 AM,VALID,910.653,VALID,910.7,VALID,910.6,VALID,9.238,VALID,9.3,VALID,9.2,VALID,92.543,VALID,92.6,VALID,92.4,VALID,0.066,VALID,0.104,VALID,0.035,VALID,8.695,VALID,8.695,VALID,8.695,VALID,18.542,VALID,18.556,VALID,18.537,VALID,9.201,VALID,9.238,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.02,VALID,15.1,VALID,15.0,VALID,544.8,VALID,545.654,VALID,544.434,VALID,150.0,VALID,136.0,VALID,144.0,VALID,0.515,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.352,
7/11/17,1:10:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,9.322,VALID,9.4,VALID,9.2,VALID,92.7,VALID,92.8,VALID,92.4,VALID,0.055,VALID,0.081,VALID,0.004,VALID,8.69,VALID,8.695,VALID,8.671,VALID,18.553,VALID,18.556,VALID,18.537,VALID,9.203,VALID,9.215,VALID,9.191,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.02,VALID,15.1,VALID,15.0,VALID,545.288,VALID,545.654,VALID,544.434,VALID,281.0,VALID,265.0,VALID,323.0,VALID,0.359,VALID,0.703,VALID,0.102,VALID,0.0,VALID,12.349,
7/11/17,1:20:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,9.468,VALID,9.5,VALID,9.4,VALID,92.803,VALID,92.9,VALID,92.7,VALID,0.056,VALID,0.076,VALID,0.022,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.548,VALID,18.556,VALID,18.537,VALID,9.208,VALID,9.215,VALID,9.191,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.01,VALID,15.1,VALID,15.0,VALID,547.668,VALID,548.706,VALID,546.265,VALID,80.0,VALID,95.0,VALID,23.0,VALID,0.485,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.345,
7/11/17,1:30:02 AM,VALID,910.57,VALID,910.6,VALID,910.5,VALID,9.4,VALID,9.4,VALID,9.4,VALID,92.658,VALID,92.7,VALID,92.6,VALID,0.068,VALID,0.1,VALID,0.033,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.543,VALID,18.556,VALID,18.537,VALID,9.201,VALID,9.215,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.01,VALID,15.1,VALID,15.0,VALID,547.119,VALID,552.979,VALID,531.616,VALID,176.0,VALID,80.0,VALID,262.0,VALID,0.207,VALID,0.398,VALID,0.0,VALID,0.0,VALID,12.341,
7/11/17,1:40:02 AM,VALID,910.583,VALID,910.6,VALID,910.5,VALID,9.493,VALID,9.5,VALID,9.4,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.07,VALID,0.111,VALID,0.03,VALID,8.695,VALID,8.695,VALID,8.695,VALID,18.551,VALID,18.556,VALID,18.537,VALID,9.198,VALID,9.238,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.0,VALID,15.0,VALID,15.0,VALID,522.583,VALID,532.227,VALID,510.254,VALID,278.0,VALID,241.0,VALID,16.0,VALID,0.271,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.325,
7/11/17,1:50:02 AM,VALID,910.603,VALID,910.7,VALID,910.6,VALID,9.58,VALID,9.8,VALID,9.5,VALID,92.822,VALID,93.1,VALID,92.7,VALID,0.065,VALID,0.093,VALID,0.026,VALID,8.69,VALID,8.695,VALID,8.671,VALID,18.544,VALID,18.556,VALID,18.537,VALID,9.191,VALID,9.215,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.06,VALID,15.1,VALID,15.0,VALID,505.737,VALID,509.033,VALID,502.93,VALID,305.0,VALID,233.0,VALID,93.0,VALID,0.45,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.322,
7/11/17,2:00:02 AM,VALID,910.56,VALID,910.6,VALID,910.5,VALID,9.603,VALID,10.0,VALID,9.5,VALID,92.66,VALID,93.1,VALID,92.5,VALID,0.063,VALID,0.091,VALID,0.035,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.541,VALID,18.556,VALID,18.537,VALID,9.21,VALID,9.238,VALID,9.168,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.03,VALID,15.1,VALID,15.0,VALID,500.305,VALID,502.319,VALID,498.657,VALID,88.0,VALID,113.0,VALID,306.0,VALID,0.567,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.327,
7/11/17,2:10:02 AM,VALID,910.578,VALID,910.6,VALID,910.5,VALID,9.902,VALID,10.0,VALID,9.8,VALID,92.877,VALID,93.0,VALID,92.7,VALID,0.054,VALID,0.094,VALID,0.01,VALID,8.688,VALID,8.695,VALID,8.671,VALID,18.543,VALID,18.556,VALID,18.537,VALID,9.212,VALID,9.238,VALID,9.191,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.03,VALID,15.1,VALID,15.0,VALID,495.911,VALID,498.047,VALID,494.385,VALID,92.0,VALID,146.0,VALID,94.0,VALID,0.483,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.325,
7/11/17,2:20:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,9.875,VALID,10.1,VALID,9.8,VALID,92.735,VALID,93.0,VALID,92.6,VALID,0.042,VALID,0.097,VALID,0.014,VALID,8.688,VALID,8.695,VALID,8.671,VALID,18.541,VALID,18.556,VALID,18.537,VALID,9.215,VALID,9.238,VALID,9.191,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.06,VALID,15.1,VALID,15.0,VALID,495.789,VALID,496.826,VALID,493.774,VALID,76.0,VALID,46.0,VALID,63.0,VALID,0.422,VALID,0.703,VALID,0.102,VALID,0.0,VALID,12.322,
7/11/17,2:30:02 AM,VALID,910.547,VALID,910.6,VALID,910.5,VALID,10.208,VALID,10.3,VALID,10.1,VALID,93.022,VALID,93.2,VALID,92.8,VALID,0.064,VALID,0.091,VALID,0.017,VALID,8.688,VALID,8.695,VALID,8.671,VALID,18.541,VALID,18.556,VALID,18.517,VALID,9.215,VALID,9.238,VALID,9.191,VALID,15.79,VALID,15.8,VALID,15.7,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.06,VALID,15.1,VALID,15.0,VALID,494.873,VALID,497.437,VALID,493.164,VALID,95.0,VALID,140.0,VALID,92.0,VALID,0.39,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.319,
7/11/17,2:40:02 AM,VALID,910.5,VALID,910.5,VALID,910.5,VALID,10.263,VALID,10.5,VALID,10.1,VALID,92.963,VALID,93.1,VALID,92.8,VALID,0.06,VALID,0.099,VALID,0.024,VALID,8.693,VALID,8.695,VALID,8.671,VALID,18.54,VALID,18.556,VALID,18.517,VALID,9.205,VALID,9.238,VALID,9.168,VALID,15.76,VALID,15.8,VALID,15.7,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.06,VALID,15.1,VALID,15.0,VALID,492.615,VALID,493.164,VALID,492.554,VALID,132.0,VALID,158.0,VALID,205.0,VALID,0.411,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.315,
7/11/17,2:50:02 AM,VALID,910.568,VALID,910.6,VALID,910.5,VALID,10.352,VALID,10.5,VALID,10.3,VALID,92.907,VALID,93.1,VALID,92.8,VALID,0.053,VALID,0.095,VALID,0.01,VALID,8.7,VALID,8.719,VALID,8.695,VALID,18.535,VALID,18.556,VALID,18.517,VALID,9.194,VALID,9.215,VALID,9.168,VALID,15.72,VALID,15.8,VALID,15.7,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.05,VALID,15.1,VALID,15.0,VALID,487.61,VALID,492.554,VALID,482.788,VALID,153.0,VALID,102.0,VALID,231.0,VALID,0.232,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.31,
7/11/17,3:00:02 AM,VALID,910.57,VALID,910.6,VALID,910.5,VALID,10.152,VALID,10.3,VALID,10.1,VALID,92.642,VALID,92.8,VALID,92.6,VALID,0.081,VALID,0.115,VALID,0.059,VALID,8.705,VALID,8.719,VALID,8.695,VALID,18.537,VALID,18.556,VALID,18.517,VALID,9.21,VALID,9.238,VALID,9.191,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.05,VALID,15.1,VALID,15.0,VALID,488.342,VALID,492.554,VALID,484.009,VALID,99.0,VALID,103.0,VALID,108.0,VALID,0.488,VALID,0.703,VALID,0.203,VALID,0.0,VALID,12.285,
7/11/17,3:10:02 AM,VALID,910.492,VALID,910.5,VALID,910.4,VALID,10.244,VALID,10.3,VALID,10.2,VALID,92.876,VALID,93.0,VALID,92.8,VALID,0.08,VALID,0.113,VALID,0.047,VALID,8.707,VALID,8.719,VALID,8.695,VALID,18.535,VALID,18.556,VALID,18.517,VALID,9.208,VALID,9.238,VALID,9.191,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.08,VALID,15.1,VALID,15.0,VALID,487.122,VALID,492.554,VALID,482.788,VALID,104.0,VALID,151.0,VALID,71.0,VALID,0.242,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.291,
