,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/19/17,12:00:02 AM,VALID,901.7,VALID,901.7,VALID,901.7,VALID,10.192,VALID,10.3,VALID,10.1,VALID,92.408,VALID,92.6,VALID,92.1,VALID,0.04,VALID,0.077,VALID,0.0,VALID,13.603,VALID,13.644,VALID,13.579,VALID,19.587,VALID,19.603,VALID,19.545,VALID,10.125,VALID,10.148,VALID,10.102,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.72,VALID,15.8,VALID,15.7,VALID,15.19,VALID,15.2,VALID,15.1,VALID,583.191,VALID,584.106,VALID,582.275,VALID,144.0,VALID,145.0,VALID,145.0,VALID,0.751,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.369,
6/19/17,12:10:02 AM,VALID,901.7,VALID,901.7,VALID,901.7,VALID,9.97,VALID,10.2,VALID,9.8,VALID,91.855,VALID,92.5,VALID,91.5,VALID,0.011,VALID,0.048,VALID,0.0,VALID,13.601,VALID,13.644,VALID,13.579,VALID,19.578,VALID,19.603,VALID,19.565,VALID,10.13,VALID,10.148,VALID,10.102,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.72,VALID,15.8,VALID,15.7,VALID,15.2,VALID,15.3,VALID,15.1,VALID,583.984,VALID,584.717,VALID,583.496,VALID,130.0,VALID,137.0,VALID,138.0,VALID,1.057,VALID,1.203,VALID,0.898,VALID,0.0,VALID,12.366,
6/19/17,12:20:02 AM,VALID,901.825,VALID,901.9,VALID,901.7,VALID,10.04,VALID,10.4,VALID,9.8,VALID,92.387,VALID,93.0,VALID,91.8,VALID,0.011,VALID,0.026,VALID,0.0,VALID,13.601,VALID,13.623,VALID,13.579,VALID,19.585,VALID,19.603,VALID,19.565,VALID,10.13,VALID,10.148,VALID,10.079,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.73,VALID,15.8,VALID,15.7,VALID,15.18,VALID,15.2,VALID,15.1,VALID,586.975,VALID,588.379,VALID,585.327,VALID,147.0,VALID,108.0,VALID,189.0,VALID,1.113,VALID,2.203,VALID,0.297,VALID,0.0,VALID,12.361,
6/19/17,12:30:02 AM,VALID,901.803,VALID,901.9,VALID,901.7,VALID,10.118,VALID,10.4,VALID,9.9,VALID,92.323,VALID,92.8,VALID,91.7,VALID,0.015,VALID,0.04,VALID,0.0,VALID,13.6,VALID,13.623,VALID,13.557,VALID,19.584,VALID,19.603,VALID,19.565,VALID,10.13,VALID,10.148,VALID,10.102,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.72,VALID,15.8,VALID,15.7,VALID,15.21,VALID,15.3,VALID,15.2,VALID,590.637,VALID,592.651,VALID,588.989,VALID,125.0,VALID,106.0,VALID,127.0,VALID,1.727,VALID,2.398,VALID,1.203,VALID,0.0,VALID,12.339,
6/19/17,12:40:02 AM,VALID,901.742,VALID,901.8,VALID,901.7,VALID,10.392,VALID,10.8,VALID,10.3,VALID,92.473,VALID,92.9,VALID,92.3,VALID,0.011,VALID,0.038,VALID,0.0,VALID,13.61,VALID,13.623,VALID,13.579,VALID,19.589,VALID,19.603,VALID,19.584,VALID,10.127,VALID,10.171,VALID,10.079,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.74,VALID,15.8,VALID,15.7,VALID,15.2,VALID,15.2,VALID,15.2,VALID,595.642,VALID,598.755,VALID,592.651,VALID,141.0,VALID,135.0,VALID,133.0,VALID,1.41,VALID,2.0,VALID,1.0,VALID,0.0,VALID,12.347,
6/19/17,12:50:02 AM,VALID,901.9,VALID,902.0,VALID,901.8,VALID,10.943,VALID,11.1,VALID,10.8,VALID,92.614,VALID,93.1,VALID,92.1,VALID,0.038,VALID,0.09,VALID,0.0,VALID,13.606,VALID,13.623,VALID,13.579,VALID,19.591,VALID,19.603,VALID,19.584,VALID,10.12,VALID,10.148,VALID,10.079,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.71,VALID,15.8,VALID,15.7,VALID,15.19,VALID,15.2,VALID,15.1,VALID,592.285,VALID,593.872,VALID,591.431,VALID,128.0,VALID,172.0,VALID,153.0,VALID,0.697,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.351,
6/19/17,1:00:02 AM,VALID,901.804,VALID,901.9,VALID,901.7,VALID,10.933,VALID,11.4,VALID,10.7,VALID,92.371,VALID,93.0,VALID,91.9,VALID,0.049,VALID,0.077,VALID,0.0,VALID,13.611,VALID,13.623,VALID,13.579,VALID,19.594,VALID,19.603,VALID,19.584,VALID,10.134,VALID,10.171,VALID,10.102,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.72,VALID,15.8,VALID,15.7,VALID,15.19,VALID,15.2,VALID,15.1,VALID,593.14,VALID,593.872,VALID,592.041,VALID,144.0,VALID,162.0,VALID,147.0,VALID,1.274,VALID,2.0,VALID,0.703,VALID,0.0,VALID,12.347,
6/19/17,1:10:02 AM,VALID,901.817,VALID,901.9,VALID,901.8,VALID,10.938,VALID,11.4,VALID,10.8,VALID,91.65,VALID,92.8,VALID,91.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,13.601,VALID,13.623,VALID,13.579,VALID,19.583,VALID,19.603,VALID,19.565,VALID,10.125,VALID,10.171,VALID,10.079,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.71,VALID,15.8,VALID,15.7,VALID,15.17,VALID,15.2,VALID,15.1,VALID,595.154,VALID,595.703,VALID,594.482,VALID,133.0,VALID,147.0,VALID,93.0,VALID,1.303,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.344,
6/19/17,1:20:02 AM,VALID,901.897,VALID,902.0,VALID,901.8,VALID,10.638,VALID,10.8,VALID,10.5,VALID,91.514,VALID,92.2,VALID,90.7,VALID,0.021,VALID,0.064,VALID,0.0,VALID,13.601,VALID,13.623,VALID,13.579,VALID,19.584,VALID,19.603,VALID,19.565,VALID,10.132,VALID,10.171,VALID,10.079,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.71,VALID,15.8,VALID,15.7,VALID,15.2,VALID,15.2,VALID,15.2,VALID,592.773,VALID,594.482,VALID,591.431,VALID,123.0,VALID,143.0,VALID,98.0,VALID,1.08,VALID,1.703,VALID,0.602,VALID,0.0,VALID,12.339,
