,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/17/17,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.024,VALID,0.0,VALID,4.283,VALID,4.29,VALID,4.265,VALID,16.569,VALID,16.594,VALID,16.553,VALID,7.736,VALID,7.786,VALID,7.714,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,397.949,VALID,401.001,VALID,394.897,VALID,121.0,VALID,54.0,VALID,86.0,VALID,0.311,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.42,
12/17/17,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.033,VALID,0.0,VALID,4.286,VALID,4.29,VALID,4.265,VALID,16.567,VALID,16.594,VALID,16.553,VALID,7.748,VALID,7.762,VALID,7.714,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.11,VALID,22.2,VALID,22.1,VALID,403.259,VALID,405.273,VALID,401.001,VALID,139.0,VALID,137.0,VALID,224.0,VALID,0.413,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.416,
12/17/17,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.051,VALID,0.0,VALID,4.29,VALID,4.29,VALID,4.29,VALID,16.576,VALID,16.594,VALID,16.553,VALID,7.738,VALID,7.762,VALID,7.714,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,407.532,VALID,409.546,VALID,405.884,VALID,132.0,VALID,126.0,VALID,104.0,VALID,0.641,VALID,0.898,VALID,0.297,VALID,0.0,VALID,12.413,
12/17/17,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.056,VALID,0.0,VALID,4.283,VALID,4.29,VALID,4.265,VALID,16.583,VALID,16.594,VALID,16.573,VALID,7.738,VALID,7.786,VALID,7.714,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,411.743,VALID,413.818,VALID,409.546,VALID,109.0,VALID,109.0,VALID,155.0,VALID,0.522,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.408,
12/17/17,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.037,VALID,0.0,VALID,4.28,VALID,4.29,VALID,4.265,VALID,16.572,VALID,16.594,VALID,16.553,VALID,7.748,VALID,7.762,VALID,7.738,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.11,VALID,22.2,VALID,22.1,VALID,417.175,VALID,420.532,VALID,414.429,VALID,200.0,VALID,109.0,VALID,173.0,VALID,0.442,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.406,
12/17/17,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.031,VALID,0.0,VALID,4.288,VALID,4.29,VALID,4.265,VALID,16.585,VALID,16.594,VALID,16.573,VALID,7.74,VALID,7.786,VALID,7.69,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,423.828,VALID,427.246,VALID,420.532,VALID,285.0,VALID,296.0,VALID,243.0,VALID,0.648,VALID,1.602,VALID,0.102,VALID,0.0,VALID,12.385,
12/17/17,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.023,VALID,0.0,VALID,4.29,VALID,4.29,VALID,4.29,VALID,16.578,VALID,16.594,VALID,16.553,VALID,7.736,VALID,7.762,VALID,7.714,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,429.626,VALID,432.129,VALID,427.246,VALID,251.0,VALID,265.0,VALID,218.0,VALID,0.523,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.387,
12/17/17,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.028,VALID,0.0,VALID,4.288,VALID,4.29,VALID,4.265,VALID,16.588,VALID,16.594,VALID,16.573,VALID,7.74,VALID,7.762,VALID,7.714,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.12,VALID,22.2,VALID,22.1,VALID,434.143,VALID,437.012,VALID,432.129,VALID,266.0,VALID,259.0,VALID,267.0,VALID,0.39,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.391,
12/17/17,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.014,VALID,0.0,VALID,4.288,VALID,4.29,VALID,4.265,VALID,16.594,VALID,16.594,VALID,16.594,VALID,7.731,VALID,7.762,VALID,7.69,VALID,23.2,VALID,23.2,VALID,23.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,22.12,VALID,22.2,VALID,22.1,VALID,439.331,VALID,441.284,VALID,437.622,VALID,267.0,VALID,287.0,VALID,122.0,VALID,0.556,VALID,1.602,VALID,0.0,VALID,0.0,VALID,12.388,
