,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/2/17,12:00:03 AM,VALID,903.453,VALID,903.5,VALID,903.4,VALID,9.5,VALID,9.5,VALID,9.5,VALID,90.323,VALID,90.5,VALID,90.1,VALID,0.02,VALID,0.044,VALID,0.0,VALID,17.163,VALID,17.163,VALID,17.163,VALID,23.152,VALID,23.166,VALID,23.148,VALID,12.941,VALID,12.967,VALID,12.901,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.2,VALID,17.2,VALID,17.2,VALID,16.5,VALID,16.5,VALID,16.5,VALID,465.576,VALID,493.774,VALID,440.674,VALID,284.0,VALID,270.0,VALID,284.0,VALID,2.062,VALID,3.797,VALID,1.0,VALID,0.0,VALID,12.374,
6/2/17,12:10:03 AM,VALID,903.398,VALID,903.5,VALID,903.3,VALID,9.5,VALID,9.5,VALID,9.5,VALID,90.552,VALID,90.7,VALID,90.4,VALID,0.012,VALID,0.05,VALID,0.0,VALID,17.159,VALID,17.163,VALID,17.143,VALID,23.137,VALID,23.148,VALID,23.13,VALID,12.93,VALID,12.967,VALID,12.901,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.2,VALID,17.2,VALID,17.2,VALID,16.5,VALID,16.5,VALID,16.5,VALID,540.771,VALID,552.368,VALID,506.592,VALID,289.0,VALID,287.0,VALID,268.0,VALID,1.934,VALID,3.703,VALID,0.703,VALID,0.0,VALID,12.36,
6/2/17,12:20:03 AM,VALID,903.45,VALID,903.5,VALID,903.4,VALID,9.5,VALID,9.5,VALID,9.5,VALID,90.632,VALID,90.8,VALID,90.5,VALID,0.002,VALID,0.012,VALID,0.0,VALID,17.148,VALID,17.163,VALID,17.143,VALID,23.123,VALID,23.13,VALID,23.113,VALID,12.915,VALID,12.945,VALID,12.879,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.2,VALID,17.2,VALID,17.2,VALID,16.5,VALID,16.5,VALID,16.5,VALID,471.069,VALID,496.826,VALID,447.388,VALID,278.0,VALID,281.0,VALID,282.0,VALID,2.189,VALID,3.703,VALID,1.0,VALID,0.0,VALID,12.344,
6/2/17,12:30:02 AM,VALID,903.481,VALID,903.5,VALID,903.4,VALID,9.5,VALID,9.5,VALID,9.5,VALID,90.556,VALID,90.7,VALID,90.4,VALID,0.002,VALID,0.014,VALID,0.0,VALID,17.124,VALID,17.143,VALID,17.082,VALID,23.11,VALID,23.13,VALID,23.095,VALID,12.908,VALID,12.945,VALID,12.879,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.2,VALID,17.2,VALID,17.2,VALID,16.51,VALID,16.6,VALID,16.5,VALID,449.829,VALID,455.322,VALID,439.453,VALID,314.0,VALID,304.0,VALID,302.0,VALID,4.314,VALID,6.602,VALID,3.203,VALID,0.0,VALID,12.36,
6/2/17,12:40:02 AM,VALID,903.403,VALID,903.5,VALID,903.4,VALID,9.5,VALID,9.5,VALID,9.5,VALID,90.813,VALID,91.0,VALID,90.6,VALID,0.004,VALID,0.017,VALID,0.0,VALID,17.073,VALID,17.122,VALID,17.021,VALID,23.095,VALID,23.113,VALID,23.078,VALID,12.906,VALID,12.945,VALID,12.879,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.19,VALID,17.2,VALID,17.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,442.017,VALID,446.777,VALID,437.012,VALID,282.0,VALID,317.0,VALID,323.0,VALID,1.823,VALID,4.203,VALID,0.602,VALID,0.0,VALID,12.363,
6/2/17,12:50:02 AM,VALID,903.413,VALID,903.5,VALID,903.4,VALID,9.517,VALID,9.6,VALID,9.5,VALID,90.775,VALID,91.0,VALID,90.7,VALID,0.001,VALID,0.009,VALID,0.0,VALID,17.03,VALID,17.062,VALID,17.001,VALID,23.065,VALID,23.078,VALID,23.042,VALID,12.888,VALID,12.901,VALID,12.857,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.2,VALID,17.2,VALID,17.2,VALID,16.5,VALID,16.5,VALID,16.5,VALID,445.862,VALID,458.374,VALID,428.467,VALID,252.0,VALID,285.0,VALID,299.0,VALID,1.904,VALID,4.0,VALID,0.297,VALID,0.0,VALID,12.361,
6/2/17,1:00:02 AM,VALID,903.505,VALID,903.6,VALID,903.5,VALID,9.6,VALID,9.6,VALID,9.6,VALID,90.725,VALID,90.8,VALID,90.6,VALID,0.003,VALID,0.03,VALID,0.0,VALID,16.986,VALID,17.001,VALID,16.981,VALID,23.037,VALID,23.06,VALID,23.025,VALID,12.873,VALID,12.901,VALID,12.857,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.19,VALID,17.2,VALID,17.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,453.979,VALID,475.464,VALID,439.453,VALID,262.0,VALID,263.0,VALID,195.0,VALID,1.958,VALID,4.102,VALID,0.203,VALID,0.0,VALID,12.358,
6/2/17,1:10:02 AM,VALID,903.598,VALID,903.6,VALID,903.5,VALID,9.6,VALID,9.6,VALID,9.6,VALID,90.892,VALID,91.0,VALID,90.8,VALID,0.002,VALID,0.018,VALID,0.0,VALID,16.981,VALID,16.981,VALID,16.981,VALID,23.012,VALID,23.042,VALID,22.989,VALID,12.855,VALID,12.901,VALID,12.813,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.2,VALID,17.2,VALID,17.2,VALID,16.5,VALID,16.5,VALID,16.5,VALID,444.763,VALID,460.815,VALID,431.519,VALID,274.0,VALID,273.0,VALID,138.0,VALID,1.37,VALID,3.602,VALID,0.102,VALID,0.0,VALID,12.355,
6/2/17,1:20:02 AM,VALID,903.605,VALID,903.7,VALID,903.6,VALID,9.6,VALID,9.6,VALID,9.6,VALID,91.027,VALID,91.1,VALID,91.0,VALID,0.009,VALID,0.048,VALID,0.0,VALID,16.981,VALID,16.981,VALID,16.981,VALID,23.0,VALID,23.007,VALID,22.972,VALID,12.835,VALID,12.879,VALID,12.791,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.17,VALID,17.2,VALID,17.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,449.158,VALID,467.529,VALID,437.012,VALID,254.0,VALID,240.0,VALID,170.0,VALID,1.535,VALID,3.297,VALID,0.297,VALID,0.0,VALID,12.351,
6/2/17,1:30:02 AM,VALID,903.59,VALID,903.6,VALID,903.5,VALID,9.6,VALID,9.6,VALID,9.6,VALID,90.977,VALID,91.1,VALID,90.9,VALID,0.017,VALID,0.054,VALID,0.0,VALID,16.962,VALID,16.981,VALID,16.94,VALID,22.982,VALID,22.989,VALID,22.972,VALID,12.809,VALID,12.835,VALID,12.791,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.18,VALID,17.2,VALID,17.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,470.276,VALID,494.385,VALID,451.66,VALID,257.0,VALID,271.0,VALID,146.0,VALID,1.938,VALID,3.703,VALID,0.203,VALID,0.0,VALID,12.332,
6/2/17,1:40:02 AM,VALID,903.6,VALID,903.6,VALID,903.6,VALID,9.6,VALID,9.6,VALID,9.6,VALID,90.989,VALID,91.1,VALID,90.9,VALID,0.009,VALID,0.033,VALID,0.0,VALID,16.941,VALID,16.96,VALID,16.92,VALID,22.965,VALID,22.989,VALID,22.954,VALID,12.796,VALID,12.813,VALID,12.769,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.18,VALID,17.2,VALID,17.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,455.933,VALID,469.36,VALID,439.453,VALID,241.0,VALID,216.0,VALID,112.0,VALID,1.143,VALID,2.297,VALID,0.203,VALID,0.0,VALID,12.335,
6/2/17,1:50:02 AM,VALID,903.682,VALID,903.7,VALID,903.6,VALID,9.6,VALID,9.6,VALID,9.6,VALID,91.073,VALID,91.1,VALID,91.0,VALID,0.007,VALID,0.03,VALID,0.0,VALID,16.916,VALID,16.94,VALID,16.879,VALID,22.95,VALID,22.972,VALID,22.936,VALID,12.785,VALID,12.813,VALID,12.747,VALID,15.9,VALID,15.9,VALID,15.9,VALID,17.19,VALID,17.2,VALID,17.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,457.947,VALID,473.633,VALID,449.829,VALID,243.0,VALID,220.0,VALID,201.0,VALID,1.747,VALID,3.5,VALID,0.203,VALID,0.0,VALID,12.341,
6/2/17,2:00:02 AM,VALID,903.704,VALID,903.8,VALID,903.7,VALID,9.6,VALID,9.6,VALID,9.6,VALID,91.2,VALID,91.3,VALID,91.1,VALID,0.004,VALID,0.035,VALID,0.0,VALID,16.872,VALID,16.92,VALID,16.838,VALID,22.922,VALID,22.954,VALID,22.901,VALID,12.776,VALID,12.813,VALID,12.747,VALID,15.85,VALID,15.9,VALID,15.8,VALID,17.17,VALID,17.2,VALID,17.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,453.674,VALID,480.957,VALID,430.908,VALID,243.0,VALID,239.0,VALID,209.0,VALID,1.635,VALID,4.102,VALID,0.297,VALID,0.0,VALID,12.338,
6/2/17,2:10:02 AM,VALID,903.708,VALID,903.8,VALID,903.7,VALID,9.6,VALID,9.6,VALID,9.6,VALID,91.192,VALID,91.3,VALID,91.1,VALID,0.022,VALID,0.046,VALID,0.0,VALID,16.861,VALID,16.879,VALID,16.818,VALID,22.915,VALID,22.919,VALID,22.901,VALID,12.778,VALID,12.813,VALID,12.747,VALID,15.82,VALID,15.9,VALID,15.8,VALID,17.2,VALID,17.2,VALID,17.2,VALID,16.5,VALID,16.5,VALID,16.5,VALID,469.238,VALID,507.202,VALID,449.219,VALID,236.0,VALID,237.0,VALID,237.0,VALID,1.789,VALID,3.203,VALID,0.398,VALID,0.0,VALID,12.335,
