,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/15/17,12:00:02 AM,VALID,904.363,VALID,904.5,VALID,904.0,VALID,8.238,VALID,8.6,VALID,8.0,VALID,99.753,VALID,100.0,VALID,94.1,VALID,0.038,VALID,0.095,VALID,0.002,VALID,10.883,VALID,10.907,VALID,10.861,VALID,20.75,VALID,20.756,VALID,20.737,VALID,11.112,VALID,11.134,VALID,11.089,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.17,VALID,15.2,VALID,15.1,VALID,431.458,VALID,432.739,VALID,429.077,VALID,153.0,VALID,128.0,VALID,141.0,VALID,0.605,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.356,
8/15/17,12:10:02 AM,VALID,904.53,VALID,904.8,VALID,904.4,VALID,8.648,VALID,9.1,VALID,8.4,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.056,VALID,0.089,VALID,0.022,VALID,10.886,VALID,10.907,VALID,10.861,VALID,20.743,VALID,20.756,VALID,20.719,VALID,11.096,VALID,11.112,VALID,11.066,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.19,VALID,15.2,VALID,15.1,VALID,433.472,VALID,433.96,VALID,432.739,VALID,136.0,VALID,124.0,VALID,67.0,VALID,1.58,VALID,3.898,VALID,0.203,VALID,0.0,VALID,12.348,
8/15/17,12:20:02 AM,VALID,904.657,VALID,904.8,VALID,904.4,VALID,9.128,VALID,9.4,VALID,8.9,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.05,VALID,0.081,VALID,0.023,VALID,10.896,VALID,10.907,VALID,10.884,VALID,20.739,VALID,20.756,VALID,20.737,VALID,11.098,VALID,11.112,VALID,11.089,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.19,VALID,15.2,VALID,15.1,VALID,432.312,VALID,432.739,VALID,432.129,VALID,354.0,VALID,150.0,VALID,335.0,VALID,0.975,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.356,
8/15/17,12:30:02 AM,VALID,904.283,VALID,904.5,VALID,904.2,VALID,9.223,VALID,9.6,VALID,8.9,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.063,VALID,0.108,VALID,0.045,VALID,10.895,VALID,10.929,VALID,10.884,VALID,20.731,VALID,20.737,VALID,20.719,VALID,11.082,VALID,11.112,VALID,11.066,VALID,15.99,VALID,16.0,VALID,15.9,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,430.725,VALID,432.739,VALID,428.467,VALID,53.0,VALID,45.0,VALID,339.0,VALID,1.552,VALID,4.203,VALID,0.102,VALID,0.0,VALID,12.355,
8/15/17,12:40:02 AM,VALID,904.53,VALID,904.7,VALID,904.4,VALID,9.693,VALID,9.7,VALID,9.6,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.058,VALID,0.076,VALID,0.047,VALID,10.881,VALID,10.907,VALID,10.861,VALID,20.715,VALID,20.719,VALID,20.7,VALID,11.093,VALID,11.112,VALID,11.043,VALID,15.95,VALID,16.0,VALID,15.9,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,426.208,VALID,427.856,VALID,424.805,VALID,349.0,VALID,77.0,VALID,286.0,VALID,0.623,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.354,
8/15/17,12:50:02 AM,VALID,904.557,VALID,904.6,VALID,904.5,VALID,9.818,VALID,9.9,VALID,9.7,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.052,VALID,0.074,VALID,0.041,VALID,10.87,VALID,10.907,VALID,10.838,VALID,20.707,VALID,20.719,VALID,20.7,VALID,11.077,VALID,11.112,VALID,11.043,VALID,15.92,VALID,16.0,VALID,15.9,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,420.532,VALID,424.194,VALID,418.091,VALID,145.0,VALID,110.0,VALID,90.0,VALID,0.854,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.352,
8/15/17,1:00:02 AM,VALID,904.56,VALID,904.6,VALID,904.5,VALID,9.9,VALID,9.9,VALID,9.9,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.037,VALID,0.057,VALID,0.001,VALID,10.835,VALID,10.884,VALID,10.815,VALID,20.698,VALID,20.719,VALID,20.681,VALID,11.082,VALID,11.112,VALID,11.043,VALID,15.91,VALID,16.0,VALID,15.9,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,415.283,VALID,417.48,VALID,412.598,VALID,355.0,VALID,48.0,VALID,342.0,VALID,0.588,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.349,
8/15/17,1:10:02 AM,VALID,904.327,VALID,904.6,VALID,904.1,VALID,9.968,VALID,10.0,VALID,9.9,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.052,VALID,0.087,VALID,0.021,VALID,10.828,VALID,10.838,VALID,10.815,VALID,20.687,VALID,20.7,VALID,20.681,VALID,11.068,VALID,11.089,VALID,11.043,VALID,15.9,VALID,15.9,VALID,15.9,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,410.156,VALID,411.987,VALID,407.715,VALID,58.0,VALID,81.0,VALID,204.0,VALID,0.98,VALID,2.898,VALID,0.102,VALID,0.0,VALID,12.346,
8/15/17,1:20:02 AM,VALID,903.983,VALID,904.2,VALID,903.7,VALID,10.15,VALID,10.2,VALID,10.0,VALID,100.0,VALID,100.0,VALID,100.0,VALID,0.057,VALID,0.095,VALID,0.032,VALID,10.817,VALID,10.838,VALID,10.815,VALID,20.683,VALID,20.7,VALID,20.663,VALID,11.08,VALID,11.112,VALID,11.066,VALID,15.9,VALID,15.9,VALID,15.9,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.2,VALID,15.2,VALID,15.2,VALID,402.1,VALID,407.715,VALID,396.729,VALID,72.0,VALID,51.0,VALID,161.0,VALID,2.083,VALID,3.5,VALID,0.398,VALID,0.0,VALID,12.326,
