,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/3/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,11.205,VALID,11.225,VALID,11.203,VALID,20.494,VALID,20.513,VALID,20.475,VALID,11.616,VALID,11.655,VALID,11.587,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.13,VALID,22.2,VALID,22.1,VALID,22.39,VALID,22.4,VALID,22.3,VALID,420.349,VALID,421.143,VALID,419.922,VALID,51.0,VALID,48.0,VALID,77.0,VALID,1.625,VALID,3.602,VALID,0.203,VALID,0.0,VALID,12.415,
3/3/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.029,VALID,0.0,VALID,11.203,VALID,11.203,VALID,11.203,VALID,20.49,VALID,20.494,VALID,20.475,VALID,11.626,VALID,11.655,VALID,11.587,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.16,VALID,22.2,VALID,22.1,VALID,22.41,VALID,22.5,VALID,22.4,VALID,421.326,VALID,421.753,VALID,421.143,VALID,64.0,VALID,44.0,VALID,30.0,VALID,1.527,VALID,2.898,VALID,0.5,VALID,0.0,VALID,12.413,
3/3/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.015,VALID,0.0,VALID,11.217,VALID,11.248,VALID,11.18,VALID,20.485,VALID,20.494,VALID,20.475,VALID,11.614,VALID,11.632,VALID,11.61,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.16,VALID,22.2,VALID,22.1,VALID,22.41,VALID,22.5,VALID,22.4,VALID,422.241,VALID,422.974,VALID,421.753,VALID,40.0,VALID,39.0,VALID,336.0,VALID,1.637,VALID,4.297,VALID,0.203,VALID,0.0,VALID,12.411,
3/3/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.037,VALID,0.0,VALID,11.218,VALID,11.248,VALID,11.18,VALID,20.488,VALID,20.494,VALID,20.475,VALID,11.628,VALID,11.655,VALID,11.61,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.14,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,422.729,VALID,423.584,VALID,421.753,VALID,41.0,VALID,13.0,VALID,37.0,VALID,1.267,VALID,3.0,VALID,0.203,VALID,0.0,VALID,12.407,
3/3/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.048,VALID,0.0,VALID,11.2,VALID,11.203,VALID,11.18,VALID,20.487,VALID,20.494,VALID,20.475,VALID,11.619,VALID,11.632,VALID,11.587,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,422.913,VALID,423.584,VALID,422.363,VALID,36.0,VALID,16.0,VALID,88.0,VALID,2.4,VALID,5.5,VALID,0.602,VALID,0.0,VALID,12.385,
3/3/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.052,VALID,0.005,VALID,11.159,VALID,11.18,VALID,11.157,VALID,20.492,VALID,20.494,VALID,20.475,VALID,11.612,VALID,11.632,VALID,11.61,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,421.631,VALID,421.753,VALID,421.143,VALID,36.0,VALID,25.0,VALID,321.0,VALID,2.354,VALID,3.703,VALID,0.297,VALID,0.0,VALID,12.396,
3/3/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.051,VALID,0.064,VALID,0.034,VALID,11.157,VALID,11.157,VALID,11.157,VALID,20.485,VALID,20.494,VALID,20.475,VALID,11.617,VALID,11.632,VALID,11.61,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.17,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,421.936,VALID,422.363,VALID,421.753,VALID,36.0,VALID,21.0,VALID,47.0,VALID,2.011,VALID,3.5,VALID,0.398,VALID,0.0,VALID,12.399,
3/3/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.023,VALID,0.069,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,20.485,VALID,20.494,VALID,20.475,VALID,11.612,VALID,11.632,VALID,11.61,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.18,VALID,22.2,VALID,22.1,VALID,22.41,VALID,22.5,VALID,22.4,VALID,421.265,VALID,421.753,VALID,421.143,VALID,21.0,VALID,36.0,VALID,57.0,VALID,2.134,VALID,3.602,VALID,0.5,VALID,0.0,VALID,12.397,
3/3/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,20.488,VALID,20.494,VALID,20.475,VALID,11.61,VALID,11.61,VALID,11.61,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.15,VALID,22.2,VALID,22.1,VALID,22.4,VALID,22.4,VALID,22.4,VALID,421.265,VALID,421.753,VALID,421.143,VALID,14.0,VALID,9.0,VALID,291.0,VALID,1.26,VALID,2.102,VALID,0.203,VALID,0.0,VALID,12.393,
