,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/4/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.02,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.44,VALID,18.458,VALID,18.419,VALID,9.846,VALID,9.87,VALID,9.823,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.31,VALID,19.4,VALID,19.3,VALID,437.5,VALID,441.284,VALID,432.739,VALID,300.0,VALID,276.0,VALID,92.0,VALID,0.669,VALID,1.203,VALID,0.0,VALID,0.0,VALID,12.403,
11/4/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.431,VALID,18.458,VALID,18.419,VALID,9.846,VALID,9.87,VALID,9.823,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.31,VALID,19.4,VALID,19.3,VALID,442.017,VALID,442.505,VALID,441.284,VALID,340.0,VALID,73.0,VALID,268.0,VALID,0.81,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.398,
11/4/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.038,VALID,0.066,VALID,0.008,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.435,VALID,18.439,VALID,18.419,VALID,9.846,VALID,9.87,VALID,9.8,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,441.772,VALID,442.505,VALID,441.284,VALID,350.0,VALID,45.0,VALID,165.0,VALID,0.763,VALID,2.102,VALID,0.0,VALID,0.0,VALID,12.377,
11/4/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.05,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.436,VALID,18.439,VALID,18.419,VALID,9.849,VALID,9.87,VALID,9.8,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,440.43,VALID,440.674,VALID,440.063,VALID,50.0,VALID,70.0,VALID,227.0,VALID,0.799,VALID,1.898,VALID,0.102,VALID,0.0,VALID,12.389,
11/4/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.435,VALID,18.439,VALID,18.419,VALID,9.846,VALID,9.87,VALID,9.8,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.31,VALID,19.4,VALID,19.3,VALID,439.27,VALID,440.063,VALID,438.232,VALID,27.0,VALID,58.0,VALID,6.0,VALID,2.3,VALID,4.797,VALID,0.602,VALID,0.0,VALID,12.392,
11/4/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.028,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.433,VALID,18.439,VALID,18.419,VALID,9.856,VALID,9.87,VALID,9.823,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,437.683,VALID,438.232,VALID,437.012,VALID,36.0,VALID,11.0,VALID,84.0,VALID,1.436,VALID,3.602,VALID,0.102,VALID,0.0,VALID,12.391,
11/4/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.013,VALID,0.0,VALID,8.859,VALID,8.861,VALID,8.837,VALID,18.436,VALID,18.439,VALID,18.419,VALID,9.851,VALID,9.87,VALID,9.8,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.4,VALID,19.2,VALID,436.646,VALID,437.012,VALID,436.401,VALID,37.0,VALID,103.0,VALID,139.0,VALID,1.092,VALID,2.797,VALID,0.203,VALID,0.0,VALID,12.388,
11/4/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.861,VALID,8.861,VALID,8.861,VALID,18.435,VALID,18.458,VALID,18.419,VALID,9.842,VALID,9.87,VALID,9.823,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.31,VALID,19.4,VALID,19.3,VALID,435.242,VALID,436.401,VALID,434.57,VALID,55.0,VALID,69.0,VALID,203.0,VALID,1.979,VALID,3.703,VALID,0.5,VALID,0.0,VALID,12.383,
11/4/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.057,VALID,0.0,VALID,8.859,VALID,8.861,VALID,8.837,VALID,18.431,VALID,18.439,VALID,18.419,VALID,9.849,VALID,9.87,VALID,9.823,VALID,19.6,VALID,19.6,VALID,19.6,VALID,19.3,VALID,19.3,VALID,19.3,VALID,19.29,VALID,19.3,VALID,19.2,VALID,433.289,VALID,433.96,VALID,432.129,VALID,10.0,VALID,360.0,VALID,20.0,VALID,1.711,VALID,4.398,VALID,0.102,VALID,0.0,VALID,12.382,
