,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/29/17,12:00:02 AM,VALID,907.127,VALID,907.2,VALID,907.1,VALID,15.988,VALID,16.0,VALID,15.9,VALID,90.08,VALID,90.2,VALID,89.8,VALID,0.002,VALID,0.008,VALID,0.0,VALID,10.975,VALID,11.18,VALID,10.632,VALID,16.057,VALID,16.08,VALID,16.038,VALID,8.927,VALID,8.956,VALID,8.885,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.08,VALID,22.1,VALID,22.0,VALID,21.79,VALID,21.8,VALID,21.7,VALID,332.275,VALID,333.252,VALID,332.031,VALID,77.0,VALID,72.0,VALID,136.0,VALID,2.642,VALID,5.703,VALID,0.297,VALID,0.0,VALID,12.375,
3/29/17,12:10:02 AM,VALID,907.138,VALID,907.2,VALID,907.1,VALID,15.893,VALID,15.9,VALID,15.8,VALID,89.54,VALID,90.3,VALID,88.3,VALID,0.001,VALID,0.004,VALID,0.0,VALID,10.669,VALID,10.792,VALID,10.632,VALID,16.053,VALID,16.08,VALID,16.038,VALID,8.934,VALID,8.956,VALID,8.908,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.06,VALID,22.1,VALID,22.0,VALID,21.8,VALID,21.9,VALID,21.7,VALID,333.13,VALID,333.862,VALID,332.642,VALID,69.0,VALID,61.0,VALID,96.0,VALID,3.831,VALID,8.398,VALID,0.602,VALID,0.0,VALID,12.387,
3/29/17,12:20:02 AM,VALID,907.207,VALID,907.3,VALID,907.2,VALID,15.8,VALID,15.8,VALID,15.8,VALID,87.602,VALID,88.7,VALID,86.9,VALID,0.009,VALID,0.031,VALID,0.0,VALID,10.656,VALID,10.678,VALID,10.609,VALID,16.055,VALID,16.08,VALID,16.038,VALID,8.934,VALID,8.956,VALID,8.908,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.05,VALID,22.1,VALID,22.0,VALID,21.77,VALID,21.8,VALID,21.7,VALID,331.238,VALID,332.642,VALID,330.2,VALID,73.0,VALID,59.0,VALID,115.0,VALID,3.957,VALID,8.203,VALID,1.297,VALID,0.0,VALID,12.386,
3/29/17,12:30:02 AM,VALID,907.108,VALID,907.2,VALID,907.0,VALID,15.78,VALID,15.8,VALID,15.7,VALID,86.285,VALID,87.7,VALID,85.3,VALID,0.008,VALID,0.032,VALID,0.0,VALID,10.618,VALID,10.655,VALID,10.609,VALID,16.061,VALID,16.08,VALID,16.038,VALID,8.915,VALID,8.932,VALID,8.885,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.03,VALID,22.1,VALID,22.0,VALID,21.79,VALID,21.9,VALID,21.7,VALID,329.346,VALID,330.2,VALID,328.979,VALID,82.0,VALID,70.0,VALID,84.0,VALID,4.235,VALID,7.602,VALID,1.102,VALID,0.0,VALID,12.383,
3/29/17,12:40:02 AM,VALID,907.17,VALID,907.2,VALID,907.1,VALID,15.587,VALID,15.7,VALID,15.5,VALID,85.817,VALID,86.3,VALID,85.3,VALID,0.012,VALID,0.029,VALID,0.0,VALID,10.578,VALID,10.632,VALID,10.54,VALID,16.061,VALID,16.08,VALID,16.038,VALID,8.904,VALID,8.932,VALID,8.885,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.04,VALID,22.1,VALID,22.0,VALID,21.79,VALID,21.8,VALID,21.7,VALID,328.735,VALID,328.979,VALID,328.369,VALID,77.0,VALID,58.0,VALID,83.0,VALID,3.548,VALID,6.0,VALID,1.5,VALID,0.0,VALID,12.377,
3/29/17,12:50:02 AM,VALID,907.28,VALID,907.3,VALID,907.2,VALID,15.358,VALID,15.5,VALID,15.3,VALID,86.468,VALID,86.9,VALID,86.1,VALID,0.003,VALID,0.021,VALID,0.0,VALID,10.545,VALID,10.563,VALID,10.54,VALID,16.057,VALID,16.08,VALID,16.038,VALID,8.918,VALID,8.956,VALID,8.885,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.06,VALID,22.1,VALID,22.0,VALID,21.8,VALID,21.8,VALID,21.8,VALID,328.674,VALID,328.979,VALID,328.369,VALID,90.0,VALID,104.0,VALID,52.0,VALID,2.335,VALID,4.102,VALID,0.797,VALID,0.0,VALID,12.372,
3/29/17,1:00:02 AM,VALID,907.218,VALID,907.3,VALID,907.2,VALID,15.222,VALID,15.3,VALID,15.2,VALID,86.588,VALID,87.2,VALID,86.2,VALID,0.007,VALID,0.033,VALID,0.0,VALID,10.538,VALID,10.563,VALID,10.517,VALID,16.055,VALID,16.08,VALID,16.038,VALID,8.866,VALID,8.908,VALID,8.837,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.06,VALID,22.1,VALID,22.0,VALID,21.8,VALID,21.9,VALID,21.7,VALID,328.43,VALID,328.979,VALID,328.369,VALID,95.0,VALID,66.0,VALID,121.0,VALID,3.075,VALID,5.797,VALID,1.203,VALID,0.0,VALID,12.368,
3/29/17,1:10:02 AM,VALID,907.22,VALID,907.3,VALID,907.1,VALID,15.18,VALID,15.2,VALID,15.1,VALID,86.398,VALID,86.8,VALID,86.1,VALID,0.013,VALID,0.036,VALID,0.0,VALID,10.558,VALID,10.586,VALID,10.54,VALID,16.053,VALID,16.059,VALID,16.018,VALID,8.856,VALID,8.885,VALID,8.837,VALID,22.47,VALID,22.5,VALID,22.4,VALID,22.02,VALID,22.1,VALID,22.0,VALID,21.79,VALID,21.9,VALID,21.7,VALID,328.369,VALID,328.369,VALID,328.369,VALID,82.0,VALID,87.0,VALID,74.0,VALID,3.564,VALID,6.102,VALID,1.602,VALID,0.0,VALID,12.353,
3/29/17,1:20:02 AM,VALID,907.259,VALID,907.3,VALID,907.2,VALID,15.043,VALID,15.1,VALID,15.0,VALID,86.735,VALID,87.0,VALID,86.5,VALID,0.013,VALID,0.042,VALID,0.0,VALID,10.547,VALID,10.563,VALID,10.54,VALID,16.049,VALID,16.08,VALID,16.018,VALID,8.863,VALID,8.908,VALID,8.766,VALID,22.41,VALID,22.5,VALID,22.4,VALID,22.02,VALID,22.1,VALID,22.0,VALID,21.8,VALID,21.8,VALID,21.8,VALID,328.369,VALID,328.369,VALID,328.369,VALID,87.0,VALID,61.0,VALID,96.0,VALID,2.751,VALID,5.203,VALID,1.0,VALID,0.0,VALID,12.342,
