,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/16/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.008,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.204,VALID,20.231,VALID,20.193,VALID,11.42,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.17,VALID,22.2,VALID,22.1,VALID,21.89,VALID,21.9,VALID,21.8,VALID,334.595,VALID,335.083,VALID,334.473,VALID,44.0,VALID,64.0,VALID,78.0,VALID,3.559,VALID,7.203,VALID,0.602,VALID,0.0,VALID,12.408,
2/16/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.014,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.208,VALID,20.212,VALID,20.193,VALID,11.42,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.19,VALID,22.2,VALID,22.1,VALID,21.9,VALID,21.9,VALID,21.9,VALID,333.923,VALID,334.473,VALID,333.862,VALID,23.0,VALID,19.0,VALID,24.0,VALID,3.217,VALID,7.297,VALID,0.203,VALID,0.0,VALID,12.394,
2/16/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.047,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.214,VALID,20.231,VALID,20.193,VALID,11.429,VALID,11.429,VALID,11.429,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.19,VALID,22.2,VALID,22.1,VALID,21.9,VALID,21.9,VALID,21.9,VALID,333.862,VALID,333.862,VALID,333.862,VALID,28.0,VALID,74.0,VALID,120.0,VALID,2.834,VALID,7.102,VALID,0.398,VALID,0.0,VALID,12.405,
2/16/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.031,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.202,VALID,20.212,VALID,20.193,VALID,11.429,VALID,11.452,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.17,VALID,22.2,VALID,22.1,VALID,21.9,VALID,21.9,VALID,21.9,VALID,333.862,VALID,333.862,VALID,333.862,VALID,34.0,VALID,17.0,VALID,350.0,VALID,2.524,VALID,6.797,VALID,0.203,VALID,0.0,VALID,12.406,
2/16/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.041,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.206,VALID,20.212,VALID,20.193,VALID,11.42,VALID,11.452,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.18,VALID,22.2,VALID,22.1,VALID,21.89,VALID,21.9,VALID,21.8,VALID,333.862,VALID,333.862,VALID,333.862,VALID,33.0,VALID,70.0,VALID,326.0,VALID,2.925,VALID,6.297,VALID,0.5,VALID,0.0,VALID,12.403,
2/16/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.021,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.206,VALID,20.212,VALID,20.174,VALID,11.418,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.17,VALID,22.2,VALID,22.1,VALID,21.9,VALID,21.9,VALID,21.9,VALID,333.862,VALID,333.862,VALID,333.862,VALID,28.0,VALID,47.0,VALID,325.0,VALID,3.061,VALID,8.602,VALID,0.297,VALID,0.0,VALID,12.4,
2/16/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.202,VALID,20.231,VALID,20.193,VALID,11.416,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.18,VALID,22.2,VALID,22.1,VALID,21.89,VALID,21.9,VALID,21.8,VALID,334.045,VALID,334.473,VALID,333.862,VALID,26.0,VALID,42.0,VALID,106.0,VALID,2.308,VALID,5.398,VALID,0.398,VALID,0.0,VALID,12.396,
2/16/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.202,VALID,20.212,VALID,20.193,VALID,11.418,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.18,VALID,22.2,VALID,22.1,VALID,21.89,VALID,21.9,VALID,21.8,VALID,334.412,VALID,334.473,VALID,333.862,VALID,29.0,VALID,13.0,VALID,50.0,VALID,2.506,VALID,5.102,VALID,0.703,VALID,0.0,VALID,12.393,
2/16/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.028,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.21,VALID,20.212,VALID,20.193,VALID,11.411,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.17,VALID,22.2,VALID,22.1,VALID,21.88,VALID,21.9,VALID,21.8,VALID,334.473,VALID,334.473,VALID,334.473,VALID,5.0,VALID,23.0,VALID,75.0,VALID,2.303,VALID,5.5,VALID,0.203,VALID,0.0,VALID,12.378,
2/16/18,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.059,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.208,VALID,20.231,VALID,20.193,VALID,11.42,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.17,VALID,22.2,VALID,22.1,VALID,21.9,VALID,21.9,VALID,21.9,VALID,333.984,VALID,334.473,VALID,333.862,VALID,8.0,VALID,19.0,VALID,253.0,VALID,2.916,VALID,6.102,VALID,0.297,VALID,0.0,VALID,12.372,
2/16/18,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.027,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.202,VALID,20.212,VALID,20.193,VALID,11.418,VALID,11.429,VALID,11.407,VALID,21.9,VALID,21.9,VALID,21.9,VALID,22.18,VALID,22.2,VALID,22.1,VALID,21.9,VALID,21.9,VALID,21.9,VALID,333.862,VALID,333.862,VALID,333.862,VALID,14.0,VALID,12.0,VALID,316.0,VALID,2.188,VALID,4.297,VALID,0.703,VALID,0.0,VALID,12.38,
